Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Gvur	A	0405	Tarraekhs	X000000-C	 	As Va Di 		011	Wild	M2 V M4 V	{ -1 }	(A00-1)	[0000]	B	7	-10
1900	Gvur	A	0405	Tarraekhs	C000554-B	 	As Va Ni 		111	NaVa	M2 V M4 V	{ 0 }	(A45-2)	[655E]	B	7	-400

1105	Gvur	A	0407	Uedhoelukhue	B300314-9	 	Lo Va 		920	NaVa	K6 V	{ 0 }	(720-2)	[1337]	B	12	-28
1201	Gvur	A	0407	Uedhoelukhue	X300000-9	 	Di Va 		020	NaVa	K6 V	{ -2 }	(700-2)	[0000]	B	12	-14
1199	Gvur	A	0407	Uedhoelukhue	X300000-9	 	Di Va 		020	Wild	K6 V	{ -2 }	(700-4)	[0000]	B	12	-28
1508	Gvur	A	0407	Uedhoelukhue	X300000-9	 	Di Va 		020	Wild	K6 V	{ -2 }	(700-2)	[0000]	B	12	-14
1900	Gvur	A	0407	Uedhoelukhue	D300148-5	 	Lo Va 		820	NaVa	K6 V	{ -3 }	(500-4)	[2166]	B	12	-20

1105	Gvur	A	0410	Roeknughroe	B100A99-C	 	Hi Na In Va 		924	VTzE	M4 III	{ 4 }	(J9F+5)	[BE6D]	BEf	15	12150
1201	Gvur	A	0410	Roeknughroe	X100000-C	 	Di Na In Va 		024	VTzE	M4 III	{ 0 }	(J00-1)	[0000]	BE	15	-18
1199	Gvur	A	0410	Roeknughroe	X100000-C	 	Di Na In Va 		024	Wild	M4 III	{ 0 }	(J00+1)	[0000]	BE	15	18
1508	Gvur	A	0410	Roeknughroe	X100000-C	 	Di Va 		024	Wild	M4 III	{ -1 }	(J00-5)	[0000]	B	15	-90
1900	Gvur	A	0410	Roeknughroe	C100485-7	 	Ni Va 		324	NaVa	M4 III	{ -2 }	(C33+1)	[2244]	B	15	108

1105	Gvur	E	0411	Zuts Asgning	B43677B-B	 			222	VTzE	M3 V	{ 2 }	(D6C+4)	[997D]	B	13	3744
1201	Gvur	E	0411	Zuts Asgning	X436000-B	 	Di 		022	VTzE	M3 V	{ -1 }	(D00+2)	[0000]	B	13	26
1199	Gvur	E	0411	Zuts Asgning	X436000-B	 	Di 		022	Wild	M3 V	{ -1 }	(D00-4)	[0000]	B	13	-52
1508	Gvur	E	0411	Zuts Asgning	X436000-B	 	Di 		022	Wild	M3 V	{ -1 }	(D00+3)	[0000]	B	13	39
1900	Gvur	E	0411	Zuts Asgning	C436355-B	 	Lo 		722	NaVa	M3 V	{ 0 }	(D20+1)	[2367]	B	13	26

1105	Gvur	E	0419	Uefokung	D433640-6	 	Na Po Ni 		821	VTzE	F6 IV	{ -3 }	(851-5)	[1311]	B	14	-200
1201	Gvur	E	0419	Uefokung	X433000-6	 	Di Na Po 		021	VTzE	F6 IV	{ -3 }	(800-2)	[0000]	B	14	-16
1199	Gvur	E	0419	Uefokung	X433000-6	 	Di Na Po 		021	Wild	F6 IV	{ -3 }	(800+3)	[0000]	B	14	24
1508	Gvur	E	0419	Uefokung	X433000-6	 	Di Po 		021	Wild	F6 IV	{ -3 }	(800+1)	[0000]	B	14	8
1900	Gvur	E	0419	Uefokung	C433000-6	 	Di Po 		521	NaVa	F6 IV	{ -2 }	(800+1)	[0000]	B	14	8

1105	Gvur	I	0422	Rarksagzvungougae	A310100-D	 	Lo 		701	NaVa	M1 V	{ 1 }	(401-3)	[1218]	B	12	-12
1201	Gvur	I	0422	Rarksagzvungougae	X310000-D	 	Di 		001	NaVa	M1 V	{ -1 }	(400+1)	[0000]	B	12	4
1199	Gvur	I	0422	Rarksagzvungougae	X310000-D	 	Di 		001	Wild	M1 V	{ -1 }	(400+3)	[0000]	B	12	12
1508	Gvur	I	0422	Rarksagzvungougae	X310000-D	 	Di 		001	Wild	M1 V	{ -1 }	(400+1)	[0000]	B	12	4
1900	Gvur	I	0422	Rarksagzvungougae	D310000-D	 	Di 		301	NaVa	M1 V	{ -1 }	(400+1)	[0000]	B	12	4

1105	Gvur	I	0425	Zulgziga	C8B4854-8	 	Fl Ph 		202	NaVa	K0 V	{ -1 }	(C77-3)	[6736]	Be	8	-1764
1201	Gvur	I	0425	Zulgziga	X8B4000-8	 	Di Fl 		002	NaVa	K0 V	{ -3 }	(C00+1)	[0000]	B	8	12
1199	Gvur	I	0425	Zulgziga	X8B4000-8	 	Di Fl 		002	Wild	K0 V	{ -3 }	(C00-2)	[0000]	B	8	-24
1508	Gvur	I	0425	Zulgziga	X8B4000-8	 	Di Fl 		002	Wild	K0 V	{ -3 }	(C00-2)	[0000]	B	8	-24
1900	Gvur	I	0425	Zulgziga	D8B4358-7	 	Fl Lo Px 		502	NaVa	K0 V	{ -3 }	(A20+1)	[6177]	B	8	20

1105	Gvur	I	0426	Ethue	B554363-B	 	An Lo 		233	NaVa	F7 V M5 V	{ 1 }	(B21-2)	[1428]	B	10	-44
1201	Gvur	I	0426	Ethue	X554100-3	 	An Lo 		833	NaVa	F7 V M5 V	{ -3 }	(500+2)	[2112]	B	10	10
1199	Gvur	I	0426	Ethue	X554000-3	 	An Di 		033	Wild	F7 V M5 V	{ -3 }	(500-1)	[0000]	B	10	-5
1508	Gvur	I	0426	Ethue	X554000-3	 	An Di 		033	Wild	F7 V M5 V	{ -3 }	(500+4)	[0000]	B	10	20
1900	Gvur	I	0426	Ethue	D554875-6	 	An Pa Ph 		933	NaVa	F7 V M5 V	{ -2 }	(575+1)	[7643]	Bce	10	175

1105	Gvur	I	0428	Vlazh Epr	C5A179C-8	 	Fl He 	A	524	ZhIN	M0 III	{ -1 }	(F67+2)	[A68B]	B	11	1260
1201	Gvur	I	0428	Vlazh Epr	X5A1000-8	 	Di Fl He 		024	ZhIN	M0 III	{ -3 }	(F00+1)	[0000]	B	11	15
1199	Gvur	I	0428	Vlazh Epr	X5A1000-8	 	Di Fl He 		024	Wild	M0 III	{ -3 }	(F00+1)	[0000]	B	11	15
1508	Gvur	I	0428	Vlazh Epr	X5A1000-8	 	Di Fl He 		024	Wild	M0 III	{ -3 }	(F00-1)	[0000]	B	11	-15
1900	Gvur	I	0428	Vlazh Epr	C5A1310-9	 	Fl He Lo 		824	NaVa	M0 III	{ -1 }	(F20-2)	[4259]	B	11	-60

1105	Gvur	I	0430	Zhdapl	B63A58B-A	 	Ni Wa 		201	ZhIN	K3 V M1 V	{ 1 }	(845+3)	[767C]	B	12	480
1201	Gvur	I	0430	Zhdapl	X63A000-A	 	Di Wa 		001	ZhIN	K3 V M1 V	{ -1 }	(800+2)	[0000]	B	12	16
1199	Gvur	I	0430	Zhdapl	X63A000-A	 	Di Wa 		001	Wild	K3 V M1 V	{ -1 }	(800-1)	[0000]	B	12	-8
1508	Gvur	I	0430	Zhdapl	X63A000-A	 	Di Wa 		001	Wild	K3 V M1 V	{ -1 }	(800-2)	[0000]	B	12	-16
1900	Gvur	I	0430	Zhdapl	A63A554-D	 	Ni Wa 		901	NaVa	K3 V M1 V	{ 1 }	(847+4)	[365E]	B	12	896

1105	Gvur	M	0433	Onsansh	B677732-5	 	Ag Pi 		221	ZhIN	G1 V	{ 1 }	(968-3)	[3811]	BCD	10	-1296
1201	Gvur	M	0433	Onsansh	D677735-3	 	Ag Pi 	B	321	ZhIN	G1 V	{ -1 }	(964+1)	[A651]	BCD	10	216
1199	Gvur	M	0433	Onsansh	D677000-3	 	Di Pi 		021	Wild	G1 V	{ -3 }	(900-1)	[0000]	BD	10	-9
1508	Gvur	M	0433	Onsansh	D677000-3	 	Di 		021	Wild	G1 V	{ -3 }	(900+2)	[0000]	B	10	18
1900	Gvur	M	0433	Onsansh	B677487-6	 	Ni Pa 		521	NaVa	G1 V	{ -1 }	(932-2)	[631A]	Bc	10	-108

1105	Gvur	M	0438	Odliadr	D7A7655-8	 	Fl Ni 		610	ZhIN	G2 V	{ -3 }	(951-5)	[4336]	B	6	-225
1201	Gvur	M	0438	Odliadr	X7A7000-8	 	Di Fl 		010	ZhIN	G2 V	{ -3 }	(900+1)	[0000]	B	6	9
1199	Gvur	M	0438	Odliadr	X7A7000-8	 	Di Fl 		010	Wild	G2 V	{ -3 }	(900+4)	[0000]	B	6	36
1508	Gvur	M	0438	Odliadr	X7A7000-8	 	Di Fl 		010	Wild	G2 V	{ -3 }	(900+3)	[0000]	B	6	27
1900	Gvur	M	0438	Odliadr	A7A7675-D	 	Fl Ni 		810	NaVa	G2 V	{ 1 }	(956+4)	[775G]	B	6	1080

1105	Gvur	M	0439	Aek Elakfough	A000312-E	 	As Va Lo 		220	NaVa	K8 V M7 V	{ 1 }	(721-3)	[141A]	B	10	-42
1201	Gvur	M	0439	Aek Elakfough	X000000-E	 	As Va Di 		020	NaVa	K8 V M7 V	{ -1 }	(700+1)	[0000]	B	10	7
1199	Gvur	M	0439	Aek Elakfough	X000000-E	 	As Va Di 		020	Wild	K8 V M7 V	{ -1 }	(700+2)	[0000]	B	10	14
1508	Gvur	M	0439	Aek Elakfough	X000000-E	 	As Va Di 		020	Wild	K8 V M7 V	{ -1 }	(700-1)	[0000]	B	10	-7
1900	Gvur	M	0439	Aek Elakfough	B000427-C	 	As Va Ni 		820	NaVa	K8 V M7 V	{ 1 }	(737-2)	[9579]	B	10	-294

1105	Gvur	M	0440	Oughaetha	B767688-5	 	Ag Ri Ga Ni 		401	NaVa	M2 V M2 V	{ 1 }	(855+1)	[6755]	BC	11	200
1201	Gvur	M	0440	Oughaetha	D767675-4	 	Ag Ri Ga Ni 	B	501	NaVa	M2 V M2 V	{ -1 }	(850+1)	[6529]	BC	11	40
1199	Gvur	M	0440	Oughaetha	D767000-4	 	Di Ga 		001	Wild	M2 V M2 V	{ -3 }	(800-1)	[0000]	B	11	-8
1508	Gvur	M	0440	Oughaetha	D767000-4	 	Di Ga 		001	Wild	M2 V M2 V	{ -3 }	(800+3)	[0000]	B	11	24
1900	Gvur	M	0440	Oughaetha	B767644-5	 	Ag Ri Ga Ni 		401	NaVa	M2 V M2 V	{ 1 }	(855-1)	[7739]	BC	11	-200

1105	Gvur	A	0502	Gvuksdourrgh	A685132-C	 	Ga Lo 		803	NaVa	K3 V	{ 1 }	(601-3)	[1218]	B	13	-18
1201	Gvur	A	0502	Gvuksdourrgh	X685301-5	 	Ga Lo 		603	NaVa	K3 V	{ -3 }	(320-2)	[1137]	B	13	-12
1199	Gvur	A	0502	Gvuksdourrgh	X685000-5	 	Di Ga 		003	Wild	K3 V	{ -3 }	(300+3)	[0000]	B	13	9
1508	Gvur	A	0502	Gvuksdourrgh	X685000-5	 	Di Ga 		003	Wild	K3 V	{ -3 }	(300+2)	[0000]	B	13	6
1900	Gvur	A	0502	Gvuksdourrgh	A685420-C	 	Ga Ni Pa 		703	NaVa	K3 V	{ 1 }	(632+3)	[657F]	Bc	13	108

1105	Gvur	A	0503	Songi	B736467-A	 	Ni 		110	NaVa	M1 V M9 V	{ 1 }	(734+1)	[455A]	B	8	84
1201	Gvur	A	0503	Songi	X736000-A	 	Di 		010	NaVa	M1 V M9 V	{ -1 }	(700-2)	[0000]	B	8	-14
1199	Gvur	A	0503	Songi	X736000-A	 	Di 		010	Wild	M1 V M9 V	{ -1 }	(700+1)	[0000]	B	8	7
1508	Gvur	A	0503	Songi	X736000-A	 	Di 		010	Wild	M1 V M9 V	{ -1 }	(700+1)	[0000]	B	8	7
1900	Gvur	A	0503	Songi	A736A9A-F	 	Hi 		610	NaVa	M1 V M9 V	{ 3 }	(796+4)	[AD3G]	BE	8	1512

1105	Gvur	A	0504	Llaegh	B638359-9	 	Lo 		110	NaVa	F0 V M4 V	{ 0 }	(620+1)	[436A]	B	6	12
1201	Gvur	A	0504	Llaegh	X638000-9	 	Di 		010	NaVa	F0 V M4 V	{ -2 }	(600-1)	[0000]	B	6	-6
1199	Gvur	A	0504	Llaegh	X638000-9	 	Di 		010	Wild	F0 V M4 V	{ -2 }	(600+4)	[0000]	B	6	24
1508	Gvur	A	0504	Llaegh	X638000-9	 	Di 		010	Wild	F0 V M4 V	{ -2 }	(600+4)	[0000]	B	6	24
1900	Gvur	A	0504	Llaegh	C638684-5	 	Ni 		510	NaVa	F0 V M4 V	{ -2 }	(554-3)	[B437]	B	6	-300

1105	Gvur	A	0505	Torrvagve	A577226-C	 	An Lo 		520	NaVa	F3 V	{ 1 }	(611+1)	[134B]	B	5	6
1201	Gvur	A	0505	Torrvagve	X577112-0	 	An Lo 	B	420	NaVa	F3 V	{ -3 }	(400+4)	[1163]	B	5	16
1199	Gvur	A	0505	Torrvagve	X577000-0	 	An Ba 		020	Wild	F3 V	{ -3 }	(400-4)	[0000]	B	5	-16
1508	Gvur	A	0505	Torrvagve	X577000-0	 	An Ba 		020	Wild	F3 V	{ -3 }	(400+1)	[0000]	B	5	4
1900	Gvur	A	0505	Torrvagve	A577647-B	 	Ag An Ni 		720	NaVa	F3 V	{ 2 }	(655-1)	[A856]	BC	5	-150

1105	Gvur	E	0512	Uthgvoe	A581466-B	 	Ni 		710	VTzE	A3 V K5 V	{ 1 }	(734+1)	[354A]	B	4	84
1201	Gvur	E	0512	Uthgvoe	X58148C-3	 	Ni 	B	410	VTzE	A3 V K5 V	{ -3 }	(632+3)	[3135]	B	4	108
1199	Gvur	E	0512	Uthgvoe	X581477-0	 	Ni 		210	Wild	A3 V K5 V	{ -3 }	(632+3)	[1163]	B	4	108
1508	Gvur	E	0512	Uthgvoe	X581435-0	 	Ni 		110	Wild	A3 V K5 V	{ -3 }	(632+1)	[4182]	B	4	36
1900	Gvur	E	0512	Uthgvoe	B581440-9	 	Ni 		710	NaVa	A3 V K5 V	{ 0 }	(731+2)	[1449]	B	4	42

1105	Gvur	E	0517	Gvoeloegnoethu	B63A410-A	 	Ni Wa 		702	VTzE	K6 V M3 V	{ 1 }	(834-3)	[1515]	B	13	-288
1201	Gvur	E	0517	Gvoeloegnoethu	X63A000-A	 	Di Wa 		002	VTzE	K6 V M3 V	{ -1 }	(800+3)	[0000]	B	13	24
1199	Gvur	E	0517	Gvoeloegnoethu	X63A000-A	 	Di Wa 		002	Wild	K6 V M3 V	{ -1 }	(800+1)	[0000]	B	13	8
1508	Gvur	E	0517	Gvoeloegnoethu	X63A000-A	 	Di Wa 		002	Wild	K6 V M3 V	{ -1 }	(800-3)	[0000]	B	13	-24
1900	Gvur	E	0517	Gvoeloegnoethu	D63A6BE-5	 	Ni Wa 		102	NaVa	K6 V M3 V	{ -3 }	(650-4)	[6355]	B	13	-120

1105	Gvur	I	0525	Gzughzuvulling	A693530-A	 	Ni 		433	NaVa	M1 V	{ 1 }	(D45-3)	[1615]	B	9	-780
1201	Gvur	I	0525	Gzughzuvulling	C693576-5	 	Ni 		233	NaVa	M1 V	{ -2 }	(740-2)	[8367]	B	9	-56
1199	Gvur	I	0525	Gzughzuvulling	X693000-5	 	Di 		033	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	9	-21
1508	Gvur	I	0525	Gzughzuvulling	X693000-5	 	Di 		033	Wild	M1 V	{ -3 }	(700+4)	[0000]	B	9	28
1900	Gvur	I	0525	Gzughzuvulling	C693576-6	 	Ni 		733	NaVa	M1 V	{ -2 }	(743-3)	[7367]	B	9	-252

1105	Gvur	I	0528	Oenoukh	C794459-9	 	Ni Pa 		820	NaVa	K8 V	{ -1 }	(832+1)	[536A]	Bc	7	48
1201	Gvur	I	0528	Oenoukh	E794412-5	 	Ni Pa 		520	NaVa	K8 V	{ -3 }	(631+4)	[1118]	Bc	7	72
1199	Gvur	I	0528	Oenoukh	E794000-5	 	Di 		020	Wild	K8 V	{ -3 }	(600+5)	[0000]	B	7	30
1508	Gvur	I	0528	Oenoukh	E794000-5	 	Di 		020	Wild	K8 V	{ -3 }	(600+1)	[0000]	B	7	6
1900	Gvur	I	0528	Oenoukh	E794674-5	 	Ag Ni 		620	NaVa	K8 V	{ -2 }	(654-4)	[4453]	BC	7	-480

1105	Gvur	I	0529	Khoeghersaeng	B896455-7	 	Ni Pa 		823	VRuk	G9 V	{ -1 }	(632-3)	[2335]	Bc	15	-108
1201	Gvur	I	0529	Khoeghersaeng	C896476-4	 	Ni Pa 	B	523	VRuk	G9 V	{ -2 }	(633+1)	[3274]	Bc	15	54
1199	Gvur	I	0529	Khoeghersaeng	X896000-4	 	Di 		023	Wild	G9 V	{ -3 }	(600+1)	[0000]	B	15	6
1508	Gvur	I	0529	Khoeghersaeng	X896000-4	 	Di 		023	Wild	G9 V	{ -3 }	(600+1)	[0000]	B	15	6
1900	Gvur	I	0529	Khoeghersaeng	C89657A-4	 	Ag Ni 		523	NaVa	G9 V	{ -1 }	(641-1)	[5455]	BC	15	-24

1105	Gvur	M	0535	Sitlshaqr	B000331-C	 	As Va Lo 		721	ZhIN	A8 V	{ 1 }	(821-3)	[1418]	B	9	-48
1201	Gvur	M	0535	Sitlshaqr	X000000-C	 	As Va Di 		021	ZhIN	A8 V	{ -1 }	(800-1)	[0000]	B	9	-8
1199	Gvur	M	0535	Sitlshaqr	X000000-C	 	As Va Di 		021	Wild	A8 V	{ -1 }	(800-2)	[0000]	B	9	-16
1508	Gvur	M	0535	Sitlshaqr	X000000-C	 	As Va Di 		021	Wild	A8 V	{ -1 }	(800+1)	[0000]	B	9	8
1900	Gvur	M	0535	Sitlshaqr	B000514-C	 	As Va Ni 		121	NaVa	A8 V	{ 1 }	(845-2)	[568C]	B	9	-320

1105	Gvur	M	0536	Ognirrirrgzegukhuekh	E86A346-4	 	Lo Wa 		701	NaVa	F7 V M9 V	{ -3 }	(520-4)	[2143]	B	5	-40
1201	Gvur	M	0536	Ognirrirrgzegukhuekh	X86A324-0	 	Lo Wa 	B	701	NaVa	F7 V M9 V	{ -3 }	(520-1)	[4111]	B	5	-10
1199	Gvur	M	0536	Ognirrirrgzegukhuekh	X86A000-0	 	Ba Wa 		001	Wild	F7 V M9 V	{ -3 }	(500-3)	[0000]	B	5	-15
1508	Gvur	M	0536	Ognirrirrgzegukhuekh	X86A000-0	 	Ba Wa 		001	Wild	F7 V M9 V	{ -3 }	(500-2)	[0000]	B	5	-10
1900	Gvur	M	0536	Ognirrirrgzegukhuekh	C86A313-6	 	Lo Wa 		601	NaVa	F7 V M9 V	{ -2 }	(520+1)	[6155]	B	5	10

1105	Gvur	M	0537	Tuetingou	C659337-5	 	Lo 		501	NaVa	F5 V	{ -2 }	(520-2)	[3155]	B	9	-20
1201	Gvur	M	0537	Tuetingou	E659202-4	 	Lo 	B	901	NaVa	F5 V	{ -3 }	(510+2)	[3161]	B	9	10
1199	Gvur	M	0537	Tuetingou	E659000-4	 	Di 		001	Wild	F5 V	{ -3 }	(500+1)	[0000]	B	9	5
1508	Gvur	M	0537	Tuetingou	E659000-4	 	Di 		001	Wild	F5 V	{ -3 }	(500+1)	[0000]	B	9	5
1900	Gvur	M	0537	Tuetingou	B659797-6	 			101	NaVa	F5 V	{ 0 }	(56A-5)	[3795]	B	9	-1500

1105	Gvur	M	0538	Tagakfaduen	C89A225-9	 	Lo Wa 		211	NaVa	K3 V	{ -1 }	(610-3)	[1137]	B	7	-18
1201	Gvur	M	0538	Tagakfaduen	X89A120-6	 	Lo Wa 	B	611	NaVa	K3 V	{ -3 }	(400+3)	[1127]	B	7	12
1199	Gvur	M	0538	Tagakfaduen	X89A000-6	 	Di Wa 		011	Wild	K3 V	{ -3 }	(400-5)	[0000]	B	7	-20
1508	Gvur	M	0538	Tagakfaduen	X89A000-6	 	Di Wa 		011	Wild	K3 V	{ -3 }	(400+3)	[0000]	B	7	12
1900	Gvur	M	0538	Tagakfaduen	E89A544-7	 	Ni Wa 		911	NaVa	K3 V	{ -3 }	(441-1)	[5219]	B	7	-16

1105	Gvur	M	0539	Rougungol	B430479-B	 	De Ni Po 		501	NaVa	K9 V	{ 1 }	(734+2)	[556C]	B	5	168
1201	Gvur	M	0539	Rougungol	X430000-B	 	De Di Po 		001	NaVa	K9 V	{ -1 }	(700-2)	[0000]	B	5	-14
1199	Gvur	M	0539	Rougungol	X430000-B	 	De Di Po 		001	Wild	K9 V	{ -1 }	(700+1)	[0000]	B	5	7
1508	Gvur	M	0539	Rougungol	X430000-B	 	De Di Po 		001	Wild	K9 V	{ -1 }	(700-2)	[0000]	B	5	-14
1900	Gvur	M	0539	Rougungol	B430977-C	 	De Hi Na Po 		201	NaVa	K9 V	{ 3 }	(78A-3)	[5C4E]	BE	5	-1680

1105	Gvur	E	0613	Aroelloe	B9C5533-9	 	Fl Ni 		303	VTzE	K6 V M6 V	{ 0 }	(A44-3)	[2526]	B	9	-480
1201	Gvur	E	0613	Aroelloe	X9C5000-9	 	Di Fl 		003	VTzE	K6 V M6 V	{ -2 }	(A00-1)	[0000]	B	9	-10
1199	Gvur	E	0613	Aroelloe	X9C5000-9	 	Di Fl 		003	Wild	K6 V M6 V	{ -2 }	(A00+1)	[0000]	B	9	10
1508	Gvur	E	0613	Aroelloe	X9C5000-9	 	Di Fl 		003	Wild	K6 V M6 V	{ -2 }	(A00+3)	[0000]	B	9	30
1900	Gvur	E	0613	Aroelloe	D9C58AA-4	 	Fl Ph 		703	NaVa	K6 V M6 V	{ -2 }	(779+1)	[6619]	Be	9	441

1105	Gvur	E	0618	Luerrghankaerz	E576445-5	 	Ni Pa 		812	VTzE	K2 V	{ -3 }	(631-5)	[2133]	Bc	12	-90
1201	Gvur	E	0618	Luerrghankaerz	X576400-4	 	Ni Pa 		512	VTzE	K2 V	{ -3 }	(630+1)	[4123]	Bc	12	18
1199	Gvur	E	0618	Luerrghankaerz	X576000-4	 	Di 		012	Wild	K2 V	{ -3 }	(600+5)	[0000]	B	12	30
1508	Gvur	E	0618	Luerrghankaerz	X576000-4	 	Di 		012	Wild	K2 V	{ -3 }	(600+1)	[0000]	B	12	6
1900	Gvur	E	0618	Luerrghankaerz	C5768AB-6	 	Pa Pi Ph 		512	NaVa	K2 V	{ -1 }	(673-5)	[5747]	BcDe	12	-630

1105	Gvur	E	0619	Agsaez	DAC8787-9	 	Fl 		534	NaVa	G8 V	{ -1 }	(G68-1)	[7659]	B	12	-768
1201	Gvur	E	0619	Agsaez	XAC8000-9	 	Di Fl 		034	NaVa	G8 V	{ -2 }	(G00-3)	[0000]	B	12	-48
1199	Gvur	E	0619	Agsaez	XAC8000-9	 	Di Fl 		034	Wild	G8 V	{ -2 }	(G00-2)	[0000]	B	12	-32
1508	Gvur	E	0619	Agsaez	XAC8000-9	 	Di Fl 		034	Wild	G8 V	{ -2 }	(G00-5)	[0000]	B	12	-80
1900	Gvur	E	0619	Agsaez	CAC8636-B	 	Fl Ni 		434	NaVa	G8 V	{ 0 }	(G51+1)	[766D]	B	12	80

1105	Gvur	I	0625	Foggzukoetsaellksakh	C502867-8	 	Ic Va Na Pi Ph 		610	NaVa	M0 V	{ -1 }	(B77-1)	[8758]	BDe	11	-539
1201	Gvur	I	0625	Foggzukoetsaellksakh	X502000-8	 	Di Ic Va Na Pi 		010	NaVa	M0 V	{ -3 }	(B00+1)	[0000]	BD	11	11
1199	Gvur	I	0625	Foggzukoetsaellksakh	X502000-8	 	Di Ic Va Na Pi 		010	Wild	M0 V	{ -3 }	(B00-2)	[0000]	BD	11	-22
1508	Gvur	I	0625	Foggzukoetsaellksakh	X502000-8	 	Di Ic Va 		010	Wild	M0 V	{ -3 }	(B00-3)	[0000]	B	11	-33
1900	Gvur	I	0625	Foggzukoetsaellksakh	A5029BB-E	 	Hi Ic Va Na In 		510	NaVa	M0 V	{ 4 }	(B89-5)	[CD1C]	BEf	11	-3960

1105	Gvur	I	0629	Az	B657445-6	 	Ga Ni Pa 		210	VRuk	G2 V M0 V	{ -1 }	(632-3)	[2334]	Bc	10	-108
1201	Gvur	I	0629	Az	X657421-2	 	Ga Ni Pa 	B	210	VRuk	G2 V M0 V	{ -3 }	(630+2)	[1121]	Bc	10	36
1199	Gvur	I	0629	Az	X657477-0	 	Ga Ni Pa 		110	Wild	G2 V M0 V	{ -3 }	(632+5)	[7171]	Bc	10	180
1508	Gvur	I	0629	Az	X657378-0	 	Ga Lo 		910	Wild	G2 V M0 V	{ -3 }	(620+1)	[6141]	B	10	12
1900	Gvur	I	0629	Az	D657311-2	 	Ga Lo 		110	NaVa	G2 V M0 V	{ -3 }	(620+2)	[1161]	B	10	24

1105	Gvur	I	0630	Taknarkag	B570467-A	 	De He Ni 		112	VRuk	M3 III G0 V	{ 1 }	(934+1)	[455A]	B	10	108
1201	Gvur	I	0630	Taknarkag	X570310-4	 	De He Lo 		612	VRuk	M3 III G0 V	{ -3 }	(620-4)	[4113]	B	10	-48
1199	Gvur	I	0630	Taknarkag	X570000-4	 	De He Di 		012	Wild	M3 III G0 V	{ -3 }	(600-2)	[0000]	B	10	-12
1508	Gvur	I	0630	Taknarkag	X570000-4	 	De He Di 		012	Wild	M3 III G0 V	{ -3 }	(600-1)	[0000]	B	10	-6
1900	Gvur	I	0630	Taknarkag	E570546-6	 	De He Ni 		312	NaVa	M3 III G0 V	{ -3 }	(643-2)	[7264]	B	10	-144

1105	Gvur	M	0633	Aldhagh	A554420-9	 	Ni Pa 		210	NaVa	K8 V	{ 0 }	(733-4)	[1414]	Bc	12	-252
1201	Gvur	M	0633	Aldhagh	C554431-7	 	Ni Pa 	B	210	NaVa	K8 V	{ -2 }	(634-3)	[4238]	Bc	12	-216
1199	Gvur	M	0633	Aldhagh	X554000-7	 	Di 		010	Wild	K8 V	{ -3 }	(600+1)	[0000]	B	12	6
1508	Gvur	M	0633	Aldhagh	X554000-7	 	Di 		010	Wild	K8 V	{ -3 }	(600-1)	[0000]	B	12	-6
1900	Gvur	M	0633	Aldhagh	C554640-4	 	Ag Ni 		610	NaVa	K8 V	{ -1 }	(653-2)	[1542]	BC	12	-180

1105	Gvur	M	0634	Izivr	D426974-9	 	Hi In 		922	ZhIN	F2 V	{ 1 }	(F8B-1)	[7A37]	BE	9	-1320
1201	Gvur	M	0634	Izivr	X426000-9	 	Di In 		022	ZhIN	F2 V	{ -1 }	(F00+2)	[0000]	BE	9	30
1199	Gvur	M	0634	Izivr	X426000-9	 	Di In 		022	Wild	F2 V	{ -1 }	(F00-4)	[0000]	BE	9	-60
1508	Gvur	M	0634	Izivr	X426000-9	 	Di 		022	Wild	F2 V	{ -2 }	(F00-4)	[0000]	B	9	-60
1900	Gvur	M	0634	Izivr	B426324-C	 	Lo 		322	NaVa	F2 V	{ 1 }	(F21-1)	[242C]	B	9	-30

1105	Gvur	M	0635	Saedhuenragh	B541455-8	 	He Ni Po 		223	NaVa	G7 V	{ -1 }	(B32-3)	[2336]	B	12	-198
1201	Gvur	M	0635	Saedhuenragh	D541452-7	 	He Ni Po 		223	NaVa	G7 V	{ -3 }	(630-3)	[1189]	B	12	-54
1199	Gvur	M	0635	Saedhuenragh	D541000-7	 	Di He Po 		023	Wild	G7 V	{ -3 }	(600-1)	[0000]	B	12	-6
1508	Gvur	M	0635	Saedhuenragh	D541000-7	 	Di He Po 		023	Wild	G7 V	{ -3 }	(600-2)	[0000]	B	12	-12
1900	Gvur	M	0635	Saedhuenragh	D541578-3	 	He Ni Po 		123	NaVa	G7 V	{ -3 }	(640-1)	[1215]	B	12	-24

1105	Gvur	M	0639	Fourfurrghagh	B436352-E	 	Lo 		221	NaVa	K5 V	{ 1 }	(821-3)	[141A]	B	12	-48
1201	Gvur	M	0639	Fourfurrghagh	X436000-E	 	Di 		021	NaVa	K5 V	{ -1 }	(800-2)	[0000]	B	12	-16
1199	Gvur	M	0639	Fourfurrghagh	X436000-E	 	Di 		021	Wild	K5 V	{ -1 }	(800+4)	[0000]	B	12	32
