Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1323	Mass	E	0717	Uson	X684785-0	 	    Ag Ri (NIL)		422	Wild	M1 V	0	(964-5)	[A781]	BC	9	-1080
1508	Mass	E	0717	Uson	X68477B-1	 	    Ag Ri (NIL)		322	Wild	M1 V	0	(964+1)	[A733]	BC	9	216
1900	Mass	E	0717	Uson	X684783-2	 	    Ag Ri (NIL)		322	Wild	M1 V	0	(96B-1)	[6742]	BC	9	-594

1105	Mass	E	0720	Amaya	A100321-F	 	   Lo Va 		924	ImDc	K9 III D	1	(B21-3)	[141B]	B	9	-66
1201	Mass	E	0720	Amaya	X100000-F	 	   Di Va 		024	ImDc	K9 III D	-1	(B00-4)	[0000]	B	9	-44
1323	Mass	E	0720	Amaya	X100000-F	 	   Di Va 		024	Wild	K9 III D	-1	(B00+1)	[0000]	B	9	11
1508	Mass	E	0720	Amaya	X100000-F	 	   Di Va 		024	Wild	K9 III D	-1	(B00+2)	[0000]	B	9	22
1900	Mass	E	0720	Amaya	X100000-F	 	   Di Va 		024	Wild	K9 III D	-1	(B00-1)	[0000]	B	9	-11

1105	Mass	I	0725	Mura	B9D4743-B	 	     (NIL)		312	ImDc	G1 V M6 V	2	(C6C-1)	[4928]	B	6	-864
1201	Mass	I	0725	Mura	X9D4000-B	 	    Di (NIL)		012	ImDc	G1 V M6 V	-1	(C00-3)	[0000]	B	6	-36
1323	Mass	I	0725	Mura	X9D4000-B	 	    Di (NIL)		012	Wild	G1 V M6 V	-1	(C00-3)	[0000]	B	6	-36
1508	Mass	I	0725	Mura	X9D4000-B	 	    Di (NIL)		012	Wild	G1 V M6 V	-1	(C00+2)	[0000]	B	6	24
1900	Mass	I	0725	Mura	X9D4000-B	 	    Di (NIL)		012	Wild	G1 V M6 V	-1	(C00-2)	[0000]	B	6	-24

1105	Mass	I	0726	Goglus	E546538-7	 	   Ag Ni 		303	ImDc	M0 V	-2	(742-2)	[5357]	BC	9	-112
1201	Mass	I	0726	Goglus	X546524-6	 	   Ag Ni 		203	ImDc	M0 V	-2	(740-3)	[3357]	BC	9	-84
1323	Mass	I	0726	Goglus	X546000-6	 	    Di 		003	Wild	M0 V	-3	(700+2)	[0000]	B	9	14
1508	Mass	I	0726	Goglus	X546000-6	 	    Di 		003	Wild	M0 V	-3	(700+1)	[0000]	B	9	7
1900	Mass	I	0726	Goglus	X546000-6	 	    Di 		003	Wild	M0 V	-3	(700-3)	[0000]	B	9	-21

1105	Mass	I	0728	Bathy	B300555-D	 	   Ni Va 		503	ImDc	M2 V	1	(A45-1)	[363B]	B	8	-200
1201	Mass	I	0728	Bathy	X300000-D	 	   Di Va 		003	ImDc	M2 V	-1	(A00+5)	[0000]	B	8	50
1323	Mass	I	0728	Bathy	X300000-D	 	   Di Va 		003	Wild	M2 V	-1	(A00+2)	[0000]	B	8	20
1508	Mass	I	0728	Bathy	X300000-D	 	   Di Va 		003	Wild	M2 V	-1	(A00+3)	[0000]	B	8	30
1900	Mass	I	0728	Bathy	X300000-D	 	   Di Va 		003	Wild	M2 V	-1	(A00+1)	[0000]	B	8	10

1105	Mass	M	0732	Lumbine	B200887-C	 	  Na Pi Ph Va 		804	ImDc	M8 V	2	(E7C+2)	[8A5C]	BDe	9	2352
1201	Mass	M	0732	Lumbine	X200000-C	 	  Di Na Pi Va 		004	ImDc	M8 V	-1	(E00-2)	[0000]	BD	9	-28
1323	Mass	M	0732	Lumbine	X200000-C	 	  Di Na Pi Va 		004	Wild	M8 V	-1	(E00+3)	[0000]	BD	9	42
1508	Mass	M	0732	Lumbine	X200000-C	 	   Di Va 		004	Wild	M8 V	-1	(E00-1)	[0000]	B	9	-14
1900	Mass	M	0732	Lumbine	X200000-C	 	   Di Va 		004	Wild	M8 V	-1	(E00+1)	[0000]	B	9	14

1105	Mass	M	0733	Crussel	A551246-D	 	   Lo Po 		723	ImDc	M2 V M2 V	1	(911+1)	[134C]	B	8	9
1201	Mass	M	0733	Crussel	X551333-2	 	   Lo Po 		923	ImDc	M2 V M2 V	-3	(420-3)	[6151]	B	8	-24
1323	Mass	M	0733	Crussel	X551000-2	 	   Di Po 		023	Wild	M2 V M2 V	-3	(400-1)	[0000]	B	8	-4
1508	Mass	M	0733	Crussel	X551000-2	 	   Di Po 		023	Wild	M2 V M2 V	-3	(400-2)	[0000]	B	8	-8
1900	Mass	M	0733	Crussel	X551000-2	 	   Di Po 		023	Wild	M2 V M2 V	-3	(400+4)	[0000]	B	8	16

1105	Mass	M	0734	Sorrento	B798640-A	 	   Ag Ni 		424	ImDc	G0 V	2	(E56-2)	[1815]	BC	13	-840
1201	Mass	M	0734	Sorrento	D79866C-8	 	   Ag Ni 		524	ImDc	G0 V	-2	(E52+2)	[2448]	BC	13	280
1323	Mass	M	0734	Sorrento	D798000-8	 	    Di 		024	Wild	G0 V	-3	(E00-2)	[0000]	B	13	-28
1508	Mass	M	0734	Sorrento	D798000-8	 	    Di 		024	Wild	G0 V	-3	(E00-2)	[0000]	B	13	-28
1900	Mass	M	0734	Sorrento	D798000-8	 	    Di 		024	Wild	G0 V	-3	(E00-2)	[0000]	B	13	-28

1105	Mass	M	0736	Block	A561101-E	N 	    Lo 		800	ImDc	M2 V	1	(301-3)	[121A]	B	13	-9
1201	Mass	M	0736	Block	X561346-2	 	    Lo 		900	ImDc	M2 V	-3	(320+1)	[4171]	B	13	6
1323	Mass	M	0736	Block	X561000-2	 	    Di 		000	Wild	M2 V	-3	(300+1)	[0000]	B	13	3
1508	Mass	M	0736	Block	X561000-2	 	    Di 		000	Wild	M2 V	-3	(300-1)	[0000]	B	13	-3
1900	Mass	M	0736	Block	X561000-2	 	    Di 		000	Wild	M2 V	-3	(300+5)	[0000]	B	13	15

1105	Mass	M	0737	Teradd	B6758AA-A	 	   Pa Pi Ph (NIL)	A	102	ImDc	K1 V M4 V	2	(C7B+4)	[AA7C]	BcDe	13	3696
1201	Mass	M	0737	Teradd	X67586C-4	 	   Pa Pi Ph (NIL)	B	102	ImDc	K1 V M4 V	-2	(A73+1)	[A655]	BcDe	13	210
1323	Mass	M	0737	Teradd	X675776-0	 	    Ag Pi (NIL)		502	Wild	K1 V M4 V	-1	(A65+1)	[9651]	BCD	13	300
1508	Mass	M	0737	Teradd	X6757B9-1	 	    Ag Pi (NIL)		402	Wild	K1 V M4 V	-1	(A65+2)	[66A1]	BCD	13	600
1900	Mass	M	0737	Teradd	X675787-2	 	    Ag Pi (NIL)		302	Wild	K1 V M4 V	-1	(A67+3)	[4661]	BCD	13	1260

1105	Mass	M	0738	Rarderger	E79A766-8	 	   Pi Wa (NIL)		713	ImDc	G3 V	-2	(D66-3)	[6547]	BD	11	-1404
1201	Mass	M	0738	Rarderger	X79A667-5	 	   Ni Wa (NIL)	B	813	ImDc	G3 V	-3	(951+1)	[B383]	B	11	45
1323	Mass	M	0738	Rarderger	X79A000-5	 	   Di Wa (NIL)		013	Wild	G3 V	-3	(900+1)	[0000]	B	11	9
1508	Mass	M	0738	Rarderger	X79A000-5	 	   Di Wa (NIL)		013	Wild	G3 V	-3	(900+5)	[0000]	B	11	45
1900	Mass	M	0738	Rarderger	X79A000-5	 	   Di Wa (NIL)		013	Wild	G3 V	-3	(900+1)	[0000]	B	11	9

1105	Mass	M	0739	Kiggens	B531323-C	 	   Lo Po 	A	603	ImDc	F6 V	1	(821-2)	[1429]	B	9	-32
1201	Mass	M	0739	Kiggens	X531000-C	 	   Di Po 		003	ImDc	F6 V	-1	(800-1)	[0000]	B	9	-8
1323	Mass	M	0739	Kiggens	X531000-C	 	   Di Po 		003	Wild	F6 V	-1	(800+2)	[0000]	B	9	16
1508	Mass	M	0739	Kiggens	X531000-C	 	   Di Po 		003	Wild	F6 V	-1	(800+2)	[0000]	B	9	16
1900	Mass	M	0739	Kiggens	X531000-C	 	   Di Po 		003	Wild	F6 V	-1	(800-1)	[0000]	B	9	-8

1105	Mass	M	0740	Matila	A100684-F	 	  Na Ni Va 		902	ImDc	G2 V	1	(A55-1)	[473D]	B	10	-250
1201	Mass	M	0740	Matila	X100000-F	 	  Di Na Va 		002	ImDc	G2 V	-1	(A00+1)	[0000]	B	10	10
1323	Mass	M	0740	Matila	X100000-F	 	  Di Na Va 		002	Wild	G2 V	-1	(A00+1)	[0000]	B	10	10
1508	Mass	M	0740	Matila	X100000-F	 	   Di Va 		002	Wild	G2 V	-1	(A00+1)	[0000]	B	10	10
1900	Mass	M	0740	Matila	X100000-F	 	   Di Va 		002	Wild	G2 V	-1	(A00-3)	[0000]	B	10	-30

1105	Mass	A	0801	Villana	B677334-B	 	    Lo 		305	ImDc	M1 V M1 V	1	(A21-1)	[1439]	B	8	-20
1201	Mass	A	0801	Villana	X677203-2	 	    Lo 	B	105	ImDc	M1 V M1 V	-3	(510+1)	[1123]	B	8	5
1323	Mass	A	0801	Villana	X677000-2	 	    Di 		005	Wild	M1 V M1 V	-3	(500+3)	[0000]	B	8	15
1508	Mass	A	0801	Villana	X677000-2	 	    Di 		005	Wild	M1 V M1 V	-3	(500+1)	[0000]	B	8	5
1900	Mass	A	0801	Villana	X677000-2	 	    Di 		005	Wild	M1 V M1 V	-3	(500+1)	[0000]	B	8	5

1105	Mass	A	0802	Aagkhuur	D100958-C	 	  Hi Na In Va 		224	ImDc	K4 V	2	(H8D+2)	[9B5C]	BE	14	3536
1201	Mass	A	0802	Aagkhuur	X100000-C	 	  Di Na In Va 		024	ImDc	K4 V	0	(H00-3)	[0000]	BE	14	-51
1323	Mass	A	0802	Aagkhuur	X100000-C	 	  Di Na In Va 		024	Wild	K4 V	0	(H00+5)	[0000]	BE	14	85
1508	Mass	A	0802	Aagkhuur	X100000-C	 	   Di Va 		024	Wild	K4 V	-1	(H00-3)	[0000]	B	14	-51
1900	Mass	A	0802	Aagkhuur	X100000-C	 	   Di Va 		024	Wild	K4 V	-1	(H00-2)	[0000]	B	14	-34

1105	Mass	A	0803	Nasuga	A300620-D	 	  Na Ni Va 		214	ImDc	M2 V M5 V	1	(D55-3)	[1718]	B	13	-975
1201	Mass	A	0803	Nasuga	X300000-D	 	  Di Na Va 		014	ImDc	M2 V M5 V	-1	(D00+2)	[0000]	B	13	26
1323	Mass	A	0803	Nasuga	X300000-D	 	  Di Na Va 		014	Wild	M2 V M5 V	-1	(D00+1)	[0000]	B	13	13
1508	Mass	A	0803	Nasuga	X300000-D	 	   Di Va 		014	Wild	M2 V M5 V	-1	(D00-2)	[0000]	B	13	-26
1900	Mass	A	0803	Nasuga	X300000-D	 	   Di Va 		014	Wild	M2 V M5 V	-1	(D00+1)	[0000]	B	13	13

1105	Mass	A	0805	Soro	B772684-A	 	   He Ni 		204	ImDc	M0 V M2 V	1	(C55-1)	[4738]	B	10	-300
1201	Mass	A	0805	Soro	X772697-8	 	   He Ni 		304	ImDc	M0 V M2 V	-3	(C50-1)	[4378]	B	10	-60
1323	Mass	A	0805	Soro	X772000-8	 	   Di He 		004	Wild	M0 V M2 V	-3	(C00-3)	[0000]	B	10	-36
1508	Mass	A	0805	Soro	X772000-8	 	   Di He 		004	Wild	M0 V M2 V	-3	(C00-1)	[0000]	B	10	-12
1900	Mass	A	0805	Soro	X772000-8	 	   Di He 		004	Wild	M0 V M2 V	-3	(C00+1)	[0000]	B	10	12

1105	Mass	A	0807	Observatory	C531544-9	 	   Ni Po 		714	ImDc	K2 V	-1	(C43-3)	[3437]	B	11	-432
1201	Mass	A	0807	Observatory	X531000-9	 	   Di Po 		014	ImDc	K2 V	-2	(C00-3)	[0000]	B	11	-36
1323	Mass	A	0807	Observatory	X531000-9	 	   Di Po 		014	Wild	K2 V	-2	(C00-1)	[0000]	B	11	-12
1508	Mass	A	0807	Observatory	X531000-9	 	   Di Po 		014	Wild	K2 V	-2	(C00-2)	[0000]	B	11	-24
1900	Mass	A	0807	Observatory	X531000-9	 	   Di Po 		014	Wild	K2 V	-2	(C00-3)	[0000]	B	11	-36

1105	Mass	A	0808	Rasaca	B552456-C	 	   Ni Po 		810	ImDc	F3 V	1	(734+1)	[354B]	B	14	84
1201	Mass	A	0808	Rasaca	X552453-1	 	   Ni Po 	B	410	ImDc	F3 V	-3	(633-1)	[4141]	B	14	-54
1323	Mass	A	0808	Rasaca	X552000-1	 	   Di Po 		010	Wild	F3 V	-3	(600+1)	[0000]	B	14	6
1508	Mass	A	0808	Rasaca	X552000-1	 	   Di Po 		010	Wild	F3 V	-3	(600-3)	[0000]	B	14	-18
1900	Mass	A	0808	Rasaca	X552000-1	 	   Di Po 		010	Wild	F3 V	-3	(600-4)	[0000]	B	14	-24

1105	Mass	A	0810	Golden Ring	B698541-A	N 	   Ag Ni 		104	ImDc	M0 V	2	(B46-2)	[1716]	BC	14	-528
1201	Mass	A	0810	Golden Ring	X698455-4	 	   Ni Pa 	B	504	ImDc	M0 V	-3	(730+1)	[1155]	Bc	14	21
1323	Mass	A	0810	Golden Ring	X698000-4	 	    Di 		004	Wild	M0 V	-3	(700+5)	[0000]	B	14	35
1508	Mass	A	0810	Golden Ring	X698000-4	 	    Di 		004	Wild	M0 V	-3	(700+4)	[0000]	B	14	28
1900	Mass	A	0810	Golden Ring	X698000-4	 	    Di 		004	Wild	M0 V	-3	(700-2)	[0000]	B	14	-14

1105	Mass	E	0811	Ample	C668563-8	 	   Ag Pr Cy Ni 		204	ImDc	K7 V M7 V M0 V	-1	(B43-4)	[2425]	BcC	11	-528
1201	Mass	E	0811	Ample	E668512-7	 	   Ag Pr Ni 		204	ImDc	K7 V M7 V M0 V	-2	(741+2)	[5375]	BcC	11	56
1323	Mass	E	0811	Ample	E668576-4	 	   Ag Pr Ni 		104	Wild	K7 V M7 V M0 V	-2	(740+1)	[6384]	BcC	11	28
1508	Mass	E	0811	Ample	E668454-6	 	   Ni Pa 		904	Wild	K7 V M7 V M0 V	-3	(731+1)	[1182]	Bc	11	21
1900	Mass	E	0811	Ample	E668415-6	 	   Ni Pa 		804	Wild	K7 V M7 V M0 V	-3	(732+1)	[6134]	Bc	11	42

1105	Mass	E	0814	Mancilla	B100442-D	 	   Ni Va 		305	ImDc	M1 V M8 V	1	(B34-3)	[1519]	B	8	-396
1201	Mass	E	0814	Mancilla	X100000-D	 	   Di Va 		005	ImDc	M1 V M8 V	-1	(B00+2)	[0000]	B	8	22
1323	Mass	E	0814	Mancilla	X100000-D	 	   Di Va 		005	Wild	M1 V M8 V	-1	(B00-1)	[0000]	B	8	-11
1508	Mass	E	0814	Mancilla	X100000-D	 	   Di Va 		005	Wild	M1 V M8 V	-1	(B00-1)	[0000]	B	8	-11
1900	Mass	E	0814	Mancilla	X100000-D	 	   Di Va 		005	Wild	M1 V M8 V	-1	(B00+1)	[0000]	B	8	11

1105	Mass	E	0815	Keum	A67198A-E	 	 Cs He Hi In (NIL)		704	ImDc	K0 V M4 V	4	(F8G+5)	[BD7G]	BEF	16	9600
1201	Mass	E	0815	Keum	X67196C-4	 	 Cs He Hi In (NIL)	B	604	ImDc	K0 V M4 V	0	(B89+4)	[7984]	BEF	16	3168
1323	Mass	E	0815	Keum	X671796-0	 	  Cs He Pi (NIL)		304	Wild	K0 V M4 V	-2	(B65-1)	[A531]	BDF	16	-330
1508	Mass	E	0815	Keum	X671759-2	 	  Cs He Pi (NIL)		404	Wild	K0 V M4 V	-2	(B60+2)	[6541]	BDF	16	132
1900	Mass	E	0815	Keum	X6717AB-2	 	  Cs He Pi (NIL)		304	Wild	K0 V M4 V	-2	(B65+2)	[7561]	BDF	16	660

1105	Mass	E	0816	Capson	B551459-C	 	   Ni Po 		233	ImDc	F7 V	1	(C34+2)	[556D]	B	13	288
1201	Mass	E	0816	Capson	X551336-1	 	   Lo Po 		733	ImDc	F7 V	-3	(620-2)	[6162]	B	13	-24
1323	Mass	E	0816	Capson	X551000-1	 	   Di Po 		033	Wild	F7 V	-3	(600+4)	[0000]	B	13	24
1508	Mass	E	0816	Capson	X551000-1	 	   Di Po 		033	Wild	F7 V	-3	(600+2)	[0000]	B	13	12
1900	Mass	E	0816	Capson	X551000-1	 	   Di Po 		033	Wild	F7 V	-3	(600-1)	[0000]	B	13	-6

1105	Mass	I	0825	Phlox	B652445-A	N 	   Ni Po 		401	ImDc	M0 V M7 V	1	(734-1)	[2538]	B	9	-84
1201	Mass	I	0825	Phlox	C652403-7	 	   Ni Po 		301	ImDc	M0 V M7 V	-2	(630-4)	[1282]	B	9	-72
1323	Mass	I	0825	Phlox	E652000-7	 	   Di Po 		001	Wild	M0 V M7 V	-3	(600+1)	[0000]	B	9	6
1508	Mass	I	0825	Phlox	E652000-7	 	   Di Po 		001	Wild	M0 V M7 V	-3	(600+3)	[0000]	B	9	18
1900	Mass	I	0825	Phlox	E652000-7	 	   Di Po 		001	Wild	M0 V M7 V	-3	(600+1)	[0000]	B	9	6

1105	Mass	I	0826	Hervey	B554400-C	 	   Ni Pa 	A	420	ImDc	K1 V	1	(834-3)	[1517]	Bc	8	-288
1201	Mass	I	0826	Hervey	X554437-4	 	   Ni Pa 		220	ImDc	K1 V	-3	(630-4)	[4157]	Bc	8	-72
1323	Mass	I	0826	Hervey	X554435-1	 	   Ni Pa 		120	Wild	K1 V	-3	(630-1)	[5151]	Bc	8	-18
1508	Mass	I	0826	Hervey	X554431-2	 	   Ni Pa 		120	Wild	K1 V	-3	(630-1)	[1172]	Bc	8	-18
1900	Mass	I	0826	Hervey	X554345-3	 	    Lo 		920	Wild	K1 V	-3	(620+1)	[1142]	B	8	12

1105	Mass	M	0834	Secorra	A698767-C	 	    Ag Pi (NIL)		102	ImDc	M0 V	3	(B6D+3)	[7A5C]	BCD	14	2574
1201	Mass	M	0834	Secorra	C698746-8	 	    Ag (NIL)		102	ImDc	M0 V	0	(B67-1)	[5764]	BC	14	-462
1323	Mass	M	0834	Secorra	D698000-8	 	    Di (NIL)		002	Wild	M0 V	-3	(B00+3)	[0000]	B	14	33
1508	Mass	M	0834	Secorra	D698000-8	 	    Di (NIL)		002	Wild	M0 V	-3	(B00-1)	[0000]	B	14	-11
1900	Mass	M	0834	Secorra	D698000-8	 	    Di (NIL)		002	Wild	M0 V	-3	(B00+1)	[0000]	B	14	11

1105	Mass	M	0836	Ryson	B668300-B	 	    Lo 		812	ImDc	M2 V	1	(821-3)	[1416]	B	16	-48
1201	Mass	M	0836	Ryson	X668230-3	 	    Lo 	B	712	ImDc	M2 V	-3	(510+3)	[4142]	B	16	15
1323	Mass	M	0836	Ryson	X668000-3	 	    Di 		012	Wild	M2 V	-3	(500+2)	[0000]	B	16	10
1508	Mass	M	0836	Ryson	X668000-3	 	    Di 		012	Wild	M2 V	-3	(500+1)	[0000]	B	16	5
1900	Mass	M	0836	Ryson	X668000-3	 	    Di 		012	Wild	M2 V	-3	(500-5)	[0000]	B	16	-25

1105	Mass	M	0837	Leam	E310A83-C	 	   Hi Na In 	A	722	ImDc	F3 V M7 V	2	(G9D-1)	[7C29]	BE	11	-1872
1201	Mass	M	0837	Leam	X310000-C	 	   Di Na In 		022	ImDc	F3 V M7 V	0	(G00-2)	[0000]	BE	11	-32
1323	Mass	M	0837	Leam	X310000-C	 	   Di Na In 		022	Wild	F3 V M7 V	0	(G00-5)	[0000]	BE	11	-80
1508	Mass	M	0837	Leam	X310000-C	 	    Di 		022	Wild	F3 V M7 V	-1	(G00+2)	[0000]	B	11	32
1900	Mass	M	0837	Leam	X310000-C	 	    Di 		022	Wild	F3 V M7 V	-1	(G00-2)	[0000]	B	11	-32

1105	Mass	M	0839	Lowisa	A100576-F	 	   Ni Va 		804	ImDc	M4 V M4 V M5 V	1	(B45+1)	[464E]	B	7	220
1201	Mass	M	0839	Lowisa	X100000-F	 	   Di Va 		004	ImDc	M4 V M4 V M5 V	-1	(B00+3)	[0000]	B	7	33
1323	Mass	M	0839	Lowisa	X100000-F	 	   Di Va 		004	Wild	M4 V M4 V M5 V	-1	(B00-2)	[0000]	B	7	-22
1508	Mass	M	0839	Lowisa	X100000-F	 	   Di Va 		004	Wild	M4 V M4 V M5 V	-1	(B00+4)	[0000]	B	7	44
1900	Mass	M	0839	Lowisa	X100000-F	 	   Di Va 		004	Wild	M4 V M4 V M5 V	-1	(B00+2)	[0000]	B	7	22

1105	Mass	M	0840	Kilarm	B41089A-C	 	   Na Pi Ph 		114	ImDc	M5 V M5 V	2	(F7C+4)	[AA7E]	BDe	8	5040
1201	Mass	M	0840	Kilarm	X410000-C	 	   Di Na Pi 		014	ImDc	M5 V M5 V	-1	(F00+3)	[0000]	BD	8	45
1323	Mass	M	0840	Kilarm	X410000-C	 	   Di Na Pi 		014	Wild	M5 V M5 V	-1	(F00+1)	[0000]	BD	8	15
1508	Mass	M	0840	Kilarm	X410000-C	 	    Di 		014	Wild	M5 V M5 V	-1	(F00+1)	[0000]	B	8	15
1900	Mass	M	0840	Kilarm	X410000-C	 	    Di 		014	Wild	M5 V M5 V	-1	(F00+1)	[0000]	B	8	15

1105	Mass	B	0901	Little Jupiter	A8D3855-E	S	    Ph (NIL)	A	213	ImDc	K4 V	2	(E7D+1)	[6A3C]	Be	7	1274
1201	Mass	B	0901	Little Jupiter	X8D3000-E	 	    Di (NIL)		013	ImDc	K4 V	-1	(E00+1)	[0000]	B	7	14
1323	Mass	B	0901	Little Jupiter	X8D3000-E	 	    Di (NIL)		013	Wild	K4 V	-1	(E00-3)	[0000]	B	7	-42
1508	Mass	B	0901	Little Jupiter	X8D3000-E	 	    Di (NIL)		013	Wild	K4 V	-1	(E00-2)	[0000]	B	7	-28
1900	Mass	B	0901	Little Jupiter	X8D3000-E	 	    Di (NIL)		013	Wild	K4 V	-1	(E00-1)	[0000]	B	7	-14

1105	Mass	B	0904	Transvaal	B557584-B	 	   Ag Ni 		404	ImDc	M3 V M5 V	2	(B46+1)	[3739]	BC	16	264
1201	Mass	B	0904	Transvaal	X557501-4	 	   Ag Ni 		204	ImDc	M3 V M5 V	-2	(741-3)	[7325]	BC	16	-84
1323	Mass	B	0904	Transvaal	X557432-1	 	   Ni Pa 		104	Wild	M3 V M5 V	-3	(730+2)	[3141]	Bc	16	42
1508	Mass	B	0904	Transvaal	X557436-2	 	   Ni Pa 		204	Wild	M3 V M5 V	-3	(732-1)	[8131]	Bc	16	-42
1900	Mass	B	0904	Transvaal	X557457-4	 	   Ni Pa 		104	Wild	M3 V M5 V	-3	(732+3)	[4138]	Bc	16	126

1105	Mass	B	0906	Griku	E555338-7	 	    Lo 		322	ImDc	G4 V	-3	(520-3)	[3157]	B	9	-30
1201	Mass	B	0906	Griku	X555274-6	 	    Lo 		422	ImDc	G4 V	-3	(510+3)	[3125]	B	9	15
1323	Mass	B	0906	Griku	X555000-6	 	    Di 		022	Wild	G4 V	-3	(500+1)	[0000]	B	9	5
1508	Mass	B	0906	Griku	X555000-6	 	    Di 		022	Wild	G4 V	-3	(500+1)	[0000]	B	9	5
1900	Mass	B	0906	Griku	X555000-6	 	    Di 		022	Wild	G4 V	-3	(500+1)	[0000]	B	9	5

1105	Mass	B	0908	Sargashad	A994878-C	N 	   Pa Pi Ph (NIL)	A	400	ImDc	G2 V M5 V	2	(A7C+2)	[8A5C]	BcDe	13	1680
1201	Mass	B	0908	Sargashad	X994845-8	 	   Pa Pi Ph (NIL)	B	400	ImDc	G2 V M5 V	-2	(A75+1)	[5647]	BcDe	13	350
1323	Mass	B	0908	Sargashad	X994779-0	 	    Ag Pi (NIL)		200	Wild	G2 V M5 V	-1	(A68+1)	[7621]	BCD	13	480
1508	Mass	B	0908	Sargashad	X994773-1	 	    Ag Pi (NIL)		100	Wild	G2 V M5 V	-1	(A69+1)	[96A1]	BCD	13	540
1900	Mass	B	0908	Sargashad	X994779-2	 	    Ag Pi (NIL)		100	Wild	G2 V M5 V	-1	(A65+4)	[9634]	BCD	13	1200

1105	Mass	F	0914	Lenora	B774775-A	N 	    Ag Pi (NIL)		313	ImDc	G4 V M3 V	3	(D6C+1)	[5A38]	BCD	7	936
1201	Mass	F	0914	Lenora	D7747BA-9	 	    Ag Pi (NIL)		413	ImDc	G4 V M3 V	0	(D66-4)	[6716]	BCD	7	-1872
1323	Mass	F	0914	Lenora	D774000-9	 	   Di Pi (NIL)		013	Wild	G4 V M3 V	-2	(D00-2)	[0000]	BD	7	-26
1508	Mass	F	0914	Lenora	D774000-9	 	    Di (NIL)		013	Wild	G4 V M3 V	-2	(D00+1)	[0000]	B	7	13
1900	Mass	F	0914	Lenora	D774000-9	 	    Di (NIL)		013	Wild	G4 V M3 V	-2	(D00+1)	[0000]	B	7	13

1105	Mass	F	0915	Nonodaga	BAD9642-C	 	    Ni 		825	ImDc	M3 V M4 V	1	(F55-3)	[2718]	B	10	-1125
1201	Mass	F	0915	Nonodaga	XAD9000-C	 	    Di 		025	ImDc	M3 V M4 V	-1	(F00+3)	[0000]	B	10	45
1323	Mass	F	0915	Nonodaga	XAD9000-C	 	    Di 		025	Wild	M3 V M4 V	-1	(F00+1)	[0000]	B	10	15
1508	Mass	F	0915	Nonodaga	XAD9000-C	 	    Di 		025	Wild	M3 V M4 V	-1	(F00-1)	[0000]	B	10	-15
1900	Mass	F	0915	Nonodaga	XAD9000-C	 	    Di 		025	Wild	M3 V M4 V	-1	(F00-4)	[0000]	B	10	-60

1105	Mass	F	0916	Stard	E10056A-A	 	   Ni Va 		624	ImDc	G2 V	-1	(D43+1)	[747C]	B	10	156
1201	Mass	F	0916	Stard	X100000-A	 	   Di Va 		024	ImDc	G2 V	-1	(D00-3)	[0000]	B	10	-39
1323	Mass	F	0916	Stard	X100000-A	 	   Di Va 		024	Wild	G2 V	-1	(D00+3)	[0000]	B	10	39
1508	Mass	F	0916	Stard	X100000-A	 	   Di Va 		024	Wild	G2 V	-1	(D00+1)	[0000]	B	10	13
1900	Mass	F	0916	Stard	X100000-A	 	   Di Va 		024	Wild	G2 V	-1	(D00-2)	[0000]	B	10	-26

1105	Mass	F	0918	Aarze	B547AEJ-E	 	   Hi In (NIL)	A	224	ImDc	M3 V	4	(J9G+5)	[FEAK]	BEf	11	12960
1201	Mass	F	0918	Aarze	X547000-E	 	   Di In (NIL)		024	ImDc	M3 V	0	(J00-4)	[0000]	BE	11	-72
1323	Mass	F	0918	Aarze	X547000-E	 	   Di In (NIL)		024	Wild	M3 V	0	(J00+4)	[0000]	BE	11	72
1508	Mass	F	0918	Aarze	X547000-E	 	    Di (NIL)		024	Wild	M3 V	-1	(J00-1)	[0000]	B	11	-18
1900	Mass	F	0918	Aarze	X547000-E	 	    Di (NIL)		024	Wild	M3 V	-1	(J00-3)	[0000]	B	11	-54

1105	Mass	F	0919	Aram	A691836-C	N 	  He Ph Pi (NIL)		403	ImDc	K7 V M7 V M0 V	2	(D7C+1)	[7A4B]	BDe	6	1092
1201	Mass	F	0919	Aram	X691433-3	 	   He Ni (NIL)		203	ImDc	K7 V M7 V M0 V	-3	(A30+1)	[7161]	B	6	30
1323	Mass	F	0919	Aram	X691000-3	 	   Di He (NIL)		003	Wild	K7 V M7 V M0 V	-3	(A00+1)	[0000]	B	6	10
1508	Mass	F	0919	Aram	X691000-3	 	   Di He (NIL)		003	Wild	K7 V M7 V M0 V	-3	(A00+3)	[0000]	B	6	30
1900	Mass	F	0919	Aram	X691000-3	 	   Di He (NIL)		003	Wild	K7 V M7 V M0 V	-3	(A00+4)	[0000]	B	6	40

1105	Mass	J	0921	Selruke	C552422-9	S	   Ni Po 		213	ImDc	M0 V	-1	(A32-5)	[1315]	B	13	-300
1201	Mass	J	0921	Selruke	E552444-7	 	   Ni Po 		213	ImDc	M0 V	-3	(630+1)	[4117]	B	13	18
