Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1406	Solo	I	0825	Duriim	X588000-C	 	     Di (NIL)		000	Wild	A2 V M9 V	-1	(C00+1)	[0000]	B	12	12
1508	Solo	I	0825	Duriim	X588000-C	 	     Di (NIL)		000	Wild	A2 V M9 V	-1	(C00-5)	[0000]	B	12	-60
1900	Solo	I	0825	Duriim	X588000-C	 	     Di (NIL)		000	Wild	A2 V M9 V	-1	(C00-5)	[0000]	B	12	-60

1105	Solo	I	0826	Munilgan	A55499D-D	 	    Pz  Hi (NIL)	A	322	ImDs	K2 V M3 V	3	(F8C+5)	[DC9H]	BE	15	7200
1201	Solo	I	0826	Munilgan	X554321-4	 	    Pz  Lo (NIL)	B	122	ImDs	K2 V M3 V	-3	(B20+2)	[1152]	B	15	44
1406	Solo	I	0826	Munilgan	X554000-4	 	    Pz  Di (NIL)		022	Wild	K2 V M3 V	-3	(B00+1)	[0000]	B	15	11
1508	Solo	I	0826	Munilgan	X554000-4	 	    Pz  Di (NIL)		022	Wild	K2 V M3 V	-3	(B00+2)	[0000]	B	15	22
1900	Solo	I	0826	Munilgan	X554000-4	 	    Pz  Di (NIL)		022	Wild	K2 V M3 V	-3	(B00-1)	[0000]	B	15	-11

1105	Solo	M	0832	Wallach	D578452-8	 	     Ni Pa 		604	SoCf	M0 V	-3	(A31-5)	[1114]	Bc	10	-150
1201	Solo	M	0832	Wallach	E578475-4	 	     Ni Pa 	B	404	SoCf	M0 V	-3	(632-3)	[7198]	Bc	10	-108
1406	Solo	M	0832	Wallach	E578000-4	 	      Di 		004	Wild	M0 V	-3	(600+1)	[0000]	B	10	6
1508	Solo	M	0832	Wallach	E578000-4	 	      Di 		004	Wild	M0 V	-3	(600-1)	[0000]	B	10	-6
1900	Solo	M	0832	Wallach	E578000-4	 	      Di 		004	Wild	M0 V	-3	(600-4)	[0000]	B	10	-24

1105	Solo	M	0833	Thalassa	A58A78A-E	 	     Ri Wa (NIL)		210	SoCf	M1 V	3	(A6C+4)	[9A7G]	BC	12	2880
1201	Solo	M	0833	Thalassa	X58A202-2	 	     Lo Wa (NIL)		710	SoCf	M1 V	-3	(910+1)	[6124]	B	12	9
1406	Solo	M	0833	Thalassa	X58A000-2	 	     Di Wa (NIL)		010	Wild	M1 V	-3	(900-2)	[0000]	B	12	-18
1508	Solo	M	0833	Thalassa	X58A000-2	 	     Di Wa (NIL)		010	Wild	M1 V	-3	(900+2)	[0000]	B	12	18
1900	Solo	M	0833	Thalassa	X58A000-2	 	     Di Wa (NIL)		010	Wild	M1 V	-3	(900-3)	[0000]	B	12	-27

1105	Solo	M	0835	Odysseus	A6598DE-B	 	    Pz  Ph (NIL)	A	502	SoCf	M2 V M6 V	2	(C79+5)	[CA9F]	Be	8	3780
1201	Solo	M	0835	Odysseus	X659830-4	 	    Pz  Ph (NIL)	B	502	SoCf	M2 V M6 V	-2	(A76+2)	[B613]	Be	8	840
1406	Solo	M	0835	Odysseus	X659855-0	 	    Pz  Ph (NIL)		202	Wild	M2 V M6 V	-2	(A74-3)	[7681]	Be	8	-840
1508	Solo	M	0835	Odysseus	X659896-0	 	    Pz  Ph (NIL)		202	Wild	M2 V M6 V	-2	(A75+1)	[9671]	Be	8	350
1900	Solo	M	0835	Odysseus	X65987B-0	 	    Pz  Ph (NIL)		302	Wild	M2 V M6 V	-2	(A73+4)	[56A1]	Be	8	840

1105	Solo	B	0902	Porlock	C433855-9	 	      Na Po Ph (NIL)		813	ImDs	M3 V M8 V	0	(E76-3)	[6837]	Be	10	-1764
1201	Solo	B	0902	Porlock	X433000-9	 	      Di Na Po (NIL)		013	ImDs	M3 V M8 V	-2	(E00+2)	[0000]	B	10	28
1406	Solo	B	0902	Porlock	X433000-9	 	      Di Na Po (NIL)		013	Wild	M3 V M8 V	-2	(E00-3)	[0000]	B	10	-42
1508	Solo	B	0902	Porlock	X433000-9	 	      Di Po (NIL)		013	Wild	M3 V M8 V	-2	(E00-3)	[0000]	B	10	-42
1900	Solo	B	0902	Porlock	X433000-9	 	      Di Po (NIL)		013	Wild	M3 V M8 V	-2	(E00-3)	[0000]	B	10	-42

1105	Solo	B	0903	Bethe	B422677-A	 	      He Na Px Po Ni 		512	ImDs	M0 V M6 V	1	(B53+1)	[675A]	B	14	165
1201	Solo	B	0903	Bethe	X422000-A	 	      Di He Na Px Po 		012	ImDs	M0 V M6 V	-1	(B00+1)	[0000]	B	14	11
1406	Solo	B	0903	Bethe	X422000-A	 	      Di He Na Px Po 		012	Wild	M0 V M6 V	-1	(B00-1)	[0000]	B	14	-11
1508	Solo	B	0903	Bethe	X422000-A	 	      Di He Po 		012	Wild	M0 V M6 V	-1	(B00-2)	[0000]	B	14	-22
1900	Solo	B	0903	Bethe	X422000-A	 	      Di He Po 		012	Wild	M0 V M6 V	-1	(B00+2)	[0000]	B	14	22

1105	Solo	B	0907	Llewellyn	B20058A-D	 	    RsD Sa  Ni Va 		522	ImDs	M3 V M8 V	1	(B44+3)	[767F]	B	10	528
1201	Solo	B	0907	Llewellyn	X200000-D	 	    RsD Sa  Di Va 		022	ImDs	M3 V M8 V	-1	(B00+1)	[0000]	B	10	11
1406	Solo	B	0907	Llewellyn	X200000-D	 	    RsD Sa  Di Va 		022	Wild	M3 V M8 V	-1	(B00+1)	[0000]	B	10	11
1508	Solo	B	0907	Llewellyn	X200000-D	 	    RsD Sa  Di Va 		022	Wild	M3 V M8 V	-1	(B00-2)	[0000]	B	10	-22
1900	Solo	B	0907	Llewellyn	X200000-D	 	    RsD Sa  Di Va 		022	Wild	M3 V M8 V	-1	(B00-1)	[0000]	B	10	-11

1105	Solo	B	0909	Ganelon	C430212-9	 	     De Lo Po 		312	ImDs	M1 V	-1	(710-5)	[1115]	B	6	-35
1201	Solo	B	0909	Ganelon	X430000-9	 	     De Di Po 		012	ImDs	M1 V	-2	(700-3)	[0000]	B	6	-21
1406	Solo	B	0909	Ganelon	X430000-9	 	     De Di Po 		012	Wild	M1 V	-2	(700-1)	[0000]	B	6	-7
1508	Solo	B	0909	Ganelon	X430000-9	 	     De Di Po 		012	Wild	M1 V	-2	(700+3)	[0000]	B	6	21
1900	Solo	B	0909	Ganelon	X430000-9	 	     De Di Po 		012	Wild	M1 V	-2	(700+2)	[0000]	B	6	14

1105	Solo	B	0910	Poseidon	D8AA169-A	 	    O:0809  Fl Lo 		622	ImDs	M3 V	-1	(700+1)	[216B]	B	7	7
1201	Solo	B	0910	Poseidon	X8AA000-A	 	    O:0809  Di Fl 		022	ImDs	M3 V	-1	(700+1)	[0000]	B	7	7
1406	Solo	B	0910	Poseidon	X8AA000-A	 	    O:0809  Di Fl 		022	Wild	M3 V	-1	(700+3)	[0000]	B	7	21
1508	Solo	B	0910	Poseidon	X8AA000-A	 	    O:0809  Di Fl 		022	Wild	M3 V	-1	(700+1)	[0000]	B	7	7
1900	Solo	B	0910	Poseidon	X8AA000-A	 	    O:0809  Di Fl 		022	Wild	M3 V	-1	(700+3)	[0000]	B	7	21

1105	Solo	F	0912	Fafhrd	C621764-7	 	      O:1011  He Na Pi Po (NIL)		805	ImDs	K5 V	-1	(965-4)	[5635]	BD	8	-1080
1201	Solo	F	0912	Fafhrd	X621000-7	 	     O:1011  Di He Na Pi Po (NIL)		005	ImDs	K5 V	-3	(900+2)	[0000]	BD	8	18
1406	Solo	F	0912	Fafhrd	X621000-7	 	     O:1011  Di He Na Pi Po (NIL)		005	Wild	K5 V	-3	(900+1)	[0000]	BD	8	9
1508	Solo	F	0912	Fafhrd	X621000-7	 	     O:1011  Di He Po (NIL)		005	Wild	K5 V	-3	(900+1)	[0000]	B	8	9
1900	Solo	F	0912	Fafhrd	X621000-7	 	     O:1011  Di He Po (NIL)		005	Wild	K5 V	-3	(900+1)	[0000]	B	8	9

1105	Solo	F	0913	Kitchener	BAC8645-B	 	     Fl Ni 		522	ImDs	F7 V M1 V	1	(C53-1)	[4739]	B	12	-180
1201	Solo	F	0913	Kitchener	XAC8000-B	 	     Di Fl 		022	ImDs	F7 V M1 V	-1	(C00+2)	[0000]	B	12	24
1406	Solo	F	0913	Kitchener	XAC8000-B	 	     Di Fl 		022	Wild	F7 V M1 V	-1	(C00+5)	[0000]	B	12	60
1508	Solo	F	0913	Kitchener	XAC8000-B	 	     Di Fl 		022	Wild	F7 V M1 V	-1	(C00+1)	[0000]	B	12	12
1900	Solo	F	0913	Kitchener	XAC8000-B	 	     Di Fl 		022	Wild	F7 V M1 V	-1	(C00-5)	[0000]	B	12	-60

1105	Solo	F	0914	Alphanor	A988995-E	 	     Hi Pr (NIL)		121	ImDs	K2 V	3	(E8C+1)	[7C3C]	BcE	12	1344
1201	Solo	F	0914	Alphanor	X98886C-2	 	     Pa Ri Ph (NIL)	B	821	ImDs	K2 V	-1	(B75-2)	[5742]	BcCe	12	-770
1406	Solo	F	0914	Alphanor	X988889-0	 	     Pa Ri Ph (NIL)		421	Wild	K2 V	-1	(B72+1)	[6721]	BcCe	12	154
1508	Solo	F	0914	Alphanor	X988899-1	 	     Pa Ri Ph (NIL)		521	Wild	K2 V	-1	(B76-3)	[8791]	BcCe	12	-1386
1900	Solo	F	0914	Alphanor	X988889-2	 	     Pa Ri Ph (NIL)		621	Wild	K2 V	-1	(B76+1)	[3733]	BcCe	12	462

1105	Solo	F	0918	Lompoc	C544634-8	 	     Ag Ni 		410	ImDs	M3 V M5 V	-1	(951-3)	[4536]	BC	12	-135
1201	Solo	F	0918	Lompoc	E544654-8	 	     Ag Ni 	B	510	ImDs	M3 V M5 V	-2	(954+5)	[742D]	BC	12	900
1406	Solo	F	0918	Lompoc	E544000-8	 	      Di 		010	Wild	M3 V M5 V	-3	(900+4)	[0000]	B	12	36
1508	Solo	F	0918	Lompoc	E544000-8	 	      Di 		010	Wild	M3 V M5 V	-3	(900-2)	[0000]	B	12	-18
1900	Solo	F	0918	Lompoc	E544000-8	 	      Di 		010	Wild	M3 V M5 V	-3	(900+2)	[0000]	B	12	18

1105	Solo	F	0919	Cuchulain	AA569BF-A	 	    Pz  Hi (NIL)	A	723	ImDs	G9 V	3	(G8A+5)	[ECAF]	BE	13	6400
1201	Solo	F	0919	Cuchulain	XA56127-5	 	    Pz  Lo (NIL)	B	923	ImDs	G9 V	-3	(B00+1)	[1116]	B	13	11
1406	Solo	F	0919	Cuchulain	XA56000-5	 	    Pz  Di (NIL)		023	Wild	G9 V	-3	(B00+2)	[0000]	B	13	22
1508	Solo	F	0919	Cuchulain	XA56000-5	 	    Pz  Di (NIL)		023	Wild	G9 V	-3	(B00+3)	[0000]	B	13	33
1900	Solo	F	0919	Cuchulain	XA56000-5	 	    Pz  Di (NIL)		023	Wild	G9 V	-3	(B00-4)	[0000]	B	13	-44

1105	Solo	J	0921	Oudh	A541669-C	 	      He Ni Po 		622	ImDs	G1 V	1	(C53+2)	[776D]	B	15	360
1201	Solo	J	0921	Oudh	X541650-9	 	      He Ni Po 		722	ImDs	G1 V	-2	(C53-4)	[8457]	B	15	-720
1406	Solo	J	0921	Oudh	X541000-9	 	      Di He Po 		022	Wild	G1 V	-2	(C00+4)	[0000]	B	15	48
1508	Solo	J	0921	Oudh	X541000-9	 	      Di He Po 		022	Wild	G1 V	-2	(C00+4)	[0000]	B	15	48
1900	Solo	J	0921	Oudh	X541000-9	 	      Di He Po 		022	Wild	G1 V	-2	(C00-4)	[0000]	B	15	-48

1105	Solo	J	0922	Ishmael	C432310-B	 	     Lo Po 		723	ImDs	M1 V	0	(A20-4)	[1316]	B	9	-80
1201	Solo	J	0922	Ishmael	X432000-B	 	     Di Po 		023	ImDs	M1 V	-1	(A00+2)	[0000]	B	9	20
1406	Solo	J	0922	Ishmael	X432000-B	 	     Di Po 		023	Wild	M1 V	-1	(A00-2)	[0000]	B	9	-20
1508	Solo	J	0922	Ishmael	X432000-B	 	     Di Po 		023	Wild	M1 V	-1	(A00+2)	[0000]	B	9	20
1900	Solo	J	0922	Ishmael	X432000-B	 	     Di Po 		023	Wild	M1 V	-1	(A00-3)	[0000]	B	9	-30

1105	Solo	J	0923	Sebasta	A666ABD-F	 	    Pz  Ga Hi (NIL)	A	920	ImDs	F4 IV	3	(E9B+5)	[ED9K]	BE	14	6930
1201	Solo	J	0923	Sebasta	X666203-2	 	    Pz  Ga Lo (NIL)	B	220	ImDs	F4 IV	-3	(C10+1)	[3181]	B	14	12
1406	Solo	J	0923	Sebasta	X666000-2	 	    Pz  Di Ga (NIL)		020	Wild	F4 IV	-3	(C00+3)	[0000]	B	14	36
1508	Solo	J	0923	Sebasta	X666000-2	 	    Pz  Di Ga (NIL)		020	Wild	F4 IV	-3	(C00-2)	[0000]	B	14	-24
1900	Solo	J	0923	Sebasta	X666000-2	 	    Pz  Di Ga (NIL)		020	Wild	F4 IV	-3	(C00-1)	[0000]	B	14	-12

1105	Solo	J	0924	Alsatia	E53216B-8	 	    O:0923  Lo Po 		920	ImDs	M1 V M9 V	-3	(500-1)	[317A]	B	10	-5
1201	Solo	J	0924	Alsatia	X532000-8	 	    O:0923  Di Po 		020	ImDs	M1 V M9 V	-3	(500-1)	[0000]	B	10	-5
1406	Solo	J	0924	Alsatia	X532000-8	 	    O:0923  Di Po 		020	Wild	M1 V M9 V	-3	(500+1)	[0000]	B	10	5
1508	Solo	J	0924	Alsatia	X532000-8	 	    O:0923  Di Po 		020	Wild	M1 V M9 V	-3	(500-2)	[0000]	B	10	-10
1900	Solo	J	0924	Alsatia	X532000-8	 	    O:0923  Di Po 		020	Wild	M1 V M9 V	-3	(500+1)	[0000]	B	10	5

1105	Solo	J	0926	Ishumled	C577634-8	 	     Ag Ni 		211	ImDs	M1 V	-1	(A51-3)	[4536]	BC	8	-150
1201	Solo	J	0926	Ishumled	E57765A-8	 	     Ag Ni 		311	ImDs	M1 V	-2	(A52+3)	[344B]	BC	8	300
1406	Solo	J	0926	Ishumled	E577000-8	 	      Di 		011	Wild	M1 V	-3	(A00+1)	[0000]	B	8	10
1508	Solo	J	0926	Ishumled	E577000-8	 	      Di 		011	Wild	M1 V	-3	(A00-3)	[0000]	B	8	-30
1900	Solo	J	0926	Ishumled	E577000-8	 	      Di 		011	Wild	M1 V	-3	(A00+2)	[0000]	B	8	20

1105	Solo	J	0929	Langelos	A4249A6-F	N 	     Hi In (NIL)		505	ImDs	A6 V	4	(G8D+2)	[8D4E]	BEf	17	3328
1201	Solo	J	0929	Langelos	X424000-F	 	     Di In (NIL)		005	ImDs	A6 V	0	(G00+1)	[0000]	BE	17	16
1406	Solo	J	0929	Langelos	X424000-F	 	     Di In (NIL)		005	Wild	A6 V	0	(G00+2)	[0000]	BE	17	32
1508	Solo	J	0929	Langelos	X424000-F	 	      Di (NIL)		005	Wild	A6 V	-1	(G00+5)	[0000]	B	17	80
1900	Solo	J	0929	Langelos	X424000-F	 	      Di (NIL)		005	Wild	A6 V	-1	(G00+3)	[0000]	B	17	48

1105	Solo	N	0931	Yenisei	A313778-D	 	      Ic Na Pi 		110	SoCf	M1 V	2	(A6B+1)	[795D]	BD	12	660
1201	Solo	N	0931	Yenisei	X313000-D	 	     Di Ic Na Pi 		010	SoCf	M1 V	-1	(A00-2)	[0000]	BD	12	-20
1406	Solo	N	0931	Yenisei	X313000-D	 	     Di Ic Na Pi 		010	Wild	M1 V	-1	(A00-3)	[0000]	BD	12	-30
1508	Solo	N	0931	Yenisei	X313000-D	 	      Di Ic 		010	Wild	M1 V	-1	(A00+2)	[0000]	B	12	20
1900	Solo	N	0931	Yenisei	X313000-D	 	      Di Ic 		010	Wild	M1 V	-1	(A00+5)	[0000]	B	12	50

1105	Solo	N	0938	Cicero	C0007AE-9	 	      Pz  As Va Na Pi 	A	112	SoCf	K1 III	0	(C67+3)	[B79D]	BD	14	1512
1201	Solo	N	0938	Cicero	X000000-9	 	     Pz  As Va Di Na Pi 		012	SoCf	K1 III	-2	(C00-2)	[0000]	BD	14	-24
1406	Solo	N	0938	Cicero	X000000-9	 	     Pz  As Va Di Na Pi 		012	Wild	K1 III	-2	(C00-2)	[0000]	BD	14	-24
1508	Solo	N	0938	Cicero	X000000-9	 	      Pz  As Va Di 		012	Wild	K1 III	-2	(C00+5)	[0000]	B	14	60
1900	Solo	N	0938	Cicero	X000000-9	 	      Pz  As Va Di 		012	Wild	K1 III	-2	(C00-1)	[0000]	B	14	-12

1105	Solo	B	1002	Khedish	A556889-C	 	    Pz  Pa Ph (NIL)	A	322	ImDs	M2 V M3 V	2	(E79+2)	[9A6D]	Bce	7	1764
1201	Solo	B	1002	Khedish	X55686B-5	 	    Pz  Pa Ph (NIL)		322	ImDs	M2 V M3 V	-2	(A77+1)	[8656]	Bce	7	490
1406	Solo	B	1002	Khedish	X5568C8-0	 	    Pz  Pa Ph (NIL)		122	Wild	M2 V M3 V	-2	(A76+1)	[9651]	Bce	7	420
1508	Solo	B	1002	Khedish	X5568AD-1	 	    Pz  Pa Ph (NIL)		222	Wild	M2 V M3 V	-2	(A78+1)	[5673]	Bce	7	560
1900	Solo	B	1002	Khedish	X5568BF-2	 	    Pz  Pa Ph (NIL)		222	Wild	M2 V M3 V	-2	(A73-2)	[7666]	Bce	7	-420

1105	Solo	B	1007	Shaabipili	A553875-C	N 	     Ph Po (NIL)		814	ImDs	M0 V	2	(F79-1)	[6A3A]	Be	10	-945
1201	Solo	B	1007	Shaabipili	X55386B-5	 	     Ph Po (NIL)	B	814	ImDs	M0 V	-2	(A77-3)	[C613]	Be	10	-1470
1406	Solo	B	1007	Shaabipili	X553830-0	 	     Ph Po (NIL)		414	Wild	M0 V	-2	(A71+1)	[A631]	Be	10	70
1508	Solo	B	1007	Shaabipili	X553889-1	 	     Ph Po (NIL)		514	Wild	M0 V	-2	(A76+1)	[7673]	Be	10	420
1900	Solo	B	1007	Shaabipili	X553874-2	 	     Ph Po (NIL)		414	Wild	M0 V	-2	(A78-1)	[9662]	Be	10	-560

1105	Solo	F	1011	Anacreon	A562841-C	 	    Tz  Ph Ri (NIL)		113	ImDs	M2 V	3	(E7A-2)	[4B18]	BCe	7	-1960
1201	Solo	F	1011	Anacreon	X56287B-A	 	    Tz  Ph Ri (NIL)		213	ImDs	M2 V	1	(E76-2)	[D969]	BCe	7	-1176
1406	Solo	F	1011	Anacreon	X5628C9-0	 	    Tz  Ph Ri (NIL)		113	Wild	M2 V	-1	(A7A-3)	[8772]	BCe	7	-2100
1508	Solo	F	1011	Anacreon	X5627BA-1	 	     Tz  Ri (NIL)		913	Wild	M2 V	-1	(A67+1)	[2615]	BC	7	420
1900	Solo	F	1011	Anacreon	X562730-2	 	     Tz  Ri (NIL)		913	Wild	M2 V	-1	(A62+1)	[7627]	BC	7	120

1105	Solo	F	1020	Tisiphone	B624885-B	 	     Ph Pi (NIL)		804	ImDs	F2 V M0 V	2	(E79-1)	[6A39]	BDe	7	-882
1201	Solo	F	1020	Tisiphone	X624000-B	 	     Di Pi (NIL)		004	ImDs	F2 V M0 V	-1	(E00-2)	[0000]	BD	7	-28
1406	Solo	F	1020	Tisiphone	X624000-B	 	     Di Pi (NIL)		004	Wild	F2 V M0 V	-1	(E00-1)	[0000]	BD	7	-14
1508	Solo	F	1020	Tisiphone	X624000-B	 	      Di (NIL)		004	Wild	F2 V M0 V	-1	(E00+2)	[0000]	B	7	28
1900	Solo	F	1020	Tisiphone	X624000-B	 	      Di (NIL)		004	Wild	F2 V M0 V	-1	(E00+1)	[0000]	B	7	14

1105	Solo	J	1022	Herakles	B535769-B	 	    Pz   (NIL)	A	811	ImDs	M2 V	2	(B6A+2)	[896C]	B	11	1320
1201	Solo	J	1022	Herakles	X535000-B	 	   Di Pz   (NIL)		011	ImDs	M2 V	-1	(B00+2)	[0000]	B	11	22
1406	Solo	J	1022	Herakles	X535000-B	 	   Di Pz   (NIL)		011	Wild	M2 V	-1	(B00+1)	[0000]	B	11	11
1508	Solo	J	1022	Herakles	X535000-B	 	   Di Pz   (NIL)		011	Wild	M2 V	-1	(B00+5)	[0000]	B	11	55
1900	Solo	J	1022	Herakles	X535000-B	 	   Di Pz   (NIL)		011	Wild	M2 V	-1	(B00+2)	[0000]	B	11	22

1105	Solo	J	1024	Fomalhaut	B8C8469-C	 	    Da   Fl Ni 	A	802	ImDs	A3 V K5 V	1	(833+2)	[556D]	B	13	144
1201	Solo	J	1024	Fomalhaut	X8C8000-C	 	    Da   Di Fl 		002	ImDs	A3 V K5 V	-1	(800-1)	[0000]	B	13	-8
1406	Solo	J	1024	Fomalhaut	X8C8000-C	 	    Da   Di Fl 		002	Wild	A3 V K5 V	-1	(800-4)	[0000]	B	13	-32
1508	Solo	J	1024	Fomalhaut	X8C8000-C	 	    Da   Di Fl 		002	Wild	A3 V K5 V	-1	(800+1)	[0000]	B	13	8
1900	Solo	J	1024	Fomalhaut	X8C8000-C	 	    Da   Di Fl 		002	Wild	A3 V K5 V	-1	(800-3)	[0000]	B	13	-24

1105	Solo	J	1026	Khulampu	B9A7869-B	 	      Fl Ph (ENIL)		422	ImDs	G6 V M7 V	2	(E79+2)	[9A6C]	Be	17	1764
1201	Solo	J	1026	Khulampu	X9A7000-B	 	      Di Fl (ENIL)		022	ImDs	G6 V M7 V	-1	(E00+2)	[0000]	B	17	28
1406	Solo	J	1026	Khulampu	X9A7000-B	 	      Di Fl (ENIL)		022	Wild	G6 V M7 V	-1	(E00+1)	[0000]	B	17	14
1508	Solo	J	1026	Khulampu	X9A7000-B	 	      Di Fl (ENIL)		022	Wild	G6 V M7 V	-1	(E00+1)	[0000]	B	17	14
1900	Solo	J	1026	Khulampu	X9A7000-B	 	      Di Fl (ENIL)		022	Wild	G6 V M7 V	-1	(E00+1)	[0000]	B	17	14

1105	Solo	N	1032	Chrysolite	A547967-D	 	    O:1034  Hi In (NIL)		311	SoCf	G3 V	4	(D8D+3)	[9D5D]	BEf	14	4056
1201	Solo	N	1032	Chrysolite	B547867-7	 	    O:1034  Pa Pi Ph (NIL)		311	SoCf	G3 V	0	(B79+3)	[C868]	BcDe	14	2079
1406	Solo	N	1032	Chrysolite	B547759-8	 	     O:1034  Ag Pi (NIL)		111	Wild	G3 V	1	(D68-1)	[981B]	BCD	14	-624
1508	Solo	N	1032	Chrysolite	B547647-8	 	    O:1034  Ag Ni (NIL)		911	Wild	G3 V	0	(D52-1)	[1628]	BC	14	-130
1900	Solo	N	1032	Chrysolite	B5476B8-9	 	    O:1034  Ag Ni (NIL)		811	Wild	G3 V	1	(D55+2)	[977B]	BC	14	650

1105	Solo	N	1034	Twylo	A551AA6-E	 	      Hi Po (NIL)		803	SoCf	A6 V	4	(F9C+2)	[9E4D]	BEf	10	3240
1201	Solo	N	1034	Twylo	X551000-E	 	      Di Po (NIL)		003	SoCf	A6 V	-1	(F00+1)	[0000]	B	10	15
1406	Solo	N	1034	Twylo	X551000-E	 	      Di Po (NIL)		003	Wild	A6 V	-1	(F00+1)	[0000]	B	10	15
1508	Solo	N	1034	Twylo	X551000-E	 	      Di Po (NIL)		003	Wild	A6 V	-1	(F00-3)	[0000]	B	10	-45
1900	Solo	N	1034	Twylo	X551000-E	 	      Di Po (NIL)		003	Wild	A6 V	-1	(F00-4)	[0000]	B	10	-60

1105	Solo	N	1035	Poictesme	A568854-C	 	      Pa Ri Ph (NIL)		601	SoCf	M3 V	3	(B7A+1)	[6B3A]	BcCe	4	770
1201	Solo	N	1035	Poictesme	X56886D-7	 	      Pa Ri Ph (NIL)	B	601	SoCf	M3 V	-1	(A77+2)	[5758]	BcCe	4	980
1406	Solo	N	1035	Poictesme	X568898-0	 	      Pa Ri Ph (NIL)		301	Wild	M3 V	-1	(A74+1)	[8721]	BcCe	4	280
1508	Solo	N	1035	Poictesme	X568854-1	 	      Pa Ri Ph (NIL)		401	Wild	M3 V	-1	(A75-3)	[4764]	BcCe	4	-1050
1900	Solo	N	1035	Poictesme	X568873-1	 	      Pa Ri Ph (NIL)		301	Wild	M3 V	-1	(A76-2)	[7754]	BcCe	4	-840

1105	Solo	B	1105	Coriolanus	A437876-E	S	    Sa  Ph (NIL)		410	ImDs	M1 V M7 V	2	(B7A+1)	[7A4D]	Be	11	770
1201	Solo	B	1105	Coriolanus	X437000-E	 	    Sa  Di (NIL)		010	ImDs	M1 V M7 V	-1	(B00+1)	[0000]	B	11	11
1406	Solo	B	1105	Coriolanus	X437000-E	 	    Sa  Di (NIL)		010	Wild	M1 V M7 V	-1	(B00-3)	[0000]	B	11	-33
1508	Solo	B	1105	Coriolanus	X437000-E	 	    Sa  Di (NIL)		010	Wild	M1 V M7 V	-1	(B00-1)	[0000]	B	11	-11
1900	Solo	B	1105	Coriolanus	X437000-E	 	    Sa  Di (NIL)		010	Wild	M1 V M7 V	-1	(B00+3)	[0000]	B	11	33

1105	Solo	B	1107	Tammuz	A7549A9-E	 	     Hi (NIL)		623	ImDs	M1 V	3	(G8C+3)	[AC6F]	BE	13	4608
1201	Solo	B	1107	Tammuz	X754130-0	 	     Lo (NIL)	B	323	ImDs	M1 V	-3	(B00-3)	[1161]	B	13	-33
1406	Solo	B	1107	Tammuz	X754000-0	 	     Ba (NIL)		023	Wild	M1 V	-3	(B00-1)	[0000]	B	13	-11
1508	Solo	B	1107	Tammuz	X754000-0	 	     Ba (NIL)		023	Wild	M1 V	-3	(B00+1)	[0000]	B	13	11
1900	Solo	B	1107	Tammuz	X754000-0	 	     Ba (NIL)		023	Wild	M1 V	-3	(B00+1)	[0000]	B	13	11

1105	Solo	B	1110	Quaver	A3118BC-E	 	     Pz Sa  Ic Na Pi Ph 	A	735	ImDs	F2 V	2	(J7A+4)	[BA8H]	BDe	11	5040
1201	Solo	B	1110	Quaver	X311000-E	 	     Pz Sa  Di Ic Na Pi 		035	ImDs	F2 V	-1	(J00+1)	[0000]	BD	11	18
1406	Solo	B	1110	Quaver	X311000-E	 	     Pz Sa  Di Ic Na Pi 		035	Wild	F2 V	-1	(J00+2)	[0000]	BD	11	36
1508	Solo	B	1110	Quaver	X311000-E	 	      Pz Sa  Di Ic 		035	Wild	F2 V	-1	(J00-3)	[0000]	B	11	-54
1900	Solo	B	1110	Quaver	X311000-E	 	      Pz Sa  Di Ic 		035	Wild	F2 V	-1	(J00+1)	[0000]	B	11	18

1105	Solo	F	1111	Dimmurak	A657944-E	 	     Ga Hi (NIL)		704	ImDs	M2 V	3	(F8C+1)	[7C3C]	BE	12	1440
1201	Solo	F	1111	Dimmurak	X657331-0	 	     Ga Lo (NIL)		504	ImDs	M2 V	-3	(B20+1)	[1141]	B	12	22
1406	Solo	F	1111	Dimmurak	X657000-0	 	     Ba Ga (NIL)		004	Wild	M2 V	-3	(B00+2)	[0000]	B	12	22
1508	Solo	F	1111	Dimmurak	X657000-0	 	     Ba Ga (NIL)		004	Wild	M2 V	-3	(B00-4)	[0000]	B	12	-44
1900	Solo	F	1111	Dimmurak	X657000-0	 	     Ba Ga (NIL)		004	Wild	M2 V	-3	(B00+2)	[0000]	B	12	22

1105	Solo	F	1116	Esperance	A568878-C	N 	     Pz Vega3  Pa Ri Ph (NIL)	A	511	ImDs	A6 V	3	(C7A+2)	[8B5C]	BcCe	8	1680
1201	Solo	F	1116	Esperance	X56886A-2	 	     Pz Vega3  Pa Ri Ph (NIL)	B	411	ImDs	A6 V	-1	(A74+1)	[6761]	BcCe	8	280
1406	Solo	F	1116	Esperance	X568874-0	 	     Pz Vega3  Pa Ri Ph (NIL)		211	Wild	A6 V	-1	(A72+2)	[C771]	BcCe	8	280
1508	Solo	F	1116	Esperance	X568874-1	 	     Pz Vega3  Pa Ri Ph (NIL)		311	Wild	A6 V	-1	(A78+2)	[C753]	BcCe	8	1120
