Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Reav	B	0909	Balyff	C768845-8	 	      Pa Ri Ph (NIL)		904	NaHu	K5 V	0	(E78-2)	[6836]	BcCe	8	-1568
1201	Reav	B	0909	Balyff	E768999-8	 	      Hi Pr (NIL)	B	104	NaHu	K5 V	-1	(E88+1)	[588C]	BcE	8	896
1364	Reav	B	0909	Balyff	E768846-4	 	      Pa Ri Ph (NIL)		504	Wild	K5 V	-1	(A76-1)	[7783]	BcCe	8	-420
1508	Reav	B	0909	Balyff	E768877-5	 	      Pa Ri Ph (NIL)		504	Wild	K5 V	-1	(A77+1)	[8713]	BcCe	8	490
1900	Reav	B	0909	Balyff	E768888-6	 	      Pa Ri Ph (NIL)		404	Wild	K5 V	-1	(A75+1)	[8748]	BcCe	8	350

1105	Reav	F	0911	Chenzen	D747557-8	 	     Ag Ni 		200	NaHu	M1 V	-2	(742-2)	[5358]	BC	4	-112
1201	Reav	F	0911	Chenzen	X747587-4	 	     Ag Ni 	B	200	NaHu	M1 V	-2	(744+1)	[33A4]	BC	4	112
1364	Reav	F	0911	Chenzen	X747000-4	 	      Di 		000	Wild	M1 V	-3	(700-1)	[0000]	B	4	-7
1508	Reav	F	0911	Chenzen	X747000-4	 	      Di 		000	Wild	M1 V	-3	(700-1)	[0000]	B	4	-7
1900	Reav	F	0911	Chenzen	X747000-4	 	      Di 		000	Wild	M1 V	-3	(700+1)	[0000]	B	4	7

1105	Reav	F	0915	Pulou	C543677-7	 	    la4  Ni Po 		313	NaHu	G1 V	-2	(852-2)	[6457]	B	11	-160
1201	Reav	F	0915	Pulou	E54366B-4	 	    la4  Ni Po 	B	413	NaHu	G1 V	-3	(850-3)	[2311]	B	11	-120
1364	Reav	F	0915	Pulou	E543000-4	 	    la4  Di Po 		013	Wild	G1 V	-3	(800-1)	[0000]	B	11	-8
1508	Reav	F	0915	Pulou	E543000-4	 	    la4  Di Po 		013	Wild	G1 V	-3	(800-1)	[0000]	B	11	-8
1900	Reav	F	0915	Pulou	E543000-4	 	    la4  Di Po 		013	Wild	G1 V	-3	(800-5)	[0000]	B	11	-40

1105	Reav	F	0917	Hernne	C778584-9	S	     Ag Ni 		703	CsIm	F8 V	0	(A44-2)	[3537]	BC	9	-320
1201	Reav	F	0917	Hernne	E778595-4	 	     Ag Ni 		403	CsIm	F8 V	-2	(742+3)	[5375]	BC	9	168
1364	Reav	F	0917	Hernne	E778000-4	 	      Di 		003	Wild	F8 V	-3	(700+1)	[0000]	B	9	7
1508	Reav	F	0917	Hernne	E778000-4	 	      Di 		003	Wild	F8 V	-3	(700-3)	[0000]	B	9	-21
1900	Reav	F	0917	Hernne	E778000-4	 	      Di 		003	Wild	F8 V	-3	(700+2)	[0000]	B	9	14

1105	Reav	F	0919	Zabaloc	X675AAC-5	 	    Fo  Hi In (NIL)	R	103	NaHu	F4 V	0	(C98+3)	[DA88]	BE	7	2592
1201	Reav	F	0919	Zabaloc	X675785-5	 	     Fo  Ag Pi (NIL)	B	203	NaHu	F4 V	-1	(C6B-1)	[6624]	BCD	7	-792
1364	Reav	F	0919	Zabaloc	X675000-5	 	    Fo  Di Pi (NIL)		003	Wild	F4 V	-3	(C00-5)	[0000]	BD	7	-60
1508	Reav	F	0919	Zabaloc	X675000-5	 	     Fo  Di (NIL)		003	Wild	F4 V	-3	(C00-2)	[0000]	B	7	-24
1900	Reav	F	0919	Zabaloc	X675000-5	 	     Fo  Di (NIL)		003	Wild	F4 V	-3	(C00+2)	[0000]	B	7	24

1105	Reav	J	0921	Dunmarrow	B544653-A	S	     Ag Ni 		203	CsIm	G0 V	2	(B56-1)	[3827]	BC	14	-330
1201	Reav	J	0921	Dunmarrow	X544672-4	 	     Ag Ni 		203	CsIm	G0 V	-2	(854-3)	[6455]	BC	14	-480
1364	Reav	J	0921	Dunmarrow	X544000-4	 	      Di 		003	Wild	G0 V	-3	(800+1)	[0000]	B	14	8
1508	Reav	J	0921	Dunmarrow	X544000-4	 	      Di 		003	Wild	G0 V	-3	(800+1)	[0000]	B	14	8
1900	Reav	J	0921	Dunmarrow	X544000-4	 	      Di 		003	Wild	G0 V	-3	(800+1)	[0000]	B	14	8

1105	Reav	J	0923	Hrou	D200579-8	 	    la9  Ni Va 		314	NaHu	F3 V	-3	(C41-2)	[6269]	B	13	-96
1201	Reav	J	0923	Hrou	X200000-8	 	    la9  Di Va 		014	NaHu	F3 V	-3	(C00-3)	[0000]	B	13	-36
1364	Reav	J	0923	Hrou	X200000-8	 	    la9  Di Va 		014	Wild	F3 V	-3	(C00+4)	[0000]	B	13	48
1508	Reav	J	0923	Hrou	X200000-8	 	    la9  Di Va 		014	Wild	F3 V	-3	(C00-3)	[0000]	B	13	-36
1900	Reav	J	0923	Hrou	X200000-8	 	    la9  Di Va 		014	Wild	F3 V	-3	(C00-3)	[0000]	B	13	-36

1105	Reav	J	0926	Lestrow	C798784-8	 	     Pz  Ag Pi (NIL)	A	813	GdMh	M0 V	0	(D68-2)	[5736]	BCD	12	-1248
1201	Reav	J	0926	Lestrow	E798773-8	 	     Pz  Ag Pi (NIL)		913	GdMh	M0 V	-1	(D66+2)	[2638]	BCD	12	936
1364	Reav	J	0926	Lestrow	E79877B-4	 	     Pz  Ag Pi (NIL)		413	Wild	M0 V	-1	(967+1)	[8612]	BCD	12	378
1508	Reav	J	0926	Lestrow	E798778-5	 	     Pz  Ag Pi (NIL)		413	Wild	M0 V	-1	(964-4)	[5675]	BCD	12	-864
1900	Reav	J	0926	Lestrow	E798773-6	 	     Pz  Ag Pi (NIL)		513	Wild	M0 V	-1	(964-2)	[8656]	BCD	12	-432

1105	Reav	N	0933	Chantrae	E63A48B-7	 	     Ni Wa 		404	NaHu	G0 V M0 V	-3	(631-1)	[6179]	B	13	-18
1201	Reav	N	0933	Chantrae	X63A000-7	 	     Di Wa 		004	NaHu	G0 V M0 V	-3	(600-1)	[0000]	B	13	-6
1364	Reav	N	0933	Chantrae	X63A000-7	 	     Di Wa 		004	Wild	G0 V M0 V	-3	(600-5)	[0000]	B	13	-30
1508	Reav	N	0933	Chantrae	X63A000-7	 	     Di Wa 		004	Wild	G0 V M0 V	-3	(600-2)	[0000]	B	13	-12
1900	Reav	N	0933	Chantrae	X63A000-7	 	     Di Wa 		004	Wild	G0 V M0 V	-3	(600+1)	[0000]	B	13	6

1105	Reav	N	0937	Despite Tears	B779666-9	 	    Huma7 la2   Ni 		622	UnHa	F9 V M4 V	1	(C55+1)	[5748]	B	10	300
1201	Reav	N	0937	Despite Tears	D77969A-6	 	    Huma7 la2   Ni 	B	722	UnHa	F9 V M4 V	-3	(852+3)	[8367]	B	10	240
1364	Reav	N	0937	Despite Tears	D779000-6	 	    Huma7 la2   Di 		022	Wild	F9 V M4 V	-3	(800+1)	[0000]	B	10	8
1508	Reav	N	0937	Despite Tears	D779000-6	 	    Huma7 la2   Di 		022	Wild	F9 V M4 V	-3	(800+1)	[0000]	B	10	8
1900	Reav	N	0937	Despite Tears	D779000-6	 	    Huma7 la2   Di 		022	Wild	F9 V M4 V	-3	(800-4)	[0000]	B	10	-32

1105	Reav	N	0940	Yonder	C997754-8	 	      Ag Pi (NIL)		514	NaHu	K6 V	0	(E68-2)	[5736]	BCD	11	-1344
1201	Reav	N	0940	Yonder	E9977BD-8	 	      Ag Pi (NIL)	B	614	NaHu	K6 V	-1	(E65+1)	[964D]	BCD	11	420
1364	Reav	N	0940	Yonder	E997000-8	 	     Di Pi (NIL)		014	Wild	K6 V	-3	(E00+1)	[0000]	BD	11	14
1508	Reav	N	0940	Yonder	E997000-8	 	      Di (NIL)		014	Wild	K6 V	-3	(E00+1)	[0000]	B	11	14
1900	Reav	N	0940	Yonder	E997000-8	 	      Di (NIL)		014	Wild	K6 V	-3	(E00-3)	[0000]	B	11	-42

1105	Reav	F	1014	Palanay	C562778-8	 	    la3  Ri (NIL)		305	NaHu	K4 V M2 V	0	(E68+1)	[7758]	BC	12	672
1201	Reav	F	1014	Palanay	E5627A9-7	 	    la3  Ri (NIL)	B	405	NaHu	K4 V M2 V	-1	(967-1)	[8656]	BC	12	-378
1364	Reav	F	1014	Palanay	E5627CE-4	 	    la3  Ri (NIL)		205	Wild	K4 V M2 V	-1	(964+4)	[7633]	BC	12	864
1508	Reav	F	1014	Palanay	E562743-5	 	    la3  Ri (NIL)		305	Wild	K4 V M2 V	-1	(96B+1)	[6663]	BC	12	594
1900	Reav	F	1014	Palanay	E562755-7	 	    la3  Ri (NIL)		205	Wild	K4 V M2 V	-1	(964+4)	[3672]	BC	12	864

1105	Reav	F	1019	Rhys	B766896-7	 	      Ga Pa Ri Ph (NIL)		521	NaHu	M1 V	1	(A79+1)	[7946]	BcCe	12	630
1201	Reav	F	1019	Rhys	X766897-5	 	      Ga Pa Ri Ph (NIL)	B	621	NaHu	M1 V	-1	(A75+1)	[5783]	BcCe	12	350
1364	Reav	F	1019	Rhys	X76689B-0	 	      Ga Pa Ri Ph (NIL)		321	Wild	M1 V	-1	(A77+1)	[97A1]	BcCe	12	490
1508	Reav	F	1019	Rhys	X76687B-0	 	      Ga Pa Ri Ph (NIL)		421	Wild	M1 V	-1	(A78+1)	[77A1]	BcCe	12	560
1900	Reav	F	1019	Rhys	X766898-0	 	      Ga Pa Ri Ph (NIL)		321	Wild	M1 V	-1	(A77-4)	[8721]	BcCe	12	-1960

1105	Reav	F	1020	Brighton	B6959AC-9	 	    Pz  Hi In (NIL)	A	903	NaHu	K7 V	3	(E8D+5)	[CC8C]	BE	6	7280
1201	Reav	F	1020	Brighton	C695432-5	 	    Pz  Ni Pa (NIL)		503	NaHu	K7 V	-2	(B33+1)	[6265]	Bc	6	99
1364	Reav	F	1020	Brighton	D695000-5	 	     Pz  Di (NIL)		003	Wild	K7 V	-3	(B00+1)	[0000]	B	6	11
1508	Reav	F	1020	Brighton	D695000-5	 	     Pz  Di (NIL)		003	Wild	K7 V	-3	(B00+2)	[0000]	B	6	22
1900	Reav	F	1020	Brighton	D695000-5	 	     Pz  Di (NIL)		003	Wild	K7 V	-3	(B00+1)	[0000]	B	6	11

1105	Reav	J	1024	Laroaetea	E556555-6	 	    la8  Ag Ni 		512	NaHu	M2 V M5 V	-2	(742-4)	[3334]	BC	14	-224
1201	Reav	J	1024	Laroaetea	X556556-5	 	    la8  Ag Ni 	B	312	NaHu	M2 V M5 V	-2	(740-2)	[8315]	BC	14	-56
1364	Reav	J	1024	Laroaetea	X556549-0	 	    la8  Ag Ni 		112	Wild	M2 V M5 V	-2	(744+1)	[2362]	BC	14	112
1508	Reav	J	1024	Laroaetea	X556523-0	 	    la8  Ag Ni 		212	Wild	M2 V M5 V	-2	(740-3)	[4361]	BC	14	-84
1900	Reav	J	1024	Laroaetea	X556552-2	 	    la8  Ag Ni 		312	Wild	M2 V M5 V	-2	(740-5)	[8322]	BC	14	-140

1105	Reav	J	1028	Fask	C9868AA-8	 	     Pz  Pa Ri Ph (NIL)	A	321	GdMh	M1 V M6 V	0	(D78+2)	[A87A]	BcCe	10	1456
1201	Reav	J	1028	Fask	E986877-7	 	     Pz  Pa Ri Ph (NIL)	B	421	GdMh	M1 V M6 V	-1	(A79+1)	[8757]	BcCe	10	630
1364	Reav	J	1028	Fask	E986877-4	 	     Pz  Pa Ri Ph (NIL)		221	Wild	M1 V M6 V	-1	(A74-2)	[8727]	BcCe	10	-560
1508	Reav	J	1028	Fask	E9868CB-5	 	     Pz  Pa Ri Ph (NIL)		121	Wild	M1 V M6 V	-1	(A71+1)	[8765]	BcCe	10	70
1900	Reav	J	1028	Fask	E9868CB-6	 	     Pz  Pa Ri Ph (NIL)		121	Wild	M1 V M6 V	-1	(A76-1)	[7735]	BcCe	10	-420

1105	Reav	J	1030	Theodora	B857563-A	 	    Da   Ag Cy Ni Ga 	A	104	GdMh	G9 V M7 V	3	(B47+1)	[2827]	BC	11	308
1201	Reav	J	1030	Theodora	D857478-8	 	    Da   Ga Ni Pa 	B	604	GdMh	G9 V M7 V	-3	(B33+3)	[1177]	Bc	11	297
1364	Reav	J	1030	Theodora	D857413-4	 	    Da   Ga Ni Pa 		304	Wild	G9 V M7 V	-3	(730+4)	[5185]	Bc	11	84
1508	Reav	J	1030	Theodora	D857474-5	 	    Da   Ga Ni Pa 		404	Wild	G9 V M7 V	-3	(730-1)	[6182]	Bc	11	-21
1900	Reav	J	1030	Theodora	D857441-6	 	    Da   Ga Ni Pa 		404	Wild	G9 V M7 V	-3	(731+1)	[7125]	Bc	11	21

1105	Reav	N	1031	St. Denis	C543313-8	 	     Lo Po 		401	GdMh	M2 V M3 V	-2	(620-5)	[1125]	B	11	-60
1201	Reav	N	1031	St. Denis	E543200-5	 	     Lo Po 		401	GdMh	M2 V M3 V	-3	(510+2)	[5166]	B	11	10
1364	Reav	N	1031	St. Denis	E543000-5	 	     Di Po 		001	Wild	M2 V M3 V	-3	(500+4)	[0000]	B	11	20
1508	Reav	N	1031	St. Denis	E543000-5	 	     Di Po 		001	Wild	M2 V M3 V	-3	(500-3)	[0000]	B	11	-15
1900	Reav	N	1031	St. Denis	E543000-5	 	     Di Po 		001	Wild	M2 V M3 V	-3	(500-1)	[0000]	B	11	-5

1105	Reav	N	1034	Ghule	D433677-6	 	      Na Px Po Ni 		102	NaHu	K9 V	-3	(851-3)	[6356]	B	9	-120
1201	Reav	N	1034	Ghule	X433000-6	 	      Di Na Px Po 		002	NaHu	K9 V	-3	(800-1)	[0000]	B	9	-8
1364	Reav	N	1034	Ghule	X433000-6	 	      Di Na Px Po 		002	Wild	K9 V	-3	(800-1)	[0000]	B	9	-8
1508	Reav	N	1034	Ghule	X433000-6	 	      Di Po 		002	Wild	K9 V	-3	(800-2)	[0000]	B	9	-16
1900	Reav	N	1034	Ghule	X433000-6	 	      Di Po 		002	Wild	K9 V	-3	(800-2)	[0000]	B	9	-16

1105	Reav	N	1036	Freedom	C587966-6	 	    Huma6 la2 O:0737  Hi Pr (NIL)		603	UnHa	F8 V	0	(B88-1)	[8945]	BcE	10	-704
1201	Reav	N	1036	Freedom	E587988-6	 	    Huma6 la2 O:0737  Hi Pr (NIL)	B	703	UnHa	F8 V	-1	(B87+1)	[A86A]	BcE	10	616
1364	Reav	N	1036	Freedom	E587997-2	 	    Huma6 la2 O:0737  Hi Pr (NIL)		303	Wild	F8 V	-1	(B87+1)	[9865]	BcE	10	616
1508	Reav	N	1036	Freedom	E5879BD-3	 	    Huma6 la2 O:0737  Hi Pr (NIL)		303	Wild	F8 V	-1	(B86-1)	[A852]	BcE	10	-528
1900	Reav	N	1036	Freedom	E587998-4	 	    Huma6 la2 O:0737  Hi Pr (NIL)		303	Wild	F8 V	-1	(B85+1)	[9862]	BcE	10	440

1105	Reav	N	1037	First Law	A887767-8	 	     Huma7 la1   Ag Ri Ga (NIL)		614	UnHa	K7 V M7 V M3 V	2	(E6A+2)	[7958]	BC	10	1680
1201	Reav	N	1037	First Law	X8877B9-5	 	     Huma7 la1   Ag Ri Ga (NIL)	B	714	UnHa	K7 V M7 V M3 V	0	(967+3)	[6728]	BC	10	1134
1364	Reav	N	1037	First Law	X887744-0	 	     Huma7 la1   Ag Ri Ga (NIL)		314	Wild	K7 V M7 V M3 V	0	(966+1)	[7754]	BC	10	324
1508	Reav	N	1037	First Law	X887743-0	 	     Huma7 la1   Ag Ri Ga (NIL)		414	Wild	K7 V M7 V M3 V	0	(964+4)	[B741]	BC	10	864
1900	Reav	N	1037	First Law	X88777A-0	 	     Huma7 la1   Ag Ri Ga (NIL)		314	Wild	K7 V M7 V M3 V	0	(968+2)	[5751]	BC	10	864

1105	Reav	B	1109	Dirk	C425685-9	 	     Ni 		600	NaHu	M2 V M8 V	-1	(853-3)	[4537]	B	12	-360
1201	Reav	B	1109	Dirk	X425000-9	 	     Di 		000	NaHu	M2 V M8 V	-2	(800+1)	[0000]	B	12	8
1364	Reav	B	1109	Dirk	X425000-9	 	     Di 		000	Wild	M2 V M8 V	-2	(800-3)	[0000]	B	12	-24
1508	Reav	B	1109	Dirk	X425000-9	 	     Di 		000	Wild	M2 V M8 V	-2	(800+1)	[0000]	B	12	8
1900	Reav	B	1109	Dirk	X425000-9	 	     Di 		000	Wild	M2 V M8 V	-2	(800+1)	[0000]	B	12	8

1105	Reav	F	1113	Shannon	D66869B-3	 	     Da  Ag Ri Ni 	A	604	CsCa	K4 V	-1	(853+1)	[8575]	BC	17	120
1201	Reav	F	1113	Shannon	X668642-1	 	     Da  Ag Ri Ni 	B	704	CsCa	K4 V	-1	(855+1)	[7511]	BC	17	200
1364	Reav	F	1113	Shannon	X668655-0	 	     Da  Ag Ri Ni 		304	Wild	K4 V	-1	(855+1)	[3542]	BC	17	200
1508	Reav	F	1113	Shannon	X668687-0	 	     Da  Ag Ri Ni 		404	Wild	K4 V	-1	(854+4)	[5583]	BC	17	640
1900	Reav	F	1113	Shannon	X6686BD-0	 	     Da  Ag Ri Ni 		504	Wild	K4 V	-1	(852+2)	[6541]	BC	17	160

1105	Reav	F	1117	Gavza	E877453-8	 	     Ni Pa 		703	NaHu	F7 V M5 V	-3	(931-5)	[1125]	Bc	12	-135
1201	Reav	F	1117	Gavza	X877420-5	 	     Ni Pa 		403	NaHu	F7 V M5 V	-3	(633+1)	[5178]	Bc	12	54
1364	Reav	F	1117	Gavza	X877000-5	 	      Di 		003	Wild	F7 V M5 V	-3	(600+5)	[0000]	B	12	30
1508	Reav	F	1117	Gavza	X877000-5	 	      Di 		003	Wild	F7 V M5 V	-3	(600-1)	[0000]	B	12	-6
1900	Reav	F	1117	Gavza	X877000-5	 	      Di 		003	Wild	F7 V M5 V	-3	(600+1)	[0000]	B	12	6

1105	Reav	J	1121	Tearlach	E569749-7	 	     Ri (NIL)		413	NaHu	G9 V M4 V	-1	(967+1)	[8668]	BC	14	378
1201	Reav	J	1121	Tearlach	X569798-7	 	     Ri (NIL)		513	NaHu	G9 V M4 V	-1	(969+5)	[7618]	BC	14	2430
1364	Reav	J	1121	Tearlach	X569743-1	 	     Ri (NIL)		213	Wild	G9 V M4 V	-1	(96B-2)	[4671]	BC	14	-1188
1508	Reav	J	1121	Tearlach	X569774-2	 	     Ri (NIL)		113	Wild	G9 V M4 V	-1	(968-5)	[9661]	BC	14	-2160
1900	Reav	J	1121	Tearlach	X569645-3	 	    Ni Ri (NIL)		913	Wild	G9 V M4 V	-2	(950+1)	[4466]	BC	14	45

1105	Reav	J	1124	Gaajpadje	E667874-4	 	     (J'aadje)6  Ga Pa Ri Ph (NIL)		904	NaHu	G8 V	-1	(A75-3)	[6732]	BcCe	10	-1050
1201	Reav	J	1124	Gaajpadje	X667948-4	 	     (J'aadje)6  Ga Hi Pr (NIL)	B	104	NaHu	G8 V	-1	(A8A-5)	[68A1]	BcE	10	-4000
1364	Reav	J	1124	Gaajpadje	X667878-0	 	     (J'aadje)6  Ga Pa Ri Ph (NIL)		504	Wild	G8 V	-1	(A74+2)	[7721]	BcCe	10	560
1508	Reav	J	1124	Gaajpadje	X667888-0	 	     (J'aadje)6  Ga Pa Ri Ph (NIL)		404	Wild	G8 V	-1	(A77+1)	[A751]	BcCe	10	490
1900	Reav	J	1124	Gaajpadje	X6678CC-0	 	     (J'aadje)6  Ga Pa Ri Ph (NIL)		404	Wild	G8 V	-1	(A75-1)	[8711]	BcCe	10	-350

1105	Reav	J	1125	Earlo	D542102-7	 	    Da la7  He Lo Po 	A	404	NaHu	F7 V	-3	(300-5)	[1113]	B	13	-15
1201	Reav	J	1125	Earlo	X542212-3	 	    Da la7  He Lo Po 		204	NaHu	F7 V	-3	(310+2)	[1182]	B	13	6
1364	Reav	J	1125	Earlo	X542000-3	 	    Da la7  Di He Po 		004	Wild	F7 V	-3	(300+2)	[0000]	B	13	6
1508	Reav	J	1125	Earlo	X542000-3	 	    Da la7  Di He Po 		004	Wild	F7 V	-3	(300-4)	[0000]	B	13	-12
1900	Reav	J	1125	Earlo	X542000-3	 	    Da la7  Di He Po 		004	Wild	F7 V	-3	(300+2)	[0000]	B	13	6

1105	Reav	J	1127	Mirak	C766763-8	 	    Pz   Ag Ri Cy Ga (NIL)	A	702	GdMh	M1 V	1	(B69-2)	[4825]	BC	10	-1188
1201	Reav	J	1127	Mirak	E76678A-8	 	     Pz   Ag Ri Ga (NIL)	B	802	GdMh	M1 V	0	(B64+3)	[9784]	BC	10	792
1364	Reav	J	1127	Mirak	E766798-4	 	     Pz   Ag Ri Ga (NIL)		402	Wild	M1 V	0	(969-2)	[7756]	BC	10	-972
1508	Reav	J	1127	Mirak	E766777-5	 	     Pz   Ag Ri Ga (NIL)		502	Wild	M1 V	0	(965-1)	[7787]	BC	10	-270
1900	Reav	J	1127	Mirak	E766751-7	 	     Pz   Ag Ri Ga (NIL)		402	Wild	M1 V	0	(965+4)	[7735]	BC	10	1080

1105	Reav	J	1129	Dran	C551566-9	 	    Da O:1230  Ni Po 	A	123	GdMh	K9 V M5 V	-1	(C43-2)	[4448]	B	12	-288
1201	Reav	J	1129	Dran	E551444-4	 	    Da O:1230  Ni Po 		523	GdMh	K9 V M5 V	-3	(733+2)	[5115]	B	12	126
1364	Reav	J	1129	Dran	E551000-4	 	    Da O:1230  Di Po 		023	Wild	K9 V M5 V	-3	(700+2)	[0000]	B	12	14
1508	Reav	J	1129	Dran	E551000-4	 	    Da O:1230  Di Po 		023	Wild	K9 V M5 V	-3	(700+3)	[0000]	B	12	21
1900	Reav	J	1129	Dran	E551000-4	 	    Da O:1230  Di Po 		023	Wild	K9 V M5 V	-3	(700+1)	[0000]	B	12	7

1105	Reav	N	1133	Emmaline	E426340-7	 	    Da  Lo 	A	903	NaHu	M3 V M7 V	-3	(520-5)	[1112]	B	14	-50
1201	Reav	N	1133	Emmaline	X426000-7	 	    Da  Di 		003	NaHu	M3 V M7 V	-3	(500+4)	[0000]	B	14	20
1364	Reav	N	1133	Emmaline	X426000-7	 	    Da  Di 		003	Wild	M3 V M7 V	-3	(500-1)	[0000]	B	14	-5
1508	Reav	N	1133	Emmaline	X426000-7	 	    Da  Di 		003	Wild	M3 V M7 V	-3	(500+3)	[0000]	B	14	15
1900	Reav	N	1133	Emmaline	X426000-7	 	    Da  Di 		003	Wild	M3 V M7 V	-3	(500+1)	[0000]	B	14	5

1105	Reav	N	1136	Danelag	E686889-5	 	      Ga Pa Ri Ph (NIL)		423	NaHu	M2 V	-1	(A76+1)	[9766]	BcCe	13	420
1201	Reav	N	1136	Danelag	X686889-5	 	      Ga Pa Ri Ph (NIL)	B	523	NaHu	M2 V	-1	(A77-3)	[47A2]	BcCe	13	-1470
1364	Reav	N	1136	Danelag	X686876-0	 	      Ga Pa Ri Ph (NIL)		223	Wild	M2 V	-1	(A74+3)	[C781]	BcCe	13	840
1508	Reav	N	1136	Danelag	X6868A7-0	 	      Ga Pa Ri Ph (NIL)		323	Wild	M2 V	-1	(A77+1)	[B781]	BcCe	13	490
1900	Reav	N	1136	Danelag	X6868AC-1	 	      Ga Pa Ri Ph (NIL)		223	Wild	M2 V	-1	(A75+1)	[7794]	BcCe	13	350

1105	Reav	N	1137	Paradise	E885858-6	 	      Ga Pa Ri Ph (NIL)		614	NaHu	K8 V M1 V	-1	(A76-1)	[8756]	BcCe	12	-420
1201	Reav	N	1137	Paradise	X885836-4	 	      Ga Pa Ri Ph (NIL)	B	714	NaHu	K8 V M1 V	-1	(A75-3)	[B764]	BcCe	12	-1050
1364	Reav	N	1137	Paradise	X885876-0	 	      Ga Pa Ri Ph (NIL)		314	Wild	K8 V M1 V	-1	(A76-3)	[4761]	BcCe	12	-1260
1508	Reav	N	1137	Paradise	X885877-0	 	      Ga Pa Ri Ph (NIL)		414	Wild	K8 V M1 V	-1	(A77+1)	[7731]	BcCe	12	490
1900	Reav	N	1137	Paradise	X885888-1	 	      Ga Pa Ri Ph (NIL)		514	Wild	K8 V M1 V	-1	(A75-2)	[6733]	BcCe	12	-700

1105	Reav	N	1138	Dirtball	C200453-A	 	     Ni Va 		604	NaHu	F3 V	0	(A33-3)	[1427]	B	9	-270
1201	Reav	N	1138	Dirtball	X200000-A	 	     Di Va 		004	NaHu	F3 V	-1	(A00-2)	[0000]	B	9	-20
1364	Reav	N	1138	Dirtball	X200000-A	 	     Di Va 		004	Wild	F3 V	-1	(A00-5)	[0000]	B	9	-50
1508	Reav	N	1138	Dirtball	X200000-A	 	     Di Va 		004	Wild	F3 V	-1	(A00+2)	[0000]	B	9	20
1900	Reav	N	1138	Dirtball	X200000-A	 	     Di Va 		004	Wild	F3 V	-1	(A00+1)	[0000]	B	9	10

1105	Reav	N	1139	Gobi	D5409B9-8	 	      Pz  De He Hi In Po (NIL)	A	102	NaHu	M3 V	0	(D89+1)	[A969]	BE	13	936
1201	Reav	N	1139	Gobi	X540200-7	 	      Pz  De He Lo Po (NIL)		502	NaHu	M3 V	-3	(B10-1)	[216B]	B	13	-11
1364	Reav	N	1139	Gobi	X540000-7	 	      Pz  De He Di Po (NIL)		002	Wild	M3 V	-3	(B00+4)	[0000]	B	13	44
1508	Reav	N	1139	Gobi	X540000-7	 	      Pz  De He Di Po (NIL)		002	Wild	M3 V	-3	(B00-1)	[0000]	B	13	-11
1900	Reav	N	1139	Gobi	X540000-7	 	      Pz  De He Di Po (NIL)		002	Wild	M3 V	-3	(B00-2)	[0000]	B	13	-22

1105	Reav	B	1206	Mooney	E768000-0	 	     Ba 		023	NaXX	K4 V M3 V M5 V	-3	(200-5)	[0000]	B	14	-10
1201	Reav	B	1206	Mooney	X768000-0	 	     Ba 		023	NaXX	K4 V M3 V M5 V	-3	(200+1)	[0000]	B	14	2
1364	Reav	B	1206	Mooney	X768000-0	 	     Ba 		023	Wild	K4 V M3 V M5 V	-3	(200-1)	[0000]	B	14	-2
1508	Reav	B	1206	Mooney	X768000-0	 	     Ba 		023	Wild	K4 V M3 V M5 V	-3	(200-2)	[0000]	B	14	-4
1900	Reav	B	1206	Mooney	X768000-0	 	     Ba 		023	Wild	K4 V M3 V M5 V	-3	(200+3)	[0000]	B	14	6

1105	Reav	F	1211	Kambarage	E5256AB-7	 	    Da  Ni 	A	104	NaHu	G8 V M4 V	-3	(851-1)	[8379]	B	13	-40
1201	Reav	F	1211	Kambarage	X525000-7	 	    Da  Di 		004	NaHu	G8 V M4 V	-3	(800+1)	[0000]	B	13	8
1364	Reav	F	1211	Kambarage	X525000-7	 	    Da  Di 		004	Wild	G8 V M4 V	-3	(800-4)	[0000]	B	13	-32
1508	Reav	F	1211	Kambarage	X525000-7	 	    Da  Di 		004	Wild	G8 V M4 V	-3	(800-3)	[0000]	B	13	-24
1900	Reav	F	1211	Kambarage	X525000-7	 	    Da  Di 		004	Wild	G8 V M4 V	-3	(800+1)	[0000]	B	13	8

1105	Reav	F	1213	Rutherglen	B7788CA-A	 	     Pz  Pa Pi Ph (NIL)	A	302	CaPr	M1 V	3	(C7C+5)	[AB7C]	BcDe	10	5040
1201	Reav	F	1213	Rutherglen	X7788DG-5	 	     Pz  Pa Pi Ph (NIL)	B	302	CaPr	M1 V	-2	(A73-1)	[C636]	BcDe	10	-210
1364	Reav	F	1213	Rutherglen	X778000-5	 	     Pz  Di Pi (NIL)		002	Wild	M1 V	-3	(A00-3)	[0000]	BD	10	-30
1508	Reav	F	1213	Rutherglen	X778000-5	 	      Pz  Di (NIL)		002	Wild	M1 V	-3	(A00-1)	[0000]	B	10	-10
1900	Reav	F	1213	Rutherglen	X778000-5	 	      Pz  Di (NIL)		002	Wild	M1 V	-3	(A00+1)	[0000]	B	10	10

