Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Troj	E	0416	Lucind	B560589-9	 	  De Ni Pr 		302	Wild	F4 V	0	(A42+1)	[555B]	Bc	9	80
1900	Troj	E	0416	Lucind	B560556-B	 	  De Ni Pr 		202	Wild	F4 V	1	(A42+1)	[763E]	Bc	9	80

1105	Troj	E	0417	Picard	D679646-7	 	    Ni 		602	FlLe	F7 V M4 V	-3	(851-4)	[5346]	B	5	-160
1281	Troj	E	0417	Picard	D679000-7	 	    Di 		002	Wild	F7 V M4 V	-3	(800+1)	[0000]	B	5	8
1508	Troj	E	0417	Picard	D679000-7	 	    Di 		002	Wild	F7 V M4 V	-3	(800+1)	[0000]	B	5	8
1900	Troj	E	0417	Picard	D679000-7	 	    Di 		002	Wild	F7 V M4 V	-3	(800+3)	[0000]	B	5	24

1105	Troj	E	0418	Tefsi	B994449-B	 	   Ni Pa 		215	FlLe	M4 V M6 V	2	(C35+3)	[566C]	Bc	14	540
1281	Troj	E	0418	Tefsi	E994000-B	 	    Di 		015	Wild	M4 V M6 V	-1	(C00+1)	[0000]	B	14	12
1508	Troj	E	0418	Tefsi	E994000-B	 	    Di 		015	Wild	M4 V M6 V	-1	(C00-3)	[0000]	B	14	-36
1900	Troj	E	0418	Tefsi	E994000-B	 	    Di 		015	Wild	M4 V M6 V	-1	(C00-1)	[0000]	B	14	-12

1105	Troj	I	0425	Khtyekt	B200655-9	 	  Na Ni Va 		613	AsWc	M9 V	0	(C54-2)	[4637]	B	12	-480
1281	Troj	I	0425	Khtyekt	B20069C-6	 	  Na Ni Va 		313	Wild	M9 V	-1	(854-2)	[B555]	B	12	-320
1508	Troj	I	0425	Khtyekt	B200635-7	 	  Na Ni Va 		413	Wild	M9 V	-1	(850-3)	[4566]	B	12	-120
1900	Troj	I	0425	Khtyekt	B200679-8	 	  Na Ni Va 		313	Wild	M9 V	-1	(C52-2)	[5524]	B	12	-240

1105	Troj	I	0426	Osototail	E550857-7	 	  De Ph Po (NIL)		404	AsTv	F2 V	-2	(A76-2)	[8657]	Be	8	-840
1281	Troj	I	0426	Osototail	E5508AE-4	 	  De Ph Po (NIL)		204	Wild	F2 V	-2	(A75+1)	[6674]	Be	8	350
1508	Troj	I	0426	Osototail	E55087A-5	 	  De Ph Po (NIL)		204	Wild	F2 V	-2	(A76+1)	[8682]	Be	8	420
1900	Troj	I	0426	Osototail	E5508DD-8	 	  De Ph Po (NIL)		204	Wild	F2 V	-2	(E72-4)	[8656]	Be	8	-784

1105	Troj	I	0429	Aowaih	B5866A7-A	 	   Ag Ri Ni 		323	AsMw	F1 V M4 V	3	(D57+3)	[695A]	BC	15	1365
1281	Troj	I	0429	Aowaih	B586626-8	 	   Ag Ri Ni 		123	Wild	F1 V M4 V	1	(D52+1)	[6757]	BC	15	130
1508	Troj	I	0429	Aowaih	B586594-A	 	   Ag Pr Ni 		923	Wild	F1 V M4 V	2	(D45-5)	[772B]	BcC	15	-1300
1900	Troj	I	0429	Aowaih	B586675-A	 	   Ag Ri Ni 		123	Wild	F1 V M4 V	3	(D54+1)	[597C]	BC	15	260

1105	Troj	I	0430	Khi	B987588-B	 	   Ag Pr Ni 		911	AsTv	F3 V	3	(947+3)	[585B]	BcC	11	756
1281	Troj	I	0430	Khi	B987522-9	 	   Ag Pr Ni 		411	Wild	F3 V	1	(944+1)	[A69A]	BcC	11	144
1508	Troj	I	0430	Khi	B987520-A	 	   Ag Pr Ni 		511	Wild	F3 V	2	(944+1)	[9749]	BcC	11	144
1900	Troj	I	0430	Khi	B9875A8-B	 	   Ag Pr Ni 		411	Wild	F3 V	2	(946+4)	[871D]	BcC	11	864

1105	Troj	M	0431	Hfa'yuweas	B555388-B	 	    Lo 		305	AsWc	F3 V M4 V	1	(A21+1)	[345B]	B	10	20
1281	Troj	M	0431	Hfa'yuweas	E555000-B	 	    Di 		005	Wild	F3 V M4 V	-1	(A00+5)	[0000]	B	10	50
1508	Troj	M	0431	Hfa'yuweas	E555000-B	 	    Di 		005	Wild	F3 V M4 V	-1	(A00-3)	[0000]	B	10	-30
1900	Troj	M	0431	Hfa'yuweas	E555000-B	 	    Di 		005	Wild	F3 V M4 V	-1	(A00+2)	[0000]	B	10	20

1105	Troj	A	0503	Allemagne	X688000-0	 	    Ba 	R	020	StCl	M0 V M1 V	-3	(200-5)	[0000]	B	9	-10
1281	Troj	A	0503	Allemagne	X688000-0	 	    Ba 		020	Wild	M0 V M1 V	-3	(200+1)	[0000]	B	9	2
1508	Troj	A	0503	Allemagne	X688000-0	 	    Ba 		020	Wild	M0 V M1 V	-3	(200-1)	[0000]	B	9	-2
1900	Troj	A	0503	Allemagne	X688000-0	 	    Ba 		020	Wild	M0 V M1 V	-3	(200-3)	[0000]	B	9	-6

1105	Troj	A	0504	Sable des Etoiles	B000899-D	 	  As Va Na Pi Ph 		521	StCl	F8 V M4 V	2	(D7D+3)	[9A6E]	BDe	16	3549
1281	Troj	A	0504	Sable des Etoiles	B0008AE-B	 	  As Va Na Pi Ph 		221	Wild	F8 V M4 V	2	(D7A+5)	[7A3C]	BDe	16	4550
1508	Troj	A	0504	Sable des Etoiles	B00089C-C	 	  As Va Na Pi Ph 		321	Wild	F8 V M4 V	2	(D7A-3)	[6A8C]	BDe	16	-2730
1900	Troj	A	0504	Sable des Etoiles	B000872-D	 	  As Va Na Pi Ph 		421	Wild	F8 V M4 V	2	(D79-3)	[DA4A]	BDe	16	-2457

1105	Troj	A	0505	Strend	B436AFB-E	 	   Cx Hi (NIL)	A	802	StCl	F4 V	3	(E9F+5)	[CD7G]	BE	8	9450
1281	Troj	A	0505	Strend	B436ACB-C	 	   Cx Hi (NIL)		402	Wild	F4 V	3	(E97+1)	[CD5C]	BE	8	882
1508	Troj	A	0505	Strend	B436ACD-D	 	   Cx Hi (NIL)		502	Wild	F4 V	3	(E9A+1)	[7D2D]	BE	8	1260
1900	Troj	A	0505	Strend	B436A98-E	 	   Cx Hi (NIL)		602	Wild	F4 V	3	(E9E-1)	[8D1C]	BE	8	-1764

1105	Troj	A	0510	Halka	B865544-A	 	  Ag Pr Ga Ni 		813	FlLe	M9 III	3	(B47+1)	[3838]	BcC	13	308
1281	Troj	A	0510	Halka	B865577-8	 	  Ag Pr Ga Ni 		413	Wild	M9 III	0	(B43-1)	[656C]	BcC	13	-132
1508	Troj	A	0510	Halka	B865574-9	 	  Ag Pr Ga Ni 		413	Wild	M9 III	1	(B45+1)	[765C]	BcC	13	220
1900	Troj	A	0510	Halka	B865534-A	 	  Ag Pr Ga Ni 		513	Wild	M9 III	2	(B45-1)	[7768]	BcC	13	-220

1105	Troj	E	0516	Garnl	E884940-8	 	   Hi Pr (NIL)		804	FlLe	K0 V M8 V	-1	(F88-5)	[4813]	BcE	11	-4800
1281	Troj	E	0516	Garnl	E884952-7	 	   Hi Pr (NIL)		404	Wild	K0 V M8 V	-1	(B85-1)	[A894]	BcE	11	-440
1508	Troj	E	0516	Garnl	E884988-7	 	   Hi Pr (NIL)		504	Wild	K0 V M8 V	-1	(B86-3)	[C827]	BcE	11	-1584
1900	Troj	E	0516	Garnl	E884976-8	 	   Hi Pr (NIL)		604	Wild	K0 V M8 V	-1	(F8A+1)	[8826]	BcE	11	1200

1105	Troj	I	0523	Vadada	A410944-E	 	   Hi Na In 		802	FlLe	F9 V M5 V	5	(D8H+3)	[7E3C]	BEf	11	5304
1281	Troj	I	0523	Vadada	A41099A-C	 	   Hi Na In 		402	Wild	F9 V M5 V	4	(D8B+1)	[8D4A]	BEf	11	1144
1508	Troj	I	0523	Vadada	A410985-D	 	   Hi Na In 		302	Wild	F9 V M5 V	4	(D88+2)	[CD3B]	BEf	11	1664
1900	Troj	I	0523	Vadada	A41099B-E	 	   Hi Na In 		302	Wild	F9 V M5 V	4	(D8F+1)	[8D8B]	BEf	11	1560

1105	Troj	I	0525	Elihfoirl	A553236-D	 	   Lo Po 		201	AsMw	K0 V	1	(511+1)	[134C]	B	7	5
1281	Troj	I	0525	Elihfoirl	E553000-D	 	   Di Po 		001	Wild	K0 V	-1	(500+1)	[0000]	B	7	5
1508	Troj	I	0525	Elihfoirl	E553000-D	 	   Di Po 		001	Wild	K0 V	-1	(500+2)	[0000]	B	7	10
1900	Troj	I	0525	Elihfoirl	E553000-D	 	   Di Po 		001	Wild	K0 V	-1	(500+2)	[0000]	B	7	10

1105	Troj	I	0528	Ftaleirl	B53038A-8	 	  De Lo Po 		502	AsWc	M8 V	-1	(720+1)	[527A]	B	12	14
1281	Troj	I	0528	Ftaleirl	E530000-8	 	  De Di Po 		002	Wild	M8 V	-3	(700-4)	[0000]	B	12	-28
1508	Troj	I	0528	Ftaleirl	E530000-8	 	  De Di Po 		002	Wild	M8 V	-3	(700+3)	[0000]	B	12	21
1900	Troj	I	0528	Ftaleirl	E530000-8	 	  De Di Po 		002	Wild	M8 V	-3	(700+1)	[0000]	B	12	7

1105	Troj	I	0529	Oihyeti'he	B779775-B	 	    Pi (NIL)		803	AsSc	F4 V	2	(C6C+1)	[5939]	BD	10	864
1281	Troj	I	0529	Oihyeti'he	B779742-9	 	    Pi (NIL)		403	Wild	F4 V	1	(C6A+2)	[A84A]	BD	10	1440
1508	Troj	I	0529	Oihyeti'he	B779778-A	 	    Pi (NIL)		403	Wild	F4 V	2	(C68-1)	[8919]	BD	10	-576
1900	Troj	I	0529	Oihyeti'he	B779776-B	 	    Pi (NIL)		303	Wild	F4 V	2	(C6A-4)	[798D]	BD	10	-2880

1105	Troj	I	0530	Souftea	A551754-D	 	    Po (NIL)		801	AsMw	F9 V M3 V	2	(A6D+1)	[593B]	B	6	780
1281	Troj	I	0530	Souftea	A551750-B	 	    Po (NIL)		401	Wild	F9 V M3 V	2	(A66+1)	[59A8]	B	6	360
1508	Troj	I	0530	Souftea	A551732-B	 	    Po (NIL)		501	Wild	F9 V M3 V	2	(A66+1)	[793C]	B	6	360
1900	Troj	I	0530	Souftea	A551785-C	 	    Po (NIL)		601	Wild	F9 V M3 V	2	(A69+1)	[A99C]	B	6	540

1105	Troj	M	0531	Oseweheal	B79A647-C	 	   Ni Wa 		303	AsTv	F7 V M9 V M0 V	1	(B55+1)	[675C]	B	12	275
1281	Troj	M	0531	Oseweheal	D79A000-C	 	   Di Wa 		003	Wild	F7 V M9 V M0 V	-1	(B00+1)	[0000]	B	12	11
1508	Troj	M	0531	Oseweheal	D79A000-C	 	   Di Wa 		003	Wild	F7 V M9 V M0 V	-1	(B00-1)	[0000]	B	12	-11
1900	Troj	M	0531	Oseweheal	D79A000-C	 	   Di Wa 		003	Wild	F7 V M9 V M0 V	-1	(B00+3)	[0000]	B	12	33

1105	Troj	M	0534	Uaeakhea	B530389-8	 	 An De Lo Po 		214	AsMw	F6 V	-1	(A20+1)	[4269]	B	13	20
1281	Troj	M	0534	Uaeakhea	D530000-8	 	 An De Di Po 		014	Wild	F6 V	-3	(A00-4)	[0000]	B	13	-40
1508	Troj	M	0534	Uaeakhea	D530000-8	 	 An De Di Po 		014	Wild	F6 V	-3	(A00-1)	[0000]	B	13	-10
1900	Troj	M	0534	Uaeakhea	D530000-8	 	 An De Di Po 		014	Wild	F6 V	-3	(A00-2)	[0000]	B	13	-20

1105	Troj	M	0536	Teharl	C654453-A	 	   Ni Pa 		620	AsVc	F3 V M7 V	0	(833-3)	[1427]	Bc	13	-216
1281	Troj	M	0536	Teharl	D654000-A	 	    Di 		020	Wild	F3 V M7 V	-1	(800+1)	[0000]	B	13	8
1508	Troj	M	0536	Teharl	D654000-A	 	    Di 		020	Wild	F3 V M7 V	-1	(800-2)	[0000]	B	13	-16
1900	Troj	M	0536	Teharl	D654000-A	 	    Di 		020	Wild	F3 V M7 V	-1	(800-5)	[0000]	B	13	-40

1105	Troj	A	0608	Armada	A540244-A	 	  De He Lo Po 		400	NaHu	G9 V	1	(411-1)	[1338]	B	5	-4
1281	Troj	A	0608	Armada	E540000-A	 	  De He Di Po 		000	Wild	G9 V	-1	(400-3)	[0000]	B	5	-12
1508	Troj	A	0608	Armada	E540000-A	 	  De He Di Po 		000	Wild	G9 V	-1	(400-5)	[0000]	B	5	-20
1900	Troj	A	0608	Armada	E540000-A	 	  De He Di Po 		000	Wild	G9 V	-1	(400-1)	[0000]	B	5	-4

1105	Troj	A	0609	Adhara	B57A687-8	 	   Ni Wa 		602	NaHu	F2 V M9 V	-1	(A53-1)	[6558]	B	8	-150
1281	Troj	A	0609	Adhara	E57A000-8	 	   Di Wa 		002	Wild	F2 V M9 V	-3	(A00+3)	[0000]	B	8	30
1508	Troj	A	0609	Adhara	E57A000-8	 	   Di Wa 		002	Wild	F2 V M9 V	-3	(A00-1)	[0000]	B	8	-10
1900	Troj	A	0609	Adhara	E57A000-8	 	   Di Wa 		002	Wild	F2 V M9 V	-3	(A00-2)	[0000]	B	8	-20

1105	Troj	E	0614	Boronu	B966741-A	 	    Ag Ri (NIL)		102	FlLe	F4 V M1 V	4	(B6D+1)	[3B16]	BCf	12	858
1281	Troj	E	0614	Boronu	B966656-9	 	   Ag Ri Ni (NIL)		502	Wild	F4 V M1 V	2	(B58-4)	[9889]	BC	12	-1760
1508	Troj	E	0614	Boronu	B966677-9	 	   Ag Ri Ni (NIL)		602	Wild	F4 V M1 V	2	(B53+5)	[48A8]	BC	12	825
1900	Troj	E	0614	Boronu	B966644-A	 	   Ag Ri Ni (NIL)		702	Wild	F4 V M1 V	3	(B59-1)	[79AF]	BC	12	-495

1105	Troj	E	0616	Ilnest	B686347-9	 	   Ga Lo 		703	FlLe	K5 V M8 V	1	(821+1)	[3459]	B	12	16
1281	Troj	E	0616	Ilnest	E686000-9	 	   Di Ga 		003	Wild	K5 V M8 V	-2	(800+1)	[0000]	B	12	8
1508	Troj	E	0616	Ilnest	E686000-9	 	   Di Ga 		003	Wild	K5 V M8 V	-2	(800+1)	[0000]	B	12	8
1900	Troj	E	0616	Ilnest	E686000-9	 	   Di Ga 		003	Wild	K5 V M8 V	-2	(800+3)	[0000]	B	12	24

1105	Troj	I	0628	Sei'eal	B510886-B	 	   Na Pi Ph 		500	AsVc	F2 V M1 V	2	(A7C+1)	[7A4A]	BDe	10	840
1281	Troj	I	0628	Sei'eal	B510887-9	 	   Na Pi Ph 		200	Wild	F2 V M1 V	1	(A77-4)	[7949]	BDe	10	-1960
1508	Troj	I	0628	Sei'eal	B510834-A	 	   Na Pi Ph 		100	Wild	F2 V M1 V	2	(A79+1)	[9A7A]	BDe	10	630
1900	Troj	I	0628	Sei'eal	B5108BC-B	 	   Na Pi Ph 		200	Wild	F2 V M1 V	2	(A7B-2)	[DA6B]	BDe	10	-1540

1105	Troj	M	0633	Ehearye	A588779-C	 	    Ag Ri (NIL)		230	AsSc	F1 V	5	(C6F+5)	[8C6D]	BCf	12	5400
1281	Troj	M	0633	Ehearye	A58877B-A	 	    Ag Ri (NIL)		130	Wild	F1 V	4	(C6C-1)	[8B69]	BCf	12	-864
1508	Troj	M	0633	Ehearye	A588679-B	 	   Ag Ri Ni (NIL)		930	Wild	F1 V	3	(C54-1)	[594E]	BC	12	-240
1900	Troj	M	0633	Ehearye	A588640-C	 	   Ag Ri Ni (NIL)		830	Wild	F1 V	3	(C54-1)	[698B]	BC	12	-240

1105	Troj	M	0640	Iysewekh	A52058A-E	 	  De He Ni Po 		503	AsT6	F2 V	1	(A45+3)	[767G]	B	8	600
1281	Troj	M	0640	Iysewekh	X520000-E	 	  De He Di Po 		003	Wild	F2 V	-1	(A00-1)	[0000]	B	8	-10
1508	Troj	M	0640	Iysewekh	X520000-E	 	  De He Di Po 		003	Wild	F2 V	-1	(A00-3)	[0000]	B	8	-30
1900	Troj	M	0640	Iysewekh	X520000-E	 	  De He Di Po 		003	Wild	F2 V	-1	(A00-3)	[0000]	B	8	-30

1105	Troj	A	0702	Zephyr	B999545-7	 	    Ni 		114	NaHu	F6 V	-1	(743-3)	[3435]	B	15	-252
1281	Troj	A	0702	Zephyr	D999000-7	 	    Di 		014	Wild	F6 V	-3	(700-3)	[0000]	B	15	-21
1508	Troj	A	0702	Zephyr	D999000-7	 	    Di 		014	Wild	F6 V	-3	(700+1)	[0000]	B	15	7
1900	Troj	A	0702	Zephyr	D999000-7	 	    Di 		014	Wild	F6 V	-3	(700+1)	[0000]	B	15	7

1105	Troj	E	0713	Zimt	C547546-9	 	   Ag Ni 		313	FlLe	F3 V	0	(B44-1)	[4548]	BC	14	-176
1281	Troj	E	0713	Zimt	E547000-9	 	    Di 		013	Wild	F3 V	-2	(B00-2)	[0000]	B	14	-22
1508	Troj	E	0713	Zimt	E547000-9	 	    Di 		013	Wild	F3 V	-2	(B00+2)	[0000]	B	14	22
1900	Troj	E	0713	Zimt	E547000-9	 	    Di 		013	Wild	F3 V	-2	(B00+2)	[0000]	B	14	22

1105	Troj	E	0716	Forandin	BA89646-9	 	   Ni Ri 		912	FlLe	M5 V	2	(B56+1)	[5848]	BC	7	330
1281	Troj	E	0716	Forandin	BA89651-8	 	   Ni Ri 		412	Wild	M5 V	0	(B55+5)	[8649]	BC	7	1375
1508	Troj	E	0716	Forandin	BA8968B-8	 	   Ni Ri 		512	Wild	M5 V	0	(B52+1)	[7615]	BC	7	110
1900	Troj	E	0716	Forandin	BA89674-9	 	   Ni Ri 		412	Wild	M5 V	1	(B53-2)	[A738]	BC	7	-330

1105	Troj	I	0722	Tanar	C787640-8	 	 Ag Ri An Ga Ni 		620	FlLe	K1 V	0	(A54-4)	[1613]	BC	6	-800
1281	Troj	I	0722	Tanar	C787455-8	 	 An Ga Ni Pa 		320	Wild	K1 V	-2	(A33+1)	[823C]	Bc	6	90
1508	Troj	I	0722	Tanar	C787400-9	 	 An Ga Ni Pa 		420	Wild	K1 V	-1	(A33+3)	[7355]	Bc	6	270
1900	Troj	I	0722	Tanar	C787400-A	 	 An Ga Ni Pa 		520	Wild	K1 V	0	(A31-3)	[448E]	Bc	6	-90

1105	Troj	I	0724	Lafkin	C77A846-9	 	  Ph Pi Wa (NIL)		402	FlLe	F4 V	0	(C79-1)	[7848]	BDe	8	-756
1281	Troj	I	0724	Lafkin	C77A874-7	 	  Ph Pi Wa (NIL)		202	Wild	F4 V	-1	(A75-1)	[6777]	BDe	8	-350
1508	Troj	I	0724	Lafkin	C77A841-8	 	  Ph Pi Wa (NIL)		302	Wild	F4 V	-1	(C78+1)	[4779]	BDe	8	672
1900	Troj	I	0724	Lafkin	C77A852-A	 	  Ph Pi Wa (NIL)		302	Wild	F4 V	1	(C73+4)	[9947]	BDe	8	1008

1105	Troj	I	0727	Woilreawau	B100855-E	 	  Na Pi Ph Va 		503	AsTv	G0 V D	2	(D7D+1)	[6A3C]	BDe	13	1183
1281	Troj	I	0727	Woilreawau	B100876-B	 	  Na Pi Ph Va 		203	Wild	G0 V D	2	(D7E-1)	[7A48]	BDe	13	-1274
1508	Troj	I	0727	Woilreawau	B100887-C	 	  Na Pi Ph Va 		103	Wild	G0 V D	2	(D7B+2)	[3A1E]	BDe	13	2002
1900	Troj	I	0727	Woilreawau	B100724-D	 	   Na Pi Va 		903	Wild	G0 V D	2	(D68+2)	[797F]	BD	13	1248

1105	Troj	I	0729	Uao	C6A2456-8	 	  Fl He Ni Px 		202	AsT3	M8 V	-2	(831-3)	[3247]	B	6	-72
1281	Troj	I	0729	Uao	E6A2000-8	 	  Di Fl He Px 		002	Wild	M8 V	-3	(800+2)	[0000]	B	6	16
1508	Troj	I	0729	Uao	E6A2000-8	 	   Di Fl He 		002	Wild	M8 V	-3	(800+1)	[0000]	B	6	8
1900	Troj	I	0729	Uao	E6A2000-8	 	   Di Fl He 		002	Wild	M8 V	-3	(800-1)	[0000]	B	6	-8

1105	Troj	M	0738	Eiwakh	D200777-8	 	   Na Pi Va 		200	AsSc	M5 V	-2	(966-2)	[7558]	BD	7	-648
1281	Troj	M	0738	Eiwakh	D200797-6	 	   Na Pi Va 		100	Wild	M5 V	-2	(969+5)	[6597]	BD	7	2430
1508	Troj	M	0738	Eiwakh	D200677-7	 	  Na Ni Va 		900	Wild	M5 V	-3	(952-3)	[4334]	B	7	-270
1900	Troj	M	0738	Eiwakh	D200751-9	 	   Na Pi Va 		100	Wild	M5 V	-1	(969+2)	[66A9]	BD	7	972

1105	Troj	M	0739	Hkeleiakh	E310000-0	 	    Ba 		005	AsXX	K5 V	-3	(200-5)	[0000]	B	15	-10
1281	Troj	M	0739	Hkeleiakh	E310000-0	 	    Ba 		005	Wild	K5 V	-3	(200-3)	[0000]	B	15	-6
1508	Troj	M	0739	Hkeleiakh	E310000-0	 	    Ba 		005	Wild	K5 V	-3	(200+3)	[0000]	B	15	6
1900	Troj	M	0739	Hkeleiakh	E310000-0	 	    Ba 		005	Wild	K5 V	-3	(200+3)	[0000]	B	15	6

1105	Troj	A	0802	Fomalhaut	B510200-D	 	    Lo 		204	NaHu	M7 V	1	(811-3)	[1318]	B	11	-24
1281	Troj	A	0802	Fomalhaut	E510000-D	 	    Di 		004	Wild	M7 V	-1	(800-4)	[0000]	B	11	-32
1508	Troj	A	0802	Fomalhaut	E510000-D	 	    Di 		004	Wild	M7 V	-1	(800-1)	[0000]	B	11	-8
1900	Troj	A	0802	Fomalhaut	E510000-D	 	    Di 		004	Wild	M7 V	-1	(800+1)	[0000]	B	11	8

1105	Troj	A	0809	Hadara	E311796-7	 	   Ic Na Pi 		103	NaHu	A3 V	-2	(966-3)	[6546]	BD	11	-972
1281	Troj	A	0809	Hadara	E311695-5	 	  Ic Na Ni 		503	Wild	A3 V	-3	(950-1)	[434A]	B	11	-45
1508	Troj	A	0809	Hadara	E311611-6	 	  Ic Na Ni 		503	Wild	A3 V	-3	(950-1)	[23A2]	B	11	-45
1900	Troj	A	0809	Hadara	E311634-7	 	  Ic Na Ni 		503	Wild	A3 V	-3	(952-4)	[6329]	B	11	-360

1105	Troj	E	0811	Odin	B20149B-8	 	   Ic Va Ni 	A	504	NaHu	M0 V M5 V	-1	(A32+1)	[637A]	B	13	60
1281	Troj	E	0811	Odin	B201441-6	 	   Ic Va Ni 		204	Wild	M0 V M5 V	-1	(631-3)	[4379]	B	13	-54
1508	Troj	E	0811	Odin	B201488-7	 	   Ic Va Ni 		304	Wild	M0 V M5 V	-1	(630-2)	[1344]	B	13	-36
1900	Troj	E	0811	Odin	B201445-8	 	   Ic Va Ni 		304	Wild	M0 V M5 V	-1	(A30+2)	[2337]	B	13	60

1105	Troj	E	0813	Thor	D669577-5	 	   Ni Pr 		702	NaHu	F6 V M0 V	-3	(741-3)	[5255]	Bc	8	-84
1281	Troj	E	0813	Thor	D669573-3	 	   Ni Pr 		302	Wild	F6 V M0 V	-3	(741-2)	[7233]	Bc	8	-56
1508	Troj	E	0813	Thor	D669522-4	 	   Ni Pr 		402	Wild	F6 V M0 V	-3	(741+2)	[3263]	Bc	8	56
1900	Troj	E	0813	Thor	D669573-5	 	   Ni Pr 		502	Wild	F6 V M0 V	-3	(740-1)	[6254]	Bc	8	-28

1105	Troj	E	0815	Yggdrasil	B5507CD-8	 	   De Po (NIL)	A	310	CsIm	F5 V	0	(A68+4)	[B79C]	B	12	1920
1281	Troj	E	0815	Yggdrasil	B550777-6	 	   De Po (NIL)		110	Wild	F5 V	0	(967+1)	[574B]	B	12	378
1508	Troj	E	0815	Yggdrasil	B550750-8	 	   De Po (NIL)		210	Wild	F5 V	0	(A63+3)	[9745]	B	12	540
1900	Troj	E	0815	Yggdrasil	B550745-8	 	   De Po (NIL)		210	Wild	F5 V	0	(A66-2)	[275A]	B	12	-720

1105	Troj	E	0820	Sif	A765867-7	 	  Ga Pa Ri Ph (NIL)		112	NaHu	K4 V M4 V	1	(A79+1)	[8957]	BcCe	12	630
1281	Troj	E	0820	Sif	A765751-6	 	   Ag Ri Ga (NIL)		512	Wild	K4 V M4 V	2	(A69-4)	[7922]	BC	12	-2160
1508	Troj	E	0820	Sif	A765720-6	 	   Ag Ri Ga (NIL)		412	Wild	K4 V M4 V	2	(A69-2)	[7979]	BC	12	-1080
1900	Troj	E	0820	Sif	A765798-7	 	   Ag Ri Ga (NIL)		512	Wild	K4 V M4 V	2	(A6C+1)	[9987]	BC	12	720

1105	Troj	I	0823	Eahaw	E523000-0	 	   Ba Po 		013	AsXX	M7 V	-3	(200-5)	[0000]	B	12	-10
1281	Troj	I	0823	Eahaw	E523000-0	 	   Ba Po 		013	Wild	M7 V	-3	(200+1)	[0000]	B	12	2
1508	Troj	I	0823	Eahaw	E523000-0	 	   Ba Po 		013	Wild	M7 V	-3	(200+1)	[0000]	B	12	2
1900	Troj	I	0823	Eahaw	E523000-0	 	   Ba Po 		013	Wild	M7 V	-3	(200-5)	[0000]	B	12	-10

1105	Troj	I	0824	Yaeawaokh	B43078B-C	 	   De Na Po (NIL)		400	AsT3	F6 V M8 V	2	(96C+4)	[997E]	B	9	2592
1281	Troj	I	0824	Yaeawaokh	B430743-A	 	   De Na Po (NIL)		200	Wild	F6 V M8 V	2	(967+1)	[796D]	B	9	378
1508	Troj	I	0824	Yaeawaokh	B430779-B	 	   De Na Po (NIL)		300	Wild	F6 V M8 V	2	(967+3)	[A96E]	B	9	1134
1900	Troj	I	0824	Yaeawaokh	B43079E-C	 	   De Na Po (NIL)		200	Wild	F6 V M8 V	2	(969+1)	[598C]	B	9	486

1105	Troj	I	0825	Alirar	A55557A-C	 	   Ag Ni 		913	GlEm	K4 V M4 V	2	(B46+4)	[777E]	BC	17	1056
1281	Troj	I	0825	Alirar	A555578-A	 	   Ag Ni 		413	Wild	K4 V M4 V	2	(B45+3)	[277A]	BC	17	660
1508	Troj	I	0825	Alirar	A555534-B	 	   Ag Ni 		513	Wild	K4 V M4 V	2	(B43+4)	[474A]	BC	17	528
1900	Troj	I	0825	Alirar	A555578-C	 	   Ag Ni 		613	Wild	K4 V M4 V	2	(B47+1)	[174B]	BC	17	308

1105	Troj	I	0829	Ehaealir	B63657B-9	 	    Ni 		210	AsSc	M4 V M8 V	0	(844+2)	[757B]	B	12	256
1281	Troj	I	0829	Ehaealir	D636000-9	 	    Di 		010	Wild	M4 V M8 V	-2	(800+2)	[0000]	B	12	16
1508	Troj	I	0829	Ehaealir	D636000-9	 	    Di 		010	Wild	M4 V M8 V	-2	(800+1)	[0000]	B	12	8
1900	Troj	I	0829	Ehaealir	D636000-9	 	    Di 		010	Wild	M4 V M8 V	-2	(800+4)	[0000]	B	12	32

1105	Troj	M	0835	Stohyus	A567886-C	 	   Pa Ri Ph (NIL)		902	AsTv	F6 V M2 V	3	(C7D+2)	[7B4B]	BcCe	14	2184
1281	Troj	M	0835	Stohyus	A5678BD-A	 	   Pa Ri Ph (NIL)		402	Wild	F6 V M2 V	3	(C79-1)	[6B8E]	BcCe	14	-756
1508	Troj	M	0835	Stohyus	A56787A-B	 	   Pa Ri Ph (NIL)		502	Wild	F6 V M2 V	3	(C79-2)	[9B48]	BcCe	14	-1512
1900	Troj	M	0835	Stohyus	A56787A-C	 	   Pa Ri Ph (NIL)		402	Wild	F6 V M2 V	3	(C7B-1)	[DBAF]	BcCe	14	-924

1105	Troj	M	0837	Hkakh	A424546-E	 	   Ni Px 		704	AsWc	K6 V	1	(B45+1)	[464D]	B	12	220
1281	Troj	M	0837	Hkakh	X424000-E	 	   Di Px 		004	Wild	K6 V	-1	(B00+5)	[0000]	B	12	55
1508	Troj	M	0837	Hkakh	X424000-E	 	    Di 		004	Wild	K6 V	-1	(B00+2)	[0000]	B	12	22
1900	Troj	M	0837	Hkakh	X424000-E	 	    Di 		004	Wild	K6 V	-1	(B00+1)	[0000]	B	12	11

