Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Delp	E	0313	Zukhimi	X427000-B	 	       Di (NIL)		013	Wild	M2 V M7 V	-1	(F00+2)	[0000]	B	15	30
1900	Delp	E	0313	Zukhimi	X427000-B	 	       Di (NIL)		013	Wild	M2 V M7 V	-1	(F00-3)	[0000]	B	15	-45

1105	Delp	E	0314	Soranal	A687374-8	 	     Ga Lo 		500	ImDc	G1 V M1 V	-1	(520-3)	[1236]	B	10	-30
1201	Delp	E	0314	Soranal	C687210-4	 	     Ga Lo 	B	700	ImDc	G1 V M1 V	-2	(510+1)	[1123]	B	10	5
1323	Delp	E	0314	Soranal	E687000-4	 	     Di Ga 		000	Wild	G1 V M1 V	-3	(500+3)	[0000]	B	10	15
1508	Delp	E	0314	Soranal	E687000-4	 	     Di Ga 		000	Wild	G1 V M1 V	-3	(500+2)	[0000]	B	10	10
1900	Delp	E	0314	Soranal	E687000-4	 	     Di Ga 		000	Wild	G1 V M1 V	-3	(500+2)	[0000]	B	10	10

1105	Delp	E	0316	Hlutwig	B5777C9-6	 	     Pz  Ag Pi (NIL)	A	405	ImDc	K3 V	1	(968+2)	[8867]	BCD	8	864
1201	Delp	E	0316	Hlutwig	D577779-3	 	     Pz  Ag Pi (NIL)	B	505	ImDc	K3 V	-1	(962+1)	[5615]	BCD	8	108
1323	Delp	E	0316	Hlutwig	D577749-0	 	     Pz  Ag Pi (NIL)		205	Wild	K3 V	-1	(967-3)	[5651]	BCD	8	-1134
1508	Delp	E	0316	Hlutwig	D5777AB-1	 	     Pz  Ag Pi (NIL)		305	Wild	K3 V	-1	(96A+1)	[3653]	BCD	8	540
1900	Delp	E	0316	Hlutwig	D577736-2	 	     Pz  Ag Pi (NIL)		305	Wild	K3 V	-1	(965+3)	[5632]	BCD	8	810

1105	Delp	E	0317	Bootes	A3106B9-C	N 	    Da  Na Ni 	A	520	ImDc	K0 V	1	(A55+2)	[776D]	B	11	500
1201	Delp	E	0317	Bootes	X310000-C	 	    Da  Di Na 		020	ImDc	K0 V	-1	(A00+3)	[0000]	B	11	30
1323	Delp	E	0317	Bootes	X310000-C	 	    Da  Di Na 		020	Wild	K0 V	-1	(A00+1)	[0000]	B	11	10
1508	Delp	E	0317	Bootes	X310000-C	 	     Da  Di 		020	Wild	K0 V	-1	(A00+1)	[0000]	B	11	10
1900	Delp	E	0317	Bootes	X310000-C	 	     Da  Di 		020	Wild	K0 V	-1	(A00-1)	[0000]	B	11	-10

1105	Delp	E	0319	McCallum	D786885-3	S	      Ga Pa Ri Ph (NIL)		612	ImDc	M0 V M4 V	-1	(A75-3)	[6731]	BcCe	10	-1050
1201	Delp	E	0319	McCallum	X786878-3	 	      Ga Pa Ri Ph (NIL)	B	712	ImDc	M0 V M4 V	-1	(A76+1)	[7753]	BcCe	10	420
1323	Delp	E	0319	McCallum	X78689B-0	 	      Ga Pa Ri Ph (NIL)		312	Wild	M0 V M4 V	-1	(A77+1)	[B731]	BcCe	10	490
1508	Delp	E	0319	McCallum	X7868BF-0	 	      Ga Pa Ri Ph (NIL)		212	Wild	M0 V M4 V	-1	(A71-3)	[9791]	BcCe	10	-210
1900	Delp	E	0319	McCallum	X786876-0	 	      Ga Pa Ri Ph (NIL)		112	Wild	M0 V M4 V	-1	(A77+2)	[5751]	BcCe	10	980

1105	Delp	E	0320	Dyce	C432576-9	 	     Ni Px Po 		302	ImDc	K4 V	-1	(943-2)	[4448]	B	12	-216
1201	Delp	E	0320	Dyce	X432000-9	 	     Di Px Po 		002	ImDc	K4 V	-2	(900+1)	[0000]	B	12	9
1323	Delp	E	0320	Dyce	X432000-9	 	     Di Px Po 		002	Wild	K4 V	-2	(900+3)	[0000]	B	12	27
1508	Delp	E	0320	Dyce	X432000-9	 	     Di Po 		002	Wild	K4 V	-2	(900+3)	[0000]	B	12	27
1900	Delp	E	0320	Dyce	X432000-9	 	     Di Po 		002	Wild	K4 V	-2	(900+1)	[0000]	B	12	9

1105	Delp	I	0328	Napoleonic	E423633-7	 	     Da  Na Po Ni 	A	204	ImDc	M1 V M3 V	-3	(851-5)	[3324]	B	13	-200
1201	Delp	I	0328	Napoleonic	X423000-7	 	     Da  Di Na Po 		004	ImDc	M1 V M3 V	-3	(800-2)	[0000]	B	13	-16
1323	Delp	I	0328	Napoleonic	X423000-7	 	     Da  Di Na Po 		004	Wild	M1 V M3 V	-3	(800+1)	[0000]	B	13	8
1508	Delp	I	0328	Napoleonic	X423000-7	 	     Da  Di Po 		004	Wild	M1 V M3 V	-3	(800-4)	[0000]	B	13	-32
1900	Delp	I	0328	Napoleonic	X423000-7	 	     Da  Di Po 		004	Wild	M1 V M3 V	-3	(800-3)	[0000]	B	13	-24

1105	Delp	I	0329	Aklan	B573986-B	 	     Hi In (NIL)		503	ImDc	K2 V M3 V	4	(E8F+3)	[8D4A]	BEf	12	5040
1201	Delp	I	0329	Aklan	D573555-5	 	      Ni (NIL)		303	ImDc	K2 V M3 V	-3	(B41+1)	[7284]	B	12	44
1323	Delp	I	0329	Aklan	D573000-5	 	      Di (NIL)		003	Wild	K2 V M3 V	-3	(B00+1)	[0000]	B	12	11
1508	Delp	I	0329	Aklan	D573000-5	 	      Di (NIL)		003	Wild	K2 V M3 V	-3	(B00-2)	[0000]	B	12	-22
1900	Delp	I	0329	Aklan	D573000-5	 	      Di (NIL)		003	Wild	K2 V M3 V	-3	(B00-1)	[0000]	B	12	-11

1105	Delp	I	0330	Zarkov	C777843-5	 	      Pa Pi Ph (NIL)		522	ImDc	M2 V	-1	(A76-4)	[5722]	BcDe	7	-1680
1201	Delp	I	0330	Zarkov	E777876-4	 	      Pa Pi Ph (NIL)	B	622	ImDc	M2 V	-2	(A74+1)	[5653]	BcDe	7	280
1323	Delp	I	0330	Zarkov	E7778BA-1	 	      Pa Pi Ph (NIL)		322	Wild	M2 V	-2	(A70+3)	[9645]	BcDe	7	210
1508	Delp	I	0330	Zarkov	E7778AA-2	 	      Pa Pi Ph (NIL)		222	Wild	M2 V	-2	(A78+2)	[8674]	BcDe	7	1120
1900	Delp	I	0330	Zarkov	E777878-3	 	      Pa Pi Ph (NIL)		322	Wild	M2 V	-2	(A76-5)	[C621]	BcDe	7	-2100

1105	Delp	M	0332	Vessaal	B583675-6	 	     Ni Ri 		923	ImDc	M1 V M3 V	0	(854-2)	[4634]	BC	9	-320
1201	Delp	M	0332	Vessaal	D583796-6	 	      Ri 	B	123	ImDc	M1 V M3 V	-1	(862+4)	[B648]	BC	9	384
1323	Delp	M	0332	Vessaal	D58369A-0	 	     Ni Ri 		523	Wild	M1 V M3 V	-2	(851+1)	[6461]	BC	9	40
1508	Delp	M	0332	Vessaal	D583699-1	 	     Ni Ri 		423	Wild	M1 V M3 V	-2	(852-1)	[3461]	BC	9	-80
1900	Delp	M	0332	Vessaal	D583678-2	 	     Ni Ri 		523	Wild	M1 V M3 V	-2	(853-3)	[6467]	BC	9	-360

1105	Delp	M	0334	Huette	E655452-8	 	     Ga Ni Pa 		403	ImDc	K1 V M4 V	-3	(931-5)	[1114]	Bc	9	-135
1201	Delp	M	0334	Huette	X655424-7	 	     Ga Ni Pa 		303	ImDc	K1 V M4 V	-3	(630+1)	[4113]	Bc	9	18
1323	Delp	M	0334	Huette	X655410-1	 	     Ga Ni Pa 		103	Wild	K1 V M4 V	-3	(632+1)	[4131]	Bc	9	36
1508	Delp	M	0334	Huette	X655335-2	 	      Ga Lo 		903	Wild	K1 V M4 V	-3	(620+3)	[3144]	B	9	36
1900	Delp	M	0334	Huette	X655346-3	 	      Ga Lo 		803	Wild	K1 V M4 V	-3	(620-2)	[2151]	B	9	-24

1105	Delp	M	0339	Zeno	C591679-7	 	     He Ni 		403	ImDc	M1 V	-2	(852-1)	[7468]	B	11	-80
1201	Delp	M	0339	Zeno	E591674-7	 	     He Ni 		503	ImDc	M1 V	-3	(850+2)	[3347]	B	11	80
1323	Delp	M	0339	Zeno	E591000-7	 	     Di He 		003	Wild	M1 V	-3	(800-2)	[0000]	B	11	-16
1508	Delp	M	0339	Zeno	E591000-7	 	     Di He 		003	Wild	M1 V	-3	(800+1)	[0000]	B	11	8
1900	Delp	M	0339	Zeno	E591000-7	 	     Di He 		003	Wild	M1 V	-3	(800-3)	[0000]	B	11	-24

1105	Delp	A	0401	Lloyd	X994433-5	 	    Fo  Ni Pa 	R	625	ImDc	G2 V M0 V	-3	(631-5)	[1122]	Bc	10	-90
1201	Delp	A	0401	Lloyd	X994425-4	 	    Fo  Ni Pa 	B	425	ImDc	G2 V M0 V	-3	(630-3)	[1154]	Bc	10	-54
1323	Delp	A	0401	Lloyd	X994000-4	 	     Fo  Di 		025	Wild	G2 V M0 V	-3	(600-2)	[0000]	B	10	-12
1508	Delp	A	0401	Lloyd	X994000-4	 	     Fo  Di 		025	Wild	G2 V M0 V	-3	(600+3)	[0000]	B	10	18
1900	Delp	A	0401	Lloyd	X994000-4	 	     Fo  Di 		025	Wild	G2 V M0 V	-3	(600+2)	[0000]	B	10	12

1105	Delp	A	0403	Raritan	C573452-9	 	     Ni 		904	ImDc	K2 V M6 V M1 V	-1	(A32-5)	[1315]	B	12	-300
1201	Delp	A	0403	Raritan	D573455-2	 	     Ni 		504	ImDc	K2 V M6 V M1 V	-3	(633+4)	[4194]	B	12	216
1323	Delp	A	0403	Raritan	D573000-2	 	     Di 		004	Wild	K2 V M6 V M1 V	-3	(600-1)	[0000]	B	12	-6
1508	Delp	A	0403	Raritan	D573000-2	 	     Di 		004	Wild	K2 V M6 V M1 V	-3	(600-2)	[0000]	B	12	-12
1900	Delp	A	0403	Raritan	D573000-2	 	     Di 		004	Wild	K2 V M6 V M1 V	-3	(600-2)	[0000]	B	12	-12

1105	Delp	A	0407	Naldo	C664897-7	 	     Pz  Pa Ri Ph (NIL)	A	900	ImDc	K3 V	0	(A78+1)	[8857]	BcCe	9	560
1201	Delp	A	0407	Naldo	D664943-6	 	     Pz  Hi Pr (NIL)	B	100	ImDc	K3 V	-1	(A8A-5)	[C868]	BcE	9	-4000
1323	Delp	A	0407	Naldo	D664877-3	 	     Pz  Pa Ri Ph (NIL)		500	Wild	K3 V	-1	(A78-4)	[5734]	BcCe	9	-2240
1508	Delp	A	0407	Naldo	D6648BC-4	 	     Pz  Pa Ri Ph (NIL)		400	Wild	K3 V	-1	(A76+2)	[8745]	BcCe	9	840
1900	Delp	A	0407	Naldo	D664888-5	 	     Pz  Pa Ri Ph (NIL)		500	Wild	K3 V	-1	(A75+3)	[7763]	BcCe	9	1050

1105	Delp	A	0410	Wade	C645311-7	 	     Lo 		213	ImDc	M3 V M6 V	-2	(520-5)	[1113]	B	13	-50
1201	Delp	A	0410	Wade	E645125-6	 	     Lo 		913	ImDc	M3 V M6 V	-3	(500-2)	[1159]	B	13	-10
1323	Delp	A	0410	Wade	E645000-6	 	     Di 		013	Wild	M3 V M6 V	-3	(500+2)	[0000]	B	13	10
1508	Delp	A	0410	Wade	E645000-6	 	     Di 		013	Wild	M3 V M6 V	-3	(500+2)	[0000]	B	13	10
1900	Delp	A	0410	Wade	E645000-6	 	     Di 		013	Wild	M3 V M6 V	-3	(500+1)	[0000]	B	13	5

1105	Delp	E	0411	Ffort	D66A557-7	W	     Ni Pr Wa 		312	ImDc	G6 V M5 V	-2	(742-2)	[5357]	Bc	13	-112
1201	Delp	E	0411	Ffort	X66A579-6	 	     Ni Pr Wa 		212	ImDc	G6 V M5 V	-3	(740+1)	[421A]	Bc	13	28
1323	Delp	E	0411	Ffort	X66A576-0	 	     Ni Pr Wa 		112	Wild	G6 V M5 V	-3	(741-5)	[3241]	Bc	13	-140
1508	Delp	E	0411	Ffort	X66A57B-1	 	     Ni Pr Wa 		212	Wild	G6 V M5 V	-3	(742+1)	[7241]	Bc	13	56
1900	Delp	E	0411	Ffort	X66A579-2	 	     Ni Pr Wa 		212	Wild	G6 V M5 V	-3	(740+1)	[4241]	Bc	13	28

1105	Delp	E	0413	Orlando	E673785-6	 	     Pi (NIL)		720	ImDc	M1 V M2 V	-2	(965-4)	[5534]	BD	14	-1080
1201	Delp	E	0413	Orlando	X673779-6	 	     Pi (NIL)	B	820	ImDc	M1 V M2 V	-2	(968+3)	[3515]	BD	14	1296
1323	Delp	E	0413	Orlando	X67379B-0	 	     Pi (NIL)		420	Wild	M1 V M2 V	-2	(964-2)	[4562]	BD	14	-432
1508	Delp	E	0413	Orlando	X67377A-1	 	     Pi (NIL)		520	Wild	M1 V M2 V	-2	(963-2)	[B591]	BD	14	-324
1900	Delp	E	0413	Orlando	X6737AE-2	 	     Pi (NIL)		620	Wild	M1 V M2 V	-2	(964-4)	[5551]	BD	14	-864

1105	Delp	E	0415	Althea	C88A300-A	 	     Lo Wa 		904	ImDc	M3 V M3 V	0	(920-4)	[1315]	B	10	-72
1201	Delp	E	0415	Althea	X88A210-5	 	     Lo Wa 	B	304	ImDc	M3 V M3 V	-3	(510+1)	[3117]	B	10	5
1323	Delp	E	0415	Althea	X88A000-5	 	     Di Wa 		004	Wild	M3 V M3 V	-3	(500+1)	[0000]	B	10	5
1508	Delp	E	0415	Althea	X88A000-5	 	     Di Wa 		004	Wild	M3 V M3 V	-3	(500-3)	[0000]	B	10	-15
1900	Delp	E	0415	Althea	X88A000-5	 	     Di Wa 		004	Wild	M3 V M3 V	-3	(500+3)	[0000]	B	10	15

1105	Delp	I	0421	Withern	C100963-B	 	     O:0623  Cy Hi Na In Va 		603	ImDc	M2 V M9 V	3	(E8E+1)	[6C28]	BE	7	1568
1201	Delp	I	0421	Withern	X100000-B	 	     O:0623  Cy Di Na In Va 		003	ImDc	M2 V M9 V	0	(E00+4)	[0000]	BE	7	56
1323	Delp	I	0421	Withern	X100000-B	 	     O:0623  Cy Di Na In Va 		003	Wild	M2 V M9 V	0	(E00+1)	[0000]	BE	7	14
1508	Delp	I	0421	Withern	X100000-B	 	      O:0623  Di Va 		003	Wild	M2 V M9 V	-1	(E00+1)	[0000]	B	7	14
1900	Delp	I	0421	Withern	X100000-B	 	      O:0623  Di Va 		003	Wild	M2 V M9 V	-1	(E00-2)	[0000]	B	7	-28

1105	Delp	I	0422	Dunk	C769AEF-B	 	    Pz  Hi (NIL)	A	713	ImDc	G3 V	2	(G9D+5)	[FCAG]	BE	11	9360
1201	Delp	I	0422	Dunk	X769424-4	 	    Pz  Ni (NIL)	B	413	ImDc	G3 V	-3	(C30+1)	[3162]	B	11	36
1323	Delp	I	0422	Dunk	X769000-4	 	    Pz  Di (NIL)		013	Wild	G3 V	-3	(C00+1)	[0000]	B	11	12
1508	Delp	I	0422	Dunk	X769000-4	 	    Pz  Di (NIL)		013	Wild	G3 V	-3	(C00-3)	[0000]	B	11	-36
1900	Delp	I	0422	Dunk	X769000-4	 	    Pz  Di (NIL)		013	Wild	G3 V	-3	(C00-2)	[0000]	B	11	-24

1105	Delp	I	0423	Byrd	B300343-D	 	     Lo Va 		300	ImDc	A9 V	1	(521-2)	[142A]	B	9	-20
1201	Delp	I	0423	Byrd	X300000-D	 	     Di Va 		000	ImDc	A9 V	-1	(500+2)	[0000]	B	9	10
1323	Delp	I	0423	Byrd	X300000-D	 	     Di Va 		000	Wild	A9 V	-1	(500-2)	[0000]	B	9	-10
1508	Delp	I	0423	Byrd	X300000-D	 	     Di Va 		000	Wild	A9 V	-1	(500+1)	[0000]	B	9	5
1900	Delp	I	0423	Byrd	X300000-D	 	     Di Va 		000	Wild	A9 V	-1	(500-4)	[0000]	B	9	-20

1105	Delp	I	0425	Steinngium	D63245A-6	 	    Da  Ni Po 	A	804	ImDc	F3 V	-3	(631-1)	[6178]	B	14	-18
1201	Delp	I	0425	Steinngium	X632000-6	 	    Da  Di Po 		004	ImDc	F3 V	-3	(600-2)	[0000]	B	14	-12
1323	Delp	I	0425	Steinngium	X632000-6	 	    Da  Di Po 		004	Wild	F3 V	-3	(600+4)	[0000]	B	14	24
1508	Delp	I	0425	Steinngium	X632000-6	 	    Da  Di Po 		004	Wild	F3 V	-3	(600+1)	[0000]	B	14	6
1900	Delp	I	0425	Steinngium	X632000-6	 	    Da  Di Po 		004	Wild	F3 V	-3	(600-2)	[0000]	B	14	-12

1105	Delp	I	0427	Irys	B88957A-B	 	     Ni Pr 		405	ImDc	M0 V M5 V M2 V	1	(C45+3)	[767D]	Bc	11	720
1201	Delp	I	0427	Irys	D88959C-8	 	     Ni Pr 	B	305	ImDc	M0 V M5 V M2 V	-3	(C42-4)	[626D]	Bc	11	-384
1323	Delp	I	0427	Irys	D889421-5	 	      Ni 		105	Wild	M0 V M5 V M2 V	-3	(730+1)	[1124]	B	11	21
1508	Delp	I	0427	Irys	D889415-6	 	      Ni 		105	Wild	M0 V M5 V M2 V	-3	(731+1)	[1121]	B	11	21
1900	Delp	I	0427	Irys	D889475-7	 	      Ni 		205	Wild	M0 V M5 V M2 V	-3	(733+1)	[3156]	B	11	63

1105	Delp	I	0429	Ray	B310511-9	 	     Ni 		300	ImDc	M0 V M3 V	0	(744-4)	[1515]	B	9	-448
1201	Delp	I	0429	Ray	X310000-9	 	     Di 		000	ImDc	M0 V M3 V	-2	(700+1)	[0000]	B	9	7
1323	Delp	I	0429	Ray	X310000-9	 	     Di 		000	Wild	M0 V M3 V	-2	(700-1)	[0000]	B	9	-7
1508	Delp	I	0429	Ray	X310000-9	 	     Di 		000	Wild	M0 V M3 V	-2	(700-1)	[0000]	B	9	-7
1900	Delp	I	0429	Ray	X310000-9	 	     Di 		000	Wild	M0 V M3 V	-2	(700-3)	[0000]	B	9	-21

1105	Delp	M	0431	Plauka	E695340-6	 	    Da  Lo 	A	804	ImDc	K1 V M1 V	-3	(520-5)	[1111]	B	13	-50
1201	Delp	M	0431	Plauka	X695232-5	 	    Da  Lo 		804	ImDc	K1 V M1 V	-3	(510+1)	[6167]	B	13	5
1323	Delp	M	0431	Plauka	X695000-5	 	    Da  Di 		004	Wild	K1 V M1 V	-3	(500+1)	[0000]	B	13	5
1508	Delp	M	0431	Plauka	X695000-5	 	    Da  Di 		004	Wild	K1 V M1 V	-3	(500+1)	[0000]	B	13	5
1900	Delp	M	0431	Plauka	X695000-5	 	    Da  Di 		004	Wild	K1 V M1 V	-3	(500-1)	[0000]	B	13	-5

1105	Delp	M	0436	Regis	B566655-9	 	      Ag Ri Ni 		103	ImDc	M2 V	2	(B56+1)	[4837]	BC	16	330
1201	Delp	M	0436	Regis	X566555-2	 	      Ag Pr Ni 	B	503	ImDc	M2 V	-2	(841-5)	[4311]	BcC	16	-160
1323	Delp	M	0436	Regis	X566576-0	 	      Ag Pr Ni 		203	Wild	M2 V	-2	(840-3)	[5341]	BcC	16	-96
1508	Delp	M	0436	Regis	X566522-0	 	      Ag Pr Ni 		103	Wild	M2 V	-2	(841-1)	[5341]	BcC	16	-32
1900	Delp	M	0436	Regis	X566572-1	 	      Ag Pr Ni 		203	Wild	M2 V	-2	(844+1)	[4362]	BcC	16	128

1105	Delp	M	0437	Pavillion	D544720-5	 	      Ag Pi (NIL)		603	ImDc	K3 V M3 V M5 V	-1	(966-5)	[2611]	BCD	6	-1620
1201	Delp	M	0437	Pavillion	X544778-4	 	      Ag Pi (NIL)		703	ImDc	K3 V M3 V M5 V	-1	(964+4)	[7672]	BCD	6	864
1323	Delp	M	0437	Pavillion	X544774-0	 	      Ag Pi (NIL)		303	Wild	K3 V M3 V M5 V	-1	(96A+1)	[4651]	BCD	6	540
1508	Delp	M	0437	Pavillion	X544776-0	 	      Ag Pi (NIL)		203	Wild	K3 V M3 V M5 V	-1	(969+2)	[8653]	BCD	6	972
1900	Delp	M	0437	Pavillion	X544774-1	 	      Ag Pi (NIL)		203	Wild	K3 V M3 V M5 V	-1	(966+3)	[4611]	BCD	6	972

1105	Delp	M	0438	Gushamad	D2009AD-A	 	     Pz  Hi Na In Va 	A	423	ImDc	M3 V M9 V	2	(G8C+5)	[DB9E]	BE	14	7680
1201	Delp	M	0438	Gushamad	X200000-A	 	     Pz  Di Na In Va 		023	ImDc	M3 V M9 V	0	(G00+3)	[0000]	BE	14	48
1323	Delp	M	0438	Gushamad	X200000-A	 	     Pz  Di Na In Va 		023	Wild	M3 V M9 V	0	(G00-3)	[0000]	BE	14	-48
1508	Delp	M	0438	Gushamad	X200000-A	 	      Pz  Di Va 		023	Wild	M3 V M9 V	-1	(G00-3)	[0000]	B	14	-48
1900	Delp	M	0438	Gushamad	X200000-A	 	      Pz  Di Va 		023	Wild	M3 V M9 V	-1	(G00-2)	[0000]	B	14	-32

1105	Delp	A	0505	Dreyfuss	B310378-C	 	     Lo 		703	ImDc	G0 V	1	(821+1)	[345C]	B	10	16
1201	Delp	A	0505	Dreyfuss	X310000-C	 	     Di 		003	ImDc	G0 V	-1	(800+3)	[0000]	B	10	24
1323	Delp	A	0505	Dreyfuss	X310000-C	 	     Di 		003	Wild	G0 V	-1	(800+1)	[0000]	B	10	8
1508	Delp	A	0505	Dreyfuss	X310000-C	 	     Di 		003	Wild	G0 V	-1	(800+1)	[0000]	B	10	8
1900	Delp	A	0505	Dreyfuss	X310000-C	 	     Di 		003	Wild	G0 V	-1	(800+3)	[0000]	B	10	24

1105	Delp	A	0506	Theresann	C67868B-5	 	     Ag Ni 		804	ImDc	M3 V	-1	(853+1)	[8577]	BC	13	120
1201	Delp	A	0506	Theresann	X678630-2	 	     Ag Ni 		904	ImDc	M3 V	-2	(851-2)	[9461]	BC	13	-80
1323	Delp	A	0506	Theresann	X678000-2	 	      Di 		004	Wild	M3 V	-3	(800+2)	[0000]	B	13	16
1508	Delp	A	0506	Theresann	X678000-2	 	      Di 		004	Wild	M3 V	-3	(800+1)	[0000]	B	13	8
1900	Delp	A	0506	Theresann	X678000-2	 	      Di 		004	Wild	M3 V	-3	(800-1)	[0000]	B	13	-8

1105	Delp	A	0508	Iason	B979443-7	 	     Ni 		800	ImDc	M2 V M3 V	-1	(632-4)	[1324]	B	13	-144
1201	Delp	A	0508	Iason	X979487-3	 	     Ni 	B	500	ImDc	M2 V M3 V	-3	(630+2)	[1131]	B	13	36
1323	Delp	A	0508	Iason	X979000-3	 	     Di 		000	Wild	M2 V M3 V	-3	(600-1)	[0000]	B	13	-6
1508	Delp	A	0508	Iason	X979000-3	 	     Di 		000	Wild	M2 V M3 V	-3	(600+4)	[0000]	B	13	24
1900	Delp	A	0508	Iason	X979000-3	 	     Di 		000	Wild	M2 V M3 V	-3	(600+1)	[0000]	B	13	6

1105	Delp	A	0510	Pabst	C000640-8	 	      As Va Na Ni 		932	ImDc	M2 V M3 V	-2	(D52-5)	[1413]	B	9	-650
1201	Delp	A	0510	Pabst	X000000-8	 	      As Va Di Na 		032	ImDc	M2 V M3 V	-3	(D00+3)	[0000]	B	9	39
1323	Delp	A	0510	Pabst	X000000-8	 	      As Va Di Na 		032	Wild	M2 V M3 V	-3	(D00-4)	[0000]	B	9	-52
1508	Delp	A	0510	Pabst	X000000-8	 	       As Va Di 		032	Wild	M2 V M3 V	-3	(D00-2)	[0000]	B	9	-26
1900	Delp	A	0510	Pabst	X000000-8	 	       As Va Di 		032	Wild	M2 V M3 V	-3	(D00-4)	[0000]	B	9	-52

1105	Delp	E	0511	Warmage	B000666-C	N 	       As Va Na Ni 		314	ImDc	M3 V	1	(D55+1)	[574B]	B	8	325
1201	Delp	E	0511	Warmage	X000000-C	 	       As Va Di Na 		014	ImDc	M3 V	-1	(D00+3)	[0000]	B	8	39
1323	Delp	E	0511	Warmage	X000000-C	 	       As Va Di Na 		014	Wild	M3 V	-1	(D00+4)	[0000]	B	8	52
1508	Delp	E	0511	Warmage	X000000-C	 	        As Va Di 		014	Wild	M3 V	-1	(D00-3)	[0000]	B	8	-39
1900	Delp	E	0511	Warmage	X000000-C	 	        As Va Di 		014	Wild	M3 V	-1	(D00+2)	[0000]	B	8	26

1105	Delp	E	0512	Wart	A00077C-C	 	       As Va Na Pi 		434	ImDc	G2 V M4 V	2	(G6C+5)	[A98F]	BD	10	5760
1201	Delp	E	0512	Wart	X000000-C	 	      As Va Di Na Pi 		034	ImDc	G2 V M4 V	-1	(G00+1)	[0000]	BD	10	16
1323	Delp	E	0512	Wart	X000000-C	 	      As Va Di Na Pi 		034	Wild	G2 V M4 V	-1	(G00-1)	[0000]	BD	10	-16
1508	Delp	E	0512	Wart	X000000-C	 	       As Va Di 		034	Wild	G2 V M4 V	-1	(G00+1)	[0000]	B	10	16
1900	Delp	E	0512	Wart	X000000-C	 	       As Va Di 		034	Wild	G2 V M4 V	-1	(G00-2)	[0000]	B	10	-32

1105	Delp	E	0514	Venus	D66A620-8	 	     Ni Ri Wa 		705	ImDc	M1 V M3 V	-2	(D52-5)	[1413]	BC	9	-650
1201	Delp	E	0514	Venus	X66A6B6-8	 	     Ni Ri Wa 		805	ImDc	M1 V M3 V	-2	(D50+1)	[5468]	BC	9	65
1323	Delp	E	0514	Venus	X66A68A-2	 	     Ni Ri Wa 		405	Wild	M1 V M3 V	-2	(850+1)	[4443]	BC	9	40
1508	Delp	E	0514	Venus	X66A67A-3	 	     Ni Ri Wa 		405	Wild	M1 V M3 V	-2	(851-2)	[5435]	BC	9	-80
1900	Delp	E	0514	Venus	X66A645-4	 	     Ni Ri Wa 		305	Wild	M1 V M3 V	-2	(852+4)	[1484]	BC	9	320

1105	Delp	E	0515	Stoneburner	B59176A-8	 	    O:0313  He Pi (NIL)		202	ImDc	K7 V	0	(B68+2)	[977A]	BD	14	1056
1201	Delp	E	0515	Stoneburner	D591767-5	 	    O:0313  He Pi (NIL)	B	302	ImDc	K7 V	-2	(963+2)	[7522]	BD	14	324
1323	Delp	E	0515	Stoneburner	D591000-5	 	   O:0313  Di He Pi (NIL)		002	Wild	K7 V	-3	(900-2)	[0000]	BD	14	-18
1508	Delp	E	0515	Stoneburner	D591000-5	 	    O:0313  Di He (NIL)		002	Wild	K7 V	-3	(900+3)	[0000]	B	14	27
1900	Delp	E	0515	Stoneburner	D591000-5	 	    O:0313  Di He (NIL)		002	Wild	K7 V	-3	(900+4)	[0000]	B	14	36

1105	Delp	E	0516	De Rome	A541873-9	 	     Droy?  He Ph Pi Po (NIL)		900	ImDc	M3 V	1	(A7A-2)	[5926]	BDe	7	-1400
1201	Delp	E	0516	De Rome	X541123-2	 	     Droy?  He Lo Po (NIL)		800	ImDc	M3 V	-3	(A00+1)	[3163]	B	7	10
1323	Delp	E	0516	De Rome	X541000-2	 	     Droy?  Di He Po (NIL)		000	Wild	M3 V	-3	(A00-2)	[0000]	B	7	-20
1508	Delp	E	0516	De Rome	X541000-2	 	     Droy?  Di He Po (NIL)		000	Wild	M3 V	-3	(A00-5)	[0000]	B	7	-50
1900	Delp	E	0516	De Rome	X541000-2	 	     Droy?  Di He Po (NIL)		000	Wild	M3 V	-3	(A00+1)	[0000]	B	7	10

1105	Delp	E	0520	Ashland	B879545-B	 	     Ni 		503	ImDc	M3 V	1	(A45-1)	[3639]	B	14	-200
1201	Delp	E	0520	Ashland	X87956A-4	 	     Ni 		303	ImDc	M3 V	-3	(740-3)	[5225]	B	14	-84
1323	Delp	E	0520	Ashland	X879000-4	 	     Di 		003	Wild	M3 V	-3	(700+2)	[0000]	B	14	14
1508	Delp	E	0520	Ashland	X879000-4	 	     Di 		003	Wild	M3 V	-3	(700+2)	[0000]	B	14	14
1900	Delp	E	0520	Ashland	X879000-4	 	     Di 		003	Wild	M3 V	-3	(700+1)	[0000]	B	14	7

1105	Delp	I	0523	Ziina	E42399A-7	 	      Pz  Hi Na In Po (NIL)	A	403	ImDc	K4 V M9 V	0	(B89+2)	[B979]	BE	14	1584
