Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1364	Hint	F	0916	Hattop	D846000-2	 	    Di 		024	Wild	M2 V	-3	(800-1)	[0000]	B	14	-8
1508	Hint	F	0916	Hattop	D846000-2	 	    Di 		024	Wild	M2 V	-3	(800+2)	[0000]	B	14	16
1900	Hint	F	0916	Hattop	D846000-2	 	    Di 		024	Wild	M2 V	-3	(800-1)	[0000]	B	14	-8

1105	Hint	F	0917	Cassius	C97A631-7	 	   Ni Wa 		613	NaHu	M0 V	-2	(852-5)	[2413]	B	10	-400
1201	Hint	F	0917	Cassius	E97A674-7	 	   Ni Wa 		713	NaHu	M0 V	-3	(850-1)	[4339]	B	10	-40
1364	Hint	F	0917	Cassius	E97A000-7	 	   Di Wa 		013	Wild	M0 V	-3	(800-2)	[0000]	B	10	-16
1508	Hint	F	0917	Cassius	E97A000-7	 	   Di Wa 		013	Wild	M0 V	-3	(800+1)	[0000]	B	10	8
1900	Hint	F	0917	Cassius	E97A000-7	 	   Di Wa 		013	Wild	M0 V	-3	(800+1)	[0000]	B	10	8

1105	Hint	F	0918	Khadi	E553414-7	 	   Ni Po 		503	CsIm	G8 V	-3	(631-5)	[2135]	B	12	-90
1201	Hint	F	0918	Khadi	X553427-6	 	   Ni Po 	B	303	CsIm	G8 V	-3	(631-3)	[4137]	B	12	-54
1364	Hint	F	0918	Khadi	X553000-6	 	   Di Po 		003	Wild	G8 V	-3	(600+1)	[0000]	B	12	6
1508	Hint	F	0918	Khadi	X553000-6	 	   Di Po 		003	Wild	G8 V	-3	(600+2)	[0000]	B	12	12
1900	Hint	F	0918	Khadi	X553000-6	 	   Di Po 		003	Wild	G8 V	-3	(600+1)	[0000]	B	12	6

1105	Hint	F	0919	Edmund	E400798-7	 	   Na Pi Va 		312	NaHu	K2 V M4 V	-2	(966-2)	[7557]	BD	11	-648
1201	Hint	F	0919	Edmund	X400000-7	 	  Di Na Pi Va 		012	NaHu	K2 V M4 V	-3	(900+1)	[0000]	BD	11	9
1364	Hint	F	0919	Edmund	X400000-7	 	  Di Na Pi Va 		012	Wild	K2 V M4 V	-3	(900+1)	[0000]	BD	11	9
1508	Hint	F	0919	Edmund	X400000-7	 	   Di Va 		012	Wild	K2 V M4 V	-3	(900+1)	[0000]	B	11	9
1900	Hint	F	0919	Edmund	X400000-7	 	   Di Va 		012	Wild	K2 V M4 V	-3	(900+1)	[0000]	B	11	9

1105	Hint	J	0921	Brosak	B544576-A	 	   Ag Ni 		804	NaHu	M2 V	2	(B46+1)	[4749]	BC	12	264
1201	Hint	J	0921	Brosak	C544533-5	 	   Ag Ni 		404	NaHu	M2 V	-1	(743-2)	[5456]	BC	12	-168
1364	Hint	J	0921	Brosak	D544000-5	 	    Di 		004	Wild	M2 V	-3	(700+2)	[0000]	B	12	14
1508	Hint	J	0921	Brosak	D544000-5	 	    Di 		004	Wild	M2 V	-3	(700-1)	[0000]	B	12	-7
1900	Hint	J	0921	Brosak	D544000-5	 	    Di 		004	Wild	M2 V	-3	(700+2)	[0000]	B	12	14

1105	Hint	J	0923	Sigam	C66A59C-A	 	  Ni Pr Wa 	A	501	NaHu	K6 II	0	(844+3)	[858D]	Bc	10	384
1201	Hint	J	0923	Sigam	E66A576-7	 	  Ni Pr Wa 		301	NaHu	K6 II	-3	(740+4)	[3264]	Bc	10	112
1364	Hint	J	0923	Sigam	E66A000-7	 	   Di Wa 		001	Wild	K6 II	-3	(700+2)	[0000]	B	10	14
1508	Hint	J	0923	Sigam	E66A000-7	 	   Di Wa 		001	Wild	K6 II	-3	(700+1)	[0000]	B	10	7
1900	Hint	J	0923	Sigam	E66A000-7	 	   Di Wa 		001	Wild	K6 II	-3	(700+2)	[0000]	B	10	14

1105	Hint	J	0924	Lady Mac	A200320-A	 	   Lo Va 	A	415	SoCf	K2 V M5 V	1	(B21-3)	[1415]	B	11	-66
1201	Hint	J	0924	Lady Mac	X200000-A	 	   Di Va 		015	SoCf	K2 V M5 V	-1	(B00+1)	[0000]	B	11	11
1364	Hint	J	0924	Lady Mac	X200000-A	 	   Di Va 		015	Wild	K2 V M5 V	-1	(B00+5)	[0000]	B	11	55
1508	Hint	J	0924	Lady Mac	X200000-A	 	   Di Va 		015	Wild	K2 V M5 V	-1	(B00-3)	[0000]	B	11	-33
1900	Hint	J	0924	Lady Mac	X200000-A	 	   Di Va 		015	Wild	K2 V M5 V	-1	(B00+1)	[0000]	B	11	11

1105	Hint	N	0933	Hotspur	C310569-A	 	    Ni 		504	NaHu	K2 V	0	(B44+1)	[656B]	B	14	176
1201	Hint	N	0933	Hotspur	X310000-A	 	    Di 		004	NaHu	K2 V	-1	(B00-4)	[0000]	B	14	-44
1364	Hint	N	0933	Hotspur	X310000-A	 	    Di 		004	Wild	K2 V	-1	(B00-5)	[0000]	B	14	-55
1508	Hint	N	0933	Hotspur	X310000-A	 	    Di 		004	Wild	K2 V	-1	(B00-1)	[0000]	B	14	-11
1900	Hint	N	0933	Hotspur	X310000-A	 	    Di 		004	Wild	K2 V	-1	(B00+2)	[0000]	B	14	22

1105	Hint	N	0938	Xenxeng	C100210-8	 	   Lo Va 		312	NaHu	K9 V M6 V	-2	(710-5)	[1113]	B	11	-35
1201	Hint	N	0938	Xenxeng	X100000-8	 	   Di Va 		012	NaHu	K9 V M6 V	-3	(700+2)	[0000]	B	11	14
1364	Hint	N	0938	Xenxeng	X100000-8	 	   Di Va 		012	Wild	K9 V M6 V	-3	(700-5)	[0000]	B	11	-35
1508	Hint	N	0938	Xenxeng	X100000-8	 	   Di Va 		012	Wild	K9 V M6 V	-3	(700+1)	[0000]	B	11	7
1900	Hint	N	0938	Xenxeng	X100000-8	 	   Di Va 		012	Wild	K9 V M6 V	-3	(700+4)	[0000]	B	11	28

1105	Hint	N	0939	Red Sky	D56667A-4	 	   Ag Ri Ni 		302	NaHu	M6 III	-1	(853+1)	[8576]	BC	7	120
1201	Hint	N	0939	Red Sky	X56668A-4	 	   Ag Ri Ni 	B	402	NaHu	M6 III	-1	(855+1)	[8563]	BC	7	200
1364	Hint	N	0939	Red Sky	X566401-0	 	   Ni Pa 		202	Wild	M6 III	-3	(833+1)	[3172]	Bc	7	72
1508	Hint	N	0939	Red Sky	X566435-0	 	   Ni Pa 		302	Wild	M6 III	-3	(831-1)	[6151]	Bc	7	-24
1900	Hint	N	0939	Red Sky	X56645A-2	 	   Ni Pa 		302	Wild	M6 III	-3	(833+3)	[1111]	Bc	7	216

1105	Hint	B	1001	Kupakii	C654352-A	S	    Lo 		905	CsIm	K4 IV M8 V	0	(A20-4)	[1316]	B	12	-80
1201	Hint	B	1001	Kupakii	X654243-3	 	    Lo 	B	105	CsIm	K4 IV M8 V	-3	(510-3)	[3141]	B	12	-15
1364	Hint	B	1001	Kupakii	X654000-3	 	    Di 		005	Wild	K4 IV M8 V	-3	(500+1)	[0000]	B	12	5
1508	Hint	B	1001	Kupakii	X654000-3	 	    Di 		005	Wild	K4 IV M8 V	-3	(500+2)	[0000]	B	12	10
1900	Hint	B	1001	Kupakii	X654000-3	 	    Di 		005	Wild	K4 IV M8 V	-3	(500+1)	[0000]	B	12	5

1105	Hint	B	1006	Durne	B539511-A	 	    Ni 	A	814	RaRa	K1 V	1	(C45-3)	[1616]	B	12	-720
1201	Hint	B	1006	Durne	X539000-A	 	    Di 		014	RaRa	K1 V	-1	(C00-2)	[0000]	B	12	-24
1364	Hint	B	1006	Durne	X539000-A	 	    Di 		014	Wild	K1 V	-1	(C00+1)	[0000]	B	12	12
1508	Hint	B	1006	Durne	X539000-A	 	    Di 		014	Wild	K1 V	-1	(C00+4)	[0000]	B	12	48
1900	Hint	B	1006	Durne	X539000-A	 	    Di 		014	Wild	K1 V	-1	(C00-1)	[0000]	B	12	-12

1105	Hint	B	1007	Gomms	A310679-C	 	   Na Ni 		724	RaRa	M3 V	1	(E55+2)	[776D]	B	16	700
1201	Hint	B	1007	Gomms	X310000-C	 	   Di Na 		024	RaRa	M3 V	-1	(E00+1)	[0000]	B	16	14
1364	Hint	B	1007	Gomms	X310000-C	 	   Di Na 		024	Wild	M3 V	-1	(E00+5)	[0000]	B	16	70
1508	Hint	B	1007	Gomms	X310000-C	 	    Di 		024	Wild	M3 V	-1	(E00+4)	[0000]	B	16	56
1900	Hint	B	1007	Gomms	X310000-C	 	    Di 		024	Wild	M3 V	-1	(E00-1)	[0000]	B	16	-14

1105	Hint	F	1012	Khushudug	C895687-5	 	   Ag Ni 	A	401	NaHu	K0 V M1 V	-1	(853-1)	[6555]	BC	7	-120
1201	Hint	F	1012	Khushudug	E895676-5	 	   Ag Ni 		501	NaHu	K0 V M1 V	-2	(854-1)	[2416]	BC	7	-160
1364	Hint	F	1012	Khushudug	E895000-5	 	    Di 		001	Wild	K0 V M1 V	-3	(800-2)	[0000]	B	7	-16
1508	Hint	F	1012	Khushudug	E895000-5	 	    Di 		001	Wild	K0 V M1 V	-3	(800+2)	[0000]	B	7	16
1900	Hint	F	1012	Khushudug	E895000-5	 	    Di 		001	Wild	K0 V M1 V	-3	(800-2)	[0000]	B	7	-16

1105	Hint	F	1015	Agbi	C43149B-9	 	   Ni Po 	A	603	NaHu	M3 V M6 V	-1	(932+1)	[637B]	B	13	54
1201	Hint	F	1015	Agbi	X431000-9	 	   Di Po 		003	NaHu	M3 V M6 V	-2	(900-1)	[0000]	B	13	-9
1364	Hint	F	1015	Agbi	X431000-9	 	   Di Po 		003	Wild	M3 V M6 V	-2	(900-1)	[0000]	B	13	-9
1508	Hint	F	1015	Agbi	X431000-9	 	   Di Po 		003	Wild	M3 V M6 V	-2	(900-1)	[0000]	B	13	-9
1900	Hint	F	1015	Agbi	X431000-9	 	   Di Po 		003	Wild	M3 V M6 V	-2	(900-1)	[0000]	B	13	-9

1105	Hint	F	1020	Caliban	E310343-7	 	    Lo 		913	NaHu	G8 V	-3	(520-5)	[1124]	B	16	-50
1201	Hint	F	1020	Caliban	X310000-7	 	    Di 		013	NaHu	G8 V	-3	(500+5)	[0000]	B	16	25
1364	Hint	F	1020	Caliban	X310000-7	 	    Di 		013	Wild	G8 V	-3	(500-2)	[0000]	B	16	-10
1508	Hint	F	1020	Caliban	X310000-7	 	    Di 		013	Wild	G8 V	-3	(500-1)	[0000]	B	16	-5
1900	Hint	F	1020	Caliban	X310000-7	 	    Di 		013	Wild	G8 V	-3	(500+1)	[0000]	B	16	5

1105	Hint	J	1021	Overshoal	C67A878-7	 	  Ph Pi Wa (NIL)		303	NaHu	K1 V	-1	(A77-1)	[8757]	BDe	10	-490
1201	Hint	J	1021	Overshoal	E67A88D-5	 	  Ph Pi Wa (NIL)	B	403	NaHu	K1 V	-2	(A79+1)	[7668]	BDe	10	630
1364	Hint	J	1021	Overshoal	E67A000-5	 	  Di Pi Wa (NIL)		003	Wild	K1 V	-3	(A00+1)	[0000]	BD	10	10
1508	Hint	J	1021	Overshoal	E67A000-5	 	   Di Wa (NIL)		003	Wild	K1 V	-3	(A00+5)	[0000]	B	10	50
1900	Hint	J	1021	Overshoal	E67A000-5	 	   Di Wa (NIL)		003	Wild	K1 V	-3	(A00-1)	[0000]	B	10	-10

1105	Hint	J	1026	Angerhelm	A888699-9	 	   Ag Ri Ni 	A	402	NaHu	M0 V	3	(A57+4)	[796A]	BC	9	1400
1201	Hint	J	1026	Angerhelm	X888627-5	 	   Ag Ri Ni 		402	NaHu	M0 V	-1	(853+1)	[4551]	BC	9	120
1364	Hint	J	1026	Angerhelm	X888652-0	 	   Ag Ri Ni 		202	Wild	M0 V	-1	(851-2)	[A563]	BC	9	-80
1508	Hint	J	1026	Angerhelm	X888678-0	 	   Ag Ri Ni 		102	Wild	M0 V	-1	(854-2)	[4552]	BC	9	-320
1900	Hint	J	1026	Angerhelm	X888533-0	 	   Ag Pr Ni 		902	Wild	M0 V	-2	(842+1)	[1341]	BcC	9	64

1105	Hint	J	1030	Far Cry	B568500-B	 	   Ag Pr Ni 		205	NaHu	M3 V	3	(C47-1)	[1816]	BcC	15	-336
1201	Hint	J	1030	Far Cry	X568410-0	 	   Ni Pa 	B	505	NaHu	M3 V	-3	(730+1)	[5121]	Bc	15	21
1364	Hint	J	1030	Far Cry	X568000-0	 	    Ba 		005	Wild	M3 V	-3	(700+4)	[0000]	B	15	28
1508	Hint	J	1030	Far Cry	X568000-0	 	    Ba 		005	Wild	M3 V	-3	(700+2)	[0000]	B	15	14
1900	Hint	J	1030	Far Cry	X568000-0	 	    Ba 		005	Wild	M3 V	-3	(700-3)	[0000]	B	15	-21

1105	Hint	N	1038	Shan-Hu	C31058A-9	 	    Ni 		633	NaHu	M2 V	-1	(D43+1)	[747B]	B	14	156
1201	Hint	N	1038	Shan-Hu	X310000-9	 	    Di 		033	NaHu	M2 V	-2	(D00-4)	[0000]	B	14	-52
1364	Hint	N	1038	Shan-Hu	X310000-9	 	    Di 		033	Wild	M2 V	-2	(D00-2)	[0000]	B	14	-26
1508	Hint	N	1038	Shan-Hu	X310000-9	 	    Di 		033	Wild	M2 V	-2	(D00+3)	[0000]	B	14	39
1900	Hint	N	1038	Shan-Hu	X310000-9	 	    Di 		033	Wild	M2 V	-2	(D00+1)	[0000]	B	14	13

1105	Hint	N	1040	Hefry's Dregs	A100720-A	 	   Na Pi Va 		503	NaHu	M2 V	2	(C6B-2)	[2915]	BD	8	-1584
1201	Hint	N	1040	Hefry's Dregs	X100000-A	 	  Di Na Pi Va 		003	NaHu	M2 V	-1	(C00+3)	[0000]	BD	8	36
1364	Hint	N	1040	Hefry's Dregs	X100000-A	 	  Di Na Pi Va 		003	Wild	M2 V	-1	(C00-1)	[0000]	BD	8	-12
1508	Hint	N	1040	Hefry's Dregs	X100000-A	 	   Di Va 		003	Wild	M2 V	-1	(C00-2)	[0000]	B	8	-24
1900	Hint	N	1040	Hefry's Dregs	X100000-A	 	   Di Va 		003	Wild	M2 V	-1	(C00+1)	[0000]	B	8	12

1105	Hint	B	1103	Gimisapun	A000400-C	 	   As Va Ni 		603	NaHu	M0 V M2 V	1	(934-3)	[1517]	B	10	-324
1201	Hint	B	1103	Gimisapun	X000000-C	 	   As Va Di 		003	NaHu	M0 V M2 V	-1	(900-5)	[0000]	B	10	-45
1364	Hint	B	1103	Gimisapun	X000000-C	 	   As Va Di 		003	Wild	M0 V M2 V	-1	(900+1)	[0000]	B	10	9
1508	Hint	B	1103	Gimisapun	X000000-C	 	   As Va Di 		003	Wild	M0 V M2 V	-1	(900-3)	[0000]	B	10	-27
1900	Hint	B	1103	Gimisapun	X000000-C	 	   As Va Di 		003	Wild	M0 V M2 V	-1	(900+1)	[0000]	B	10	9

1105	Hint	B	1104	Tlianke	B664AA9-C	 	    Hi (NIL)		220	NaHu	M1 V M3 V	3	(E9E+4)	[BD6D]	BE	9	7056
1201	Hint	B	1104	Tlianke	X664325-6	 	    Lo (NIL)		320	NaHu	M1 V M3 V	-3	(C20+1)	[1153]	B	9	24
1364	Hint	B	1104	Tlianke	X664000-6	 	    Di (NIL)		020	Wild	M1 V M3 V	-3	(C00-1)	[0000]	B	9	-12
1508	Hint	B	1104	Tlianke	X664000-6	 	    Di (NIL)		020	Wild	M1 V M3 V	-3	(C00+3)	[0000]	B	9	36
1900	Hint	B	1104	Tlianke	X664000-6	 	    Di (NIL)		020	Wild	M1 V M3 V	-3	(C00+4)	[0000]	B	9	48

1105	Hint	B	1105	Khumukunar	B594100-8	 	    Lo 		902	NaHu	M1 V	-1	(500-5)	[1113]	B	12	-25
1201	Hint	B	1105	Khumukunar	D594354-7	 	    Lo 		602	NaHu	M1 V	-3	(320-1)	[81A3]	B	12	-6
1364	Hint	B	1105	Khumukunar	D594000-7	 	    Di 		002	Wild	M1 V	-3	(300-4)	[0000]	B	12	-12
1508	Hint	B	1105	Khumukunar	D594000-7	 	    Di 		002	Wild	M1 V	-3	(300+1)	[0000]	B	12	3
1900	Hint	B	1105	Khumukunar	D594000-7	 	    Di 		002	Wild	M1 V	-3	(300-2)	[0000]	B	12	-6

1105	Hint	B	1109	Breevort	C9B48AA-8	 	   Fl Ph (ENIL)	A	424	NaHu	G4 V	-1	(G77+1)	[A77A]	Be	17	784
1201	Hint	B	1109	Breevort	X9B4000-8	 	   Di Fl (ENIL)		024	NaHu	G4 V	-3	(G00+1)	[0000]	B	17	16
1364	Hint	B	1109	Breevort	X9B4000-8	 	   Di Fl (ENIL)		024	Wild	G4 V	-3	(G00-5)	[0000]	B	17	-80
1508	Hint	B	1109	Breevort	X9B4000-8	 	   Di Fl (ENIL)		024	Wild	G4 V	-3	(G00+1)	[0000]	B	17	16
1900	Hint	B	1109	Breevort	X9B4000-8	 	   Di Fl (ENIL)		024	Wild	G4 V	-3	(G00+4)	[0000]	B	17	64

1105	Hint	F	1115	Ceearr	E1006BE-7	 	  Na Ni Va 	A	214	NaHu	K2 V M2 V	-3	(851+1)	[A39B]	B	12	40
1201	Hint	F	1115	Ceearr	X100000-7	 	  Di Na Va 		014	NaHu	K2 V M2 V	-3	(800+1)	[0000]	B	12	8
1364	Hint	F	1115	Ceearr	X100000-7	 	  Di Na Va 		014	Wild	K2 V M2 V	-3	(800-4)	[0000]	B	12	-32
1508	Hint	F	1115	Ceearr	X100000-7	 	   Di Va 		014	Wild	K2 V M2 V	-3	(800+4)	[0000]	B	12	32
1900	Hint	F	1115	Ceearr	X100000-7	 	   Di Va 		014	Wild	K2 V M2 V	-3	(800+1)	[0000]	B	12	8

1105	Hint	F	1116	Kanterovich	D687313-3	 	   Ga Lo 		203	NaHu	K5 V	-3	(520-5)	[1121]	B	10	-50
1201	Hint	F	1116	Kanterovich	X687278-2	 	   Ga Lo 		703	NaHu	K5 V	-3	(510+2)	[5121]	B	10	10
1364	Hint	F	1116	Kanterovich	X687000-2	 	   Di Ga 		003	Wild	K5 V	-3	(500+1)	[0000]	B	10	5
1508	Hint	F	1116	Kanterovich	X687000-2	 	   Di Ga 		003	Wild	K5 V	-3	(500+2)	[0000]	B	10	10
1900	Hint	F	1116	Kanterovich	X687000-2	 	   Di Ga 		003	Wild	K5 V	-3	(500+2)	[0000]	B	10	10

1105	Hint	F	1117	Carbaday	B635788-8	 	     (NIL)		703	NaHu	M1 V	0	(C68+1)	[7758]	B	11	576
1201	Hint	F	1117	Carbaday	X635000-8	 	    Di (NIL)		003	NaHu	M1 V	-3	(C00-4)	[0000]	B	11	-48
1364	Hint	F	1117	Carbaday	X635000-8	 	    Di (NIL)		003	Wild	M1 V	-3	(C00+1)	[0000]	B	11	12
1508	Hint	F	1117	Carbaday	X635000-8	 	    Di (NIL)		003	Wild	M1 V	-3	(C00+4)	[0000]	B	11	48
1900	Hint	F	1117	Carbaday	X635000-8	 	    Di (NIL)		003	Wild	M1 V	-3	(C00+1)	[0000]	B	11	12

1105	Hint	F	1120	Undru	C100125-9	 	   Lo Va 		904	NaHu	K2 V	-1	(700-3)	[1137]	B	10	-21
1201	Hint	F	1120	Undru	X100000-9	 	   Di Va 		004	NaHu	K2 V	-2	(700-1)	[0000]	B	10	-7
1364	Hint	F	1120	Undru	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(700+1)	[0000]	B	10	7
1508	Hint	F	1120	Undru	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(700+2)	[0000]	B	10	14
1900	Hint	F	1120	Undru	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(700-1)	[0000]	B	10	-7

1105	Hint	J	1123	Meadow	C595654-7	 	   Ag Ni 		103	NaHu	G1 V	-1	(853-3)	[4535]	BC	13	-360
1201	Hint	J	1123	Meadow	X595641-5	 	   Ag Ni 	B	203	NaHu	G1 V	-2	(852+1)	[9435]	BC	13	80
1364	Hint	J	1123	Meadow	X595000-5	 	    Di 		003	Wild	G1 V	-3	(800+1)	[0000]	B	13	8
1508	Hint	J	1123	Meadow	X595000-5	 	    Di 		003	Wild	G1 V	-3	(800+1)	[0000]	B	13	8
1900	Hint	J	1123	Meadow	X595000-5	 	    Di 		003	Wild	G1 V	-3	(800+1)	[0000]	B	13	8

1105	Hint	J	1124	Ane	B684511-8	 	   Ag Pr Ni 		713	NaHu	K6 IV	0	(B44-4)	[1514]	BcC	7	-704
1201	Hint	J	1124	Ane	D684579-7	 	   Ag Pr Ni 		413	NaHu	K6 IV	-2	(741+2)	[633C]	BcC	7	56
1364	Hint	J	1124	Ane	D684544-2	 	   Ag Pr Ni 		213	Wild	K6 IV	-2	(743+5)	[4361]	BcC	7	420
1508	Hint	J	1124	Ane	D684540-3	 	   Ag Pr Ni 		113	Wild	K6 IV	-2	(741+3)	[8364]	BcC	7	84
1900	Hint	J	1124	Ane	D684543-4	 	   Ag Pr Ni 		113	Wild	K6 IV	-2	(741+2)	[5366]	BcC	7	56

1105	Hint	J	1128	213-584	A100321-C	 	   Lo Va 	A	204	OcWs	K3 III	1	(921-3)	[1418]	B	15	-54
1201	Hint	J	1128	213-584	X100000-C	 	   Di Va 		004	OcWs	K3 III	-1	(900+4)	[0000]	B	15	36
1364	Hint	J	1128	213-584	X100000-C	 	   Di Va 		004	Wild	K3 III	-1	(900+4)	[0000]	B	15	36
1508	Hint	J	1128	213-584	X100000-C	 	   Di Va 		004	Wild	K3 III	-1	(900+2)	[0000]	B	15	18
1900	Hint	J	1128	213-584	X100000-C	 	   Di Va 		004	Wild	K3 III	-1	(900+3)	[0000]	B	15	27

1105	Hint	N	1131	Parmenter	E100235-9	 	   Lo Va 		704	NaHu	K2 V	-2	(810-4)	[1137]	B	9	-32
1201	Hint	N	1131	Parmenter	X100000-9	 	   Di Va 		004	NaHu	K2 V	-2	(800+1)	[0000]	B	9	8
1364	Hint	N	1131	Parmenter	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(800+1)	[0000]	B	9	8
1508	Hint	N	1131	Parmenter	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(800+1)	[0000]	B	9	8
1900	Hint	N	1131	Parmenter	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(800+1)	[0000]	B	9	8

1105	Hint	N	1132	Strom	B561656-8	 	   Ni Ri 		603	NaHu	M1 V	0	(B54-1)	[5647]	BC	11	-220
1201	Hint	N	1132	Strom	D561622-8	 	   Ni Ri 		703	NaHu	M1 V	-2	(B52-5)	[6457]	BC	11	-550
1364	Hint	N	1132	Strom	D561000-8	 	    Di 		003	Wild	M1 V	-3	(B00+1)	[0000]	B	11	11
1508	Hint	N	1132	Strom	D561000-8	 	    Di 		003	Wild	M1 V	-3	(B00+1)	[0000]	B	11	11
1900	Hint	N	1132	Strom	D561000-8	 	    Di 		003	Wild	M1 V	-3	(B00+1)	[0000]	B	11	11

1105	Hint	N	1134	Ayyar	B310144-C	 	    Lo 		312	NaHu	M4 II	1	(601-1)	[123A]	B	10	-6
1201	Hint	N	1134	Ayyar	X310000-C	 	    Di 		012	NaHu	M4 II	-1	(600-1)	[0000]	B	10	-6
1364	Hint	N	1134	Ayyar	X310000-C	 	    Di 		012	Wild	M4 II	-1	(600+3)	[0000]	B	10	18
1508	Hint	N	1134	Ayyar	X310000-C	 	    Di 		012	Wild	M4 II	-1	(600+1)	[0000]	B	10	6
1900	Hint	N	1134	Ayyar	X310000-C	 	    Di 		012	Wild	M4 II	-1	(600-2)	[0000]	B	10	-12

1105	Hint	N	1136	Nix	E100200-7	 	   Lo Va 		603	NaHu	G5 V M5 V	-3	(410-5)	[1112]	B	11	-20
1201	Hint	N	1136	Nix	X100000-7	 	   Di Va 		003	NaHu	G5 V M5 V	-3	(400+1)	[0000]	B	11	4
1364	Hint	N	1136	Nix	X100000-7	 	   Di Va 		003	Wild	G5 V M5 V	-3	(400+3)	[0000]	B	11	12
1508	Hint	N	1136	Nix	X100000-7	 	   Di Va 		003	Wild	G5 V M5 V	-3	(400-1)	[0000]	B	11	-4
1900	Hint	N	1136	Nix	X100000-7	 	   Di Va 		003	Wild	G5 V M5 V	-3	(400+1)	[0000]	B	11	4

1105	Hint	N	1139	Strabbid	B100842-8	 	  Na Pi Ph Va 		612	NaHu	M0 V	0	(D78-4)	[4814]	BDe	14	-2912
1201	Hint	N	1139	Strabbid	X100000-8	 	  Di Na Pi Va 		012	NaHu	M0 V	-3	(D00+4)	[0000]	BD	14	52
1364	Hint	N	1139	Strabbid	X100000-8	 	  Di Na Pi Va 		012	Wild	M0 V	-3	(D00-3)	[0000]	BD	14	-39
1508	Hint	N	1139	Strabbid	X100000-8	 	   Di Va 		012	Wild	M0 V	-3	(D00-5)	[0000]	B	14	-65
1900	Hint	N	1139	Strabbid	X100000-8	 	   Di Va 		012	Wild	M0 V	-3	(D00-1)	[0000]	B	14	-13

1105	Hint	B	1202	Arghikii	E653557-8	 	   Ni Po 		102	NaHu	M2 V	-3	(941-3)	[5258]	B	9	-108
1201	Hint	B	1202	Arghikii	X653479-7	 	   Ni Po 		602	NaHu	M2 V	-3	(733+2)	[1136]	B	9	126
1364	Hint	B	1202	Arghikii	X653458-2	 	   Ni Po 		302	Wild	M2 V	-3	(731+1)	[1191]	B	9	21
1508	Hint	B	1202	Arghikii	X653478-2	 	   Ni Po 		402	Wild	M2 V	-3	(730-4)	[5182]	B	9	-84
1900	Hint	B	1202	Arghikii	X653422-3	 	   Ni Po 		302	Wild	M2 V	-3	(731+3)	[9151]	B	9	63

1105	Hint	B	1205	Girar	B645766-9	 	   Ag Pi Mr (NIL)	A	322	NaHu	M2 V M5 V	2	(D6B+1)	[6948]	BCD	9	858
1201	Hint	B	1205	Girar	D645736-7	 	   Ag Pi Mr (NIL)		422	NaHu	M2 V M5 V	-1	(962-4)	[3625]	BCD	9	-432
1364	Hint	B	1205	Girar	D645745-3	 	   Ag Pi Mr (NIL)		222	Wild	M2 V M5 V	-1	(962-1)	[9617]	BCD	9	-108
1508	Hint	B	1205	Girar	D64579A-4	 	   Ag Pi Mr (NIL)		122	Wild	M2 V M5 V	-1	(96A+4)	[7661]	BCD	9	2160
1900	Hint	B	1205	Girar	D645788-5	 	   Ag Pi Mr (NIL)		222	Wild	M2 V M5 V	-1	(965-4)	[5652]	BCD	9	-1080

1105	Hint	B	1206	Gashuumi	B527769-7	 	    Pi (NIL)		923	NaHu	M2 V M9 V	0	(968+1)	[8768]	BD	14	432
1201	Hint	B	1206	Gashuumi	X527000-7	 	   Di Pi (NIL)		023	NaHu	M2 V M9 V	-3	(900+3)	[0000]	BD	14	27
1364	Hint	B	1206	Gashuumi	X527000-7	 	   Di Pi (NIL)		023	Wild	M2 V M9 V	-3	(900+4)	[0000]	BD	14	36
1508	Hint	B	1206	Gashuumi	X527000-7	 	    Di (NIL)		023	Wild	M2 V M9 V	-3	(900+1)	[0000]	B	14	9
1900	Hint	B	1206	Gashuumi	X527000-7	 	    Di (NIL)		023	Wild	M2 V M9 V	-3	(900-4)	[0000]	B	14	-36

1105	Hint	B	1210	Aquiar	A87A300-D	 	   Lo Wa 		124	NaHu	F9 V	1	(B21-3)	[1418]	B	15	-66
1201	Hint	B	1210	Aquiar	X87A221-3	 	   Lo Wa 		624	NaHu	F9 V	-3	(510+1)	[2134]	B	15	5
1364	Hint	B	1210	Aquiar	X87A000-3	 	   Di Wa 		024	Wild	F9 V	-3	(500+5)	[0000]	B	15	25
1508	Hint	B	1210	Aquiar	X87A000-3	 	   Di Wa 		024	Wild	F9 V	-3	(500-4)	[0000]	B	15	-20
1900	Hint	B	1210	Aquiar	X87A000-3	 	   Di Wa 		024	Wild	F9 V	-3	(500+2)	[0000]	B	15	10

1105	Hint	F	1211	Liibaar	C666897-6	S	  Ga Pa Ri Ph (NIL)		303	CsIm	K4 V	0	(A77+1)	[8856]	BcCe	11	490
