Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Forn	E	0812	Pyert	CA6A877-7	 	     Oc Ph Ri (NIL)		800	ImDc	G2 V M5 V	0	(A78+1)	[8857]	BCe	11	560
1201	Forn	E	0812	Pyert	EA6A332-5	 	      Lo Oc (NIL)	B	700	ImDc	G2 V M5 V	-3	(A20-2)	[1158]	B	11	-40
1281	Forn	E	0812	Pyert	EA6A000-5	 	      Di Oc (NIL)		000	Wild	G2 V M5 V	-3	(A00+4)	[0000]	B	11	40
1508	Forn	E	0812	Pyert	EA6A000-5	 	      Di Oc (NIL)		000	Wild	G2 V M5 V	-3	(A00-2)	[0000]	B	11	-20
1900	Forn	E	0812	Pyert	EA6A000-5	 	      Di Oc (NIL)		000	Wild	G2 V M5 V	-3	(A00+4)	[0000]	B	11	40

1105	Forn	E	0813	Argii	B590410-9	N 	      De He Ni 		600	ImDc	M0 V	0	(633-4)	[1414]	B	9	-216
1201	Forn	E	0813	Argii	X590453-6	 	      De He Ni 		400	ImDc	M0 V	-3	(632+1)	[7185]	B	9	36
1281	Forn	E	0813	Argii	X590444-0	 	      De He Ni 		200	Wild	M0 V	-3	(632-1)	[6193]	B	9	-36
1508	Forn	E	0813	Argii	X590474-0	 	      De He Ni 		100	Wild	M0 V	-3	(632-2)	[9151]	B	9	-72
1900	Forn	E	0813	Argii	X59037C-1	 	      De He Lo 		900	Wild	M0 V	-3	(620+2)	[71A3]	B	9	24

1105	Forn	E	0814	Phoebellum	A866443-D	 	     Ga Ni Pa 		813	ImDc	M2 V	1	(A34-2)	[152A]	Bc	12	-240
1201	Forn	E	0814	Phoebellum	X866498-4	 	     Ga Ni Pa 	B	413	ImDc	M2 V	-3	(633+1)	[6135]	Bc	12	54
1281	Forn	E	0814	Phoebellum	X866474-1	 	     Ga Ni Pa 		213	Wild	M2 V	-3	(630-5)	[8181]	Bc	12	-90
1508	Forn	E	0814	Phoebellum	X866423-2	 	     Ga Ni Pa 		313	Wild	M2 V	-3	(630+1)	[1152]	Bc	12	18
1900	Forn	E	0814	Phoebellum	X866477-3	 	     Ga Ni Pa 		413	Wild	M2 V	-3	(630-1)	[3171]	Bc	12	-18

1105	Forn	E	0818	Junio	C65879B-7	 	    Pz  Ag (NIL)	A	410	ImDc	G1 V M0 V	0	(968+2)	[9779]	BC	11	864
1201	Forn	E	0818	Junio	D658776-5	 	    Pz  Ag (NIL)	B	510	ImDc	G1 V M0 V	-1	(968-3)	[B657]	BC	11	-1296
1281	Forn	E	0818	Junio	D6587A8-3	 	    Pz  Ag (NIL)		210	Wild	G1 V M0 V	-1	(965-2)	[7635]	BC	11	-540
1508	Forn	E	0818	Junio	D658742-4	 	    Pz  Ag (NIL)		210	Wild	G1 V M0 V	-1	(967+2)	[4622]	BC	11	756
1900	Forn	E	0818	Junio	D658750-6	 	    Pz  Ag (NIL)		310	Wild	G1 V M0 V	-1	(967+2)	[7687]	BC	11	756

1105	Forn	E	0819	Kidulaar	E572962-8	 	    (Kidulan) O:0520  Cy Hi He In (NIL)		313	ImDc	M2 V	0	(F89-4)	[5914]	BE	7	-4320
1201	Forn	E	0819	Kidulaar	X572677-6	 	     (Kidulan) O:0520  He Ni (NIL)	B	413	ImDc	M2 V	-3	(B50+3)	[8386]	B	7	165
1281	Forn	E	0819	Kidulaar	X572000-6	 	     (Kidulan) O:0520  Di He (NIL)		013	Wild	M2 V	-3	(B00+1)	[0000]	B	7	11
1508	Forn	E	0819	Kidulaar	X572000-6	 	     (Kidulan) O:0520  Di He (NIL)		013	Wild	M2 V	-3	(B00-1)	[0000]	B	7	-11
1900	Forn	E	0819	Kidulaar	X572000-6	 	     (Kidulan) O:0520  Di He (NIL)		013	Wild	M2 V	-3	(B00-4)	[0000]	B	7	-44

1105	Forn	E	0820	Tess	C552787-7	 	     Po (NIL)		223	ImDc	M2 V M4 V	-1	(967-1)	[7657]	B	10	-378
1201	Forn	E	0820	Tess	E5527C7-6	 	     Po (NIL)		323	ImDc	M2 V M4 V	-2	(967+2)	[9573]	B	10	756
1281	Forn	E	0820	Tess	E5527A9-3	 	     Po (NIL)		123	Wild	M2 V M4 V	-2	(969+2)	[8544]	B	10	972
1508	Forn	E	0820	Tess	E552721-4	 	     Po (NIL)		123	Wild	M2 V M4 V	-2	(967-3)	[6512]	B	10	-1134
1900	Forn	E	0820	Tess	E552627-5	 	    Ni Po (NIL)		923	Wild	M2 V M4 V	-3	(952-1)	[7357]	B	10	-90

1105	Forn	I	0821	Muireadhaigh	C5408AC-8	 	      Pz  De He Ph Pi Po (NIL)	A	320	ImDc	K3 V	-1	(C77+2)	[B78B]	BDe	7	1176
1201	Forn	I	0821	Muireadhaigh	X540000-8	 	      Pz  De He Di Pi Po (NIL)		020	ImDc	K3 V	-3	(C00+1)	[0000]	BD	7	12
1281	Forn	I	0821	Muireadhaigh	X540000-8	 	      Pz  De He Di Pi Po (NIL)		020	Wild	K3 V	-3	(C00+1)	[0000]	BD	7	12
1508	Forn	I	0821	Muireadhaigh	X540000-8	 	      Pz  De He Di Po (NIL)		020	Wild	K3 V	-3	(C00+2)	[0000]	B	7	24
1900	Forn	I	0821	Muireadhaigh	X540000-8	 	      Pz  De He Di Po (NIL)		020	Wild	K3 V	-3	(C00-4)	[0000]	B	7	-48

1105	Forn	I	0824	Jefe	D438756-8	 	      (NIL)		804	ImDc	G0 V	-2	(D66-3)	[6547]	B	13	-1404
1201	Forn	I	0824	Jefe	X438000-8	 	     Di (NIL)		004	ImDc	G0 V	-3	(D00+1)	[0000]	B	13	13
1281	Forn	I	0824	Jefe	X438000-8	 	     Di (NIL)		004	Wild	G0 V	-3	(D00+5)	[0000]	B	13	65
1508	Forn	I	0824	Jefe	X438000-8	 	     Di (NIL)		004	Wild	G0 V	-3	(D00+1)	[0000]	B	13	13
1900	Forn	I	0824	Jefe	X438000-8	 	     Di (NIL)		004	Wild	G0 V	-3	(D00+1)	[0000]	B	13	13

1105	Forn	I	0828	Taburner	B310441-B	 	     Ni 		312	ImDc	M2 V	1	(934-3)	[1517]	B	12	-324
1201	Forn	I	0828	Taburner	X310000-B	 	     Di 		012	ImDc	M2 V	-1	(900+2)	[0000]	B	12	18
1281	Forn	I	0828	Taburner	X310000-B	 	     Di 		012	Wild	M2 V	-1	(900+3)	[0000]	B	12	27
1508	Forn	I	0828	Taburner	X310000-B	 	     Di 		012	Wild	M2 V	-1	(900+1)	[0000]	B	12	9
1900	Forn	I	0828	Taburner	X310000-B	 	     Di 		012	Wild	M2 V	-1	(900+1)	[0000]	B	12	9

1105	Forn	I	0829	Ghahroud	B548320-B	 	     Lo 		504	ImDc	K7 V M5 V	1	(921-3)	[1416]	B	13	-54
1201	Forn	I	0829	Ghahroud	X548352-4	 	     Lo 		604	ImDc	K7 V M5 V	-3	(520-3)	[1172]	B	13	-30
1281	Forn	I	0829	Ghahroud	X548000-4	 	     Di 		004	Wild	K7 V M5 V	-3	(500-2)	[0000]	B	13	-10
1508	Forn	I	0829	Ghahroud	X548000-4	 	     Di 		004	Wild	K7 V M5 V	-3	(500+2)	[0000]	B	13	10
1900	Forn	I	0829	Ghahroud	X548000-4	 	     Di 		004	Wild	K7 V M5 V	-3	(500+2)	[0000]	B	13	10

1105	Forn	I	0830	Arkigdiii	B520624-8	 	       De He Na Po Ni 		603	ImDc	G2 V M2 V	-1	(B53-3)	[4536]	B	9	-495
1201	Forn	I	0830	Arkigdiii	X520000-8	 	       De He Di Na Po 		003	ImDc	G2 V M2 V	-3	(B00-2)	[0000]	B	9	-22
1281	Forn	I	0830	Arkigdiii	X520000-8	 	       De He Di Na Po 		003	Wild	G2 V M2 V	-3	(B00+1)	[0000]	B	9	11
1508	Forn	I	0830	Arkigdiii	X520000-8	 	       De He Di Po 		003	Wild	G2 V M2 V	-3	(B00-4)	[0000]	B	9	-44
1900	Forn	I	0830	Arkigdiii	X520000-8	 	       De He Di Po 		003	Wild	G2 V M2 V	-3	(B00+1)	[0000]	B	9	11

1105	Forn	M	0832	Mehos	B595896-A	 	      Pa Pi Ph (NIL)		610	ImDc	M2 V	2	(B7B+1)	[7A49]	BcDe	12	847
1201	Forn	M	0832	Mehos	C595898-7	 	      Pa Pi Ph (NIL)		710	ImDc	M2 V	-1	(A78+2)	[8762]	BcDe	12	1120
1281	Forn	M	0832	Mehos	E595000-7	 	      Di Pi (NIL)		010	Wild	M2 V	-3	(A00+2)	[0000]	BD	12	20
1508	Forn	M	0832	Mehos	E595000-7	 	       Di (NIL)		010	Wild	M2 V	-3	(A00+1)	[0000]	B	12	10
1900	Forn	M	0832	Mehos	E595000-7	 	       Di (NIL)		010	Wild	M2 V	-3	(A00+1)	[0000]	B	12	10

1105	Forn	M	0833	Gavein	D515575-8	S	     Ic Ni 		215	ImDc	M1 V	-3	(D41-5)	[3236]	B	9	-260
1201	Forn	M	0833	Gavein	X515000-8	 	     Di Ic 		015	ImDc	M1 V	-3	(D00-2)	[0000]	B	9	-26
1281	Forn	M	0833	Gavein	X515000-8	 	     Di Ic 		015	Wild	M1 V	-3	(D00-2)	[0000]	B	9	-26
1508	Forn	M	0833	Gavein	X515000-8	 	     Di Ic 		015	Wild	M1 V	-3	(D00-2)	[0000]	B	9	-26
1900	Forn	M	0833	Gavein	X515000-8	 	     Di Ic 		015	Wild	M1 V	-3	(D00-2)	[0000]	B	9	-26

1105	Forn	M	0838	Garton	C6847BD-6	 	     Pz  Ag Ri (NIL)	A	614	ImDc	K2 V M6 V	1	(968+5)	[B89A]	BC	8	2160
1201	Forn	M	0838	Garton	E684779-4	 	     Pz  Ag Ri (NIL)		714	ImDc	K2 V M6 V	0	(966+1)	[7755]	BC	8	324
1281	Forn	M	0838	Garton	E684779-2	 	     Pz  Ag Ri (NIL)		314	Wild	K2 V M6 V	0	(968-2)	[9733]	BC	8	-864
1508	Forn	M	0838	Garton	E684747-3	 	     Pz  Ag Ri (NIL)		214	Wild	K2 V M6 V	0	(968+2)	[6721]	BC	8	864
1900	Forn	M	0838	Garton	E684789-4	 	     Pz  Ag Ri (NIL)		214	Wild	K2 V M6 V	0	(968-1)	[A733]	BC	8	-432

1105	Forn	M	0839	Lockhart	E000369-7	 	     O:0540  As Va Lo 		924	ImDc	G3 V	-3	(520-2)	[4168]	B	10	-20
1201	Forn	M	0839	Lockhart	X000000-7	 	     O:0540  As Va Di 		024	ImDc	G3 V	-3	(500-2)	[0000]	B	10	-10
1281	Forn	M	0839	Lockhart	X000000-7	 	     O:0540  As Va Di 		024	Wild	G3 V	-3	(500-3)	[0000]	B	10	-15
1508	Forn	M	0839	Lockhart	X000000-7	 	     O:0540  As Va Di 		024	Wild	G3 V	-3	(500+2)	[0000]	B	10	10
1900	Forn	M	0839	Lockhart	X000000-7	 	     O:0540  As Va Di 		024	Wild	G3 V	-3	(500-1)	[0000]	B	10	-5

1105	Forn	B	0903	Valenkish	A545552-C	 	      Ag Ni 		300	ImDc	M0 V M4 V	2	(746-2)	[1718]	BC	11	-336
1201	Forn	B	0903	Valenkish	X545455-2	 	      Ni Pa 		600	ImDc	M0 V M4 V	-3	(733+1)	[1152]	Bc	11	63
1281	Forn	B	0903	Valenkish	X545000-2	 	       Di 		000	Wild	M0 V M4 V	-3	(700+4)	[0000]	B	11	28
1508	Forn	B	0903	Valenkish	X545000-2	 	       Di 		000	Wild	M0 V M4 V	-3	(700+1)	[0000]	B	11	7
1900	Forn	B	0903	Valenkish	X545000-2	 	       Di 		000	Wild	M0 V M4 V	-3	(700+3)	[0000]	B	11	21

1105	Forn	B	0906	Plomber	A310566-F	 	    O:1003  Ni 		922	ImDc	M3 V M7 V	1	(B45+1)	[464E]	B	12	220
1201	Forn	B	0906	Plomber	X310000-F	 	    O:1003  Di 		022	ImDc	M3 V M7 V	-1	(B00+4)	[0000]	B	12	44
1281	Forn	B	0906	Plomber	X310000-F	 	    O:1003  Di 		022	Wild	M3 V M7 V	-1	(B00-1)	[0000]	B	12	-11
1508	Forn	B	0906	Plomber	X310000-F	 	    O:1003  Di 		022	Wild	M3 V M7 V	-1	(B00+2)	[0000]	B	12	22
1900	Forn	B	0906	Plomber	X310000-F	 	    O:1003  Di 		022	Wild	M3 V M7 V	-1	(B00+1)	[0000]	B	12	11

1105	Forn	B	0910	Givlu	B575544-9	N 	     Ag Ni 		303	ImDc	K3 V	1	(A45-1)	[3637]	BC	11	-200
1201	Forn	B	0910	Givlu	C575568-4	 	     Ag Ni 		203	ImDc	K3 V	-1	(741+1)	[9465]	BC	11	28
1281	Forn	B	0910	Givlu	D575000-4	 	      Di 		003	Wild	K3 V	-3	(700-1)	[0000]	B	11	-7
1508	Forn	B	0910	Givlu	D575000-4	 	      Di 		003	Wild	K3 V	-3	(700-3)	[0000]	B	11	-21
1900	Forn	B	0910	Givlu	D575000-4	 	      Di 		003	Wild	K3 V	-3	(700+1)	[0000]	B	11	7

1105	Forn	F	0911	Babelshag	A54779A-C	 	      Ag Pi (NIL)		220	ImDc	M1 V	3	(B6D+5)	[9A7E]	BCD	8	4290
1201	Forn	F	0911	Babelshag	X54776A-3	 	      Ag (NIL)		120	ImDc	M1 V	-1	(964-1)	[9643]	BC	8	-216
1281	Forn	F	0911	Babelshag	X547676-0	 	     Ag Ni (NIL)		520	Wild	M1 V	-2	(954-1)	[6463]	BC	8	-180
1508	Forn	F	0911	Babelshag	X547676-1	 	     Ag Ni (NIL)		620	Wild	M1 V	-2	(952+1)	[B461]	BC	8	90
1900	Forn	F	0911	Babelshag	X547644-2	 	     Ag Ni (NIL)		620	Wild	M1 V	-2	(950-5)	[24A1]	BC	8	-225

1105	Forn	F	0913	Khankhiis	D544854-7	 	      Pa Pi Ph (NIL)		802	ImDc	K4 V	-2	(A76-4)	[6635]	BcDe	10	-1680
1201	Forn	F	0913	Khankhiis	X544000-7	 	      Di Pi (NIL)		002	ImDc	K4 V	-3	(A00+3)	[0000]	BD	10	30
1281	Forn	F	0913	Khankhiis	X544000-7	 	      Di Pi (NIL)		002	Wild	K4 V	-3	(A00+1)	[0000]	BD	10	10
1508	Forn	F	0913	Khankhiis	X544000-7	 	       Di (NIL)		002	Wild	K4 V	-3	(A00+1)	[0000]	B	10	10
1900	Forn	F	0913	Khankhiis	X544000-7	 	       Di (NIL)		002	Wild	K4 V	-3	(A00+4)	[0000]	B	10	40

1105	Forn	J	0922	Shien	C200211-9	 	     Lo Va 		702	ImDc	M1 V	-1	(610-5)	[1115]	B	15	-30
1201	Forn	J	0922	Shien	X200000-9	 	     Di Va 		002	ImDc	M1 V	-2	(600+2)	[0000]	B	15	12
1281	Forn	J	0922	Shien	X200000-9	 	     Di Va 		002	Wild	M1 V	-2	(600+1)	[0000]	B	15	6
1508	Forn	J	0922	Shien	X200000-9	 	     Di Va 		002	Wild	M1 V	-2	(600-3)	[0000]	B	15	-18
1900	Forn	J	0922	Shien	X200000-9	 	     Di Va 		002	Wild	M1 V	-2	(600-2)	[0000]	B	15	-12

1105	Forn	J	0924	Gwenemae	B654632-A	NS	     Ag Ni 		904	ImDc	M1 V M3 V	3	(C57-1)	[2916]	BC	9	-420
1201	Forn	J	0924	Gwenemae	D654785-7	 	      Ag 		104	ImDc	M1 V M3 V	-1	(864-2)	[5689]	BC	9	-384
1281	Forn	J	0924	Gwenemae	D654645-4	 	     Ag Ni 		504	Wild	M1 V M3 V	-2	(853+1)	[7474]	BC	9	120
1508	Forn	J	0924	Gwenemae	D65469A-5	 	     Ag Ni 		404	Wild	M1 V M3 V	-2	(851-2)	[A457]	BC	9	-80
1900	Forn	J	0924	Gwenemae	D654677-6	 	     Ag Ni 		304	Wild	M1 V M3 V	-2	(850-5)	[6425]	BC	9	-200

1105	Forn	J	0926	Nirma	D434673-6	 	     Ni 		103	ImDc	M1 V	-3	(851-5)	[3323]	B	12	-200
1201	Forn	J	0926	Nirma	X434000-6	 	     Di 		003	ImDc	M1 V	-3	(800+1)	[0000]	B	12	8
1281	Forn	J	0926	Nirma	X434000-6	 	     Di 		003	Wild	M1 V	-3	(800+1)	[0000]	B	12	8
1508	Forn	J	0926	Nirma	X434000-6	 	     Di 		003	Wild	M1 V	-3	(800+1)	[0000]	B	12	8
1900	Forn	J	0926	Nirma	X434000-6	 	     Di 		003	Wild	M1 V	-3	(800-1)	[0000]	B	12	-8

1105	Forn	J	0928	Kikha Dur	C100541-C	 	     Ni Va 		203	ImDc	M0 V M6 V	0	(A44-4)	[1518]	B	11	-640
1201	Forn	J	0928	Kikha Dur	X100000-C	 	     Di Va 		003	ImDc	M0 V M6 V	-1	(A00+1)	[0000]	B	11	10
1281	Forn	J	0928	Kikha Dur	X100000-C	 	     Di Va 		003	Wild	M0 V M6 V	-1	(A00-1)	[0000]	B	11	-10
1508	Forn	J	0928	Kikha Dur	X100000-C	 	     Di Va 		003	Wild	M0 V M6 V	-1	(A00+2)	[0000]	B	11	20
1900	Forn	J	0928	Kikha Dur	X100000-C	 	     Di Va 		003	Wild	M0 V M6 V	-1	(A00+1)	[0000]	B	11	10

1105	Forn	J	0929	Kellaem	B551558-C	 	     Ni Po 		500	ImDc	M2 V M4 V	1	(745+1)	[565C]	B	13	140
1201	Forn	J	0929	Kellaem	X55158A-7	 	     Ni Po 	B	300	ImDc	M2 V M4 V	-3	(741+1)	[2238]	B	13	28
1281	Forn	J	0929	Kellaem	X55157A-1	 	     Ni Po 		100	Wild	M2 V M4 V	-3	(740+2)	[7261]	B	13	56
1508	Forn	J	0929	Kellaem	X551411-2	 	     Ni Po 		900	Wild	M2 V M4 V	-3	(730-1)	[9164]	B	13	-21
1900	Forn	J	0929	Kellaem	X551430-3	 	     Ni Po 		900	Wild	M2 V M4 V	-3	(730+2)	[1143]	B	13	42

1105	Forn	N	0932	Shaamar	E8C5242-9	 	     Fl Lo 		603	ImDc	M0 V	-2	(710-5)	[1115]	B	10	-35
1201	Forn	N	0932	Shaamar	X8C5000-9	 	     Di Fl 		003	ImDc	M0 V	-2	(700+3)	[0000]	B	10	21
1281	Forn	N	0932	Shaamar	X8C5000-9	 	     Di Fl 		003	Wild	M0 V	-2	(700+2)	[0000]	B	10	14
1508	Forn	N	0932	Shaamar	X8C5000-9	 	     Di Fl 		003	Wild	M0 V	-2	(700-1)	[0000]	B	10	-7
1900	Forn	N	0932	Shaamar	X8C5000-9	 	     Di Fl 		003	Wild	M0 V	-2	(700-3)	[0000]	B	10	-21

1105	Forn	N	0933	Jacon	C768774-5	 	      Ag Ri (NIL)		104	ImDc	M2 V	1	(968-1)	[5833]	BC	9	-432
1201	Forn	N	0933	Jacon	E7687BA-3	 	      Ag Ri (NIL)	B	204	ImDc	M2 V	0	(969-4)	[8746]	BC	9	-1944
1281	Forn	N	0933	Jacon	E768778-1	 	      Ag Ri (NIL)		104	Wild	M2 V	0	(964+1)	[C711]	BC	9	216
1508	Forn	N	0933	Jacon	E768624-2	 	     Ag Ri Ni (NIL)		904	Wild	M2 V	-1	(953+1)	[5522]	BC	9	135
1900	Forn	N	0933	Jacon	E768674-3	 	     Ag Ri Ni (NIL)		904	Wild	M2 V	-1	(953-5)	[5551]	BC	9	-675

1105	Forn	N	0934	Nakindaa	B777998-C	N 	      Hi In (NIL)		901	ImDc	M2 V	4	(C8F+4)	[9D5C]	BEf	14	5760
1201	Forn	N	0934	Nakindaa	X777273-2	 	       Lo (NIL)	B	201	ImDc	M2 V	-3	(B10+1)	[1181]	B	14	11
1281	Forn	N	0934	Nakindaa	X777000-2	 	       Di (NIL)		001	Wild	M2 V	-3	(B00+2)	[0000]	B	14	22
1508	Forn	N	0934	Nakindaa	X777000-2	 	       Di (NIL)		001	Wild	M2 V	-3	(B00+1)	[0000]	B	14	11
1900	Forn	N	0934	Nakindaa	X777000-2	 	       Di (NIL)		001	Wild	M2 V	-3	(B00-4)	[0000]	B	14	-44

1105	Forn	N	0935	Knutr Shuuam	C555222-9	S	     Lo 		403	ImDc	M0 V M2 V	-1	(710-5)	[1115]	B	14	-35
1201	Forn	N	0935	Knutr Shuuam	D555238-5	 	     Lo 		703	ImDc	M0 V M2 V	-3	(410-2)	[1147]	B	14	-8
1281	Forn	N	0935	Knutr Shuuam	D555000-5	 	     Di 		003	Wild	M0 V M2 V	-3	(400-2)	[0000]	B	14	-8
1508	Forn	N	0935	Knutr Shuuam	D555000-5	 	     Di 		003	Wild	M0 V M2 V	-3	(400-1)	[0000]	B	14	-4
1900	Forn	N	0935	Knutr Shuuam	D555000-5	 	     Di 		003	Wild	M0 V M2 V	-3	(400-2)	[0000]	B	14	-8

1105	Forn	N	0936	Dugaid	B432314-B	 	     Lo Po 		210	ImDc	M2 V	1	(621-1)	[1439]	B	13	-12
1201	Forn	N	0936	Dugaid	X432000-B	 	     Di Po 		010	ImDc	M2 V	-1	(600+2)	[0000]	B	13	12
1281	Forn	N	0936	Dugaid	X432000-B	 	     Di Po 		010	Wild	M2 V	-1	(600-3)	[0000]	B	13	-18
1508	Forn	N	0936	Dugaid	X432000-B	 	     Di Po 		010	Wild	M2 V	-1	(600+5)	[0000]	B	13	30
1900	Forn	N	0936	Dugaid	X432000-B	 	     Di Po 		010	Wild	M2 V	-1	(600-4)	[0000]	B	13	-24

1105	Forn	N	0937	Maarika	C3109DF-A	 	     Pz  Hi Na In 	A	414	ImDc	G3 V	3	(G8D+5)	[ECAF]	BE	8	8320
1201	Forn	N	0937	Maarika	X310000-A	 	     Pz  Di Na In 		014	ImDc	G3 V	0	(G00+1)	[0000]	BE	8	16
1281	Forn	N	0937	Maarika	X310000-A	 	     Pz  Di Na In 		014	Wild	G3 V	0	(G00+1)	[0000]	BE	8	16
1508	Forn	N	0937	Maarika	X310000-A	 	      Pz  Di 		014	Wild	G3 V	-1	(G00+4)	[0000]	B	8	64
1900	Forn	N	0937	Maarika	X310000-A	 	      Pz  Di 		014	Wild	G3 V	-1	(G00+1)	[0000]	B	8	16

1105	Forn	N	0938	Mitchell	B997231-B	 	     Lo 		800	ImDc	G2 V M4 V	1	(411-3)	[1317]	B	11	-12
1201	Forn	N	0938	Mitchell	X997140-0	 	     Lo 	B	900	ImDc	G2 V M4 V	-3	(400+1)	[4131]	B	11	4
1281	Forn	N	0938	Mitchell	X997000-0	 	     Ba 		000	Wild	G2 V M4 V	-3	(400-3)	[0000]	B	11	-12
1508	Forn	N	0938	Mitchell	X997000-0	 	     Ba 		000	Wild	G2 V M4 V	-3	(400-4)	[0000]	B	11	-16
1900	Forn	N	0938	Mitchell	X997000-0	 	     Ba 		000	Wild	G2 V M4 V	-3	(400+1)	[0000]	B	11	4

1105	Forn	N	0940	Galt	A545316-C	 	     Lo 		812	ImDc	G7 V	1	(821+1)	[244B]	B	12	16
1201	Forn	N	0940	Galt	X545303-4	 	     Lo 		612	ImDc	G7 V	-3	(520+1)	[2171]	B	12	10
1281	Forn	N	0940	Galt	X545000-4	 	     Di 		012	Wild	G7 V	-3	(500+1)	[0000]	B	12	5
1508	Forn	N	0940	Galt	X545000-4	 	     Di 		012	Wild	G7 V	-3	(500-3)	[0000]	B	12	-15
1900	Forn	N	0940	Galt	X545000-4	 	     Di 		012	Wild	G7 V	-3	(500+1)	[0000]	B	12	5

1105	Forn	B	1002	Arga	C414235-8	 	     Ic Lo 		523	ImDc	M3 V	-2	(910-4)	[1136]	B	12	-36
1201	Forn	B	1002	Arga	X414000-8	 	     Di Ic 		023	ImDc	M3 V	-3	(900+1)	[0000]	B	12	9
1281	Forn	B	1002	Arga	X414000-8	 	     Di Ic 		023	Wild	M3 V	-3	(900+3)	[0000]	B	12	27
1508	Forn	B	1002	Arga	X414000-8	 	     Di Ic 		023	Wild	M3 V	-3	(900+3)	[0000]	B	12	27
1900	Forn	B	1002	Arga	X414000-8	 	     Di Ic 		023	Wild	M3 V	-3	(900-3)	[0000]	B	12	-27

1105	Forn	B	1003	Sanborn	B4327AB-C	N 	     Pz  Na Po (NIL)	A	313	ImDc	K3 V M1 V	2	(D6C+4)	[997E]	B	11	3744
1201	Forn	B	1003	Sanborn	X432000-C	 	    Pz  Di Na Po (NIL)		013	ImDc	K3 V M1 V	-1	(D00+3)	[0000]	B	11	39
1281	Forn	B	1003	Sanborn	X432000-C	 	    Pz  Di Na Po (NIL)		013	Wild	K3 V M1 V	-1	(D00+4)	[0000]	B	11	52
1508	Forn	B	1003	Sanborn	X432000-C	 	    Pz  Di Po (NIL)		013	Wild	K3 V M1 V	-1	(D00+1)	[0000]	B	11	13
1900	Forn	B	1003	Sanborn	X432000-C	 	    Pz  Di Po (NIL)		013	Wild	K3 V M1 V	-1	(D00-3)	[0000]	B	11	-39

1105	Forn	B	1004	Tinaeus	E544563-5	 	    O:1204  Ag Cy Ni 		414	ImDc	M3 V M9 V	-2	(742-5)	[2322]	BC	8	-280
1201	Forn	B	1004	Tinaeus	X544579-4	 	    O:1204  Ag Ni 	B	314	ImDc	M3 V M9 V	-2	(741+2)	[7363]	BC	8	56
1281	Forn	B	1004	Tinaeus	X544000-4	 	     O:1204  Di 		014	Wild	M3 V M9 V	-3	(700+1)	[0000]	B	8	7
1508	Forn	B	1004	Tinaeus	X544000-4	 	     O:1204  Di 		014	Wild	M3 V M9 V	-3	(700-4)	[0000]	B	8	-28
1900	Forn	B	1004	Tinaeus	X544000-4	 	     O:1204  Di 		014	Wild	M3 V M9 V	-3	(700+1)	[0000]	B	8	7

1105	Forn	F	1016	Kiderk	C568447-7	 	     Ni Pa 		710	ImDc	K4 V	-2	(631-2)	[4257]	Bc	9	-36
1201	Forn	F	1016	Kiderk	E568453-5	 	     Ni Pa 		410	ImDc	K4 V	-3	(632+1)	[3155]	Bc	9	36
1281	Forn	F	1016	Kiderk	E568431-3	 	     Ni Pa 		210	Wild	K4 V	-3	(630+1)	[7153]	Bc	9	18
1508	Forn	F	1016	Kiderk	E568420-4	 	     Ni Pa 		310	Wild	K4 V	-3	(632+1)	[7124]	Bc	9	36
1900	Forn	F	1016	Kiderk	E568400-6	 	     Ni Pa 		210	Wild	K4 V	-3	(633-2)	[4153]	Bc	9	-108

1105	Forn	F	1017	Vetius	B544679-8	 	     Ag Ni 		410	ImDc	M1 V M6 V	0	(954+1)	[7669]	BC	9	180
1201	Forn	F	1017	Vetius	X54466A-5	 	     Ag Ni 		510	ImDc	M1 V M6 V	-2	(850-1)	[8468]	BC	9	-40
1281	Forn	F	1017	Vetius	X544000-5	 	      Di 		010	Wild	M1 V M6 V	-3	(800-2)	[0000]	B	9	-16
1508	Forn	F	1017	Vetius	X544000-5	 	      Di 		010	Wild	M1 V M6 V	-3	(800-5)	[0000]	B	9	-40
1900	Forn	F	1017	Vetius	X544000-5	 	      Di 		010	Wild	M1 V M6 V	-3	(800+4)	[0000]	B	9	32

1105	Forn	F	1018	Boca	B430364-A	 	    Da O:1116  De Lo Po 	A	510	ImDc	G7 V G7 V	1	(621-1)	[1438]	B	10	-12
1201	Forn	F	1018	Boca	X430000-A	 	    Da O:1116  De Di Po 		010	ImDc	G7 V G7 V	-1	(600+1)	[0000]	B	10	6
1281	Forn	F	1018	Boca	X430000-A	 	    Da O:1116  De Di Po 		010	Wild	G7 V G7 V	-1	(600+1)	[0000]	B	10	6
1508	Forn	F	1018	Boca	X430000-A	 	    Da O:1116  De Di Po 		010	Wild	G7 V G7 V	-1	(600-5)	[0000]	B	10	-30
1900	Forn	F	1018	Boca	X430000-A	 	    Da O:1116  De Di Po 		010	Wild	G7 V G7 V	-1	(600-3)	[0000]	B	10	-18

1105	Forn	F	1019	Griffith	E788885-6	 	     Pz  Pa Ri Ph (NIL)	A	710	ImDc	K8 V	-1	(A76-3)	[6734]	BcCe	5	-1260
