Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1281	Vang	E	0612	Lstipra Peyin	B8B0538-9	 	    Ho  He Ni 		201	Wild	K6 III	0	(545+1)	[3527]	B	7	100
1508	Vang	E	0612	Lstipra Peyin	B8B0573-A	 	    Ho  He Ni 		201	Wild	K6 III	1	(543-1)	[565C]	B	7	-60
1900	Vang	E	0612	Lstipra Peyin	B8B0579-B	 	    Ho  He Ni 		101	Wild	K6 III	1	(546-4)	[3658]	B	7	-480

1105	Vang	E	0613	Vraklchtiedr	B76A787-9	 	    Tz  Ri Wa (NIL)		610	ZhCa	M8 V BD	2	(567-2)	[C937]	BC	5	-420
1281	Vang	E	0613	Vraklchtiedr	B76A788-7	 	    Tz  Ri Wa (NIL)		310	Wild	M8 V BD	1	(467-2)	[B843]	BC	5	-336
1508	Vang	E	0613	Vraklchtiedr	B76A7BA-8	 	    Tz  Ri Wa (NIL)		210	Wild	M8 V BD	1	(569+1)	[8889]	BC	5	270
1900	Vang	E	0613	Vraklchtiedr	B76A747-9	 	    Tz  Ri Wa (NIL)		110	Wild	M8 V BD	2	(56A+2)	[B919]	BC	5	600

1105	Vang	E	0616	Diakrstieb	A311353-D	 	    Fr  Ic Lo 		803	ZhCa	M6 VI	1	(921+2)	[441D]	B	16	36
1281	Vang	E	0616	Diakrstieb	D311000-D	 	    Fr  Di Ic 		003	Wild	M6 VI	-1	(900+1)	[0000]	B	16	9
1508	Vang	E	0616	Diakrstieb	D311000-D	 	    Fr  Di Ic 		003	Wild	M6 VI	-1	(900+2)	[0000]	B	16	18
1900	Vang	E	0616	Diakrstieb	D311000-D	 	    Fr  Di Ic 		003	Wild	M6 VI	-1	(900+1)	[0000]	B	16	9

1105	Vang	M	0635	Helix Nebula	X000000-0	 	      As Va Ba 		010	NaXX	D	-3	(300-5)	[0000]	B	7	-15
1281	Vang	M	0635	Helix Nebula	X000000-0	 	      As Va Ba 		010	Wild	D	-3	(300+1)	[0000]	B	7	3
1508	Vang	M	0635	Helix Nebula	X000000-0	 	      As Va Ba 		010	Wild	D	-3	(300-3)	[0000]	B	7	-9
1900	Vang	M	0635	Helix Nebula	X000000-0	 	      As Va Ba 		010	Wild	D	-3	(300+5)	[0000]	B	7	15

1105	Vang	A	0707	Tlobklekra	B737469-8	 	    O:0406  Ni 		713	ZhCa	G0 V	-1	(934-2)	[531C]	B	7	-216
1281	Vang	A	0707	Tlobklekra	E737000-8	 	    O:0406  Di 		013	Wild	G0 V	-3	(900-2)	[0000]	B	7	-18
1508	Vang	A	0707	Tlobklekra	E737000-8	 	    O:0406  Di 		013	Wild	G0 V	-3	(900-5)	[0000]	B	7	-45
1900	Vang	A	0707	Tlobklekra	E737000-8	 	    O:0406  Di 		013	Wild	G0 V	-3	(900+2)	[0000]	B	7	18

1105	Vang	A	0708	Dablrel	D551647-6	 	    (Zhdianshe)  Ni Po 		412	ZhCa	K9 VI	-3	(850-1)	[4327]	B	12	-40
1281	Vang	A	0708	Dablrel	D551687-4	 	    (Zhdianshe)  Ni Po 		212	Wild	K9 VI	-3	(853-2)	[4325]	B	12	-240
1508	Vang	A	0708	Dablrel	D551684-5	 	    (Zhdianshe)  Ni Po 		112	Wild	K9 VI	-3	(850+3)	[8379]	B	12	120
1900	Vang	A	0708	Dablrel	D55168A-6	 	    (Zhdianshe)  Ni Po 		212	Wild	K9 VI	-3	(850+4)	[1397]	B	12	160

1105	Vang	E	0711	Nenchinsh	B420110-C	 	     Fr  De He Lo Po 		404	ZhCa	K6 V	2	(702+3)	[1358]	B	16	42
1281	Vang	E	0711	Nenchinsh	D420000-C	 	     Fr  De He Di Po 		004	Wild	K6 V	-1	(700+1)	[0000]	B	16	7
1508	Vang	E	0711	Nenchinsh	D420000-C	 	     Fr  De He Di Po 		004	Wild	K6 V	-1	(700-1)	[0000]	B	16	-7
1900	Vang	E	0711	Nenchinsh	D420000-C	 	     Fr  De He Di Po 		004	Wild	K6 V	-1	(700+1)	[0000]	B	16	7

1105	Vang	E	0712	Chterifliaprench	C100455-A	 	    Tz  Ni Va 		210	ZhCa	M0 V D M4 V	0	(533-1)	[142B]	B	9	-45
1281	Vang	E	0712	Chterifliaprench	C100479-7	 	    Tz  Ni Va 		110	Wild	M0 V D M4 V	-2	(432+2)	[4248]	B	9	48
1508	Vang	E	0712	Chterifliaprench	C100477-8	 	    Tz  Ni Va 		210	Wild	M0 V D M4 V	-2	(530+1)	[8267]	B	9	15
1900	Vang	E	0712	Chterifliaprench	C100434-9	 	    Tz  Ni Va 		310	Wild	M0 V D M4 V	-1	(533+3)	[3368]	B	9	135

1105	Vang	E	0714	Iabje	E460433-7	 	     De Ni 		604	ZhCa	K5 V M5 V	-3	(533+1)	[513A]	B	11	45
1281	Vang	E	0714	Iabje	E460000-7	 	     De Di 		004	Wild	K5 V M5 V	-3	(500+1)	[0000]	B	11	5
1508	Vang	E	0714	Iabje	E460000-7	 	     De Di 		004	Wild	K5 V M5 V	-3	(500+4)	[0000]	B	11	20
1900	Vang	E	0714	Iabje	E460000-7	 	     De Di 		004	Wild	K5 V M5 V	-3	(500+1)	[0000]	B	11	5

1105	Vang	E	0716	Zhdiafrstijts	C0007B9-B	 	      Pz  As Va Na Pi 	A	310	ZhCa	G9 V	1	(969+1)	[285A]	BD	7	486
1281	Vang	E	0716	Zhdiafrstijts	C000757-A	 	      Pz  As Va Na Pi 		110	Wild	G9 V	1	(968+2)	[382A]	BD	7	864
1508	Vang	E	0716	Zhdiafrstijts	C0007CC-A	 	      Pz  As Va Na Pi 		210	Wild	G9 V	1	(96A+1)	[488A]	BD	7	540
1900	Vang	E	0716	Zhdiafrstijts	C000736-B	 	      Pz  As Va Na Pi 		210	Wild	G9 V	1	(96C+1)	[786B]	BD	7	648

1105	Vang	E	0718	Qiazianchezh	C5379A9-9	 	    Sa  Hi (NIL)	U	111	ZhCa	K8 V	1	(C87+2)	[DA49]	BE	8	1344
1281	Vang	E	0718	Qiazianchezh	C5378AD-5	 	    Sa  Ph (NIL)		511	Wild	K8 V	-1	(A72-3)	[8762]	Be	8	-420
1508	Vang	E	0718	Qiazianchezh	C537878-6	 	    Sa  Ph (NIL)		511	Wild	K8 V	-1	(A77+2)	[A769]	Be	8	980
1900	Vang	E	0718	Qiazianchezh	C5378BC-7	 	    Sa  Ph (NIL)		611	Wild	K8 V	-1	(A78+1)	[6764]	Be	8	560

1105	Vang	E	0720	Velanthea	D564544-2	 	      Ag Pr Ni 	U	304	ZhCa	G6 V M2 V	-2	(840+3)	[5353]	BcC	12	96
1281	Vang	E	0720	Velanthea	D564486-0	 	      Ni Pa 		104	Wild	G6 V M2 V	-3	(830+4)	[1171]	Bc	12	96
1508	Vang	E	0720	Velanthea	D564349-1	 	       Lo 		904	Wild	G6 V M2 V	-3	(820+2)	[4111]	B	12	32
1900	Vang	E	0720	Velanthea	D564300-3	 	       Lo 		804	Wild	G6 V M2 V	-3	(820+2)	[1134]	B	12	32

1105	Vang	I	0726	Syndet Landing	B420252-A	 	     Da Sa  De He Lo Po 	A	304	NaHu	G0 V G1 V	1	(E11-2)	[736B]	B	13	-28
1281	Vang	I	0726	Syndet Landing	D420000-A	 	     Da Sa  De He Di Po 		004	Wild	G0 V G1 V	-1	(E00+4)	[0000]	B	13	56
1508	Vang	I	0726	Syndet Landing	D420000-A	 	     Da Sa  De He Di Po 		004	Wild	G0 V G1 V	-1	(E00+4)	[0000]	B	13	56
1900	Vang	I	0726	Syndet Landing	D420000-A	 	     Da Sa  De He Di Po 		004	Wild	G0 V G1 V	-1	(E00-1)	[0000]	B	13	-14

1105	Vang	A	0801	Tarasca	XA87897-2	 	     Fo  Pa Ri Ph (NIL)	R	604	NaHu	K0 V	-1	(475+3)	[8772]	BcCe	14	420
1281	Vang	A	0801	Tarasca	XA87899-0	 	     Fo  Pa Ri Ph (NIL)		304	Wild	K0 V	-1	(476+3)	[3741]	BcCe	14	504
1508	Vang	A	0801	Tarasca	XA87898-1	 	     Fo  Pa Ri Ph (NIL)		204	Wild	K0 V	-1	(474-3)	[9771]	BcCe	14	-336
1900	Vang	A	0801	Tarasca	XA878DE-4	 	     Fo  Pa Ri Ph (NIL)		304	Wild	K0 V	-1	(476+2)	[9743]	BcCe	14	336

1105	Vang	A	0804	Inat-Kalahi	C203348-A	 	     Tz  Ic Va Lo 		303	NaHu	M7 V	0	(F20+1)	[337C]	B	14	30
1281	Vang	A	0804	Inat-Kalahi	E203000-A	 	     Tz  Di Ic Va 		003	Wild	M7 V	-1	(F00-2)	[0000]	B	14	-30
1508	Vang	A	0804	Inat-Kalahi	E203000-A	 	     Tz  Di Ic Va 		003	Wild	M7 V	-1	(F00+3)	[0000]	B	14	45
1900	Vang	A	0804	Inat-Kalahi	E203000-A	 	     Tz  Di Ic Va 		003	Wild	M7 V	-1	(F00-1)	[0000]	B	14	-15

1105	Vang	A	0808	Yrfrzhielia	X565000-0	 	     Ba 	F	002	ZhCa	K0 V M1 V	-3	(200-5)	[0000]	B	8	-10
1281	Vang	A	0808	Yrfrzhielia	X565000-0	 	     Ba 		002	Wild	K0 V M1 V	-3	(200+5)	[0000]	B	8	10
1508	Vang	A	0808	Yrfrzhielia	X565000-0	 	     Ba 		002	Wild	K0 V M1 V	-3	(200-1)	[0000]	B	8	-2
1900	Vang	A	0808	Yrfrzhielia	X565000-0	 	     Ba 		002	Wild	K0 V M1 V	-3	(200+4)	[0000]	B	8	8

1105	Vang	E	0815	Defltlakr	C667757-9	 	     Sa  Ag Ri Ga (NIL)	U	803	ZhCa	G7 V	2	(E68-3)	[B95D]	BC	9	-2016
1281	Vang	E	0815	Defltlakr	C66778B-6	 	     Sa  Ag Ri Ga (NIL)		403	Wild	G7 V	1	(B64-3)	[3875]	BC	9	-792
1508	Vang	E	0815	Defltlakr	C6677CD-7	 	     Sa  Ag Ri Ga (NIL)		303	Wild	G7 V	1	(B6A-2)	[C886]	BC	9	-1320
1900	Vang	E	0815	Defltlakr	C66777A-8	 	     Sa  Ag Ri Ga (NIL)		403	Wild	G7 V	1	(E6A+1)	[786A]	BC	9	840

1105	Vang	E	0818	Edldieflsh	C773589-8	 	     Ni 	U	703	ZhCa	G9 VI M3 VI	-2	(940+2)	[8343]	B	14	72
1281	Vang	E	0818	Edldieflsh	E773000-8	 	     Di 		003	Wild	G9 VI M3 VI	-3	(900+5)	[0000]	B	14	45
1508	Vang	E	0818	Edldieflsh	E773000-8	 	     Di 		003	Wild	G9 VI M3 VI	-3	(900-4)	[0000]	B	14	-36
1900	Vang	E	0818	Edldieflsh	E773000-8	 	     Di 		003	Wild	G9 VI M3 VI	-3	(900+2)	[0000]	B	14	18

1105	Vang	I	0822	Drenalch	DA88797-5	 	     (Ghenani)  Ag Ri (NIL)		923	NaHu	K3 III	0	(76A+1)	[4771]	BC	13	420
1281	Vang	I	0822	Drenalch	DA88776-3	 	     (Ghenani)  Ag Ri (NIL)		423	Wild	K3 III	0	(764+2)	[5774]	BC	13	336
1508	Vang	I	0822	Drenalch	DA887B9-4	 	     (Ghenani)  Ag Ri (NIL)		323	Wild	K3 III	0	(769+2)	[6742]	BC	13	756
1900	Vang	I	0822	Drenalch	DA887CG-5	 	     (Ghenani)  Ag Ri (NIL)		323	Wild	K3 III	0	(767+2)	[4734]	BC	13	588

1105	Vang	I	0829	Tumereng	X776789-3	 	     (Resavolk) Tz  Ag Pi (NIL)		624	NaXX	M2 V BD	-1	(864+1)	[8664]	BCD	14	192
1281	Vang	I	0829	Tumereng	X776000-3	 	    (Resavolk) Tz  Di Pi (NIL)		024	Wild	M2 V BD	-3	(800-1)	[0000]	BD	14	-8
1508	Vang	I	0829	Tumereng	X776000-3	 	     (Resavolk) Tz  Di (NIL)		024	Wild	M2 V BD	-3	(800-4)	[0000]	B	14	-32
1900	Vang	I	0829	Tumereng	X776000-3	 	     (Resavolk) Tz  Di (NIL)		024	Wild	M2 V BD	-3	(800+1)	[0000]	B	14	8

1105	Vang	B	0903	Dakarron	C324402-A	 	    Fr  Ni 		413	NaHu	K9 VI	0	(D31-1)	[643A]	B	8	-39
1281	Vang	B	0903	Dakarron	E324000-A	 	    Fr  Di 		013	Wild	K9 VI	-1	(D00+1)	[0000]	B	8	13
1508	Vang	B	0903	Dakarron	E324000-A	 	    Fr  Di 		013	Wild	K9 VI	-1	(D00-5)	[0000]	B	8	-65
1900	Vang	B	0903	Dakarron	E324000-A	 	    Fr  Di 		013	Wild	K9 VI	-1	(D00-1)	[0000]	B	8	-13

1105	Vang	B	0907	Chazellez	B314599-B	 	    Sa  Ic Ni 		602	NaHu	K3 V K4 VI	1	(845+4)	[865B]	B	9	640
1281	Vang	B	0907	Chazellez	B314446-9	 	    Sa  Ic Ni 		302	Wild	K3 V K4 VI	0	(833+1)	[6459]	B	9	72
1508	Vang	B	0907	Chazellez	B314458-B	 	    Sa  Ic Ni 		402	Wild	K3 V K4 VI	1	(833-4)	[358D]	B	9	-288
1900	Vang	B	0907	Chazellez	B314427-B	 	    Sa  Ic Ni 		302	Wild	K3 V K4 VI	1	(835+1)	[555F]	B	9	120

1105	Vang	B	0908	Iebrzhiabrtlafl	A410769-A	 	     O:0406 Ho  Na Pi 		824	ZhCa	M2 V M5 V	2	(B67+1)	[794A]	BD	15	462
1281	Vang	B	0908	Iebrzhiabrtlafl	A410779-8	 	     O:0406 Ho  Na Pi 		424	Wild	M2 V M5 V	0	(B67+2)	[C748]	BD	15	924
1508	Vang	B	0908	Iebrzhiabrtlafl	A410731-9	 	     O:0406 Ho  Na Pi 		524	Wild	M2 V M5 V	1	(B67-5)	[8877]	BD	15	-2310
1900	Vang	B	0908	Iebrzhiabrtlafl	A410789-A	 	     O:0406 Ho  Na Pi 		624	Wild	M2 V M5 V	2	(B68+1)	[5917]	BD	15	528

1105	Vang	B	0910	Shiebrkaldile	B9C0599-B	 	    Tz  He Ni 		410	ZhCa	M3 V M5 V	1	(543+1)	[568C]	B	7	60
1281	Vang	B	0910	Shiebrkaldile	B9C0578-9	 	    Tz  He Ni 		210	Wild	M3 V M5 V	0	(546-3)	[4547]	B	7	-360
1508	Vang	B	0910	Shiebrkaldile	B9C0541-A	 	    Tz  He Ni 		110	Wild	M3 V M5 V	1	(547-1)	[165A]	B	7	-140
1900	Vang	B	0910	Shiebrkaldile	B9C0521-B	 	    Tz  He Ni 		210	Wild	M3 V M5 V	1	(543+2)	[465A]	B	7	120

1105	Vang	F	0912	Maklarre	D100789-9	 	     Tz  Na Pi Va 		124	NaHu	M5 VI	-1	(B69-5)	[862D]	BD	14	-2970
1281	Vang	F	0912	Maklarre	D100655-8	 	    Tz  Na Ni Va 		524	Wild	M5 VI	-3	(B50+1)	[B34D]	B	14	55
1508	Vang	F	0912	Maklarre	D1006A8-8	 	    Tz  Na Ni Va 		624	Wild	M5 VI	-3	(B50+5)	[432C]	B	14	275
1900	Vang	F	0912	Maklarre	D100640-9	 	    Tz  Na Ni Va 		624	Wild	M5 VI	-2	(B50+4)	[8478]	B	14	220

1105	Vang	J	0926	Yuen	A425663-A	 	    O:1125  Cy Ni 		814	NaHu	K5 V M5 V	1	(G57-4)	[671F]	B	14	-2240
1281	Vang	J	0926	Yuen	X425000-A	 	    O:1125  Cy Di 		014	Wild	K5 V M5 V	-1	(G00-1)	[0000]	B	14	-16
1508	Vang	J	0926	Yuen	X425000-A	 	    O:1125  Di 		014	Wild	K5 V M5 V	-1	(G00+1)	[0000]	B	14	16
1900	Vang	J	0926	Yuen	X425000-A	 	    O:1125  Di 		014	Wild	K5 V M5 V	-1	(G00+1)	[0000]	B	14	16

1105	Vang	B	1004	Stip	E411305-A	 	     Ic Lo 		523	TeCl	F3 V M6 V D	-1	(720-2)	[52A8]	B	13	-28
1281	Vang	B	1004	Stip	E411000-A	 	     Di Ic 		023	Wild	F3 V M6 V D	-1	(700+1)	[0000]	B	13	7
1508	Vang	B	1004	Stip	E411000-A	 	     Di Ic 		023	Wild	F3 V M6 V D	-1	(700+1)	[0000]	B	13	7
1900	Vang	B	1004	Stip	E411000-A	 	     Di Ic 		023	Wild	F3 V M6 V D	-1	(700+2)	[0000]	B	13	14

1105	Vang	B	1005	Vakuf	C200515-A	 	     Ni Va 		222	TeCl	K7 V M7 V	0	(B45+1)	[251A]	B	13	220
1281	Vang	B	1005	Vakuf	C200521-8	 	     Ni Va 		122	Wild	K7 V M7 V	-2	(B41+1)	[3338]	B	13	44
1508	Vang	B	1005	Vakuf	C200513-9	 	     Ni Va 		122	Wild	K7 V M7 V	-1	(B44-2)	[144C]	B	13	-352
1900	Vang	B	1005	Vakuf	C200577-A	 	     Ni Va 		122	Wild	K7 V M7 V	0	(B46-3)	[1547]	B	13	-792

1105	Vang	J	1025	Jaffossla	E9B0256-A	 	     He Lo 		431	NaHu	M6 III	-1	(B10+4)	[51A8]	B	13	44
1281	Vang	J	1025	Jaffossla	E9B0000-A	 	     Di He 		031	Wild	M6 III	-1	(B00-1)	[0000]	B	13	-11
1508	Vang	J	1025	Jaffossla	E9B0000-A	 	     Di He 		031	Wild	M6 III	-1	(B00+4)	[0000]	B	13	44
1900	Vang	J	1025	Jaffossla	E9B0000-A	 	     Di He 		031	Wild	M6 III	-1	(B00-2)	[0000]	B	13	-22

1105	Vang	J	1026	Orik	E738102-6	 	    Co  Lo 		703	NaHu	K4 V M5 V	-3	(800-1)	[5176]	B	6	-8
1281	Vang	J	1026	Orik	E738000-6	 	    Co  Di 		003	Wild	K4 V M5 V	-3	(800+3)	[0000]	B	6	24
1508	Vang	J	1026	Orik	E738000-6	 	    Co  Di 		003	Wild	K4 V M5 V	-3	(800-4)	[0000]	B	6	-32
1900	Vang	J	1026	Orik	E738000-6	 	    Co  Di 		003	Wild	K4 V M5 V	-3	(800+1)	[0000]	B	6	8

1105	Vang	N	1031	Velnite Elnivar	C556698-7	 	    Co Tz  Ag Ni 		115	NaHu	M2 VI M5 VI	-1	(655+1)	[8526]	BC	14	150
1281	Vang	N	1031	Velnite Elnivar	C556596-6	 	    Co Tz  Ag Ni 		515	Wild	M2 VI M5 VI	-1	(642+4)	[4444]	BC	14	192
1508	Vang	N	1031	Velnite Elnivar	C55658A-7	 	    Co Tz  Ag Ni 		415	Wild	M2 VI M5 VI	-1	(645+1)	[5484]	BC	14	120
1900	Vang	N	1031	Velnite Elnivar	C556524-8	 	    Co Tz  Ag Ni 		315	Wild	M2 VI M5 VI	-1	(C40-2)	[6447]	BC	14	-96

1105	Vang	N	1036	894-116	X894000-0	 	     Ba 		013	NaXX	K3 VI M8 VI	-3	(700-5)	[0000]	B	14	-35
1281	Vang	N	1036	894-116	X894000-0	 	     Ba 		013	Wild	K3 VI M8 VI	-3	(700+1)	[0000]	B	14	7
1508	Vang	N	1036	894-116	X894000-0	 	     Ba 		013	Wild	K3 VI M8 VI	-3	(700+1)	[0000]	B	14	7
1900	Vang	N	1036	894-116	X894000-0	 	     Ba 		013	Wild	K3 VI M8 VI	-3	(700-1)	[0000]	B	14	-7

1105	Vang	B	1102	Turan	C250441-8	 	    An Sa  De Ni Po 		304	CsZh	K2 V M0 V	-2	(E32+1)	[525C]	B	13	84
1281	Vang	B	1102	Turan	C250453-7	 	    An Sa  De Ni Po 		104	Wild	K2 V M0 V	-2	(A33-3)	[5248]	B	13	-270
1508	Vang	B	1102	Turan	C250331-7	 	    An Sa  De Lo Po 		904	Wild	K2 V M0 V	-2	(A20-2)	[1196]	B	13	-40
1900	Vang	B	1102	Turan	C250455-9	 	    An Sa  De Ni Po 		104	Wild	K2 V M0 V	-1	(E32-1)	[5337]	B	13	-84

1105	Vang	B	1105	Ralnn	A987855-A	 	      Pa Ri Ph (NIL)		322	TeCl	G8 V K8 V	3	(B7C+4)	[8B98]	BcCe	10	3696
1281	Vang	B	1105	Ralnn	A987873-7	 	      Pa Ri Ph (NIL)		122	Wild	G8 V K8 V	1	(778-1)	[8975]	BcCe	10	-392
1508	Vang	B	1105	Ralnn	A987887-8	 	      Pa Ri Ph (NIL)		122	Wild	G8 V K8 V	1	(B78+3)	[6977]	BcCe	10	1848
1900	Vang	B	1105	Ralnn	A987795-9	 	       Ag Ri (NIL)		922	Wild	G8 V K8 V	3	(B6B+2)	[3A44]	BC	10	1452

1105	Vang	B	1106	Divrigi	B525457-A	 	   Fr  Ni Px 		424	TeCl	K3 V M3 V	1	(D35-3)	[654D]	B	14	-585
1281	Vang	B	1106	Divrigi	X525000-A	 	   Fr  Di Px 		024	Wild	K3 V M3 V	-1	(D00+1)	[0000]	B	14	13
1508	Vang	B	1106	Divrigi	X525000-A	 	    Fr  Di 		024	Wild	K3 V M3 V	-1	(D00-1)	[0000]	B	14	-13
1900	Vang	B	1106	Divrigi	X525000-A	 	    Fr  Di 		024	Wild	K3 V M3 V	-1	(D00-1)	[0000]	B	14	-13

1105	Vang	B	1108	Spargel	E310220-9	 	    Co Sa  Lo 		324	TeCl	D	-2	(D10-2)	[115D]	B	18	-26
1281	Vang	B	1108	Spargel	E310000-9	 	    Co Sa  Di 		024	Wild	D	-2	(D00+3)	[0000]	B	18	39
1508	Vang	B	1108	Spargel	E310000-9	 	    Co Sa  Di 		024	Wild	D	-2	(D00+2)	[0000]	B	18	26
1900	Vang	B	1108	Spargel	E310000-9	 	    Co Sa  Di 		024	Wild	D	-2	(D00+2)	[0000]	B	18	26

1105	Vang	B	1109	Saant	E5545AD-8	 	    Da  Ag Ni 	A	124	TeCl	G6 V	-2	(G40+1)	[5355]	BC	14	64
1281	Vang	B	1109	Saant	E554433-6	 	    Da  Ni Pa 		524	Wild	G6 V	-3	(A30+1)	[3119]	Bc	14	30
1508	Vang	B	1109	Saant	E554446-7	 	    Da  Ni Pa 		524	Wild	G6 V	-3	(A30-1)	[1127]	Bc	14	-30
1900	Vang	B	1109	Saant	E554456-9	 	    Da  Ni Pa 		424	Wild	G6 V	-2	(G31+1)	[1257]	Bc	14	48

1105	Vang	F	1113	Klassiklad	C637861-7	 	    O:1114 Fr  Cy Ph (NIL)		920	NaHu	F5 V G0 V	-1	(673-1)	[9757]	Be	11	-126
1281	Vang	F	1113	Klassiklad	C637853-6	 	    O:1114 Fr  Ph (NIL)		420	Wild	F5 V G0 V	-1	(67B+1)	[B726]	Be	11	462
1508	Vang	F	1113	Klassiklad	C63788B-6	 	    O:1114 Fr  Ph (NIL)		320	Wild	F5 V G0 V	-1	(67A-1)	[A735]	Be	11	-420
1900	Vang	F	1113	Klassiklad	C63789C-7	 	    O:1114 Fr  Ph (NIL)		320	Wild	F5 V G0 V	-1	(676+4)	[B756]	Be	11	1008

1105	Vang	F	1114	Traxler	B5549B8-A	 	    Tz  Hi (NIL)		104	NaHu	M6 V	3	(985+2)	[CC6B]	BE	14	720
1281	Vang	F	1114	Traxler	B554888-6	 	   Tz  Pa Ph (NIL)		504	Wild	M6 V	0	(579-2)	[9887]	Bce	14	-630
1508	Vang	F	1114	Traxler	B554853-8	 	   Tz  Pa Ph (NIL)		504	Wild	M6 V	0	(977-1)	[6836]	Bce	14	-441
1900	Vang	F	1114	Traxler	B5548A8-8	 	   Tz  Pa Ph (NIL)		404	Wild	M6 V	0	(977+1)	[984A]	Bce	14	441

1105	Vang	J	1124	Rynfi	D355404-4	 	     Ni Pa 		410	NaHu	F9 V M6 V	-3	(632+2)	[5125]	Bc	9	72
1281	Vang	J	1124	Rynfi	D355431-1	 	     Ni Pa 		210	Wild	F9 V M6 V	-3	(631+1)	[1145]	Bc	9	18
1508	Vang	J	1124	Rynfi	D355477-2	 	     Ni Pa 		310	Wild	F9 V M6 V	-3	(631-2)	[4161]	Bc	9	-36
1900	Vang	J	1124	Rynfi	D355488-3	 	     Ni Pa 		210	Wild	F9 V M6 V	-3	(630+3)	[7166]	Bc	9	54

1105	Vang	J	1125	Hoganas	B5697AA-A	 	     Ri (NIL)		421	NaHu	K1 V	3	(769+2)	[4A7C]	BC	16	756
1281	Vang	J	1125	Hoganas	B569779-8	 	     Ri (NIL)		221	Wild	K1 V	1	(766-3)	[A816]	BC	16	-756
1508	Vang	J	1125	Hoganas	B569799-9	 	     Ri (NIL)		321	Wild	K1 V	2	(764+2)	[5926]	BC	16	336
1900	Vang	J	1125	Hoganas	B569777-A	 	     Ri (NIL)		221	Wild	K1 V	3	(76B+3)	[7A8F]	BC	16	1386

1105	Vang	B	1203	Kahre	D2117BB-8	 	     Pz  Ic Na Pi 	A	420	TeCl	M8 V	-2	(D63+2)	[B54A]	BD	10	468
1281	Vang	B	1203	Kahre	D21177C-6	 	     Pz  Ic Na Pi 		220	Wild	M8 V	-2	(B67+2)	[7584]	BD	10	924
1508	Vang	B	1203	Kahre	D211753-8	 	     Pz  Ic Na Pi 		320	Wild	M8 V	-2	(D69+2)	[854C]	BD	10	1404
1900	Vang	B	1203	Kahre	D211789-8	 	     Pz  Ic Na Pi 		220	Wild	M8 V	-2	(D66+1)	[7566]	BD	10	468

1105	Vang	B	1204	Zelos	E868599-3	 	     Da  Ag Pr Ni 	A	421	TeCl	G6 V M4 V	-2	(743+2)	[2317]	BcC	12	168
1281	Vang	B	1204	Zelos	E86855A-2	 	     Da  Ag Pr Ni 		221	Wild	G6 V M4 V	-2	(744-2)	[3362]	BcC	12	-224
1508	Vang	B	1204	Zelos	E868576-2	 	     Da  Ag Pr Ni 		321	Wild	G6 V M4 V	-2	(742-1)	[1396]	BcC	12	-56
1900	Vang	B	1204	Zelos	E868523-3	 	     Da  Ag Pr Ni 		321	Wild	G6 V M4 V	-2	(744+1)	[7318]	BcC	12	112

1105	Vang	B	1206	Necto	C8587CA-8	 	    Pz  Ag (NIL)	A	801	TeCl	K6 V M8 V	0	(769+3)	[6747]	BC	12	1134
1281	Vang	B	1206	Necto	C85877B-6	 	    Pz  Ag (NIL)		401	Wild	K6 V M8 V	0	(666-2)	[6732]	BC	12	-432
1508	Vang	B	1206	Necto	C858777-7	 	    Pz  Ag (NIL)		401	Wild	K6 V M8 V	0	(666-3)	[C7AA]	BC	12	-648
1900	Vang	B	1206	Necto	C858799-8	 	    Pz  Ag (NIL)		501	Wild	K6 V M8 V	0	(768-1)	[7765]	BC	12	-336

1105	Vang	B	1209	Ranese	D956554-8	 	     Ag Ni 		222	TeCl	K5 VI	-2	(B42+1)	[236A]	BC	12	88
1281	Vang	B	1209	Ranese	D956553-6	 	     Ag Ni 		122	Wild	K5 VI	-2	(742-1)	[6328]	BC	12	-56
1508	Vang	B	1209	Ranese	D95647B-6	 	     Ni Pa 		922	Wild	K5 VI	-3	(733+3)	[1163]	Bc	12	189
1900	Vang	B	1209	Ranese	D956442-7	 	     Ni Pa 		822	Wild	K5 VI	-3	(730-1)	[516A]	Bc	12	-21

1105	Vang	B	1210	Inhio	D8B0434-9	 	    Sa  He Ni 		121	TeCl	M3 V	-2	(C30+5)	[627A]	B	12	180
1281	Vang	B	1210	Inhio	D8B0000-9	 	    Sa  Di He 		021	Wild	M3 V	-2	(C00+4)	[0000]	B	12	48
1508	Vang	B	1210	Inhio	D8B0000-9	 	    Sa  Di He 		021	Wild	M3 V	-2	(C00-1)	[0000]	B	12	-12
1900	Vang	B	1210	Inhio	D8B0000-9	 	    Sa  Di He 		021	Wild	M3 V	-2	(C00+2)	[0000]	B	12	24

1105	Vang	F	1215	Castrum	E9799D9-7	 	    Pz  Hi In (NIL)	A	103	NaHu	G2 V M6 V	0	(986-3)	[C93B]	BE	13	-1296
1281	Vang	F	1215	Castrum	E9797AB-1	 	     Pz  Pi (NIL)		503	Wild	G2 V M6 V	-2	(966-3)	[8551]	BD	13	-972
