Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Khar	B	0906	Ardzunghaell	E787674-3	 	Ag Ri Ga Ni 		602	Wild	F7 V M1 D	{ -1 }	(952-1)	[6513]	BC	0	-90
1900	Khar	B	0906	Ardzunghaell	B787898-9	 	Ga Pa Ri Ph 		602	NaVa	F7 V M1 D	{ 2 }	(B77-1)	[AA58]	BcCe	0	-539

1105	Khar	B	0907	Dzoidhi	B598134-9	 	Lo 		401	VA	F5 V M1 D	{ 0 }	(700-1)	[]	B	0	0
1116	Khar	B	0907	Dzoidhi	E598000-9	 	Di 		001	Wild	F5 V M1 D	{ -2 }	(700-2)	[0000]	B	0	-14
1508	Khar	B	0907	Dzoidhi	E598000-9	 	Di 		001	Wild	F5 V M1 D	{ -2 }	(700+4)	[0000]	B	0	28
1201	Khar	B	0907	Dzoidhi	X598000-9	 	Di 		001	Wild	F5 V M1 D	{ -2 }	(700+1)	[0000]	B	0	7
1900	Khar	B	0907	Dzoidhi	D598433-5	 	Ni Pa 		401	NaVa	F5 V M1 D	{ -3 }	(632+1)	[8133]	Bc	0	36

1105	Khar	F	0912	Aeueaeue	E96767B-0	 	Ag Ri Ni 		103	VA	F7 V	{ 0 }	(853+1)	[]	BC	0	0
1116	Khar	F	0912	Aeueaeue	E967533-0	 	Ag Pr Ni 		503	Wild	F7 V	{ -2 }	(844+4)	[5321]	BcC	0	512
1508	Khar	F	0912	Aeueaeue	E967553-1	 	Ag Pr Ni 		603	Wild	F7 V	{ -2 }	(843-3)	[3371]	BcC	0	-288
1201	Khar	F	0912	Aeueaeue	X967577-0	 	Ag Pr Ni 	B	403	Wild	F7 V	{ -2 }	(840+1)	[4371]	BcC	0	32
1900	Khar	F	0912	Aeueaeue	B967230-5	 	Lo 	B	903	NaVa	F7 V	{ -1 }	(810-1)	[2128]	B	0	-8

1105	Khar	F	0913	Saeoenkoekhs	B453799-7	 	Po 		503	VA	F3 V M1 D	{ 0 }	(464+1)	[]	B	0	0
1116	Khar	F	0913	Saeoenkoekhs	B453787-5	 	Po 		203	Wild	F3 V M1 D	{ 0 }	(467+4)	[9755]	B	0	672
1508	Khar	F	0913	Saeoenkoekhs	B453745-6	 	Po 		303	Wild	F3 V M1 D	{ 0 }	(467-2)	[3755]	B	0	-336
1201	Khar	F	0913	Saeoenkoekhs	D453777-6	 	Po 		403	Wild	F3 V M1 D	{ -2 }	(466+1)	[8563]	B	0	144
1900	Khar	F	0913	Saeoenkoekhs	D453211-4	 	Lo Po 		603	NaVa	F3 V M1 D	{ -3 }	(410-2)	[4161]	B	0	-8

1105	Khar	F	0915	Eo	C622877-5	 	He Na Pi Po Ph 		822	VA	F6 V	{ 0 }	(876+4)	[]	BDe	0	0
1116	Khar	F	0915	Eo	C622779-3	 	He Na Pi Po 		422	Wild	F6 V	{ -1 }	(868+2)	[7661]	BD	0	768
1508	Khar	F	0915	Eo	C622777-4	 	He Na Pi Po 		522	Wild	F6 V	{ -1 }	(865+2)	[5671]	BD	0	480
1201	Khar	F	0915	Eo	X622000-4	 	Di He Na Pi Po 		022	Wild	F6 V	{ -3 }	(800+1)	[0000]	BD	0	8
1900	Khar	F	0915	Eo	A622674-9	 	He Na Po Ni 		722	NaVa	F6 V	{ 0 }	(C53-1)	[8669]	B	0	-180

1105	Khar	J	0921	Kefuengkos	C687241-7	 	Ga Lo 		102	VA	F1 V M4 D	{ 0 }	(B10-3)	[]	B	0	0
1116	Khar	J	0921	Kefuengkos	D687000-7	 	Di Ga 		002	Wild	F1 V M4 D	{ -3 }	(B00-4)	[0000]	B	0	-44
1508	Khar	J	0921	Kefuengkos	D687000-7	 	Di Ga 		002	Wild	F1 V M4 D	{ -3 }	(B00-2)	[0000]	B	0	-22
1201	Khar	J	0921	Kefuengkos	X687000-7	 	Di Ga 		002	Wild	F1 V M4 D	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Khar	J	0921	Kefuengkos	A687330-B	 	Ga Lo 		402	NaVa	F1 V M4 D	{ 1 }	(D21-2)	[344A]	B	0	-52

1105	Khar	J	0926	Angirrinluen	E544423-3	 	Ni Pa 		804	Va	F5 V	{ 0 }	(A31+1)	[]	Bc	0	0
1116	Khar	J	0926	Angirrinluen	E544000-3	 	Di 		004	Wild	F5 V	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Khar	J	0926	Angirrinluen	E544000-3	 	Di 		004	Wild	F5 V	{ -3 }	(A00+1)	[0000]	B	0	10
1201	Khar	J	0926	Angirrinluen	X544000-3	 	Di 		004	Wild	F5 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Khar	J	0926	Angirrinluen	D544776-2	 	Ag Pi 		404	NaVa	F5 V	{ -1 }	(A68+4)	[9671]	BCD	0	1920

1105	Khar	J	0927	Sigakhosoez	C579200-9	 	Lo 		602	Va	F9 V	{ 0 }	(910+3)	[]	B	0	0
1116	Khar	J	0927	Sigakhosoez	D579000-9	 	Di 		002	Wild	F9 V	{ -2 }	(900-3)	[0000]	B	0	-27
1508	Khar	J	0927	Sigakhosoez	D579000-9	 	Di 		002	Wild	F9 V	{ -2 }	(900-2)	[0000]	B	0	-18
1201	Khar	J	0927	Sigakhosoez	X579000-9	 	Di 		002	Wild	F9 V	{ -2 }	(900-1)	[0000]	B	0	-9
1900	Khar	J	0927	Sigakhosoez	B579579-A	 	Ni 		602	NaVa	F9 V	{ 1 }	(947+1)	[2646]	B	0	252

1105	Khar	N	0931	Uerrkhus	A438572-9	 	Ni 		913	Va	F0 V	{ 0 }	(E42+1)	[]	B	0	0
1116	Khar	N	0931	Uerrkhus	E438000-9	 	Di 		013	Wild	F0 V	{ -2 }	(E00-3)	[0000]	B	0	-42
1508	Khar	N	0931	Uerrkhus	E438000-9	 	Di 		013	Wild	F0 V	{ -2 }	(E00+1)	[0000]	B	0	14
1201	Khar	N	0931	Uerrkhus	X438000-9	 	Di 		013	Wild	F0 V	{ -2 }	(E00+1)	[0000]	B	0	14
1900	Khar	N	0931	Uerrkhus	D438658-3	 	Ni 		513	NaVa	F0 V	{ -3 }	(A50-3)	[3363]	B	0	-150

1105	Khar	N	0932	Oezedhi	C346230-7	 	Lo 		116	Va	F9 V M8 D	{ 0 }	(710+1)	[]	B	0	0
1116	Khar	N	0932	Oezedhi	D346000-7	 	Di 		016	Wild	F9 V M8 D	{ -3 }	(700+1)	[0000]	B	0	7
1508	Khar	N	0932	Oezedhi	D346000-7	 	Di 		016	Wild	F9 V M8 D	{ -3 }	(700-1)	[0000]	B	0	-7
1201	Khar	N	0932	Oezedhi	X346000-7	 	Di 		016	Wild	F9 V M8 D	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Khar	N	0932	Oezedhi	C346658-7	 	Ag Ni 		216	NaVa	F9 V M8 D	{ -1 }	(750+1)	[6566]	BC	0	35

1105	Khar	N	0934	Zananots	A455510-9	 	Ag Ni 		603	Ve	F5 V	{ 0 }	(C41-1)	[]	BC	0	0
1116	Khar	N	0934	Zananots	D455000-9	 	Di 		003	Wild	F5 V	{ -2 }	(C00+1)	[0000]	B	0	12
1508	Khar	N	0934	Zananots	D455000-9	 	Di 		003	Wild	F5 V	{ -2 }	(C00+3)	[0000]	B	0	36
1201	Khar	N	0934	Zananots	X455000-9	 	Di 		003	Wild	F5 V	{ -2 }	(C00-2)	[0000]	B	0	-24
1900	Khar	N	0934	Zananots	E4556A7-2	 	Ag Ni 		703	NaVa	F5 V	{ -2 }	(950-1)	[9447]	BC	0	-45

1105	Khar	N	0935	Tsoullaeoedz	C558436-7	 	Ni Pa 		300	Ve	F5 V	{ 0 }	(B35-5)	[]	Bc	0	0
1116	Khar	N	0935	Tsoullaeoedz	C558488-5	 	Ni Pa 		100	Wild	F5 V	{ -2 }	(B30+2)	[7289]	Bc	0	66
1508	Khar	N	0935	Tsoullaeoedz	C558443-6	 	Ni Pa 		200	Wild	F5 V	{ -2 }	(B32-3)	[5236]	Bc	0	-198
1201	Khar	N	0935	Tsoullaeoedz	E558479-5	 	Ni Pa 		200	Wild	F5 V	{ -3 }	(B32+1)	[5134]	Bc	0	66
1900	Khar	N	0935	Tsoullaeoedz	C558544-7	 	Ag Ni 		700	NaVa	F5 V	{ -1 }	(B44+3)	[3457]	BC	0	528

1105	Khar	N	0939	Kaetsedhe	B526356-C	 	Lo 		711	Va	F0 III	{ 0 }	(420+3)	[]	B	0	0
1116	Khar	N	0939	Kaetsedhe	D526000-C	 	Di 		011	Wild	F0 III	{ -1 }	(400-1)	[0000]	B	0	-4
1508	Khar	N	0939	Kaetsedhe	D526000-C	 	Di 		011	Wild	F0 III	{ -1 }	(400+1)	[0000]	B	0	4
1201	Khar	N	0939	Kaetsedhe	X526000-C	 	Di 		011	Wild	F0 III	{ -1 }	(400+1)	[0000]	B	0	4
1900	Khar	N	0939	Kaetsedhe	B526456-C	 	Ni 		711	NaVa	F0 III	{ 1 }	(437+1)	[65AD]	B	0	84

1105	Khar	B	1002	Suetsoezu	C223540-9	 	Ni Po 		904	Va	M4 V M8 D	{ 0 }	(943-4)	[]	B	0	0
1116	Khar	B	1002	Suetsoezu	C223598-7	 	Ni Px Po 		404	Wild	M4 V M8 D	{ -2 }	(542+1)	[4387]	B	0	40
1508	Khar	B	1002	Suetsoezu	C223556-9	 	Ni Px Po 		404	Wild	M4 V M8 D	{ -1 }	(944-4)	[5489]	B	0	-576
1201	Khar	B	1002	Suetsoezu	X223000-9	 	Di Px Po 		004	Wild	M4 V M8 D	{ -2 }	(900+4)	[0000]	B	0	36
1900	Khar	B	1002	Suetsoezu	C223779-8	 	Na Pi Po 		704	NaVa	M4 V M8 D	{ -1 }	(963+1)	[7666]	BD	0	162

1105	Khar	B	1006	Lluzdzez	B40049C-8	 	Ni Va 		904	VA	M0 V	{ 0 }	(B31-2)	[]	B	0	0
1116	Khar	B	1006	Lluzdzez	B400488-6	 	Ni Va 		404	Wild	M0 V	{ -1 }	(730-2)	[3369]	B	0	-42
1508	Khar	B	1006	Lluzdzez	B400426-7	 	Ni Va 		304	Wild	M0 V	{ -1 }	(732+1)	[3359]	B	0	42
1201	Khar	B	1006	Lluzdzez	X400000-7	 	Di Va 		004	Wild	M0 V	{ -3 }	(700+3)	[0000]	B	0	21
1900	Khar	B	1006	Lluzdzez	D400689-3	 	Na Ni Va 		704	NaVa	M0 V	{ -3 }	(753+1)	[8326]	B	0	105

1105	Khar	B	1008	Tosdzigh	D492541-6	 	He Ni 		303	VA	F1 V	{ 0 }	(346-1)	[]	B	0	0
1116	Khar	B	1008	Tosdzigh	D492000-6	 	Di He 		003	Wild	F1 V	{ -3 }	(300-3)	[0000]	B	0	-9
1508	Khar	B	1008	Tosdzigh	D492000-6	 	Di He 		003	Wild	F1 V	{ -3 }	(300+4)	[0000]	B	0	12
1201	Khar	B	1008	Tosdzigh	X492000-6	 	Di He 		003	Wild	F1 V	{ -3 }	(300+2)	[0000]	B	0	6
1900	Khar	B	1008	Tosdzigh	B492344-A	 	He Lo 		703	NaVa	F1 V	{ 1 }	(621+1)	[6466]	B	0	12

1105	Khar	F	1011	Naitsudhdhue	C140877-8	 	De Ph Pi Po 		904	VA	F2 V	{ 0 }	(B74+2)	[]	BDe	0	0
1116	Khar	F	1011	Naitsudhdhue	C140877-6	 	De Ph Pi Po 		404	Wild	F2 V	{ -1 }	(776-1)	[4756]	BDe	0	-294
1508	Khar	F	1011	Naitsudhdhue	C140899-7	 	De Ph Pi Po 		404	Wild	F2 V	{ -1 }	(77B-1)	[779B]	BDe	0	-539
1201	Khar	F	1011	Naitsudhdhue	E140776-7	 	De Pi Po 		504	Wild	F2 V	{ -2 }	(769+4)	[A54C]	BD	0	1512
1900	Khar	F	1011	Naitsudhdhue	E1407A9-6	 	De Pi Po 		704	NaVa	F2 V	{ -2 }	(762+4)	[5537]	BD	0	336

1105	Khar	F	1012	Ikeothoer	E772676-1	 	He Ni 		804	VA	F8 V	{ 0 }	(452+1)	[]	B	0	0
1116	Khar	F	1012	Ikeothoer	E772000-1	 	Di He 		004	Wild	F8 V	{ -3 }	(400+4)	[0000]	B	0	16
1508	Khar	F	1012	Ikeothoer	E772000-1	 	Di He 		004	Wild	F8 V	{ -3 }	(400+3)	[0000]	B	0	12
1201	Khar	F	1012	Ikeothoer	X772000-1	 	Di He 		004	Wild	F8 V	{ -3 }	(400+4)	[0000]	B	0	16
1900	Khar	F	1012	Ikeothoer	E772511-2	 	He Ni 		904	NaVa	F8 V	{ -3 }	(441+3)	[8221]	B	0	48

1105	Khar	F	1013	Aeo	X888100-3	 	Lo 		404	VA	F4 V	{ 0 }	(900+1)	[]	B	0	0
1116	Khar	F	1013	Aeo	X888000-3	 	Di 		004	Wild	F4 V	{ -3 }	(900-2)	[0000]	B	0	-18
1508	Khar	F	1013	Aeo	X888000-3	 	Di 		004	Wild	F4 V	{ -3 }	(900-1)	[0000]	B	0	-9
1201	Khar	F	1013	Aeo	X888000-3	 	Di 		004	Wild	F4 V	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Khar	F	1013	Aeo	C888578-8	 	Ag Pr Ni 		404	NaVa	F4 V	{ -1 }	(D43-1)	[1469]	BcC	0	-156

1105	Khar	F	1015	Ouksoerr	C667655-8	 	Ag Ri Ga Ni 		600	VA	F4 V	{ 0 }	(855+1)	[]	BC	0	0
1116	Khar	F	1015	Ouksoerr	C667521-6	 	Ag Pr Ga Ni 		300	Wild	F4 V	{ -1 }	(845+1)	[1422]	BcC	0	160
1508	Khar	F	1015	Ouksoerr	C667555-8	 	Ag Pr Ga Ni 		400	Wild	F4 V	{ -1 }	(845-4)	[2458]	BcC	0	-640
1201	Khar	F	1015	Ouksoerr	E667501-6	 	Ag Pr Ga Ni 	B	300	Wild	F4 V	{ -2 }	(840+1)	[7347]	BcC	0	32
1900	Khar	F	1015	Ouksoerr	C667376-8	 	Ga Lo 	B	100	NaVa	F4 V	{ -2 }	(820+1)	[4168]	B	0	16

1105	Khar	F	1016	Dzaeigaezoun	CA9A536-7	 	Ni Oc 		601	VA	M8 V	{ 0 }	(643-3)	[]	B	0	0
1116	Khar	F	1016	Dzaeigaezoun	XA9A000-7	 	Di Oc 		001	Wild	M8 V	{ -3 }	(600-5)	[0000]	B	0	-30
1508	Khar	F	1016	Dzaeigaezoun	XA9A000-7	 	Di Oc 		001	Wild	M8 V	{ -3 }	(600+1)	[0000]	B	0	6
1201	Khar	F	1016	Dzaeigaezoun	XA9A000-7	 	Di Oc 		001	Wild	M8 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Khar	F	1016	Dzaeigaezoun	DA9A35A-6	 	Lo Oc 		501	NaVa	M8 V	{ -3 }	(620-4)	[1157]	B	0	-48

1105	Khar	F	1018	Khikingfoerz	B639424-8	 	Ni 		303	VA	G5 V	{ 0 }	(A35-2)	[]	B	0	0
1116	Khar	F	1018	Khikingfoerz	X639000-8	 	Di 		003	Wild	G5 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1508	Khar	F	1018	Khikingfoerz	X639000-8	 	Di 		003	Wild	G5 V	{ -3 }	(A00-3)	[0000]	B	0	-30
1201	Khar	F	1018	Khikingfoerz	X639000-8	 	Di 		003	Wild	G5 V	{ -3 }	(A00-1)	[0000]	B	0	-10
1900	Khar	F	1018	Khikingfoerz	C6395AA-6	 	Ni 		203	NaVa	G5 V	{ -2 }	(740+2)	[831B]	B	0	56

1105	Khar	J	1022	Oellang	E535430-8	 	Ni 		700	VA	F0 V	{ 0 }	(834-2)	[]	B	0	0
1116	Khar	J	1022	Oellang	E535000-8	 	Di 		000	Wild	F0 V	{ -3 }	(800-5)	[0000]	B	0	-40
1508	Khar	J	1022	Oellang	E535000-8	 	Di 		000	Wild	F0 V	{ -3 }	(800-5)	[0000]	B	0	-40
1201	Khar	J	1022	Oellang	X535000-8	 	Di 		000	Wild	F0 V	{ -3 }	(800-3)	[0000]	B	0	-24
1900	Khar	J	1022	Oellang	B535132-C	 	Lo 		900	NaVa	F0 V	{ 1 }	(801-5)	[1287]	B	0	-40

1105	Khar	J	1025	Ikhiks	C552A77-5	 	Hi Po 		802	Va	F6 V	{ 0 }	(798+3)	[]	BE	0	0
1116	Khar	J	1025	Ikhiks	C552AEA-3	 	Hi Po 		402	Wild	F6 V	{ 0 }	(798-3)	[BA84]	BE	0	-1512
1508	Khar	J	1025	Ikhiks	C552A78-4	 	Hi Po 		502	Wild	F6 V	{ 0 }	(793-4)	[8A42]	BE	0	-756
1201	Khar	J	1025	Ikhiks	X5529BA-1	 	Hi Po 	B	602	Wild	F6 V	{ -1 }	(782-1)	[6851]	BE	0	-112
1900	Khar	J	1025	Ikhiks	B552502-5	 	Ni Po 	B	202	NaVa	F6 V	{ -1 }	(744+3)	[74A8]	B	0	336

1105	Khar	J	1026	Soong	B799436-6	 	Ni 		501	Va	F0 V M7 D	{ 0 }	(633-5)	[]	B	0	0
1116	Khar	J	1026	Soong	D799000-6	 	Di 		001	Wild	F0 V M7 D	{ -3 }	(600-2)	[0000]	B	0	-12
1508	Khar	J	1026	Soong	D799000-6	 	Di 		001	Wild	F0 V M7 D	{ -3 }	(600-1)	[0000]	B	0	-6
1201	Khar	J	1026	Soong	X799000-6	 	Di 		001	Wild	F0 V M7 D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Khar	J	1026	Soong	B799746-5	 	Pi 		601	NaVa	F0 V M7 D	{ 0 }	(663+1)	[C745]	BD	0	108

1105	Khar	J	1028	Rredhonguek	B676696-5	 	Ag Ni 		104	Va	K2 V	{ 0 }	(452+2)	[]	BC	0	0
1116	Khar	J	1028	Rredhonguek	E676000-5	 	Di 		004	Wild	K2 V	{ -3 }	(400+1)	[0000]	B	0	4
1508	Khar	J	1028	Rredhonguek	E676000-5	 	Di 		004	Wild	K2 V	{ -3 }	(400+1)	[0000]	B	0	4
1201	Khar	J	1028	Rredhonguek	X676000-5	 	Di 		004	Wild	K2 V	{ -3 }	(400-2)	[0000]	B	0	-8
1900	Khar	J	1028	Rredhonguek	A676225-8	 	Lo 		804	NaVa	K2 V	{ -1 }	(810+1)	[411C]	B	0	8

1105	Khar	N	1036	Zaetoesag	AAB5362-B	 	Fl Lo 		203	Va	M2 V	{ 0 }	(C20-2)	[]	B	0	0
1116	Khar	N	1036	Zaetoesag	XAB5000-B	 	Di Fl 		003	Wild	M2 V	{ -1 }	(C00+2)	[0000]	B	0	24
1508	Khar	N	1036	Zaetoesag	XAB5000-B	 	Di Fl 		003	Wild	M2 V	{ -1 }	(C00+1)	[0000]	B	0	12
1201	Khar	N	1036	Zaetoesag	XAB5000-B	 	Di Fl 		003	Wild	M2 V	{ -1 }	(C00-3)	[0000]	B	0	-36
1900	Khar	N	1036	Zaetoesag	EAB5320-5	 	Fl Lo 		703	NaVa	M2 V	{ -3 }	(920+4)	[5144]	B	0	72

1105	Khar	N	1038	Ouzoeou	B4555AC-9	 	Ag Ni 		912	Va	F4 V M2 D	{ 0 }	(E43-3)	[]	BC	0	0
1116	Khar	N	1038	Ouzoeou	B455524-7	 	Ag Ni 		412	Wild	F4 V M2 D	{ 0 }	(B43-1)	[1544]	BC	0	-132
1508	Khar	N	1038	Ouzoeou	B455596-8	 	Ag Ni 		512	Wild	F4 V M2 D	{ 0 }	(E42+1)	[451C]	BC	0	112
1201	Khar	N	1038	Ouzoeou	D45558C-7	 	Ag Ni 		312	Wild	F4 V M2 D	{ -2 }	(B40+2)	[5359]	BC	0	88
1900	Khar	N	1038	Ouzoeou	B455557-A	 	Ag Ni 		312	NaVa	F4 V M2 D	{ 2 }	(E45-3)	[3738]	BC	0	-840

1105	Khar	N	1040	Aekfuontaeg	C624876-2	 	Ph Pi 		313	Va	F9 V	{ 0 }	(A77-3)	[]	BDe	0	0
1116	Khar	N	1040	Aekfuontaeg	C624753-1	 	Pi 		113	Wild	F9 V	{ -1 }	(A67+1)	[5621]	BD	0	420
1508	Khar	N	1040	Aekfuontaeg	C624752-2	 	Pi 		213	Wild	F9 V	{ -1 }	(A62-1)	[B661]	BD	0	-120
1201	Khar	N	1040	Aekfuontaeg	X624000-2	 	Di Pi 		013	Wild	F9 V	{ -3 }	(A00+3)	[0000]	BD	0	30
1900	Khar	N	1040	Aekfuontaeg	C624459-4	 	Ni Px 		513	NaVa	F9 V	{ -2 }	(A30+1)	[3237]	B	0	30

1105	Khar	B	1103	Kurueghul	C526AA5-8	 	Hi In 		501	Va	K5 V M0 D	{ 0 }	(896+2)	[]	BE	0	0
1116	Khar	B	1103	Kurueghul	C526779-2	 	Pi 		201	Wild	K5 V M0 D	{ -1 }	(768+3)	[9675]	BD	0	1008
1508	Khar	B	1103	Kurueghul	C526774-3	 	Pi 		101	Wild	K5 V M0 D	{ -1 }	(766+1)	[6653]	BD	0	252
1201	Khar	B	1103	Kurueghul	X526000-3	 	Di Pi 		001	Wild	K5 V M0 D	{ -3 }	(700-1)	[0000]	BD	0	-7
1900	Khar	B	1103	Kurueghul	A52647A-9	 	Ni 		401	NaVa	K5 V M0 D	{ 0 }	(832-3)	[146A]	B	0	-144

1105	Khar	B	1109	Guezegdaedh	B457431-9	 	Ni Pa 		614	VA	F5 V M8 D	{ 0 }	(F35+3)	[]	Bc	0	0
1116	Khar	B	1109	Guezegdaedh	B457457-8	 	Ni Pa 		314	Wild	F5 V M8 D	{ -1 }	(F32+1)	[4358]	Bc	0	90
1508	Khar	B	1109	Guezegdaedh	B457476-8	 	Ni Pa 		214	Wild	F5 V M8 D	{ -1 }	(F32-1)	[4366]	Bc	0	-90
1201	Khar	B	1109	Guezegdaedh	D457455-6	 	Ni Pa 		214	Wild	F5 V M8 D	{ -3 }	(A30-1)	[8184]	Bc	0	-30
1900	Khar	B	1109	Guezegdaedh	B457302-A	 	Lo 		114	NaVa	F5 V M8 D	{ 1 }	(F21-3)	[443F]	B	0	-90

1105	Khar	B	1110	Zoeueksdhang	C361896-6	 	Ph Ri 		120	VA	F1 V	{ 0 }	(574-1)	[]	BCe	0	0
1116	Khar	B	1110	Zoeueksdhang	C361788-4	 	Ri 		520	Wild	F1 V	{ 0 }	(56A-4)	[8761]	BC	0	-1200
1508	Khar	B	1110	Zoeueksdhang	C361775-5	 	Ri 		520	Wild	F1 V	{ 0 }	(569+1)	[6762]	BC	0	270
1201	Khar	B	1110	Zoeueksdhang	E361742-5	 	Ri 	B	620	Wild	F1 V	{ -1 }	(564+1)	[563A]	BC	0	120
1900	Khar	B	1110	Zoeueksdhang	B361320-9	 	Lo 	B	720	NaVa	F1 V	{ 0 }	(720+1)	[3335]	B	0	14

1105	Khar	F	1111	Urrar	D546855-0	 	Pa Pi Ph 		314	VA	K0 V	{ 0 }	(57A-4)	[]	BcDe	0	0
1116	Khar	F	1111	Urrar	D546000-0	 	Ba Pi 		014	Wild	K0 V	{ -3 }	(500-1)	[0000]	BD	0	-5
1508	Khar	F	1111	Urrar	D546000-0	 	Ba 		014	Wild	K0 V	{ -3 }	(500-2)	[0000]	B	0	-10
1201	Khar	F	1111	Urrar	X546000-0	 	Ba 		014	Wild	K0 V	{ -3 }	(500-3)	[0000]	B	0	-15
1900	Khar	F	1111	Urrar	D546500-1	 	Ag Ni 		514	NaVa	K0 V	{ -2 }	(540+1)	[5341]	BC	0	20

1105	Khar	F	1112	Anthaengas	C544964-7	 	Hi In 		212	VA	F8 V	{ 0 }	(989-3)	[]	BE	0	0
1116	Khar	F	1112	Anthaengas	C54499A-5	 	Hi In 		112	Wild	F8 V	{ 1 }	(98B+1)	[6A53]	BE	0	792
1508	Khar	F	1112	Anthaengas	C5448BF-4	 	Pa Pi Ph 		912	Wild	F8 V	{ -1 }	(976+1)	[8735]	BcDe	0	378
1201	Khar	F	1112	Anthaengas	E5448AB-4	 	Pa Pi Ph 		112	Wild	F8 V	{ -2 }	(973+1)	[9654]	BcDe	0	189
1900	Khar	F	1112	Anthaengas	B544146-8	 	Lo 		212	NaVa	F8 V	{ -1 }	(C00-3)	[1149]	B	0	-36

1105	Khar	F	1115	Knoka	B465542-8	 	Ag Pr Ni 		214	VA	F3 V M0 V	{ 0 }	(D41-2)	[]	BcC	0	0
1116	Khar	F	1115	Knoka	B465536-6	 	Ag Pr Ni 		114	Wild	F3 V M0 V	{ 0 }	(843+2)	[557A]	BcC	0	192
1508	Khar	F	1115	Knoka	B465444-7	 	Ni Pa 		914	Wild	F3 V M0 V	{ -1 }	(830+1)	[3354]	Bc	0	24
1201	Khar	F	1115	Knoka	D465446-4	 	Ni Pa 		514	Wild	F3 V M0 V	{ -3 }	(833-5)	[3149]	Bc	0	-360
1900	Khar	F	1115	Knoka	A465273-A	 	Lo 		914	NaVa	F3 V M0 V	{ 1 }	(D11+2)	[239D]	B	0	26

1105	Khar	F	1119	Ouvoe	E486874-0	 	Pa Ri Ph 		604	VA	F2 V M0 D M7 D	{ 0 }	(47A-1)	[]	BcCe	0	0
1116	Khar	F	1119	Ouvoe	E486877-0	 	Pa Ri Ph 		304	Wild	F2 V M0 D M7 D	{ -1 }	(477-3)	[5721]	BcCe	0	-588
1508	Khar	F	1119	Ouvoe	E486858-0	 	Pa Ri Ph 		404	Wild	F2 V M0 D M7 D	{ -1 }	(473-4)	[8791]	BcCe	0	-336
1201	Khar	F	1119	Ouvoe	X486888-0	 	Pa Ri Ph 	B	504	Wild	F2 V M0 D M7 D	{ -1 }	(47B+4)	[6721]	BcCe	0	1232
1900	Khar	F	1119	Ouvoe	D486553-2	 	Ag Pr Ni 	B	904	NaVa	F2 V M0 D M7 D	{ -2 }	(444+2)	[6341]	BcC	0	128

1105	Khar	F	1120	Deghaelaegh	C764200-5	 	Lo 		715	VA	F5 V M0 D F2 V	{ 0 }	(910+1)	[]	B	0	0
1116	Khar	F	1120	Deghaelaegh	D764000-5	 	Di 		015	Wild	F5 V M0 D F2 V	{ -3 }	(900-1)	[0000]	B	0	-9
1508	Khar	F	1120	Deghaelaegh	D764000-5	 	Di 		015	Wild	F5 V M0 D F2 V	{ -3 }	(900-1)	[0000]	B	0	-9
1201	Khar	F	1120	Deghaelaegh	X764000-5	 	Di 		015	Wild	F5 V M0 D F2 V	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Khar	F	1120	Deghaelaegh	C764543-4	 	Ag Pr Ni 		315	NaVa	F5 V M0 D F2 V	{ -1 }	(945+5)	[6431]	BcC	0	900

1105	Khar	J	1121	Gughuekhue	D000232-7	 	As Va Lo 		610	VA	M5 V	{ 0 }	(510-2)	[]	B	0	0
1116	Khar	J	1121	Gughuekhue	D000000-7	 	As Va Di 		010	Wild	M5 V	{ -3 }	(500-2)	[0000]	B	0	-10
1508	Khar	J	1121	Gughuekhue	D000000-7	 	As Va Di 		010	Wild	M5 V	{ -3 }	(500-1)	[0000]	B	0	-5
1201	Khar	J	1121	Gughuekhue	X000000-7	 	As Va Di 		010	Wild	M5 V	{ -3 }	(500-4)	[0000]	B	0	-20
1900	Khar	J	1121	Gughuekhue	A000333-D	 	As Va Lo 		410	NaVa	M5 V	{ 1 }	(621-5)	[34AA]	B	0	-60

1105	Khar	J	1122	Kugoezae	E8B4320-4	 	Fl Lo 		901	VA	G4 V	{ 0 }	(620+1)	[]	B	0	0
1116	Khar	J	1122	Kugoezae	E8B4000-4	 	Di Fl 		001	Wild	G4 V	{ -3 }	(600+5)	[0000]	B	0	30
1508	Khar	J	1122	Kugoezae	E8B4000-4	 	Di Fl 		001	Wild	G4 V	{ -3 }	(600-1)	[0000]	B	0	-6
1201	Khar	J	1122	Kugoezae	X8B4000-4	 	Di Fl 		001	Wild	G4 V	{ -3 }	(600-2)	[0000]	B	0	-12
