Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Dhue	I	0430	Gaeraen	C455412-6	 	Ni Pa 		921	NaVa	F1 V	{ -2 }	(833+2)	[7235]	Bc	0	144

1105	Dhue	M	0438	Arzagogerz	B546000-8	 	Di 		402	Vb	F0 V	{ 0 }	(A00+1)	[]	B	0	0
1201	Dhue	M	0438	Arzagogerz	X546000-8	 	Di 		402	Vb	F0 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1157	Dhue	M	0438	Arzagogerz	X546000-8	 	Di 		002	Wild	F0 V	{ -3 }	(A00+3)	[0000]	B	0	30
1508	Dhue	M	0438	Arzagogerz	X546000-8	 	Di 		002	Wild	F0 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Dhue	M	0438	Arzagogerz	C54659A-B	 	Ag Ni 		302	NaVa	F0 V	{ 1 }	(A44+1)	[563C]	BC	0	160

1105	Dhue	M	0439	Arzagogerz	B546000-8	 	Di 		402	Vb	F0 V	{ 0 }	(800-2)	[]	B	0	0
1201	Dhue	M	0439	Arzagogerz	X546000-8	 	Di 		402	Vb	F0 V	{ -3 }	(800+1)	[0000]	B	0	8
1157	Dhue	M	0439	Arzagogerz	X546000-8	 	Di 		002	Wild	F0 V	{ -3 }	(800-3)	[0000]	B	0	-24
1508	Dhue	M	0439	Arzagogerz	X546000-8	 	Di 		002	Wild	F0 V	{ -3 }	(800-3)	[0000]	B	0	-24
1900	Dhue	M	0439	Arzagogerz	C546210-B	 	Lo 		402	NaVa	F0 V	{ 0 }	(810+1)	[4268]	B	0	8

1105	Dhue	A	0503	Veskarrg	E222599-3	 	Ni Px Po 		701	Va	M7 V K7 V	{ 0 }	(642+4)	[]	B	0	0
1157	Dhue	A	0503	Veskarrg	E222000-3	 	Di Px Po 		001	Wild	M7 V K7 V	{ -3 }	(600-3)	[0000]	B	0	-18
1508	Dhue	A	0503	Veskarrg	E222000-3	 	Di Po 		001	Wild	M7 V K7 V	{ -3 }	(600+1)	[0000]	B	0	6
1201	Dhue	A	0503	Veskarrg	X222000-3	 	Di Po 		001	Wild	M7 V K7 V	{ -3 }	(600+2)	[0000]	B	0	12
1900	Dhue	A	0503	Veskarrg	C222311-5	 	Lo Po 		601	NaVa	M7 V K7 V	{ -2 }	(620-5)	[1144]	B	0	-60

1105	Dhue	A	0506	Dhoaeng	A241338-A	 	Lo Po 		602	Vd	F5 V M6 D	{ 0 }	(D20-1)	[]	B	0	0
1157	Dhue	A	0506	Dhoaeng	X241000-A	 	Di Po 		002	Wild	F5 V M6 D	{ -1 }	(D00-4)	[0000]	B	0	-52
1508	Dhue	A	0506	Dhoaeng	X241000-A	 	Di Po 		002	Wild	F5 V M6 D	{ -1 }	(D00-2)	[0000]	B	0	-26
1201	Dhue	A	0506	Dhoaeng	X241000-A	 	Di Po 		002	Wild	F5 V M6 D	{ -1 }	(D00-3)	[0000]	B	0	-39
1900	Dhue	A	0506	Dhoaeng	B241433-8	 	Ni Po 		202	NaVa	F5 V M6 D	{ -1 }	(D34-5)	[3368]	B	0	-780

1105	Dhue	A	0508	Dzuegaerrghaerra	C89A674-6	 	Ni Wa 		302	Vd	F0 V	{ 0 }	(455-4)	[]	B	0	0
1157	Dhue	A	0508	Dzuegaerrghaerra	E89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(400+2)	[0000]	B	0	8
1508	Dhue	A	0508	Dzuegaerrghaerra	E89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(400-2)	[0000]	B	0	-8
1201	Dhue	A	0508	Dzuegaerrghaerra	X89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(400-5)	[0000]	B	0	-20
1900	Dhue	A	0508	Dzuegaerrghaerra	C89A433-7	 	Ni Wa 		602	NaVa	F0 V	{ -2 }	(434+1)	[224B]	B	0	48

1105	Dhue	E	0518	Zolvuergvizougfontollthull	C6778AB-3	 	Pa Pi Ph 		620	Vd	F2 V	{ 0 }	(673+3)	[]	BcDe	0	0
1201	Dhue	E	0518	Zolvuergvizougfontollthull	X677877-0	 	Pa Pi Ph 	B	720	Vd	F2 V	{ -2 }	(675+1)	[5641]	BcDe	0	210
1157	Dhue	E	0518	Zolvuergvizougfontollthull	X677755-0	 	Ag Pi 		320	Wild	F2 V	{ -1 }	(663-3)	[7671]	BCD	0	-324
1508	Dhue	E	0518	Zolvuergvizougfontollthull	X677784-0	 	Ag Pi 		220	Wild	F2 V	{ -1 }	(668+3)	[4693]	BCD	0	864
1900	Dhue	E	0518	Zolvuergvizougfontollthull	C677642-3	 	Ag Ni 		820	NaVa	F2 V	{ -1 }	(652+1)	[7538]	BC	0	60

1105	Dhue	E	0519	Zolvuergvizougfontollthull	C6778AB-3	 	Pa Pi Ph 		620	Vd	F2 V	{ 0 }	(879-5)	[]	BcDe	0	0
1201	Dhue	E	0519	Zolvuergvizougfontollthull	E67785A-3	 	Pa Pi Ph 	B	720	Vd	F2 V	{ -2 }	(877+2)	[8671]	BcDe	0	784
1157	Dhue	E	0519	Zolvuergvizougfontollthull	E677786-0	 	Ag Pi 		320	Wild	F2 V	{ -1 }	(865+1)	[B633]	BCD	0	240
1508	Dhue	E	0519	Zolvuergvizougfontollthull	E677798-0	 	Ag Pi 		420	Wild	F2 V	{ -1 }	(86A+1)	[5674]	BCD	0	480
1900	Dhue	E	0519	Zolvuergvizougfontollthull	C677874-3	 	Pa Pi Ph 		820	NaVa	F2 V	{ -1 }	(875+2)	[B717]	BcDe	0	560

1105	Dhue	I	0521	Thuerkfengoughzuel	CAD8652-5	 	Ni 		801	Vd	M2 V M3 D	{ 0 }	(752-3)	[]	B	0	0
1201	Dhue	I	0521	Thuerkfengoughzuel	XAD8000-5	 	Di 		001	Vd	M2 V M3 D	{ -3 }	(700-1)	[0000]	B	0	-7
1157	Dhue	I	0521	Thuerkfengoughzuel	XAD8000-5	 	Di 		001	Wild	M2 V M3 D	{ -3 }	(700+1)	[0000]	B	0	7
1508	Dhue	I	0521	Thuerkfengoughzuel	XAD8000-5	 	Di 		001	Wild	M2 V M3 D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Dhue	I	0521	Thuerkfengoughzuel	DAD8698-2	 	Ni 		101	NaVa	M2 V M3 D	{ -3 }	(750+1)	[9341]	B	0	35

1105	Dhue	I	0525	Vousughunthoukh	A582564-B	 	Ni Pr 		101	Vd	F1 V M4 D	{ 0 }	(643+2)	[]	Bc	0	0
1201	Dhue	I	0525	Vousughunthoukh	X582430-1	 	Ni 	B	501	Vd	F1 V M4 D	{ -3 }	(530+1)	[5172]	B	0	15
1157	Dhue	I	0525	Vousughunthoukh	X582487-0	 	Ni 		201	Wild	F1 V M4 D	{ -3 }	(531+2)	[4131]	B	0	30
1508	Dhue	I	0525	Vousughunthoukh	X582400-1	 	Ni 		201	Wild	F1 V M4 D	{ -3 }	(530+5)	[1174]	B	0	75
1900	Dhue	I	0525	Vousughunthoukh	C5828B8-6	 	Ph Ri 		401	NaVa	F1 V M4 D	{ 0 }	(577-4)	[C818]	BCe	0	-980

1105	Dhue	I	0529	Vaedzaghavu	B658547-5	 	Ag Ni 		201	Vb	F7 V M7 D	{ 0 }	(944-5)	[]	BC	0	0
1201	Dhue	I	0529	Vaedzaghavu	D658500-4	 	Ag Ni 	B	201	Vb	F7 V M7 D	{ -2 }	(942+1)	[5352]	BC	0	72
1157	Dhue	I	0529	Vaedzaghavu	D658521-0	 	Ag Ni 		101	Wild	F7 V M7 D	{ -2 }	(940+1)	[9362]	BC	0	36
1508	Dhue	I	0529	Vaedzaghavu	D65859C-0	 	Ag Ni 		201	Wild	F7 V M7 D	{ -2 }	(941-3)	[5361]	BC	0	-108
1900	Dhue	I	0529	Vaedzaghavu	E658743-0	 	Ag 		601	NaVa	F7 V M7 D	{ -1 }	(962-2)	[8664]	BC	0	-216

1105	Dhue	M	0534	Gvakhtoegzoul	A400865-8	 	Na Pi Ph Va 		403	Vb	F2 V	{ 0 }	(874+3)	[]	BDe	0	0
1201	Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Na Pi Va 		003	Vb	F2 V	{ -3 }	(800+1)	[0000]	BD	0	8
1157	Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Na Pi Va 		003	Wild	F2 V	{ -3 }	(800+1)	[0000]	BD	0	8
1508	Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Va 		003	Wild	F2 V	{ -3 }	(800-3)	[0000]	B	0	-24
1900	Dhue	M	0534	Gvakhtoegzoul	D400301-4	 	Lo Va 		603	NaVa	F2 V	{ -3 }	(520+2)	[1144]	B	0	20

1105	Dhue	M	0535	Goraeguenrogzourzaengigh	E556550-5	 	Ag Ni 		302	Vb	M2 V	{ 0 }	(341+1)	[]	BC	0	0
1201	Dhue	M	0535	Goraeguenrogzourzaengigh	X556530-1	 	Ag Ni 	B	202	Vb	M2 V	{ -2 }	(340-3)	[7351]	BC	0	-36
1157	Dhue	M	0535	Goraeguenrogzourzaengigh	X556483-0	 	Ni Pa 		102	Wild	M2 V	{ -3 }	(333+1)	[5131]	Bc	0	27
1508	Dhue	M	0535	Goraeguenrogzourzaengigh	X556478-0	 	Ni Pa 		102	Wild	M2 V	{ -3 }	(333-4)	[7172]	Bc	0	-108
1900	Dhue	M	0535	Goraeguenrogzourzaengigh	A556597-A	 	Ag Ni 		102	NaVa	M2 V	{ 2 }	(543+2)	[A77B]	BC	0	120

1105	Dhue	A	0601	Vougrungoukskok	A310002-9	 	Di 		423	Va	F9 V	{ 0 }	(B00-2)	[]	B	0	0
1157	Dhue	A	0601	Vougrungoukskok	D310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(B00+1)	[0000]	B	0	11
1508	Dhue	A	0601	Vougrungoukskok	D310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(B00+4)	[0000]	B	0	44
1201	Dhue	A	0601	Vougrungoukskok	X310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(B00+1)	[0000]	B	0	11
1900	Dhue	A	0601	Vougrungoukskok	D310675-B	 	Na Ni 		223	NaVa	F9 V	{ -1 }	(B52-3)	[656F]	B	0	-330

1105	Dhue	A	0603	Ukfinferrgkhaeg	C644975-5	 	Hi In 		501	Va	F8 V	{ 0 }	(889-5)	[]	BE	0	0
1157	Dhue	A	0603	Ukfinferrgkhaeg	C6447AA-1	 	Ag Pi 		201	Wild	F8 V	{ 0 }	(86A+5)	[9781]	BCD	0	2400
1508	Dhue	A	0603	Ukfinferrgkhaeg	C644746-2	 	Ag Pi 		201	Wild	F8 V	{ 0 }	(86B+1)	[A751]	BCD	0	528
1201	Dhue	A	0603	Ukfinferrgkhaeg	D644774-1	 	Ag Pi 	B	301	Wild	F8 V	{ -1 }	(867+2)	[8633]	BCD	0	672
1900	Dhue	A	0603	Ukfinferrgkhaeg	B644385-6	 	Lo 	B	701	NaVa	F8 V	{ -1 }	(820+1)	[6215]	B	0	16

1105	Dhue	A	0610	Dhugakh	D341216-3	 	He Lo Po 		101	Vd	F3 V	{ 0 }	(510+1)	[]	B	0	0
1157	Dhue	A	0610	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500-2)	[0000]	B	0	-10
1508	Dhue	A	0610	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500+2)	[0000]	B	0	10
1201	Dhue	A	0610	Dhugakh	X341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500-3)	[0000]	B	0	-15
1900	Dhue	A	0610	Dhugakh	B341442-7	 	He Ni Po 		401	NaVa	F3 V	{ -1 }	(535+1)	[7345]	B	0	75

1105	Dhue	E	0611	Dhugakh	D341216-3	 	He Lo Po 		101	Vd	F3 V	{ 0 }	(510-1)	[]	B	0	0
1157	Dhue	E	0611	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500-2)	[0000]	B	0	-10
1508	Dhue	E	0611	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500-3)	[0000]	B	0	-15
1201	Dhue	E	0611	Dhugakh	X341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Dhue	E	0611	Dhugakh	C3417AB-4	 	He Pi Po 		501	NaVa	F3 V	{ -1 }	(565+2)	[2678]	BD	0	300

1105	Dhue	E	0615	Aegunaez	D567447-0	 	Ni Pa 		404	Vd	K8 V	{ 0 }	(731+4)	[]	Bc	0	0
1157	Dhue	E	0615	Aegunaez	D567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700+3)	[0000]	B	0	21
1508	Dhue	E	0615	Aegunaez	D567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700+2)	[0000]	B	0	14
1201	Dhue	E	0615	Aegunaez	X567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Dhue	E	0615	Aegunaez	D567530-0	 	Ag Pr Ni 		304	NaVa	K8 V	{ -2 }	(740-1)	[4331]	BcC	0	-28

1105	Dhue	I	0623	Aenguzus	B210436-7	 	Ni 		200	Vd	M0 V	{ 0 }	(831+3)	[]	B	0	0
1201	Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Vd	M0 V	{ -3 }	(800+2)	[0000]	B	0	16
1157	Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Wild	M0 V	{ -3 }	(800+5)	[0000]	B	0	40
1508	Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Wild	M0 V	{ -3 }	(800-2)	[0000]	B	0	-16
1900	Dhue	I	0623	Aenguzus	A210500-A	 	Ni 		700	NaVa	M0 V	{ 1 }	(844-2)	[5617]	B	0	-256

1105	Dhue	I	0626	Rukhtsokhaedh	C32647A-4	 	Ni 		134	Vd	M1 V M0 D	{ 0 }	(833+3)	[]	B	0	0
1201	Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Vd	M1 V M0 D	{ -3 }	(800+2)	[0000]	B	0	16
1157	Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Wild	M1 V M0 D	{ -3 }	(800+2)	[0000]	B	0	16
1508	Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Wild	M1 V M0 D	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Dhue	I	0626	Rukhtsokhaedh	E326201-3	 	Lo 		234	NaVa	M1 V M0 D	{ -3 }	(810+1)	[3146]	B	0	8

1105	Dhue	M	0631	Nazaeghuzu	DA5A124-5	 	Lo Oc 		603	Vb	F5 V M3 D	{ 0 }	(B00-2)	[]	B	0	0
1201	Dhue	M	0631	Nazaeghuzu	XA5A100-4	 	Lo Oc 	B	203	Vb	F5 V M3 D	{ -3 }	(B00+1)	[4187]	B	0	11
1157	Dhue	M	0631	Nazaeghuzu	XA5A000-4	 	Di Oc 		003	Wild	F5 V M3 D	{ -3 }	(B00-2)	[0000]	B	0	-22
1508	Dhue	M	0631	Nazaeghuzu	XA5A000-4	 	Di Oc 		003	Wild	F5 V M3 D	{ -3 }	(B00+5)	[0000]	B	0	55
1900	Dhue	M	0631	Nazaeghuzu	AA5A8CE-A	 	Oc Ph 		703	NaVa	F5 V M3 D	{ 2 }	(E7A-1)	[CA7D]	Be	0	-980

1105	Dhue	M	0634	Gaeoungar	A210421-E	 	Ni 		101	Vb	F9 V M0 D	{ 0 }	(934-2)	[]	B	0	0
1201	Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Vb	F9 V M0 D	{ -1 }	(900-2)	[0000]	B	0	-18
1157	Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Wild	F9 V M0 D	{ -1 }	(900+1)	[0000]	B	0	9
1508	Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Wild	F9 V M0 D	{ -1 }	(900-3)	[0000]	B	0	-27
1900	Dhue	M	0634	Gaeoungar	B210324-C	 	Lo 		701	NaVa	F9 V M0 D	{ 1 }	(921-1)	[248E]	B	0	-18

1105	Dhue	M	0635	Llaedza	C9B4332-6	 	Fl Lo 		400	Vb	M1 V M8 D	{ 0 }	(220+2)	[]	B	0	0
1201	Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Vb	M1 V M8 D	{ -3 }	(200+1)	[0000]	B	0	2
1157	Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Wild	M1 V M8 D	{ -3 }	(200+3)	[0000]	B	0	6
1508	Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Wild	M1 V M8 D	{ -3 }	(200+1)	[0000]	B	0	2
1900	Dhue	M	0635	Llaedza	C9B4532-6	 	Fl Ni 		500	NaVa	M1 V M8 D	{ -2 }	(242+1)	[7375]	B	0	16

1105	Dhue	M	0640	Koedhighokses	B547430-6	 	Ni Pa 		601	Vb	G2 V	{ 0 }	(332-1)	[]	Bc	0	0
1201	Dhue	M	0640	Koedhighokses	D547455-5	 	Ni Pa 		401	Vb	G2 V	{ -3 }	(330-1)	[4139]	Bc	0	-9
1157	Dhue	M	0640	Koedhighokses	D547000-5	 	Di 		001	Wild	G2 V	{ -3 }	(300-3)	[0000]	B	0	-9
1508	Dhue	M	0640	Koedhighokses	D547000-5	 	Di 		001	Wild	G2 V	{ -3 }	(300+1)	[0000]	B	0	3
1900	Dhue	M	0640	Koedhighokses	B547514-6	 	Ag Ni 		101	NaVa	G2 V	{ 0 }	(341-1)	[1576]	BC	0	-12

1105	Dhue	A	0702	Tsaerraroekghaerrg	C737778-6	 			214	Va	K5 V	{ 0 }	(667-2)	[]	B	0	0
1157	Dhue	A	0702	Tsaerraroekghaerrg	C737773-4	 			114	Wild	K5 V	{ -1 }	(665+4)	[9663]	B	0	720
1508	Dhue	A	0702	Tsaerraroekghaerrg	C737644-5	 	Ni 		914	Wild	K5 V	{ -2 }	(653+4)	[542A]	B	0	360
1201	Dhue	A	0702	Tsaerraroekghaerrg	X737000-5	 	Di 		014	Wild	K5 V	{ -3 }	(600-1)	[0000]	B	0	-6
1900	Dhue	A	0702	Tsaerraroekghaerrg	A73768A-A	 	Ni 		814	NaVa	K5 V	{ 1 }	(B55-2)	[971E]	B	0	-550

1105	Dhue	A	0706	Thukhighuell	EA69378-7	 	Lo 		404	Vd	F7 V M6 D	{ 0 }	(320+1)	[]	B	0	0
1157	Dhue	A	0706	Thukhighuell	EA69000-7	 	Di 		004	Wild	F7 V M6 D	{ -3 }	(300-1)	[0000]	B	0	-3
1508	Dhue	A	0706	Thukhighuell	EA69000-7	 	Di 		004	Wild	F7 V M6 D	{ -3 }	(300+1)	[0000]	B	0	3
1201	Dhue	A	0706	Thukhighuell	XA69000-7	 	Di 		004	Wild	F7 V M6 D	{ -3 }	(300+1)	[0000]	B	0	3
1900	Dhue	A	0706	Thukhighuell	EA69987-8	 	Hi Pr 		204	NaVa	F7 V M6 D	{ -1 }	(789+3)	[9868]	BcE	0	1512

1105	Dhue	A	0709	Dhukhaeghzegvonadak	C86777B-4	 	Ag Ri Ga 		902	Vd	M1 V F2 V M1 D	{ 0 }	(36A+1)	[]	BC	0	0
1157	Dhue	A	0709	Dhukhaeghzegvonadak	C8677A9-2	 	Ag Ri Ga 		402	Wild	M1 V F2 V M1 D	{ 1 }	(365-3)	[4867]	BC	0	-270
1508	Dhue	A	0709	Dhukhaeghzegvonadak	C8677AB-3	 	Ag Ri Ga 		302	Wild	M1 V F2 V M1 D	{ 1 }	(367-1)	[4891]	BC	0	-126
1201	Dhue	A	0709	Dhukhaeghzegvonadak	E867748-3	 	Ag Ri Ga 	B	402	Wild	M1 V F2 V M1 D	{ 0 }	(367+1)	[3783]	BC	0	126
1900	Dhue	A	0709	Dhukhaeghzegvonadak	B867331-7	 	Ga Lo 	B	202	NaVa	M1 V F2 V M1 D	{ -1 }	(320-3)	[1227]	B	0	-18

1105	Dhue	A	0710	Dhukhaeghzegvonadak	C86777B-4	 	Ag Ri Ga 		902	Vd	M1 V F2 V M1 D	{ 0 }	(76B-1)	[]	BC	0	0
1157	Dhue	A	0710	Dhukhaeghzegvonadak	C8677AB-2	 	Ag Ri Ga 		402	Wild	M1 V F2 V M1 D	{ 1 }	(767+4)	[5813]	BC	0	1176
1508	Dhue	A	0710	Dhukhaeghzegvonadak	C8677BG-3	 	Ag Ri Ga 		502	Wild	M1 V F2 V M1 D	{ 1 }	(765-2)	[9846]	BC	0	-420
1201	Dhue	A	0710	Dhukhaeghzegvonadak	X8677AC-0	 	Ag Ri Ga 	B	602	Wild	M1 V F2 V M1 D	{ 0 }	(764-4)	[4741]	BC	0	-672
1900	Dhue	A	0710	Dhukhaeghzegvonadak	B867210-7	 	Ga Lo 	B	602	NaVa	M1 V F2 V M1 D	{ -1 }	(710-1)	[318A]	B	0	-7

1105	Dhue	E	0714	Dhukhaeghzegvonadak	C86777B-4	 	Ag Ri Ga 		902	Vd	M1 V F2 V M1 D	{ 0 }	(A69+1)	[]	BC	0	0
1157	Dhue	E	0714	Dhukhaeghzegvonadak	C86777A-2	 	Ag Ri Ga 		402	Wild	M1 V F2 V M1 D	{ 1 }	(A6A+1)	[9841]	BC	0	600
1508	Dhue	E	0714	Dhukhaeghzegvonadak	C867777-3	 	Ag Ri Ga 		302	Wild	M1 V F2 V M1 D	{ 1 }	(A65+1)	[A841]	BC	0	300
1201	Dhue	E	0714	Dhukhaeghzegvonadak	E867759-2	 	Ag Ri Ga 	B	402	Wild	M1 V F2 V M1 D	{ 0 }	(A67+2)	[A711]	BC	0	840
1900	Dhue	E	0714	Dhukhaeghzegvonadak	B867575-7	 	Ag Pr Ga Ni 	B	602	NaVa	M1 V F2 V M1 D	{ 0 }	(A42-1)	[9574]	BcC	0	-80

1105	Dhue	I	0725	Naeo	D100234-6	 	Lo Va 		112	Vd	F9 IV	{ 0 }	(410+3)	[]	B	0	0
1201	Dhue	I	0725	Naeo	X100000-6	 	Di Va 		012	Vd	F9 IV	{ -3 }	(400+1)	[0000]	B	0	4
1157	Dhue	I	0725	Naeo	X100000-6	 	Di Va 		012	Wild	F9 IV	{ -3 }	(400-2)	[0000]	B	0	-8
1508	Dhue	I	0725	Naeo	X100000-6	 	Di Va 		012	Wild	F9 IV	{ -3 }	(400+4)	[0000]	B	0	16
1900	Dhue	I	0725	Naeo	E10078A-5	 	Na Pi Va 		412	NaVa	F9 IV	{ -2 }	(460+2)	[753A]	BD	0	48

1105	Dhue	I	0729	Voeroegoranazorr	D300445-3	 	Ni Va 		103	Vb	K2 V M6 D	{ 0 }	(836-5)	[]	B	0	0
1201	Dhue	I	0729	Voeroegoranazorr	X300000-3	 	Di Va 		003	Vb	K2 V M6 D	{ -3 }	(800+1)	[0000]	B	0	8
1157	Dhue	I	0729	Voeroegoranazorr	X300000-3	 	Di Va 		003	Wild	K2 V M6 D	{ -3 }	(800-4)	[0000]	B	0	-32
1508	Dhue	I	0729	Voeroegoranazorr	X300000-3	 	Di Va 		003	Wild	K2 V M6 D	{ -3 }	(800-2)	[0000]	B	0	-16
1900	Dhue	I	0729	Voeroegoranazorr	E300A87-6	 	Hi Na In Va 		203	NaVa	K2 V M6 D	{ 0 }	(899-2)	[AA62]	BE	0	-1296

1105	Dhue	M	0733	Nathikhkfin	A58297A-B	 	Hi Pr 		312	Vb	F4 V	{ 0 }	(A84+1)	[]	BcE	0	0
1201	Dhue	M	0733	Nathikhkfin	X582325-3	 	Lo 		612	Vb	F4 V	{ -3 }	(720-4)	[1111]	B	0	-56
1157	Dhue	M	0733	Nathikhkfin	X582000-3	 	Di 		012	Wild	F4 V	{ -3 }	(700-2)	[0000]	B	0	-14
1508	Dhue	M	0733	Nathikhkfin	X582000-3	 	Di 		012	Wild	F4 V	{ -3 }	(700+3)	[0000]	B	0	21
1900	Dhue	M	0733	Nathikhkfin	A582202-B	 	Lo 		212	NaVa	F4 V	{ 1 }	(A11-2)	[231D]	B	0	-20

1105	Dhue	A	0803	Kfoeksrrengan	C595354-9	 	Lo 		700	Va	F5 V	{ 0 }	(420+3)	[]	B	0	0
1157	Dhue	A	0803	Kfoeksrrengan	E595000-9	 	Di 		000	Wild	F5 V	{ -2 }	(400+4)	[0000]	B	0	16
1508	Dhue	A	0803	Kfoeksrrengan	E595000-9	 	Di 		000	Wild	F5 V	{ -2 }	(400+1)	[0000]	B	0	4
1201	Dhue	A	0803	Kfoeksrrengan	X595000-9	 	Di 		000	Wild	F5 V	{ -2 }	(400-4)	[0000]	B	0	-16
1900	Dhue	A	0803	Kfoeksrrengan	E595554-7	 	Ag Ni 		900	NaVa	F5 V	{ -2 }	(443-1)	[7317]	BC	0	-48

1105	Dhue	E	0812	Zaengnouaeknunurr	C532210-A	 	Lo Po 		925	Vd	F0 V	{ 0 }	(F10+2)	[]	B	0	0
1157	Dhue	E	0812	Zaengnouaeknunurr	D532000-A	 	Di Po 		025	Wild	F0 V	{ -1 }	(F00+1)	[0000]	B	0	15
1508	Dhue	E	0812	Zaengnouaeknunurr	D532000-A	 	Di Po 		025	Wild	F0 V	{ -1 }	(F00-5)	[0000]	B	0	-75
1201	Dhue	E	0812	Zaengnouaeknunurr	X532000-A	 	Di Po 		025	Wild	F0 V	{ -1 }	(F00+1)	[0000]	B	0	15
1900	Dhue	E	0812	Zaengnouaeknunurr	D532544-8	 	Ni Po 		525	NaVa	F0 V	{ -3 }	(F42+3)	[529B]	B	0	360

1105	Dhue	I	0821	Gveturrgogh	A784465-9	 	Ni Pa 		300	Vd	F6 V	{ 0 }	(635-2)	[]	Bc	0	0
1201	Dhue	I	0821	Gveturrgogh	B784448-7	 	Ni Pa 		200	Vd	F6 V	{ -1 }	(632+1)	[4396]	Bc	0	36
1157	Dhue	I	0821	Gveturrgogh	X784000-7	 	Di 		000	Wild	F6 V	{ -3 }	(600+2)	[0000]	B	0	12
1508	Dhue	I	0821	Gveturrgogh	X784000-7	 	Di 		000	Wild	F6 V	{ -3 }	(600+3)	[0000]	B	0	18
1900	Dhue	I	0821	Gveturrgogh	B784445-7	 	Ni Pa 		400	NaVa	F6 V	{ -1 }	(632+3)	[4358]	Bc	0	108

1105	Dhue	I	0822	Gveturrgogh	A784465-9	 	Ni Pa 		300	Vd	F6 V	{ 0 }	(633+3)	[]	Bc	0	0
1201	Dhue	I	0822	Gveturrgogh	X784449-5	 	Ni Pa 		200	Vd	F6 V	{ -3 }	(631+2)	[7178]	Bc	0	36
1157	Dhue	I	0822	Gveturrgogh	X784444-0	 	Ni Pa 		100	Wild	F6 V	{ -3 }	(630+3)	[4171]	Bc	0	54
1508	Dhue	I	0822	Gveturrgogh	X78449D-0	 	Ni Pa 		200	Wild	F6 V	{ -3 }	(630+2)	[8151]	Bc	0	36
1900	Dhue	I	0822	Gveturrgogh	C784421-5	 	Ni Pa 		500	NaVa	F6 V	{ -2 }	(630+1)	[3259]	Bc	0	18

1105	Dhue	I	0824	Thodo	E676373-2	 	Lo 		536	Vd	F1 V M8 D	{ 0 }	(C20+5)	[]	B	0	0
1201	Dhue	I	0824	Thodo	X676242-0	 	Lo 	B	936	Vd	F1 V M8 D	{ -3 }	(C10-2)	[1141]	B	0	-24
1157	Dhue	I	0824	Thodo	X676000-0	 	Ba 		036	Wild	F1 V M8 D	{ -3 }	(C00+1)	[0000]	B	0	12
1508	Dhue	I	0824	Thodo	X676000-0	 	Ba 		036	Wild	F1 V M8 D	{ -3 }	(C00+2)	[0000]	B	0	24
1900	Dhue	I	0824	Thodo	C676586-4	 	Ag Ni 		936	NaVa	F1 V M8 D	{ -1 }	(C42+4)	[2437]	BC	0	384

