Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Ksin	E	0311	Ngadzughz	X443000-4	 	Di Po 		035	Wild	M6 V M6 D	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Ksin	E	0311	Ngadzughz	E443431-1	 	Ni Po 		735	NaVa	M6 V M6 D	{ -3 }	(932-1)	[6111]	B	0	-54

1105	Ksin	E	0316	Rrozanrroeng	C225200-7	 	Lo 		401	Va	M1 V M2 D	{ 0 }	(610+4)	[]	B	0	0
1116	Ksin	E	0316	Rrozanrroeng	E225000-7	 	Di 		001	Wild	M1 V M2 D	{ -3 }	(600-1)	[0000]	B	0	-6
1508	Ksin	E	0316	Rrozanrroeng	E225000-7	 	Di 		001	Wild	M1 V M2 D	{ -3 }	(600+3)	[0000]	B	0	18
1201	Ksin	E	0316	Rrozanrroeng	X225000-7	 	Di 		001	Wild	M1 V M2 D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Ksin	E	0316	Rrozanrroeng	B225230-8	 	Lo 		601	NaVa	M1 V M2 D	{ -1 }	(710+3)	[118B]	B	0	21

1105	Ksin	E	0319	Nazaelzol	X321657-1	 	He Na Px Po Ni 		800	Va	F2 IV K3 V	{ 0 }	(751-5)	[]	B	0	0
1116	Ksin	E	0319	Nazaelzol	X321000-1	 	Di He Na Px Po 		000	Wild	F2 IV K3 V	{ -3 }	(700+2)	[0000]	B	0	14
1508	Ksin	E	0319	Nazaelzol	X321000-1	 	Di He Po 		000	Wild	F2 IV K3 V	{ -3 }	(700+3)	[0000]	B	0	21
1201	Ksin	E	0319	Nazaelzol	X321000-1	 	Di He Po 		000	Wild	F2 IV K3 V	{ -3 }	(700+1)	[0000]	B	0	7
1900	Ksin	E	0319	Nazaelzol	B32179B-8	 	He Na Pi Po 		400	NaVa	F2 IV K3 V	{ 0 }	(764+1)	[678C]	BD	0	168

1105	Ksin	E	0320	Azoegzoen	B221201-A	 	Lo Po 		503	Va	G9 V	{ 0 }	(A10-3)	[]	B	0	0
1116	Ksin	E	0320	Azoegzoen	E221000-A	 	Di Po 		003	Wild	G9 V	{ -1 }	(A00+1)	[0000]	B	0	10
1508	Ksin	E	0320	Azoegzoen	E221000-A	 	Di Po 		003	Wild	G9 V	{ -1 }	(A00-1)	[0000]	B	0	-10
1201	Ksin	E	0320	Azoegzoen	X221000-A	 	Di Po 		003	Wild	G9 V	{ -1 }	(A00+1)	[0000]	B	0	10
1900	Ksin	E	0320	Azoegzoen	B221349-9	 	Lo Px Po 		903	NaVa	G9 V	{ 0 }	(A20+1)	[139C]	B	0	20

1105	Ksin	I	0321	Ghuetstoge	B999132-5	 	Lo 		700	Va	M4 V	{ 0 }	(700-3)	[]	B	0	0
1116	Ksin	I	0321	Ghuetstoge	D999000-5	 	Di 		000	Wild	M4 V	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ksin	I	0321	Ghuetstoge	D999000-5	 	Di 		000	Wild	M4 V	{ -3 }	(700-1)	[0000]	B	0	-7
1201	Ksin	I	0321	Ghuetstoge	X999000-5	 	Di 		000	Wild	M4 V	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Ksin	I	0321	Ghuetstoge	A999443-7	 	Ni 		700	NaVa	M4 V	{ -1 }	(731+4)	[2368]	B	0	84

1105	Ksin	I	0322	Tanuedhue	B778100-8	 	Lo 		905	Va	F3 V M7 D	{ 0 }	(900-1)	[]	B	0	0
1116	Ksin	I	0322	Tanuedhue	D778000-8	 	Di 		005	Wild	F3 V M7 D	{ -3 }	(900+5)	[0000]	B	0	45
1508	Ksin	I	0322	Tanuedhue	D778000-8	 	Di 		005	Wild	F3 V M7 D	{ -3 }	(900+3)	[0000]	B	0	27
1201	Ksin	I	0322	Tanuedhue	X778000-8	 	Di 		005	Wild	F3 V M7 D	{ -3 }	(900-4)	[0000]	B	0	-36
1900	Ksin	I	0322	Tanuedhue	A778888-8	 	Pa Pi Ph 		905	NaVa	F3 V M7 D	{ 0 }	(977+4)	[987A]	BcDe	0	1764

1105	Ksin	I	0329	Saguerrukh	B5A0444-8	 	He Ni 		302	Va	F2 V	{ 0 }	(B33-1)	[]	B	0	0
1116	Ksin	I	0329	Saguerrukh	B5A0447-6	 	He Ni 		102	Wild	F2 V	{ -1 }	(930+1)	[2347]	B	0	27
1508	Ksin	I	0329	Saguerrukh	B5A0452-8	 	He Ni 		102	Wild	F2 V	{ -1 }	(B31-3)	[6355]	B	0	-99
1201	Ksin	I	0329	Saguerrukh	X5A0000-8	 	Di He 		002	Wild	F2 V	{ -3 }	(B00-2)	[0000]	B	0	-22
1900	Ksin	I	0329	Saguerrukh	C5A0676-5	 	He Ni 		902	NaVa	F2 V	{ -2 }	(952-2)	[5496]	B	0	-180

1105	Ksin	I	0330	Kheduzksuzuk	C528641-9	 	Ni 		301	Va	K0 V	{ 0 }	(752-5)	[]	B	0	0
1116	Ksin	I	0330	Kheduzksuzuk	X528000-9	 	Di 		001	Wild	K0 V	{ -2 }	(700-5)	[0000]	B	0	-35
1508	Ksin	I	0330	Kheduzksuzuk	X528000-9	 	Di 		001	Wild	K0 V	{ -2 }	(700+2)	[0000]	B	0	14
1201	Ksin	I	0330	Kheduzksuzuk	X528000-9	 	Di 		001	Wild	K0 V	{ -2 }	(700-3)	[0000]	B	0	-21
1900	Ksin	I	0330	Kheduzksuzuk	B528577-C	 	Ni 		501	NaVa	K0 V	{ 1 }	(744-1)	[965C]	B	0	-112

1105	Ksin	M	0333	Zourzaegae	C483876-3	 	Ph Ri 		504	Va	G5 V	{ 0 }	(777-3)	[]	BCe	0	0
1116	Ksin	M	0333	Zourzaegae	C483878-1	 	Ph Ri 		204	Wild	G5 V	{ 0 }	(777+1)	[8811]	BCe	0	343
1508	Ksin	M	0333	Zourzaegae	C4838A7-2	 	Ph Ri 		104	Wild	G5 V	{ 0 }	(774+1)	[7835]	BCe	0	196
1201	Ksin	M	0333	Zourzaegae	E48388C-2	 	Ph Ri 	B	204	Wild	G5 V	{ -1 }	(77B-4)	[B754]	BCe	0	-2156
1900	Ksin	M	0333	Zourzaegae	D483257-3	 	Lo 	B	404	NaVa	G5 V	{ -3 }	(710+1)	[3192]	B	0	7

1105	Ksin	M	0336	Ueoe	C578355-8	 	Lo 		203	Va	M3 V	{ 0 }	(620-2)	[]	B	0	0
1116	Ksin	M	0336	Ueoe	E578000-8	 	Di 		003	Wild	M3 V	{ -3 }	(600-1)	[0000]	B	0	-6
1508	Ksin	M	0336	Ueoe	E578000-8	 	Di 		003	Wild	M3 V	{ -3 }	(600-3)	[0000]	B	0	-18
1201	Ksin	M	0336	Ueoe	X578000-8	 	Di 		003	Wild	M3 V	{ -3 }	(600-4)	[0000]	B	0	-24
1900	Ksin	M	0336	Ueoe	B578777-8	 	Ag Pi 		803	NaVa	M3 V	{ 1 }	(667+1)	[388C]	BCD	0	252

1105	Ksin	M	0337	Sekhurour	C470654-5	 	De He Ni 		200	Va	F6 V	{ 0 }	(954+3)	[]	B	0	0
1116	Ksin	M	0337	Sekhurour	C470521-3	 	De He Ni 		100	Wild	F6 V	{ -2 }	(944+1)	[1332]	B	0	144
1508	Ksin	M	0337	Sekhurour	C470555-5	 	De He Ni 		200	Wild	F6 V	{ -2 }	(941-4)	[5349]	B	0	-144
1201	Ksin	M	0337	Sekhurour	E470545-4	 	De He Ni 		200	Wild	F6 V	{ -3 }	(942+2)	[4253]	B	0	144
1900	Ksin	M	0337	Sekhurour	A470524-9	 	De He Ni 		900	NaVa	F6 V	{ 0 }	(943-1)	[3549]	B	0	-108

1105	Ksin	M	0340	Aknoutsagh	X677686-0	 	Ag Ni 		615	Va	F6 V M7 D	{ 0 }	(752+1)	[]	BC	0	0
1116	Ksin	M	0340	Aknoutsagh	X677000-0	 	Ba 		015	Wild	F6 V M7 D	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ksin	M	0340	Aknoutsagh	X677000-0	 	Ba 		015	Wild	F6 V M7 D	{ -3 }	(700-5)	[0000]	B	0	-35
1201	Ksin	M	0340	Aknoutsagh	X677000-0	 	Ba 		015	Wild	F6 V M7 D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Ksin	M	0340	Aknoutsagh	D677485-5	 	Ni Pa 		615	NaVa	F6 V M7 D	{ -3 }	(730+1)	[4182]	Bc	0	21

1105	Ksin	A	0404	Vothookh	D633676-4	 	Na Px Po Ni 		107	Va	K2 V M5 D	{ 0 }	(A55+4)	[]	B	0	0
1116	Ksin	A	0404	Vothookh	D633556-4	 	Ni Px Po 		507	Wild	K2 V M5 D	{ -3 }	(A41-1)	[A281]	B	0	-40
1508	Ksin	A	0404	Vothookh	D63359D-4	 	Ni Po 		507	Wild	K2 V M5 D	{ -3 }	(A41+1)	[5261]	B	0	40
1201	Ksin	A	0404	Vothookh	X633000-4	 	Di Po 		007	Wild	K2 V M5 D	{ -3 }	(A00+2)	[0000]	B	0	20
1900	Ksin	A	0404	Vothookh	C633573-7	 	Ni Po 		407	NaVa	K2 V M5 D	{ -2 }	(A43-3)	[3315]	B	0	-360

1105	Ksin	A	0410	Rroiroers	A687789-A	 	Ag Ri Ga 		103	Va	F3 V M1 D	{ 0 }	(C6B+2)	[]	BC	0	0
1116	Ksin	A	0410	Rroiroers	A687676-8	 	Ag Ri Ga Ni 		503	Wild	F3 V M1 D	{ 1 }	(C54-2)	[97A7]	BC	0	-480
1508	Ksin	A	0410	Rroiroers	A687624-9	 	Ag Ri Ga Ni 		603	Wild	F3 V M1 D	{ 2 }	(C54+1)	[A81C]	BC	0	240
1201	Ksin	A	0410	Rroiroers	C687634-6	 	Ag Ri Ga Ni 		703	Wild	F3 V M1 D	{ 0 }	(953-5)	[5654]	BC	0	-675
1900	Ksin	A	0410	Rroiroers	B687120-9	 	Ga Lo 		303	NaVa	F3 V M1 D	{ 0 }	(C00+1)	[1198]	B	0	12

1105	Ksin	I	0422	Azzongekh	A210558-D	 	Ni 		902	Va	F4 V	{ 0 }	(946+5)	[]	B	0	0
1116	Ksin	I	0422	Azzongekh	A210543-A	 	Ni 		402	Wild	F4 V	{ 1 }	(943-3)	[5689]	B	0	-324
1508	Ksin	I	0422	Azzongekh	A210576-B	 	Ni 		302	Wild	F4 V	{ 1 }	(946-2)	[8667]	B	0	-432
1201	Ksin	I	0422	Azzongekh	X210000-B	 	Di 		002	Wild	F4 V	{ -1 }	(900-3)	[0000]	B	0	-27
1900	Ksin	I	0422	Azzongekh	B210474-A	 	Ni 		502	NaVa	F4 V	{ 1 }	(933+1)	[357C]	B	0	81

1105	Ksin	I	0423	Uegvaegni	B360664-6	 	De Ni Ri 		304	Va	F9 V	{ 0 }	(754-1)	[]	BC	0	0
1116	Ksin	I	0423	Uegvaegni	B360574-5	 	De Ni Pr 		104	Wild	F9 V	{ -1 }	(743+3)	[5431]	Bc	0	252
1508	Ksin	I	0423	Uegvaegni	B360533-6	 	De Ni Pr 		104	Wild	F9 V	{ -1 }	(742+1)	[34A2]	Bc	0	56
1201	Ksin	I	0423	Uegvaegni	D360400-5	 	De Ni 		604	Wild	F9 V	{ -3 }	(733+2)	[4176]	B	0	126
1900	Ksin	I	0423	Uegvaegni	B360522-7	 	De Ni Pr 		304	NaVa	F9 V	{ -1 }	(743+1)	[3479]	Bc	0	84

1105	Ksin	I	0426	Eeouts	A78966A-8	 	Ni Ri 		900	Va	F1 V	{ 0 }	(553+1)	[]	BC	0	0
1116	Ksin	I	0426	Eeouts	A789422-7	 	Ni 		400	Wild	F1 V	{ -1 }	(530-2)	[2395]	B	0	-30
1508	Ksin	I	0426	Eeouts	A789437-8	 	Ni 		500	Wild	F1 V	{ -1 }	(532-2)	[7345]	B	0	-60
1201	Ksin	I	0426	Eeouts	C789410-7	 	Ni 	B	300	Wild	F1 V	{ -2 }	(532+2)	[8258]	B	0	60
1900	Ksin	I	0426	Eeouts	E789544-3	 	Ni Pr 	B	600	NaVa	F1 V	{ -3 }	(541+5)	[A247]	Bc	0	100

1105	Ksin	I	0427	Zerraksuk	C202A77-A	 	Hi Ic Va Na In 		213	Va	F9 D	{ 0 }	(A93+2)	[]	BE	0	0
1116	Ksin	I	0427	Zerraksuk	C202A76-8	 	Hi Ic Va Na In 		113	Wild	F9 D	{ 1 }	(A97-2)	[6B19]	BE	0	-1260
1508	Ksin	I	0427	Zerraksuk	C202A9C-9	 	Hi Ic Va Na In 		213	Wild	F9 D	{ 2 }	(A9A-2)	[AC79]	BE	0	-1800
1201	Ksin	I	0427	Zerraksuk	X202000-9	 	Di Ic Va Na In 		013	Wild	F9 D	{ -1 }	(A00+1)	[0000]	BE	0	10
1900	Ksin	I	0427	Zerraksuk	E202520-5	 	Ic Va Ni 		813	NaVa	F9 D	{ -3 }	(640+3)	[5227]	B	0	72

1105	Ksin	I	0430	Thuguegousa	XA78422-0	 	Ni Pa 		302	Va	F0 V	{ 0 }	(735-3)	[]	Bc	0	0
1116	Ksin	I	0430	Thuguegousa	XA78000-0	 	Ba 		002	Wild	F0 V	{ -3 }	(700-3)	[0000]	B	0	-21
1508	Ksin	I	0430	Thuguegousa	XA78000-0	 	Ba 		002	Wild	F0 V	{ -3 }	(700+1)	[0000]	B	0	7
1201	Ksin	I	0430	Thuguegousa	XA78000-0	 	Ba 		002	Wild	F0 V	{ -3 }	(700+1)	[0000]	B	0	7
1900	Ksin	I	0430	Thuguegousa	CA789AB-7	 	Hi In 		502	NaVa	F0 V	{ 1 }	(787-2)	[8A46]	BE	0	-784

1105	Ksin	M	0434	Legzourrges	A796662-9	 	Ag Cy Ni 		400	Va	M8 V	{ 0 }	(451-4)	[]	BC	0	0
1116	Ksin	M	0434	Legzourrges	D796000-9	 	Cy Di 		000	Wild	M8 V	{ -2 }	(400-1)	[0000]	B	0	-4
1508	Ksin	M	0434	Legzourrges	D796000-9	 	Di 		000	Wild	M8 V	{ -2 }	(400+3)	[0000]	B	0	12
1201	Ksin	M	0434	Legzourrges	X796000-9	 	Di 		000	Wild	M8 V	{ -2 }	(400+1)	[0000]	B	0	4
1900	Ksin	M	0434	Legzourrges	C79689B-5	 	Pa Pi Ph 		600	NaVa	M8 V	{ -1 }	(477+1)	[6763]	BcDe	0	196

1105	Ksin	M	0435	Kugzoeghzaek	C313335-5	 	Ic Lo 		300	Va	K7 V	{ 0 }	(A20+1)	[]	B	0	0
1116	Ksin	M	0435	Kugzoeghzaek	D313000-5	 	Di Ic 		000	Wild	K7 V	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Ksin	M	0435	Kugzoeghzaek	D313000-5	 	Di Ic 		000	Wild	K7 V	{ -3 }	(A00-3)	[0000]	B	0	-30
1201	Ksin	M	0435	Kugzoeghzaek	X313000-5	 	Di Ic 		000	Wild	K7 V	{ -3 }	(A00+4)	[0000]	B	0	40
1900	Ksin	M	0435	Kugzoeghzaek	A313732-8	 	Ic Na Pi 		100	NaVa	K7 V	{ 0 }	(A64+1)	[4728]	BD	0	240

1105	Ksin	M	0436	Arsaghza	B473267-7	 	Lo 		221	Va	K0 V	{ 0 }	(710-1)	[]	B	0	0
1116	Ksin	M	0436	Arsaghza	E473000-7	 	Di 		021	Wild	K0 V	{ -3 }	(700+2)	[0000]	B	0	14
1508	Ksin	M	0436	Arsaghza	E473000-7	 	Di 		021	Wild	K0 V	{ -3 }	(700-1)	[0000]	B	0	-7
1201	Ksin	M	0436	Arsaghza	X473000-7	 	Di 		021	Wild	K0 V	{ -3 }	(700+2)	[0000]	B	0	14
1900	Ksin	M	0436	Arsaghza	C473678-4	 	Ni 		221	NaVa	K0 V	{ -2 }	(754+2)	[4461]	B	0	280

1105	Ksin	M	0440	Ksaega	C679636-5	 	Ni 		504	Va	F5 V	{ 0 }	(753-1)	[]	B	0	0
1116	Ksin	M	0440	Ksaega	D679000-5	 	Di 		004	Wild	F5 V	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ksin	M	0440	Ksaega	D679000-5	 	Di 		004	Wild	F5 V	{ -3 }	(700+5)	[0000]	B	0	35
1201	Ksin	M	0440	Ksaega	X679000-5	 	Di 		004	Wild	F5 V	{ -3 }	(700+1)	[0000]	B	0	7
1900	Ksin	M	0440	Ksaega	E679696-3	 	Ni 		104	NaVa	F5 V	{ -3 }	(750-2)	[8373]	B	0	-70

1105	Ksin	A	0501		X778000-0	 	Ba 		014	--	F5 V	{ 0 }	(500+1)	[]	B	0	0
1116	Ksin	A	0501		X778000-0	 	Ba 		014	Wild	F5 V	{ -3 }	(500-5)	[0000]	B	0	-25
1508	Ksin	A	0501		X778000-0	 	Ba 		014	Wild	F5 V	{ -3 }	(500+1)	[0000]	B	0	5
1201	Ksin	A	0501		X778000-0	 	Ba 		014	Wild	F5 V	{ -3 }	(500+3)	[0000]	B	0	15
1900	Ksin	A	0501		B778211-5	 	Lo 		314	NaVa	F5 V	{ -1 }	(510-2)	[3121]	B	0	-10

1105	Ksin	A	0504	Thaoedhaekhs	B9B8649-A	 	Fl Ni 		802	Va	M1 V M5 D M0 D	{ 0 }	(752-3)	[]	B	0	0
1116	Ksin	A	0504	Thaoedhaekhs	D9B8000-A	 	Di Fl 		002	Wild	M1 V M5 D M0 D	{ -1 }	(700-1)	[0000]	B	0	-7
1508	Ksin	A	0504	Thaoedhaekhs	D9B8000-A	 	Di Fl 		002	Wild	M1 V M5 D M0 D	{ -1 }	(700-2)	[0000]	B	0	-14
1201	Ksin	A	0504	Thaoedhaekhs	X9B8000-A	 	Di Fl 		002	Wild	M1 V M5 D M0 D	{ -1 }	(700-4)	[0000]	B	0	-28
1900	Ksin	A	0504	Thaoedhaekhs	A9B8843-C	 	Fl Ph 		802	NaVa	M1 V M5 D M0 D	{ 2 }	(778+1)	[5A9H]	Be	0	392

1105	Ksin	A	0506	Onuarra	D220100-A	 	De Lo Po 		513	VR	M7 V	{ 0 }	(900+1)	[]	B	0	0
1116	Ksin	A	0506	Onuarra	D220000-A	 	De Di Po 		013	Wild	M7 V	{ -1 }	(900+5)	[0000]	B	0	45
1508	Ksin	A	0506	Onuarra	D220000-A	 	De Di Po 		013	Wild	M7 V	{ -1 }	(900-2)	[0000]	B	0	-18
1201	Ksin	A	0506	Onuarra	X220000-A	 	De Di Po 		013	Wild	M7 V	{ -1 }	(900+1)	[0000]	B	0	9
1900	Ksin	A	0506	Onuarra	C220200-C	 	De Lo Po 		813	NaVa	M7 V	{ 0 }	(910-1)	[327A]	B	0	-9

1105	Ksin	E	0511	Roukharr	D63AAA8-7	 	Hi Wa 		100	Va	F8 V	{ 0 }	(896-1)	[]	BE	0	0
1116	Ksin	E	0511	Roukharr	D63A997-3	 	Hi Wa 		500	Wild	F8 V	{ -1 }	(884+1)	[A834]	BE	0	256
1508	Ksin	E	0511	Roukharr	D63A955-5	 	Hi Wa 		400	Wild	F8 V	{ -1 }	(883+2)	[B888]	BE	0	384
1201	Ksin	E	0511	Roukharr	X63A000-5	 	Di Wa 		000	Wild	F8 V	{ -3 }	(800-2)	[0000]	B	0	-16
1900	Ksin	E	0511	Roukharr	B63A440-8	 	Ni Wa 		600	NaVa	F8 V	{ -1 }	(832+1)	[1319]	B	0	48

1105	Ksin	E	0514	Goeakson	C643100-A	 	Lo Po 		203	Va	F9 V M3 D	{ 0 }	(D00-1)	[]	B	0	0
1116	Ksin	E	0514	Goeakson	X643000-A	 	Di Po 		003	Wild	F9 V M3 D	{ -1 }	(D00+3)	[0000]	B	0	39
1508	Ksin	E	0514	Goeakson	X643000-A	 	Di Po 		003	Wild	F9 V M3 D	{ -1 }	(D00+4)	[0000]	B	0	52
1201	Ksin	E	0514	Goeakson	X643000-A	 	Di Po 		003	Wild	F9 V M3 D	{ -1 }	(D00-2)	[0000]	B	0	-26
1900	Ksin	E	0514	Goeakson	E64358A-7	 	Ni Po 		703	NaVa	F9 V M3 D	{ -3 }	(A43-5)	[3295]	B	0	-600

1105	Ksin	E	0518	Ugogvudz	D575646-4	 	Ag Ni 		215	Va	F7 V M2 D	{ 0 }	(954-2)	[]	BC	0	0
1116	Ksin	E	0518	Ugogvudz	D575000-4	 	Di 		015	Wild	F7 V M2 D	{ -3 }	(900-3)	[0000]	B	0	-27
1508	Ksin	E	0518	Ugogvudz	D575000-4	 	Di 		015	Wild	F7 V M2 D	{ -3 }	(900+5)	[0000]	B	0	45
1201	Ksin	E	0518	Ugogvudz	X575000-4	 	Di 		015	Wild	F7 V M2 D	{ -3 }	(900+1)	[0000]	B	0	9
1900	Ksin	E	0518	Ugogvudz	D575888-4	 	Pa Pi Ph 		615	NaVa	F7 V M2 D	{ -2 }	(976+1)	[9632]	BcDe	0	378

1105	Ksin	E	0519	Soesuenoeng	C647478-6	 	Ni Pa 		803	Va	F6 V	{ 0 }	(736-1)	[]	Bc	0	0
1116	Ksin	E	0519	Soesuenoeng	E647000-6	 	Di 		003	Wild	F6 V	{ -3 }	(700-3)	[0000]	B	0	-21
1508	Ksin	E	0519	Soesuenoeng	E647000-6	 	Di 		003	Wild	F6 V	{ -3 }	(700+2)	[0000]	B	0	14
1201	Ksin	E	0519	Soesuenoeng	X647000-6	 	Di 		003	Wild	F6 V	{ -3 }	(700+1)	[0000]	B	0	7
1900	Ksin	E	0519	Soesuenoeng	C647875-5	 	Pa Pi Ph 		403	NaVa	F6 V	{ -1 }	(779+1)	[8777]	BcDe	0	441

1105	Ksin	I	0524	Tsagnoe	C326674-4	 	Ni 		614	Va	F8 V M3 D F4 V	{ 0 }	(556-2)	[]	B	0	0
1116	Ksin	I	0524	Tsagnoe	X326000-4	 	Di 		014	Wild	F8 V M3 D F4 V	{ -3 }	(500+1)	[0000]	B	0	5
1508	Ksin	I	0524	Tsagnoe	X326000-4	 	Di 		014	Wild	F8 V M3 D F4 V	{ -3 }	(500+2)	[0000]	B	0	10
1201	Ksin	I	0524	Tsagnoe	X326000-4	 	Di 		014	Wild	F8 V M3 D F4 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Ksin	I	0524	Tsagnoe	C326575-5	 	Ni 		714	NaVa	F8 V M3 D F4 V	{ -2 }	(540-1)	[7311]	B	0	-20

1105	Ksin	I	0525	Doveka	C201564-9	 	Ic Va Ni 		622	Va	M5 V M1 D	{ 0 }	(D44+1)	[]	B	0	0
1116	Ksin	I	0525	Doveka	C201551-8	 	Ic Va Ni 		322	Wild	M5 V M1 D	{ -2 }	(D40+1)	[638D]	B	0	52
1508	Ksin	I	0525	Doveka	C201520-8	 	Ic Va Ni 		322	Wild	M5 V M1 D	{ -2 }	(D40+1)	[6373]	B	0	52
1201	Ksin	I	0525	Doveka	X201000-8	 	Di Ic Va 		022	Wild	M5 V M1 D	{ -3 }	(D00+1)	[0000]	B	0	13
1900	Ksin	I	0525	Doveka	A201449-D	 	Ic Va Ni 		922	NaVa	M5 V M1 D	{ 1 }	(D36+3)	[155C]	B	0	702

1105	Ksin	I	0527	Gvueradue	E99A123-6	 	Lo Wa 		300	Va	G6 V	{ 0 }	(A00-2)	[]	B	0	0
1116	Ksin	I	0527	Gvueradue	E99A000-6	 	Di Wa 		000	Wild	G6 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1508	Ksin	I	0527	Gvueradue	E99A000-6	 	Di Wa 		000	Wild	G6 V	{ -3 }	(A00+1)	[0000]	B	0	10
1201	Ksin	I	0527	Gvueradue	X99A000-6	 	Di Wa 		000	Wild	G6 V	{ -3 }	(A00+3)	[0000]	B	0	30
1900	Ksin	I	0527	Gvueradue	C99A776-7	 	Pi Wa 		500	NaVa	G6 V	{ -1 }	(A6A-3)	[8648]	BD	0	-1800

1105	Ksin	M	0531	Lugviae	C465775-7	 	Ag Ri 		810	Va	F1 V	{ 0 }	(B6B+1)	[]	BC	0	0
1116	Ksin	M	0531	Lugviae	C465778-5	 	Ag Ri 		410	Wild	F1 V	{ 1 }	(B64-1)	[6875]	BC	0	-264
1508	Ksin	M	0531	Lugviae	C4657AA-6	 	Ag Ri 		410	Wild	F1 V	{ 1 }	(B69-3)	[9877]	BC	0	-1782
1201	Ksin	M	0531	Lugviae	E465730-6	 	Ag Ri 		510	Wild	F1 V	{ 0 }	(B63+2)	[2759]	BC	0	396
1900	Ksin	M	0531	Lugviae	A465975-D	 	Hi Pr 		210	NaVa	F1 V	{ 3 }	(C8F+1)	[7C6E]	BcE	0	1440

1105	Ksin	M	0532	Gasaesuenue	D7557A9-6	 	Ag Ga 		603	Va	F2 V	{ 0 }	(B67-2)	[]	BC	0	0
1116	Ksin	M	0532	Gasaesuenue	D755776-4	 	Ag Ga 		303	Wild	F2 V	{ -1 }	(B6A-1)	[8652]	BC	0	-660
1508	Ksin	M	0532	Gasaesuenue	D755754-6	 	Ag Ga 		203	Wild	F2 V	{ -1 }	(B69+1)	[5629]	BC	0	594
1201	Ksin	M	0532	Gasaesuenue	X755767-3	 	Ag Ga 	B	303	Wild	F2 V	{ -1 }	(B61-2)	[7681]	BC	0	-132
1900	Ksin	M	0532	Gasaesuenue	B755784-A	 	Ag Ga 	B	803	NaVa	F2 V	{ 3 }	(E6B-2)	[5A4C]	BC	0	-1848

1105	Ksin	M	0533	Saangoungaeg	D426378-3	 	Lo 		401	Va	M5 V	{ 0 }	(820-1)	[]	B	0	0
1116	Ksin	M	0533	Saangoungaeg	D426000-3	 	Di 		001	Wild	M5 V	{ -3 }	(800-2)	[0000]	B	0	-16
1508	Ksin	M	0533	Saangoungaeg	D426000-3	 	Di 		001	Wild	M5 V	{ -3 }	(800+1)	[0000]	B	0	8
1201	Ksin	M	0533	Saangoungaeg	X426000-3	 	Di 		001	Wild	M5 V	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Ksin	M	0533	Saangoungaeg	C426123-5	 	Lo 		501	NaVa	M5 V	{ -2 }	(800+1)	[5165]	B	0	8

1105	Ksin	M	0535	Sagvoeoegh	C646773-5	 	Ag Pi 		102	Va	M1 V	{ 0 }	(967+1)	[]	BCD	0	0
1116	Ksin	M	0535	Sagvoeoegh	D646000-5	 	Di Pi 		002	Wild	M1 V	{ -3 }	(900+1)	[0000]	BD	0	9
1508	Ksin	M	0535	Sagvoeoegh	D646000-5	 	Di 		002	Wild	M1 V	{ -3 }	(900-1)	[0000]	B	0	-9
1201	Ksin	M	0535	Sagvoeoegh	X646000-5	 	Di 		002	Wild	M1 V	{ -3 }	(900+2)	[0000]	B	0	18
1900	Ksin	M	0535	Sagvoeoegh	E64679A-3	 	Ag Pi 		802	NaVa	M1 V	{ -1 }	(967-4)	[7646]	BCD	0	-1512

1105	Ksin	M	0536	Raerksungarr	X230778-0	 	De Na Po 		403	Va	F7 V	{ 0 }	(C69+5)	[]	B	0	0
1116	Ksin	M	0536	Raerksungarr	X2307AA-0	 	De Na Po 		203	Wild	F7 V	{ -2 }	(C63+4)	[8541]	B	0	864
1508	Ksin	M	0536	Raerksungarr	X230774-0	 	De Na Po 		103	Wild	F7 V	{ -2 }	(C66-2)	[5571]	B	0	-864
1201	Ksin	M	0536	Raerksungarr	X230000-0	 	Ba De Na Po 		003	Wild	F7 V	{ -3 }	(C00+1)	[0000]	B	0	12
1900	Ksin	M	0536	Raerksungarr	E230488-5	 	De Ni Po 		503	NaVa	F7 V	{ -3 }	(C33+1)	[5144]	B	0	108

1105	Ksin	M	0537	Ueonugzaeng	B9C8778-A	 	Fl 		900	Va	M2 V M1 V	{ 0 }	(469+2)	[]	B	0	0
1116	Ksin	M	0537	Ueonugzaeng	B9C8789-8	 	Fl 		400	Wild	M2 V M1 V	{ 0 }	(46A+1)	[5719]	B	0	240
1508	Ksin	M	0537	Ueonugzaeng	B9C8779-9	 	Fl 		300	Wild	M2 V M1 V	{ 1 }	(466-4)	[7869]	B	0	-576
