Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1281	Reft	B	1002	Ulnert	B537475-6	 	      Ni 		403	Wild	K4 V M8 V	{ -1 }	(832+1)	[3354]	B	10	48
1508	Reft	B	1002	Ulnert	B537433-7	 	      Ni 		503	Wild	K4 V M8 V	{ -1 }	(831-4)	[7394]	B	10	-96
1900	Reft	B	1002	Ulnert	B53747B-8	 	      Ni 		603	Wild	K4 V M8 V	{ -1 }	(B33+1)	[7329]	B	10	99

1105	Reft	J	1030	Nebelwelt	C879425-5	 	     Ni 		202	NaHu	K3 V	{ -2 }	(631-4)	[2233]	B	11	-72
1201	Reft	J	1030	Nebelwelt	C879425-5	 	     Ni 		202	NaHu	K3 V	{ -2 }	(631-4)	[2233]	B	11	-72
1281	Reft	J	1030	Nebelwelt	E879000-5	 	     Di 		002	Wild	K3 V	{ -3 }	(600-2)	[0000]	B	11	-12
1508	Reft	J	1030	Nebelwelt	E879000-5	 	     Di 		002	Wild	K3 V	{ -3 }	(600+5)	[0000]	B	11	30
1900	Reft	J	1030	Nebelwelt	E879000-5	 	     Di 		002	Wild	K3 V	{ -3 }	(600-2)	[0000]	B	11	-12

1105	Reft	B	1102	Earl Center	A998111-9	 	     Lo 		604	ImDd	K9 V	{ 0 }	(700-4)	[1115]	B	7	-28
1201	Reft	B	1102	Earl Center	A998111-9	 	     Lo 		604	ImDd	K9 V	{ 0 }	(700-4)	[1115]	B	7	-28
1281	Reft	B	1102	Earl Center	X998000-9	 	     Di 		004	Wild	K9 V	{ -2 }	(700-3)	[0000]	B	7	-21
1508	Reft	B	1102	Earl Center	X998000-9	 	     Di 		004	Wild	K9 V	{ -2 }	(700+2)	[0000]	B	7	14
1900	Reft	B	1102	Earl Center	X998000-9	 	     Di 		004	Wild	K9 V	{ -2 }	(700+1)	[0000]	B	7	7

1105	Reft	B	1103	Yvette	A79A633-D	 	     Ni Wa 		133	ImDd	G2 V	{ 1 }	(E55-2)	[372A]	B	9	-700
1201	Reft	B	1103	Yvette	A79A633-D	 	     Ni Wa 		133	ImDd	G2 V	{ 1 }	(E55-2)	[372A]	B	9	-700
1281	Reft	B	1103	Yvette	X79A000-D	 	     Di Wa 		033	Wild	G2 V	{ -1 }	(E00+4)	[0000]	B	9	56
1508	Reft	B	1103	Yvette	X79A000-D	 	     Di Wa 		033	Wild	G2 V	{ -1 }	(E00+2)	[0000]	B	9	28
1900	Reft	B	1103	Yvette	X79A000-D	 	     Di Wa 		033	Wild	G2 V	{ -1 }	(E00-1)	[0000]	B	9	-14

1105	Reft	J	1123	Gloire	C764567-9	 	       Ag Pr Ni 		301	NaHu	G7 V	{ 0 }	(B44+1)	[5559]	BcC	14	176
1201	Reft	J	1123	Gloire	C764567-9	 	       Ag Pr Ni 		301	NaHu	G7 V	{ 0 }	(B44+1)	[5559]	BcC	14	176
1281	Reft	J	1123	Gloire	D764000-9	 	        Di 		001	Wild	G7 V	{ -2 }	(B00-3)	[0000]	B	14	-33
1508	Reft	J	1123	Gloire	D764000-9	 	        Di 		001	Wild	G7 V	{ -2 }	(B00+3)	[0000]	B	14	33
1900	Reft	J	1123	Gloire	D764000-9	 	        Di 		001	Wild	G7 V	{ -2 }	(B00-1)	[0000]	B	14	-11

1105	Reft	B	1204	Oleiros	B000457-D	 	      As Va Ni 		300	NaHu	M1 V	{ 1 }	(634+1)	[455D]	B	8	72
1201	Reft	B	1204	Oleiros	B000457-D	 	      As Va Ni 		300	NaHu	M1 V	{ 1 }	(634+1)	[455D]	B	8	72
1281	Reft	B	1204	Oleiros	D000000-D	 	      As Va Di 		000	Wild	M1 V	{ -1 }	(600+4)	[0000]	B	8	24
1508	Reft	B	1204	Oleiros	D000000-D	 	      As Va Di 		000	Wild	M1 V	{ -1 }	(600+3)	[0000]	B	8	18
1900	Reft	B	1204	Oleiros	D000000-D	 	      As Va Di 		000	Wild	M1 V	{ -1 }	(600+1)	[0000]	B	8	6

1105	Reft	B	1301	Sestao	A420675-C	N 	       De He Na Po Ni 		611	ImDd	M0 V	{ 1 }	(A55-1)	[473A]	B	9	-250
1201	Reft	B	1301	Sestao	A420675-C	N 	       De He Na Po Ni 		611	ImDd	M0 V	{ 1 }	(A55-1)	[473A]	B	9	-250
1281	Reft	B	1301	Sestao	E420000-C	T 	       De He Di Na Po 		011	Wild	M0 V	{ -1 }	(A00+4)	[0000]	B	9	40
1508	Reft	B	1301	Sestao	E420000-C	T 	       De He Di Po 		011	Wild	M0 V	{ -1 }	(A00+2)	[0000]	B	9	20
1900	Reft	B	1301	Sestao	E420000-C	T 	       De He Di Po 		011	Wild	M0 V	{ -1 }	(A00-2)	[0000]	B	9	-20

1105	Reft	B	1302	Gorod	D6689CG-7	 	      Hi Pr 	A	111	ImDd	K4 V M1 V	{ -1 }	(B88+4)	[E8AC]	BcE	10	2816
1201	Reft	B	1302	Gorod	D6689CG-7	 	      Hi Pr 	A	111	ImDd	K4 V M1 V	{ -1 }	(B88+4)	[E8AC]	BcE	10	2816
1281	Reft	B	1302	Gorod	D668879-3	 	      Pa Ri Ph 		511	Wild	K4 V M1 V	{ -1 }	(B72+3)	[7773]	BcCe	10	462
1508	Reft	B	1302	Gorod	D668887-4	 	      Pa Ri Ph 		611	Wild	K4 V M1 V	{ -1 }	(B73+2)	[9764]	BcCe	10	462
1900	Reft	B	1302	Gorod	D66889B-5	 	      Pa Ri Ph 		511	Wild	K4 V M1 V	{ -1 }	(B74+1)	[8737]	BcCe	10	308

1105	Reft	F	1314	R'Bak	X587777-2	 	       Ag Ri 	R	721	NaHu	G3 V	{ 0 }	(965+1)	[7752]	BC	9	270
1201	Reft	F	1314	R'Bak	X587777-2	 	       Ag Ri 	R	721	NaHu	G3 V	{ 0 }	(965+1)	[7752]	BC	9	270
1281	Reft	F	1314	R'Bak	X587777-0	 	       Ag Ri 		321	Wild	G3 V	{ 0 }	(968+1)	[9741]	BC	9	432
1508	Reft	F	1314	R'Bak	X587741-1	 	       Ag Ri 		421	Wild	G3 V	{ 0 }	(969-1)	[4775]	BC	9	-486
1900	Reft	F	1314	R'Bak	X58777B-2	 	       Ag Ri 		321	Wild	G3 V	{ 0 }	(969+1)	[9732]	BC	9	486

1105	Reft	J	1323	Serendip Belt	A000949-C	 	       As Va Hi Na In 		223	NaHu	F9 V	{ 5 }	(E8G+5)	[AE6D]	BEf	15	8960
1201	Reft	J	1323	Serendip Belt	A000949-C	 	       As Va Hi Na In 		223	NaHu	F9 V	{ 5 }	(E8G+5)	[AE6D]	BEf	15	8960
1281	Reft	J	1323	Serendip Belt	A000972-A	 	       As Va Hi Na In 		123	Wild	F9 V	{ 4 }	(E8C-3)	[CD36]	BEf	15	-4032
1508	Reft	J	1323	Serendip Belt	A000877-9	 	       As Va Na Pi Ph 		923	Wild	F9 V	{ 1 }	(E7B+4)	[8959]	BDe	15	4312
1900	Reft	J	1323	Serendip Belt	A000898-A	 	       As Va Na Pi Ph 		823	Wild	F9 V	{ 2 }	(E7B-1)	[9A6D]	BDe	15	-1078

1105	Reft	J	1327	New Colchis	A8959AA-C	 	      Hi In 	A	300	NaHu	K1 V K9 V	{ 5 }	(B8G+5)	[BE7E]	BEf	6	7040
1201	Reft	J	1327	New Colchis	A8959AA-C	 	      Hi In 	A	300	NaHu	K1 V K9 V	{ 5 }	(B8G+5)	[BE7E]	BEf	6	7040
1281	Reft	J	1327	New Colchis	A8959DB-C	 	      Hi In 		100	Wild	K1 V K9 V	{ 4 }	(B8A+5)	[AD59]	BEf	6	4400
1508	Reft	J	1327	New Colchis	A8959AC-B	 	      Hi In 		100	Wild	K1 V K9 V	{ 4 }	(B8B+3)	[9D36]	BEf	6	2904
1900	Reft	J	1327	New Colchis	A8959BF-C	 	      Hi In 		200	Wild	K1 V K9 V	{ 4 }	(B8G-1)	[AD5A]	BEf	6	-1408

1105	Reft	J	1426	Herzenslust	E995765-6	 	       Ag Pi 		602	NaHu	G6 V	{ -1 }	(966-3)	[5634]	BCD	14	-972
1201	Reft	J	1426	Herzenslust	E995765-6	 	       Ag Pi 		602	NaHu	G6 V	{ -1 }	(966-3)	[5634]	BCD	14	-972
1281	Reft	J	1426	Herzenslust	E995000-6	 	      Di Pi 		002	Wild	G6 V	{ -3 }	(900+3)	[0000]	BD	14	27
1508	Reft	J	1426	Herzenslust	E995000-6	 	       Di 		002	Wild	G6 V	{ -3 }	(900-4)	[0000]	B	14	-36
1900	Reft	J	1426	Herzenslust	E995000-6	 	       Di 		002	Wild	G6 V	{ -3 }	(900+1)	[0000]	B	14	9

1105	Reft	J	1429	Orphee	X885610-0	 	      (Orpheides)  Ag Ri Ga Ni 	R	110	NaHu	G9 V M0 V	{ -1 }	(853-5)	[1511]	BC	6	-600
1201	Reft	J	1429	Orphee	X885610-0	 	      (Orpheides)  Ag Ri Ga Ni 	R	110	NaHu	G9 V M0 V	{ -1 }	(853-5)	[1511]	BC	6	-600
1281	Reft	J	1429	Orphee	X885547-0	 	      (Orpheides)  Ag Pr Ga Ni 		510	Wild	G9 V M0 V	{ -2 }	(843-2)	[6311]	BcC	6	-192
1508	Reft	J	1429	Orphee	X885547-0	 	      (Orpheides)  Ag Pr Ga Ni 		610	Wild	G9 V M0 V	{ -2 }	(841+3)	[9361]	BcC	6	96
1900	Reft	J	1429	Orphee	X885573-1	 	      (Orpheides)  Ag Pr Ga Ni 		610	Wild	G9 V M0 V	{ -2 }	(843+1)	[1391]	BcC	6	96

1105	Reft	J	1522	Topas	D420899-7	 	        De He Na Pi Po Ph 		301	NaHu	F7 V	{ -2 }	(A76-1)	[9668]	BDe	11	-420
1201	Reft	J	1522	Topas	D420899-7	 	        De He Na Pi Po Ph 		301	NaHu	F7 V	{ -2 }	(A76-1)	[9668]	BDe	11	-420
1281	Reft	J	1522	Topas	D42088A-5	 	        De He Na Pi Po Ph 		101	Wild	F7 V	{ -2 }	(A74-3)	[B635]	BDe	11	-840
1508	Reft	J	1522	Topas	D420774-6	 	         De He Na Pi Po 		901	Wild	F7 V	{ -2 }	(A67-3)	[9564]	BD	11	-1260
1900	Reft	J	1522	Topas	D420852-8	 	        De He Na Pi Po Ph 		101	Wild	F7 V	{ -2 }	(B71+3)	[6637]	BDe	11	231

1105	Reft	J	1525	Elysee	B502532-9	 	      Ic Va Ni 		820	NaHu	G1 V M2 V	{ 0 }	(844-4)	[1515]	B	6	-512
1201	Reft	J	1525	Elysee	B502532-9	 	      Ic Va Ni 		820	NaHu	G1 V M2 V	{ 0 }	(844-4)	[1515]	B	6	-512
1281	Reft	J	1525	Elysee	B502520-7	 	      Ic Va Ni 		420	Wild	G1 V M2 V	{ -1 }	(642+1)	[1415]	B	6	48
1508	Reft	J	1525	Elysee	B502533-8	 	      Ic Va Ni 		320	Wild	G1 V M2 V	{ -1 }	(844+5)	[7478]	B	6	640
1900	Reft	J	1525	Elysee	B502545-9	 	      Ic Va Ni 		220	Wild	G1 V M2 V	{ 0 }	(843+2)	[6558]	B	6	192

1105	Reft	J	1526	Besancon	C201341-9	 	      Ic Va Lo 		604	NaHu	K0 V M3 V	{ -1 }	(720-5)	[1215]	B	10	-70
1201	Reft	J	1526	Besancon	C201341-9	 	      Ic Va Lo 		604	NaHu	K0 V M3 V	{ -1 }	(720-5)	[1215]	B	10	-70
1281	Reft	J	1526	Besancon	E201000-9	 	      Di Ic Va 		004	Wild	K0 V M3 V	{ -2 }	(700+1)	[0000]	B	10	7
1508	Reft	J	1526	Besancon	E201000-9	 	      Di Ic Va 		004	Wild	K0 V M3 V	{ -2 }	(700+1)	[0000]	B	10	7
1900	Reft	J	1526	Besancon	E201000-9	 	      Di Ic Va 		004	Wild	K0 V M3 V	{ -2 }	(700+1)	[0000]	B	10	7

1105	Reft	J	1621	Berlichingen	D500437-8	 	     Ni Va 		600	NaHu	M3 V M3 V	{ -3 }	(631-3)	[4158]	B	11	-54
1201	Reft	J	1621	Berlichingen	D500437-8	 	     Ni Va 		600	NaHu	M3 V M3 V	{ -3 }	(631-3)	[4158]	B	11	-54
1281	Reft	J	1621	Berlichingen	D500000-8	 	     Di Va 		000	Wild	M3 V M3 V	{ -3 }	(600+1)	[0000]	B	11	6
1508	Reft	J	1621	Berlichingen	D500000-8	 	     Di Va 		000	Wild	M3 V M3 V	{ -3 }	(600-3)	[0000]	B	11	-18
1900	Reft	J	1621	Berlichingen	D500000-8	 	     Di Va 		000	Wild	M3 V M3 V	{ -3 }	(600-1)	[0000]	B	11	-6

1105	Reft	J	1628	Joyeuse	A7899B9-C	 	      Hi Pr 	A	304	NaHu	G3 V	{ 4 }	(F8F+5)	[AD6D]	BcEf	12	9000
1201	Reft	J	1628	Joyeuse	A7899B9-C	 	      Hi Pr 	A	304	NaHu	G3 V	{ 4 }	(F8F+5)	[AD6D]	BcEf	12	9000
1281	Reft	J	1628	Joyeuse	A7899DE-C	 	      Hi Pr 		104	Wild	G3 V	{ 3 }	(F8B+1)	[6C6C]	BcE	12	1320
1508	Reft	J	1628	Joyeuse	A789845-9	 	      Ph Ri 		904	Wild	G3 V	{ 2 }	(F7B+1)	[5A95]	BCe	12	1155
1900	Reft	J	1628	Joyeuse	A789975-C	 	      Hi Pr 		104	Wild	G3 V	{ 3 }	(F88+1)	[AC6B]	BcE	12	960

1105	Reft	K	1724	Sturgeon's Law	DAC1451-9	 	      Fl He Ni 		301	NaHu	K0 IV	{ -2 }	(B31-5)	[1215]	B	13	-165
1201	Reft	K	1724	Sturgeon's Law	DAC1451-9	 	      Fl He Ni 		301	NaHu	K0 IV	{ -2 }	(B31-5)	[1215]	B	13	-165
1281	Reft	K	1724	Sturgeon's Law	DAC1000-9	 	      Di Fl He 		001	Wild	K0 IV	{ -2 }	(B00-5)	[0000]	B	13	-55
1508	Reft	K	1724	Sturgeon's Law	DAC1000-9	 	      Di Fl He 		001	Wild	K0 IV	{ -2 }	(B00-3)	[0000]	B	13	-33
1900	Reft	K	1724	Sturgeon's Law	DAC1000-9	 	      Di Fl He 		001	Wild	K0 IV	{ -2 }	(B00+1)	[0000]	B	13	11

1105	Reft	K	1729	Quichotte	E576667-6	 	      Ag Ni 		601	NaHu	G4 V	{ -2 }	(852-2)	[6456]	BC	11	-160
1201	Reft	K	1729	Quichotte	E576667-6	 	      Ag Ni 		601	NaHu	G4 V	{ -2 }	(852-2)	[6456]	BC	11	-160
1281	Reft	K	1729	Quichotte	E576000-6	 	       Di 		001	Wild	G4 V	{ -3 }	(800+2)	[0000]	B	11	16
1508	Reft	K	1729	Quichotte	E576000-6	 	       Di 		001	Wild	G4 V	{ -3 }	(800-2)	[0000]	B	11	-16
1900	Reft	K	1729	Quichotte	E576000-6	 	       Di 		001	Wild	G4 V	{ -3 }	(800+1)	[0000]	B	11	8

1105	Reft	G	1812	Undrelyn	B551433-6	 	     Chir2  Ni Po 	A	514	NaHu	F1 V D	{ -1 }	(632-4)	[1323]	B	12	-144
1201	Reft	G	1812	Undrelyn	B551433-6	 	     Chir2  Ni Po 	A	514	NaHu	F1 V D	{ -1 }	(632-4)	[1323]	B	12	-144
1281	Reft	G	1812	Undrelyn	B551410-4	 	     Chir2  Ni Po 		214	Wild	F1 V D	{ -1 }	(632-3)	[1395]	B	12	-108
1508	Reft	G	1812	Undrelyn	B551403-6	 	     Chir2  Ni Po 		314	Wild	F1 V D	{ -1 }	(632-1)	[9335]	B	12	-36
1900	Reft	G	1812	Undrelyn	B551458-7	 	     Chir2  Ni Po 		414	Wild	F1 V D	{ -1 }	(633+1)	[1378]	B	12	54

1105	Reft	K	1822	Neubayern	A7889C9-C	 	      Hi Pr 	A	310	NaHu	G0 V K7 V	{ 4 }	(C8F+5)	[AD6D]	BcEf	8	7200
1201	Reft	K	1822	Neubayern	A7889C9-C	 	      Hi Pr 	A	310	NaHu	G0 V K7 V	{ 4 }	(C8F+5)	[AD6D]	BcEf	8	7200
1281	Reft	K	1822	Neubayern	A7889CD-A	 	      Hi Pr 		110	Wild	G0 V K7 V	{ 3 }	(C8E+5)	[9C4D]	BcE	8	6720
1508	Reft	K	1822	Neubayern	A788975-B	 	      Hi Pr 		210	Wild	G0 V K7 V	{ 3 }	(C89+1)	[9C5B]	BcE	8	864
1900	Reft	K	1822	Neubayern	A7889AA-C	 	      Hi Pr 		310	Wild	G0 V K7 V	{ 3 }	(C8D+1)	[AC9C]	BcE	8	1248

1105	Reft	C	1907	Aum-rhar	A857948-C	 	    (Tezcat) (raku)  Ga Hi 		824	NaXX	K9 V	{ 3 }	(H8E+3)	[9C5C]	BE	14	5712
1201	Reft	C	1907	Aum-rhar	A857948-C	 	    (Tezcat) (raku)  Ga Hi 		824	NaXX	K9 V	{ 3 }	(H8E+3)	[9C5C]	BE	14	5712
1281	Reft	C	1907	Aum-rhar	A857989-A	 	    (Tezcat) (raku)  Ga Hi 		424	Wild	K9 V	{ 3 }	(H8B+1)	[4C5E]	BE	14	1496
1508	Reft	C	1907	Aum-rhar	A857994-B	 	    (Tezcat) (raku)  Ga Hi 		324	Wild	K9 V	{ 3 }	(H8C-4)	[BC4A]	BE	14	-6528
1900	Reft	C	1907	Aum-rhar	A8579CD-C	 	    (Tezcat) (raku)  Ga Hi 		324	Wild	K9 V	{ 3 }	(H8A-5)	[8C4C]	BE	14	-6800

1105	Reft	K	1923	Schlesien Belt	C000367-B	 	       As Va Lo 		122	NaHu	M3 V	{ 0 }	(720+1)	[335B]	B	7	14
1201	Reft	K	1923	Schlesien Belt	C000367-B	 	       As Va Lo 		122	NaHu	M3 V	{ 0 }	(720+1)	[335B]	B	7	14
1281	Reft	K	1923	Schlesien Belt	E000000-B	 	       As Va Di 		022	Wild	M3 V	{ -1 }	(700-2)	[0000]	B	7	-14
1508	Reft	K	1923	Schlesien Belt	E000000-B	 	       As Va Di 		022	Wild	M3 V	{ -1 }	(700-3)	[0000]	B	7	-21
1900	Reft	K	1923	Schlesien Belt	E000000-B	 	       As Va Di 		022	Wild	M3 V	{ -1 }	(700-1)	[0000]	B	7	-7

1105	Reft	K	1925	New Home	A565857-D	 	      Pa Ri Ph 		811	NaHu	G2 V	{ 4 }	(D7F+4)	[8C5D]	BcCef	15	5460
1201	Reft	K	1925	New Home	A565857-D	 	      Pa Ri Ph 		811	NaHu	G2 V	{ 4 }	(D7F+4)	[8C5D]	BcCef	15	5460
1281	Reft	K	1925	New Home	A5658AA-A	 	      Pa Ri Ph 		411	Wild	G2 V	{ 3 }	(D7D+2)	[4B9A]	BcCe	15	2366
1508	Reft	K	1925	New Home	A565852-C	 	      Pa Ri Ph 		511	Wild	G2 V	{ 3 }	(D7C+1)	[5B4D]	BcCe	15	1092
1900	Reft	K	1925	New Home	A5658CF-C	 	      Pa Ri Ph 		611	Wild	G2 V	{ 3 }	(D77+1)	[BB8C]	BcCe	15	637

1105	Reft	K	2026	Colchis	B676898-9	 	      Pa Pi Ph 		501	NaHu	G8 V	{ 1 }	(B7A+1)	[8959]	BcDe	13	770
1201	Reft	K	2026	Colchis	B676898-9	 	      Pa Pi Ph 		501	NaHu	G8 V	{ 1 }	(B7A+1)	[8959]	BcDe	13	770
1281	Reft	K	2026	Colchis	B676879-7	 	      Pa Pi Ph 		201	Wild	G8 V	{ 0 }	(A78-2)	[4856]	BcDe	13	-1120
1508	Reft	K	2026	Colchis	B6768BB-8	 	      Pa Pi Ph 		301	Wild	G8 V	{ 0 }	(B75-1)	[7826]	BcDe	13	-385
1900	Reft	K	2026	Colchis	B6768B9-9	 	      Pa Pi Ph 		401	Wild	G8 V	{ 1 }	(B7B+1)	[8926]	BcDe	13	847

1105	Reft	C	2108	Zamoran	B674675-A	 	    Droy4  Ag Ni 		904	NaHu	F5 V	{ 2 }	(C56+1)	[4838]	BC	11	360
1201	Reft	C	2108	Zamoran	B674675-A	 	    Droy4  Ag Ni 		904	NaHu	F5 V	{ 2 }	(C56+1)	[4838]	BC	11	360
1281	Reft	C	2108	Zamoran	E674000-A	 	     Droy4  Di 		004	Wild	F5 V	{ -1 }	(C00-3)	[0000]	B	11	-36
1508	Reft	C	2108	Zamoran	E674000-A	 	     Droy4  Di 		004	Wild	F5 V	{ -1 }	(C00+1)	[0000]	B	11	12
1900	Reft	C	2108	Zamoran	E674000-A	 	     Droy4  Di 		004	Wild	F5 V	{ -1 }	(C00+1)	[0000]	B	11	12

1105	Reft	K	2123	St. Genevieve	C560100-A	 	     De Lo 		802	NaHu	K0 V	{ 0 }	(700-4)	[1115]	B	10	-28
1201	Reft	K	2123	St. Genevieve	C560100-A	 	     De Lo 		802	NaHu	K0 V	{ 0 }	(700-4)	[1115]	B	10	-28
1281	Reft	K	2123	St. Genevieve	D560000-A	 	     De Di 		002	Wild	K0 V	{ -1 }	(700-2)	[0000]	B	10	-14
1508	Reft	K	2123	St. Genevieve	D560000-A	 	     De Di 		002	Wild	K0 V	{ -1 }	(700+1)	[0000]	B	10	7
1900	Reft	K	2123	St. Genevieve	D560000-A	 	     De Di 		002	Wild	K0 V	{ -1 }	(700+2)	[0000]	B	10	14

1105	Reft	O	2139	Arraste	B59368B-6	 	     Ni 		604	ImDv	K7 V M5 V	{ -1 }	(853+1)	[8578]	B	13	120
1201	Reft	O	2139	Arraste	D593653-5	 	     Ni 		704	ImDv	K7 V M5 V	{ -3 }	(850+4)	[5348]	B	13	160
1281	Reft	O	2139	Arraste	D593000-5	 	     Di 		004	Wild	K7 V M5 V	{ -3 }	(800-1)	[0000]	B	13	-8
1508	Reft	O	2139	Arraste	D593000-5	 	     Di 		004	Wild	K7 V M5 V	{ -3 }	(800-1)	[0000]	B	13	-8
1900	Reft	O	2139	Arraste	D593000-5	 	     Di 		004	Wild	K7 V M5 V	{ -3 }	(800+1)	[0000]	B	13	8

1105	Reft	K	2225	Acadie	C868563-9	 	       Ag Pr Cy Ni 		600	NaHu	K0 V D	{ 0 }	(744-3)	[2526]	BcC	10	-336
1201	Reft	K	2225	Acadie	C868563-9	 	       Ag Pr Cy Ni 		600	NaHu	K0 V D	{ 0 }	(744-3)	[2526]	BcC	10	-336
1281	Reft	K	2225	Acadie	D868000-9	 	        Cy Di 		000	Wild	K0 V D	{ -2 }	(700+1)	[0000]	B	10	7
1508	Reft	K	2225	Acadie	D868000-9	 	        Di 		000	Wild	K0 V D	{ -2 }	(700+2)	[0000]	B	10	14
1900	Reft	K	2225	Acadie	D868000-9	 	        Di 		000	Wild	K0 V D	{ -2 }	(700+2)	[0000]	B	10	14

1105	Reft	O	2239	Jacob	B100400-E	 	     Ni Va 		302	ImDv	M1 V	{ 1 }	(834-3)	[1519]	B	13	-288
1201	Reft	O	2239	Jacob	X100000-E	 	     Di Va 		002	ImDv	M1 V	{ -1 }	(800+2)	[0000]	B	13	16
1281	Reft	O	2239	Jacob	X100000-E	 	     Di Va 		002	Wild	M1 V	{ -1 }	(800+3)	[0000]	B	13	24
1508	Reft	O	2239	Jacob	X100000-E	 	     Di Va 		002	Wild	M1 V	{ -1 }	(800+1)	[0000]	B	13	8
1900	Reft	O	2239	Jacob	X100000-E	 	     Di Va 		002	Wild	M1 V	{ -1 }	(800+4)	[0000]	B	13	32

1105	Reft	O	2240	Fresneise	B728512-A	 	     Ni 		622	ImDv	M3 V M7 V	{ 1 }	(B45-3)	[1616]	B	13	-660
1201	Reft	O	2240	Fresneise	X728000-A	 	     Di 		022	ImDv	M3 V M7 V	{ -1 }	(B00+1)	[0000]	B	13	11
1281	Reft	O	2240	Fresneise	X728000-A	 	     Di 		022	Wild	M3 V M7 V	{ -1 }	(B00-5)	[0000]	B	13	-55
1508	Reft	O	2240	Fresneise	X728000-A	 	     Di 		022	Wild	M3 V M7 V	{ -1 }	(B00+2)	[0000]	B	13	22
1900	Reft	O	2240	Fresneise	X728000-A	 	     Di 		022	Wild	M3 V M7 V	{ -1 }	(B00+2)	[0000]	B	13	22

1105	Reft	K	2322	Sansterre	A87A943-C	 	     Hi In Wa 		311	NaHu	G9 V	{ 5 }	(E8G+2)	[6E29]	BEf	11	3584
1201	Reft	K	2322	Sansterre	A87A943-C	 	     Hi In Wa 		311	NaHu	G9 V	{ 5 }	(E8G+2)	[6E29]	BEf	11	3584
1281	Reft	K	2322	Sansterre	X87A000-C	 	     Di In Wa 		011	Wild	G9 V	{ 0 }	(E00-4)	[0000]	BE	11	-56
1508	Reft	K	2322	Sansterre	X87A000-C	 	      Di Wa 		011	Wild	G9 V	{ -1 }	(E00-2)	[0000]	B	11	-28
1900	Reft	K	2322	Sansterre	X87A000-C	 	      Di Wa 		011	Wild	G9 V	{ -1 }	(E00-2)	[0000]	B	11	-28

1105	Reft	K	2324	Achille	E301335-9	 	      Ic Va Lo 		120	NaHu	G7 III	{ -2 }	(620-4)	[1137]	B	11	-48
1201	Reft	K	2324	Achille	E301335-9	 	      Ic Va Lo 		120	NaHu	G7 III	{ -2 }	(620-4)	[1137]	B	11	-48
1281	Reft	K	2324	Achille	E301000-9	 	      Di Ic Va 		020	Wild	G7 III	{ -2 }	(600-1)	[0000]	B	11	-6
1508	Reft	K	2324	Achille	E301000-9	 	      Di Ic Va 		020	Wild	G7 III	{ -2 }	(600+1)	[0000]	B	11	6
1900	Reft	K	2324	Achille	E301000-9	 	      Di Ic Va 		020	Wild	G7 III	{ -2 }	(600-1)	[0000]	B	11	-6

1105	Reft	K	2325	Amondiage	A5629A9-C	 	     Hi Pr 		304	NaHu	G1 V	{ 4 }	(D8F+5)	[AD6D]	BcEf	11	7800
1201	Reft	K	2325	Amondiage	A5629A9-C	 	     Hi Pr 		304	NaHu	G1 V	{ 4 }	(D8F+5)	[AD6D]	BcEf	11	7800
1281	Reft	K	2325	Amondiage	A5629B9-A	 	     Hi Pr 		104	Wild	G1 V	{ 3 }	(D85-3)	[8C28]	BcE	11	-1560
1508	Reft	K	2325	Amondiage	A562876-9	 	     Ph Ri 		904	Wild	G1 V	{ 2 }	(D77-3)	[9A48]	BCe	11	-1911
1900	Reft	K	2325	Amondiage	A5629CB-C	 	     Hi Pr 		104	Wild	G1 V	{ 3 }	(D87+3)	[7C7D]	BcE	11	2184

1105	Reft	O	2337	Pit Stop	B593326-A	S	     Lo 		311	ImDv	G1 V	{ 1 }	(721+1)	[2449]	B	13	14
1201	Reft	O	2337	Pit Stop	X593312-5	 	     Lo 		711	ImDv	G1 V	{ -3 }	(520+1)	[6145]	B	13	10
1281	Reft	O	2337	Pit Stop	X593000-5	 	     Di 		011	Wild	G1 V	{ -3 }	(500+1)	[0000]	B	13	5
1508	Reft	O	2337	Pit Stop	X593000-5	 	     Di 		011	Wild	G1 V	{ -3 }	(500-2)	[0000]	B	13	-10
1900	Reft	O	2337	Pit Stop	X593000-5	 	     Di 		011	Wild	G1 V	{ -3 }	(500-1)	[0000]	B	13	-5

1105	Reft	K	2423	St. Denis	D735764-7	 	      		711	NaHu	G8 V	{ -2 }	(966-4)	[5535]	B	13	-1296
1201	Reft	K	2423	St. Denis	D735764-7	 	      		711	NaHu	G8 V	{ -2 }	(966-4)	[5535]	B	13	-1296
1281	Reft	K	2423	St. Denis	D735774-5	 	      		311	Wild	G8 V	{ -2 }	(964-4)	[5561]	B	13	-864
1508	Reft	K	2423	St. Denis	D735755-7	 	      		411	Wild	G8 V	{ -2 }	(963+1)	[8576]	B	13	162
1900	Reft	K	2423	St. Denis	D735774-7	 	      		411	Wild	G8 V	{ -2 }	(966+1)	[A564]	B	13	324

1105	Reft	O	2435	Uxors	BA97677-5	S	    An ChirW  Ag Ni 		804	ImDv	M1 V	{ 0 }	(854+1)	[6655]	BC	9	160
