Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Ghoe	B	1009		X977000-0	 	Ba 		005	Wild	F6 V M1 V	{ -3 }	(600+1)	[0000]	B	0	6
1201	Ghoe	B	1009		X977000-0	 	Ba 		005	Wild	F6 V M1 V	{ -3 }	(600+2)	[0000]	B	0	12
1900	Ghoe	B	1009		B977645-4	 	Ag Ni 		105	NaVa	F6 V M1 V	{ 0 }	(654+2)	[4614]	BC	0	240

1105	Ghoe	B	1010		X667000-0	 	Ba Ga 		003	--	F7 V	{ 0 }	(600+2)	[]	B	0	0
1116	Ghoe	B	1010		X667000-0	 	Ba Ga 		003	Wild	F7 V	{ -3 }	(600-1)	[0000]	B	0	-6
1508	Ghoe	B	1010		X667000-0	 	Ba Ga 		003	Wild	F7 V	{ -3 }	(600+2)	[0000]	B	0	12
1201	Ghoe	B	1010		X667000-0	 	Ba Ga 		003	Wild	F7 V	{ -3 }	(600+2)	[0000]	B	0	12
1900	Ghoe	B	1010		E667000-0	 	Ba Ga 		003	NaVa	F7 V	{ -3 }	(600+4)	[0000]	B	0	24

1105	Ghoe	F	1013		X576000-0	 	Ba 		013	--	F6 V	{ 0 }	(500-2)	[]	B	0	0
1116	Ghoe	F	1013		X576000-0	 	Ba 		013	Wild	F6 V	{ -3 }	(500+2)	[0000]	B	0	10
1508	Ghoe	F	1013		X576000-0	 	Ba 		013	Wild	F6 V	{ -3 }	(500+2)	[0000]	B	0	10
1201	Ghoe	F	1013		X576000-0	 	Ba 		013	Wild	F6 V	{ -3 }	(500+3)	[0000]	B	0	15
1900	Ghoe	F	1013		D576000-0	 	Ba 		013	NaVa	F6 V	{ -3 }	(500+4)	[0000]	B	0	20

1105	Ghoe	F	1015		X583000-0	 	Ba 		006	--	F8 V D	{ 0 }	(C00+1)	[]	B	0	0
1116	Ghoe	F	1015		X583000-0	 	Ba 		006	Wild	F8 V D	{ -3 }	(C00+3)	[0000]	B	0	36
1508	Ghoe	F	1015		X583000-0	 	Ba 		006	Wild	F8 V D	{ -3 }	(C00-2)	[0000]	B	0	-24
1201	Ghoe	F	1015		X583000-0	 	Ba 		006	Wild	F8 V D	{ -3 }	(C00+3)	[0000]	B	0	36
1900	Ghoe	F	1015		B583597-5	 	Ni Pr 		706	NaVa	F8 V D	{ -1 }	(C43-5)	[6469]	Bc	0	-720

1105	Ghoe	F	1017		X567000-0	 	Ba 		002	--	F9 V D	{ 0 }	(500+3)	[]	B	0	0
1116	Ghoe	F	1017		X567000-0	 	Ba 		002	Wild	F9 V D	{ -3 }	(500+3)	[0000]	B	0	15
1508	Ghoe	F	1017		X567000-0	 	Ba 		002	Wild	F9 V D	{ -3 }	(500+1)	[0000]	B	0	5
1201	Ghoe	F	1017		X567000-0	 	Ba 		002	Wild	F9 V D	{ -3 }	(500-2)	[0000]	B	0	-10
1900	Ghoe	F	1017		B567658-5	 	Ag Ri Ni 		202	NaVa	F9 V D	{ 1 }	(554-4)	[6748]	BC	0	-400

1105	Ghoe	J	1030		X000000-0	 	As Va Ba 		037	--	M4 V D	{ 0 }	(600-3)	[]	B	0	0
1116	Ghoe	J	1030		X000000-0	 	As Va Ba 		037	Wild	M4 V D	{ -3 }	(600-3)	[0000]	B	0	-18
1508	Ghoe	J	1030		X000000-0	 	As Va Ba 		037	Wild	M4 V D	{ -3 }	(600-3)	[0000]	B	0	-18
1201	Ghoe	J	1030		X000000-0	 	As Va Ba 		037	Wild	M4 V D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Ghoe	J	1030		A000426-A	 	As Va Ni 		537	NaVa	M4 V D	{ 1 }	(G36+2)	[5559]	B	0	576

1105	Ghoe	N	1031		X767000-0	 	Ba Ga 		010	--	F3 V	{ 0 }	(900+2)	[]	B	0	0
1116	Ghoe	N	1031		X767000-0	 	Ba Ga 		010	Wild	F3 V	{ -3 }	(900+2)	[0000]	B	0	18
1508	Ghoe	N	1031		X767000-0	 	Ba Ga 		010	Wild	F3 V	{ -3 }	(900-1)	[0000]	B	0	-9
1201	Ghoe	N	1031		X767000-0	 	Ba Ga 		010	Wild	F3 V	{ -3 }	(900+2)	[0000]	B	0	18
1900	Ghoe	N	1031		D767878-0	 	Ga Pa Ri Ph 		510	NaVa	F3 V	{ -1 }	(976-3)	[A751]	BcCe	0	-1134

1105	Ghoe	N	1033		X486000-0	 	Ba 		001	--	F3 V D	{ 0 }	(400+2)	[]	B	0	0
1116	Ghoe	N	1033		X486000-0	 	Ba 		001	Wild	F3 V D	{ -3 }	(400-3)	[0000]	B	0	-12
1508	Ghoe	N	1033		X486000-0	 	Ba 		001	Wild	F3 V D	{ -3 }	(400-2)	[0000]	B	0	-8
1201	Ghoe	N	1033		X486000-0	 	Ba 		001	Wild	F3 V D	{ -3 }	(400+1)	[0000]	B	0	4
1900	Ghoe	N	1033		B4868AA-5	 	Pa Ri Ph 		101	NaVa	F3 V D	{ 1 }	(47A-4)	[8946]	BcCe	0	-1120

1105	Ghoe	N	1034		X300000-0	 	Ba Va 		023	--	M2 V D	{ 0 }	(900+1)	[]	B	0	0
1116	Ghoe	N	1034		X300000-0	 	Ba Va 		023	Wild	M2 V D	{ -3 }	(900+1)	[0000]	B	0	9
1508	Ghoe	N	1034		X300000-0	 	Ba Va 		023	Wild	M2 V D	{ -3 }	(900-2)	[0000]	B	0	-18
1201	Ghoe	N	1034		X300000-0	 	Ba Va 		023	Wild	M2 V D	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Ghoe	N	1034		B300223-7	 	Lo Va 		423	NaVa	M2 V D	{ -1 }	(910-1)	[31A7]	B	0	-9

1105	Ghoe	N	1036	Guour	C533334-4	 	Lo Po 		801	Va	M4 V D	{ 0 }	(220-2)	[]	B	0	0
1116	Ghoe	N	1036	Guour	X533000-4	 	Di Po 		001	Wild	M4 V D	{ -3 }	(200+1)	[0000]	B	0	2
1508	Ghoe	N	1036	Guour	X533000-4	 	Di Po 		001	Wild	M4 V D	{ -3 }	(200+2)	[0000]	B	0	4
1201	Ghoe	N	1036	Guour	X533000-4	 	Di Po 		001	Wild	M4 V D	{ -3 }	(200+1)	[0000]	B	0	2
1900	Ghoe	N	1036	Guour	C5338BD-3	 	Na Po Ph 		601	NaVa	M4 V D	{ -1 }	(277-1)	[8726]	Be	0	-98

1105	Ghoe	N	1037	Dhakhuden	C436432-9	 	Ni 		708	Va	M6 V D	{ 0 }	(F31-5)	[]	B	0	0
1116	Ghoe	N	1037	Dhakhuden	E436000-9	 	Di 		008	Wild	M6 V D	{ -2 }	(F00-1)	[0000]	B	0	-15
1508	Ghoe	N	1037	Dhakhuden	E436000-9	 	Di 		008	Wild	M6 V D	{ -2 }	(F00-2)	[0000]	B	0	-30
1201	Ghoe	N	1037	Dhakhuden	X436000-9	 	Di 		008	Wild	M6 V D	{ -2 }	(F00+1)	[0000]	B	0	15
1900	Ghoe	N	1037	Dhakhuden	C436124-9	 	Lo 		408	NaVa	M6 V D	{ -1 }	(F00-2)	[1156]	B	0	-30

1105	Ghoe	B	1103		X64A000-0	 	Ba Wa 		002	--	F3 V M0 V	{ 0 }	(700+1)	[]	B	0	0
1116	Ghoe	B	1103		X64A000-0	 	Ba Wa 		002	Wild	F3 V M0 V	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ghoe	B	1103		X64A000-0	 	Ba Wa 		002	Wild	F3 V M0 V	{ -3 }	(700+1)	[0000]	B	0	7
1201	Ghoe	B	1103		X64A000-0	 	Ba Wa 		002	Wild	F3 V M0 V	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Ghoe	B	1103		A64A577-9	 	Ni Wa 		902	NaVa	F3 V M0 V	{ 0 }	(944+1)	[856A]	B	0	144

1105	Ghoe	B	1109		X89A000-0	 	Ba Wa 		001	--	F8 V D	{ 0 }	(700-1)	[]	B	0	0
1116	Ghoe	B	1109		X89A000-0	 	Ba Wa 		001	Wild	F8 V D	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ghoe	B	1109		X89A000-0	 	Ba Wa 		001	Wild	F8 V D	{ -3 }	(700-1)	[0000]	B	0	-7
1201	Ghoe	B	1109		X89A000-0	 	Ba Wa 		001	Wild	F8 V D	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Ghoe	B	1109		B89A536-7	 	Ni Wa 		701	NaVa	F8 V D	{ -1 }	(742-3)	[4429]	B	0	-168

1105	Ghoe	F	1113		X754000-0	 	Ba 		002	--	K0 V F9 V	{ 0 }	(500+4)	[]	B	0	0
1116	Ghoe	F	1113		X754000-0	 	Ba 		002	Wild	K0 V F9 V	{ -3 }	(500-2)	[0000]	B	0	-10
1508	Ghoe	F	1113		X754000-0	 	Ba 		002	Wild	K0 V F9 V	{ -3 }	(500+1)	[0000]	B	0	5
1201	Ghoe	F	1113		X754000-0	 	Ba 		002	Wild	K0 V F9 V	{ -3 }	(500+2)	[0000]	B	0	10
1900	Ghoe	F	1113		A754305-8	 	Lo 		402	NaVa	K0 V F9 V	{ -1 }	(720-3)	[423B]	B	0	-42

1105	Ghoe	F	1114		X336000-0	 	Ba 		010	--	M4 V M1 V	{ 0 }	(500-1)	[]	B	0	0
1116	Ghoe	F	1114		X336000-0	 	Ba 		010	Wild	M4 V M1 V	{ -3 }	(500-4)	[0000]	B	0	-20
1508	Ghoe	F	1114		X336000-0	 	Ba 		010	Wild	M4 V M1 V	{ -3 }	(500-1)	[0000]	B	0	-5
1201	Ghoe	F	1114		X336000-0	 	Ba 		010	Wild	M4 V M1 V	{ -3 }	(500+2)	[0000]	B	0	10
1900	Ghoe	F	1114		D336113-3	 	Lo 		610	NaVa	M4 V M1 V	{ -3 }	(500-3)	[1135]	B	0	-15

1105	Ghoe	F	1115		X848000-0	 	Ba 		003	--	F7 V	{ 0 }	(300+1)	[]	B	0	0
1116	Ghoe	F	1115		X848000-0	 	Ba 		003	Wild	F7 V	{ -3 }	(300-5)	[0000]	B	0	-15
1508	Ghoe	F	1115		X848000-0	 	Ba 		003	Wild	F7 V	{ -3 }	(300-2)	[0000]	B	0	-6
1201	Ghoe	F	1115		X848000-0	 	Ba 		003	Wild	F7 V	{ -3 }	(300-2)	[0000]	B	0	-6
1900	Ghoe	F	1115		C848752-3	 	Ag Pi 		703	NaVa	F7 V	{ 0 }	(369+1)	[7793]	BCD	0	162

1105	Ghoe	F	1117		X858000-0	 	Ba 		001	--	G7 V	{ 0 }	(B00+3)	[]	B	0	0
1116	Ghoe	F	1117		X858000-0	 	Ba 		001	Wild	G7 V	{ -3 }	(B00-1)	[0000]	B	0	-11
1508	Ghoe	F	1117		X858000-0	 	Ba 		001	Wild	G7 V	{ -3 }	(B00-1)	[0000]	B	0	-11
1201	Ghoe	F	1117		X858000-0	 	Ba 		001	Wild	G7 V	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Ghoe	F	1117		E858547-1	 	Ag Ni 		301	NaVa	G7 V	{ -2 }	(B40-3)	[4345]	BC	0	-132

1105	Ghoe	F	1118		X585000-0	 	Ba 		002	--	F8 V	{ 0 }	(700-2)	[]	B	0	0
1116	Ghoe	F	1118		X585000-0	 	Ba 		002	Wild	F8 V	{ -3 }	(700+2)	[0000]	B	0	14
1508	Ghoe	F	1118		X585000-0	 	Ba 		002	Wild	F8 V	{ -3 }	(700+3)	[0000]	B	0	21
1201	Ghoe	F	1118		X585000-0	 	Ba 		002	Wild	F8 V	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Ghoe	F	1118		X585754-0	 	Ag Ri 		402	NaVa	F8 V	{ 0 }	(767+3)	[7792]	BC	0	882

1105	Ghoe	J	1125	Gouukh	C8999A9-9	 	Hi In 		314	Va	F5 V D	{ 0 }	(883-2)	[]	BE	0	0
1116	Ghoe	J	1125	Gouukh	C899989-7	 	Hi In 		114	Wild	F5 V D	{ 1 }	(38B-4)	[9AA8]	BE	0	-1056
1508	Ghoe	J	1125	Gouukh	C8999A8-8	 	Hi In 		214	Wild	F5 V D	{ 1 }	(88B-3)	[9A87]	BE	0	-2112
1201	Ghoe	J	1125	Gouukh	E8999DF-7	 	Hi In 	B	314	Wild	F5 V D	{ 0 }	(387-1)	[E946]	BE	0	-168
1900	Ghoe	J	1125	Gouukh	C899996-9	 	Hi In 	B	214	NaVa	F5 V D	{ 2 }	(888-2)	[BB14]	BE	0	-1024

1105	Ghoe	J	1126	Gurrghzag	A338203-G	 	Lo 		100	Va	M8 V	{ 0 }	(610-4)	[]	B	0	0
1116	Ghoe	J	1126	Gurrghzag	D338000-G	 	Di 		000	Wild	M8 V	{ 0 }	(600+1)	[0000]	B	0	6
1508	Ghoe	J	1126	Gurrghzag	D338000-G	 	Di 		000	Wild	M8 V	{ 0 }	(600-1)	[0000]	B	0	-6
1201	Ghoe	J	1126	Gurrghzag	X338000-G	 	Di 		000	Wild	M8 V	{ 0 }	(600+4)	[0000]	B	0	24
1900	Ghoe	J	1126	Gurrghzag	X338676-4	 	Ni 		100	NaVa	M8 V	{ -3 }	(650-3)	[6384]	B	0	-90

1105	Ghoe	J	1127	Kuasikaezets	B775205-7	 	Lo 		514	Va	F5 V D	{ 0 }	(310-1)	[]	B	0	0
1116	Ghoe	J	1127	Kuasikaezets	X775000-7	 	Di 		014	Wild	F5 V D	{ -3 }	(300+3)	[0000]	B	0	9
1508	Ghoe	J	1127	Kuasikaezets	X775000-7	 	Di 		014	Wild	F5 V D	{ -3 }	(300+5)	[0000]	B	0	15
1201	Ghoe	J	1127	Kuasikaezets	X775000-7	 	Di 		014	Wild	F5 V D	{ -3 }	(300+1)	[0000]	B	0	3
1900	Ghoe	J	1127	Kuasikaezets	B775534-6	 	Ag Ni 		114	NaVa	F5 V D	{ 0 }	(342-2)	[4553]	BC	0	-48

1105	Ghoe	J	1128	Kfouzong	E231689-4	 	Na Px Po Ni 		403	Va	K9 V	{ 0 }	(756-1)	[]	B	0	0
1116	Ghoe	J	1128	Kfouzong	E23169C-2	 	Na Po Ni 		203	Wild	K9 V	{ -3 }	(753-2)	[5371]	B	0	-210
1508	Ghoe	J	1128	Kfouzong	E231624-3	 	Na Po Ni 		303	Wild	K9 V	{ -3 }	(752-2)	[3355]	B	0	-140
1201	Ghoe	J	1128	Kfouzong	X231000-3	 	Di Na Po 		003	Wild	K9 V	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Ghoe	J	1128	Kfouzong	B2318AA-8	 	Na Po Ph 		703	NaVa	K9 V	{ 0 }	(A76-3)	[6859]	Be	0	-1260

1105	Ghoe	N	1135	Illlla	C679200-B	 	Lo 		722	Va	F1 V	{ 0 }	(E10+4)	[]	B	0	0
1116	Ghoe	N	1135	Illlla	D679000-B	 	Di 		022	Wild	F1 V	{ -1 }	(E00+2)	[0000]	B	0	28
1508	Ghoe	N	1135	Illlla	D679000-B	 	Di 		022	Wild	F1 V	{ -1 }	(E00+4)	[0000]	B	0	56
1201	Ghoe	N	1135	Illlla	X679000-B	 	Di 		022	Wild	F1 V	{ -1 }	(E00+1)	[0000]	B	0	14
1900	Ghoe	N	1135	Illlla	D679134-8	 	Lo 		322	NaVa	F1 V	{ -3 }	(E00+3)	[1143]	B	0	42

1105	Ghoe	N	1136	Toenogkfuks	C633110-6	 	Lo Po 		102	Va	M1 V D	{ 0 }	(900-2)	[]	B	0	0
1116	Ghoe	N	1136	Toenogkfuks	D633000-6	 	Di Po 		002	Wild	M1 V D	{ -3 }	(900-1)	[0000]	B	0	-9
1508	Ghoe	N	1136	Toenogkfuks	D633000-6	 	Di Po 		002	Wild	M1 V D	{ -3 }	(900+3)	[0000]	B	0	27
1201	Ghoe	N	1136	Toenogkfuks	X633000-6	 	Di Po 		002	Wild	M1 V D	{ -3 }	(900+2)	[0000]	B	0	18
1900	Ghoe	N	1136	Toenogkfuks	C633530-6	 	Ni Po 		802	NaVa	M1 V D	{ -2 }	(940-2)	[5379]	B	0	-72

1105	Ghoe	N	1139	Nakuerruerug	B683236-6	 	Lo 		600	Va	M8 V	{ 0 }	(310+1)	[]	B	0	0
1116	Ghoe	N	1139	Nakuerruerug	X683000-6	 	Di 		000	Wild	M8 V	{ -3 }	(300+1)	[0000]	B	0	3
1508	Ghoe	N	1139	Nakuerruerug	X683000-6	 	Di 		000	Wild	M8 V	{ -3 }	(300-1)	[0000]	B	0	-3
1201	Ghoe	N	1139	Nakuerruerug	X683000-6	 	Di 		000	Wild	M8 V	{ -3 }	(300+2)	[0000]	B	0	6
1900	Ghoe	N	1139	Nakuerruerug	B683674-5	 	Ni Ri 		800	NaVa	M8 V	{ 0 }	(356-2)	[3675]	BC	0	-180

1105	Ghoe	N	1140	Gvuetagsog	C9B8356-6	 	Fl Lo 		303	Va	M5 V	{ 0 }	(720+3)	[]	B	0	0
1116	Ghoe	N	1140	Gvuetagsog	D9B8000-6	 	Di Fl 		003	Wild	M5 V	{ -3 }	(700-4)	[0000]	B	0	-28
1508	Ghoe	N	1140	Gvuetagsog	D9B8000-6	 	Di Fl 		003	Wild	M5 V	{ -3 }	(700-1)	[0000]	B	0	-7
1201	Ghoe	N	1140	Gvuetagsog	X9B8000-6	 	Di Fl 		003	Wild	M5 V	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Ghoe	N	1140	Gvuetagsog	X9B87A7-0	 	Fl 		603	NaVa	M5 V	{ -2 }	(764+1)	[5561]	B	0	168

1105	Ghoe	B	1201		X226000-0	 	Ba 		004	--	M3 V D	{ 0 }	(700-1)	[]	B	0	0
1116	Ghoe	B	1201		X226000-0	 	Ba 		004	Wild	M3 V D	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ghoe	B	1201		X226000-0	 	Ba 		004	Wild	M3 V D	{ -3 }	(700-1)	[0000]	B	0	-7
1201	Ghoe	B	1201		X226000-0	 	Ba 		004	Wild	M3 V D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Ghoe	B	1201		A226455-A	 	Ni 		804	NaVa	M3 V D	{ 1 }	(B33+1)	[457A]	B	0	99

1105	Ghoe	B	1202		X240000-0	 	Ba De Po 		002	--	G3 V	{ 0 }	(800-1)	[]	B	0	0
1116	Ghoe	B	1202		X240000-0	 	Ba De Po 		002	Wild	G3 V	{ -3 }	(800-5)	[0000]	B	0	-40
1508	Ghoe	B	1202		X240000-0	 	Ba De Po 		002	Wild	G3 V	{ -3 }	(800-2)	[0000]	B	0	-16
1201	Ghoe	B	1202		X240000-0	 	Ba De Po 		002	Wild	G3 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Ghoe	B	1202		C240378-4	 	De Lo Po 		102	NaVa	G3 V	{ -2 }	(820-3)	[1124]	B	0	-48

1105	Ghoe	B	1204		X782000-0	 	Ba 		002	--	G1 V	{ 0 }	(900+2)	[]	B	0	0
1116	Ghoe	B	1204		X782000-0	 	Ba 		002	Wild	G1 V	{ -3 }	(900+5)	[0000]	B	0	45
1508	Ghoe	B	1204		X782000-0	 	Ba 		002	Wild	G1 V	{ -3 }	(900+1)	[0000]	B	0	9
1201	Ghoe	B	1204		X782000-0	 	Ba 		002	Wild	G1 V	{ -3 }	(900+3)	[0000]	B	0	27
1900	Ghoe	B	1204		C78289A-2	 	Ph Ri 		102	NaVa	G1 V	{ 0 }	(976+4)	[4881]	BCe	0	1512

1105	Ghoe	B	1206		X779000-0	 	Ba 		003	--	K0 V D	{ 0 }	(A00+3)	[]	B	0	0
1116	Ghoe	B	1206		X779000-0	 	Ba 		003	Wild	K0 V D	{ -3 }	(A00-2)	[0000]	B	0	-20
1508	Ghoe	B	1206		X779000-0	 	Ba 		003	Wild	K0 V D	{ -3 }	(A00+3)	[0000]	B	0	30
1201	Ghoe	B	1206		X779000-0	 	Ba 		003	Wild	K0 V D	{ -3 }	(A00-1)	[0000]	B	0	-10
1900	Ghoe	B	1206		A779552-9	 	Ni 		803	NaVa	K0 V D	{ 0 }	(D42-1)	[858D]	B	0	-104

1105	Ghoe	B	1207		X495000-0	 	Ba 		015	--	G0 V D	{ 0 }	(800+1)	[]	B	0	0
1116	Ghoe	B	1207		X495000-0	 	Ba 		015	Wild	G0 V D	{ -3 }	(800-2)	[0000]	B	0	-16
1508	Ghoe	B	1207		X495000-0	 	Ba 		015	Wild	G0 V D	{ -3 }	(800+3)	[0000]	B	0	24
1201	Ghoe	B	1207		X495000-0	 	Ba 		015	Wild	G0 V D	{ -3 }	(800-4)	[0000]	B	0	-32
1900	Ghoe	B	1207		A495222-8	 	Lo 		715	NaVa	G0 V D	{ -1 }	(E10-2)	[417C]	B	0	-28

1105	Ghoe	B	1208		X453000-0	 	Ba Po 		000	--	F2 V	{ 0 }	(600+1)	[]	B	0	0
1116	Ghoe	B	1208		X453000-0	 	Ba Po 		000	Wild	F2 V	{ -3 }	(600+3)	[0000]	B	0	18
1508	Ghoe	B	1208		X453000-0	 	Ba Po 		000	Wild	F2 V	{ -3 }	(600-1)	[0000]	B	0	-6
1201	Ghoe	B	1208		X453000-0	 	Ba Po 		000	Wild	F2 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Ghoe	B	1208		B453953-8	 	Hi Po 		200	NaVa	F2 V	{ 1 }	(688+1)	[5A63]	BE	0	384

1105	Ghoe	B	1209		X200000-0	 	Ba Va 		000	--	M1 V	{ 0 }	(B00-5)	[]	B	0	0
1116	Ghoe	B	1209		X200000-0	 	Ba Va 		000	Wild	M1 V	{ -3 }	(B00+3)	[0000]	B	0	33
1508	Ghoe	B	1209		X200000-0	 	Ba Va 		000	Wild	M1 V	{ -3 }	(B00+1)	[0000]	B	0	11
1201	Ghoe	B	1209		X200000-0	 	Ba Va 		000	Wild	M1 V	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Ghoe	B	1209		E200546-3	 	Ni Va 		400	NaVa	M1 V	{ -3 }	(B40-2)	[2236]	B	0	-88

1105	Ghoe	B	1210		X676000-0	 	Ba 		000	--	M8 V D	{ 0 }	(500-3)	[]	B	0	0
1116	Ghoe	B	1210		X676000-0	 	Ba 		000	Wild	M8 V D	{ -3 }	(500-1)	[0000]	B	0	-5
1508	Ghoe	B	1210		X676000-0	 	Ba 		000	Wild	M8 V D	{ -3 }	(500-1)	[0000]	B	0	-5
1201	Ghoe	B	1210		X676000-0	 	Ba 		000	Wild	M8 V D	{ -3 }	(500+1)	[0000]	B	0	5
1900	Ghoe	B	1210		C67669A-2	 	Ag Ni 		500	NaVa	M8 V D	{ -1 }	(553+1)	[8581]	BC	0	75

1105	Ghoe	F	1213		X363000-0	 	Ba 		025	--	F0 V D	{ 0 }	(700+3)	[]	B	0	0
1116	Ghoe	F	1213		X363000-0	 	Ba 		025	Wild	F0 V D	{ -3 }	(700-3)	[0000]	B	0	-21
1508	Ghoe	F	1213		X363000-0	 	Ba 		025	Wild	F0 V D	{ -3 }	(700+2)	[0000]	B	0	14
1201	Ghoe	F	1213		X363000-0	 	Ba 		025	Wild	F0 V D	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Ghoe	F	1213		B363530-6	 	Ni Pr 		425	NaVa	F0 V D	{ -1 }	(744+3)	[2478]	Bc	0	336

1105	Ghoe	F	1214		X303000-0	 	Ba Ic Va 		002	--	K1 IV	{ 0 }	(400+1)	[]	B	0	0
1116	Ghoe	F	1214		X303000-0	 	Ba Ic Va 		002	Wild	K1 IV	{ -3 }	(400+1)	[0000]	B	0	4
1508	Ghoe	F	1214		X303000-0	 	Ba Ic Va 		002	Wild	K1 IV	{ -3 }	(400+1)	[0000]	B	0	4
1201	Ghoe	F	1214		X303000-0	 	Ba Ic Va 		002	Wild	K1 IV	{ -3 }	(400+1)	[0000]	B	0	4
1900	Ghoe	F	1214		D303000-0	 	Ba Ic Va 		002	NaVa	K1 IV	{ -3 }	(400-1)	[0000]	B	0	-4

1105	Ghoe	F	1218		X6A4000-0	 	Ba Fl 		004	--	F5 V M2 V D	{ 0 }	(B00-3)	[]	B	0	0
1116	Ghoe	F	1218		X6A4000-0	 	Ba Fl 		004	Wild	F5 V M2 V D	{ -3 }	(B00-2)	[0000]	B	0	-22
1508	Ghoe	F	1218		X6A4000-0	 	Ba Fl 		004	Wild	F5 V M2 V D	{ -3 }	(B00-2)	[0000]	B	0	-22
1201	Ghoe	F	1218		X6A4000-0	 	Ba Fl 		004	Wild	F5 V M2 V D	{ -3 }	(B00-2)	[0000]	B	0	-22
1900	Ghoe	F	1218		A6A4878-8	 	Fl Ph 		804	NaVa	F5 V M2 V D	{ 0 }	(F78+1)	[A878]	Be	0	840

1105	Ghoe	F	1220	Virsdheng	D516674-2	 	Ic Ni 		902	Va	K9 V	{ 0 }	(853+1)	[]	B	0	0
1116	Ghoe	F	1220	Virsdheng	D51659D-1	 	Ic Ni 		402	Wild	K9 V	{ -3 }	(841+5)	[4253]	B	0	160
1508	Ghoe	F	1220	Virsdheng	D516546-2	 	Ic Ni 		302	Wild	K9 V	{ -3 }	(840-1)	[4254]	B	0	-32
1201	Ghoe	F	1220	Virsdheng	X516000-2	 	Di Ic 		002	Wild	K9 V	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Ghoe	F	1220	Virsdheng	A516200-A	 	Ic Lo 		202	NaVa	K9 V	{ 1 }	(A11+1)	[33AB]	B	0	10

1105	Ghoe	J	1222	Lloughollak	C8A0466-5	 	He Ni 		704	Va	M5 V	{ 0 }	(A36+1)	[]	B	0	0
1116	Ghoe	J	1222	Lloughollak	C8A0446-3	 	He Ni 		304	Wild	M5 V	{ -2 }	(A30+1)	[5291]	B	0	30
1508	Ghoe	J	1222	Lloughollak	C8A0446-4	 	He Ni 		304	Wild	M5 V	{ -2 }	(A32-2)	[7268]	B	0	-120
1201	Ghoe	J	1222	Lloughollak	X8A0000-4	 	Di He 		004	Wild	M5 V	{ -3 }	(A00-1)	[0000]	B	0	-10
1900	Ghoe	J	1222	Lloughollak	D8A077A-2	 	He 		604	NaVa	M5 V	{ -2 }	(A64-1)	[3541]	B	0	-240

1105	Ghoe	J	1226	Uutsaeghzak	C6A1875-6	 	Fl He Ph 		103	Va	F1 V	{ 0 }	(676+3)	[]	Be	0	0
1116	Ghoe	J	1226	Uutsaeghzak	C6A1779-4	 	Fl He 		503	Wild	F1 V	{ -1 }	(663-1)	[A617]	B	0	-108
1508	Ghoe	J	1226	Uutsaeghzak	C6A1746-5	 	Fl He 		603	Wild	F1 V	{ -1 }	(664-1)	[6651]	B	0	-144
1201	Ghoe	J	1226	Uutsaeghzak	X6A1000-5	 	Di Fl He 		003	Wild	F1 V	{ -3 }	(600-1)	[0000]	B	0	-6
1900	Ghoe	J	1226	Uutsaeghzak	B6A1100-A	 	Fl He Lo 		203	NaVa	F1 V	{ 1 }	(901-5)	[1267]	B	0	-45

1105	Ghoe	N	1232	Knavodho	B565223-B	 	Lo 		404	Va	F9 V D	{ 0 }	(910+1)	[]	B	0	0
1116	Ghoe	N	1232	Knavodho	D565000-B	 	Di 		004	Wild	F9 V D	{ -1 }	(900-3)	[0000]	B	0	-27
1508	Ghoe	N	1232	Knavodho	D565000-B	 	Di 		004	Wild	F9 V D	{ -1 }	(900+3)	[0000]	B	0	27
1201	Ghoe	N	1232	Knavodho	X565000-B	 	Di 		004	Wild	F9 V D	{ -1 }	(900-2)	[0000]	B	0	-18
1900	Ghoe	N	1232	Knavodho	C565675-8	 	Ag Ri Ni 		704	NaVa	F9 V D	{ 0 }	(954+1)	[7678]	BC	0	180

1105	Ghoe	N	1237	Resalkaeghoe	C9A6468-8	 	Fl Ni 		416	Va	K8 V M8 V	{ 0 }	(C34+3)	[]	B	0	0
1116	Ghoe	N	1237	Resalkaeghoe	D9A6000-8	 	Di Fl 		016	Wild	K8 V M8 V	{ -3 }	(C00+1)	[0000]	B	0	12
