Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1406	Magy	I	0829	Britten	X99A000-3	 	     Di Wa 		014	Wild	G7 V	-3	(400-1)	[0000]	B	12	-4
1508	Magy	I	0829	Britten	X99A000-3	 	     Di Wa 		014	Wild	G7 V	-3	(400-3)	[0000]	B	12	-12
1900	Magy	I	0829	Britten	X99A000-3	 	     Di Wa 		014	Wild	G7 V	-3	(400+4)	[0000]	B	12	16

1105	Magy	I	0830	Haworth	E653574-7	 	    Lk  Ni Po 		404	SoCf	G6 V	-3	(741-5)	[3235]	B	16	-140
1201	Magy	I	0830	Haworth	X653579-5	 	    Lk  Ni Po 	B	304	SoCf	G6 V	-3	(741-2)	[2288]	B	16	-56
1406	Magy	I	0830	Haworth	X653577-1	 	    Lk  Ni Po 		104	Wild	G6 V	-3	(741+1)	[7246]	B	16	28
1508	Magy	I	0830	Haworth	X653577-2	 	    Lk  Ni Po 		104	Wild	G6 V	-3	(740+3)	[8291]	B	16	84
1900	Magy	I	0830	Haworth	X653525-3	 	    Lk  Ni Po 		204	Wild	G6 V	-3	(742+1)	[8251]	B	16	56

1105	Magy	M	0835	Drocian	C420552-C	 	     Co Sa  De He Ni Po 		303	SoCf	K4 V M2 V	0	(A44-4)	[1518]	B	11	-640
1201	Magy	M	0835	Drocian	X420000-C	 	     Co Sa  De He Di Po 		003	SoCf	K4 V M2 V	-1	(A00+2)	[0000]	B	11	20
1406	Magy	M	0835	Drocian	X420000-C	 	     Co Sa  De He Di Po 		003	Wild	K4 V M2 V	-1	(A00+3)	[0000]	B	11	30
1508	Magy	M	0835	Drocian	X420000-C	 	     Co Sa  De He Di Po 		003	Wild	K4 V M2 V	-1	(A00+2)	[0000]	B	11	20
1900	Magy	M	0835	Drocian	X420000-C	 	     Co Sa  De He Di Po 		003	Wild	K4 V M2 V	-1	(A00+4)	[0000]	B	11	40

1105	Magy	M	0836	Hwisiy	BA9A213-D	 	     Lo Oc 		313	SoCf	G3 V M7 V	1	(811-2)	[132A]	B	12	-16
1201	Magy	M	0836	Hwisiy	XA9A100-2	 	     Lo Oc 	B	313	SoCf	G3 V M7 V	-3	(400+1)	[2122]	B	12	4
1406	Magy	M	0836	Hwisiy	XA9A000-2	 	     Di Oc 		013	Wild	G3 V M7 V	-3	(400+2)	[0000]	B	12	8
1508	Magy	M	0836	Hwisiy	XA9A000-2	 	     Di Oc 		013	Wild	G3 V M7 V	-3	(400+1)	[0000]	B	12	4
1900	Magy	M	0836	Hwisiy	XA9A000-2	 	     Di Oc 		013	Wild	G3 V M7 V	-3	(400-1)	[0000]	B	12	-4

1105	Magy	B	0902	Akludu	B568669-A	 	     la5   Ag Ri Ni 		524	SoCf	G5 V M4 V	4	(E58+5)	[7A6B]	BCf	19	2800
1201	Magy	B	0902	Akludu	X56867A-4	 	     la5   Ag Ri Ni 	B	524	SoCf	G5 V M4 V	-1	(852+2)	[4584]	BC	19	160
1406	Magy	B	0902	Akludu	X568000-4	 	      la5   Di 		024	Wild	G5 V M4 V	-3	(800-4)	[0000]	B	19	-32
1508	Magy	B	0902	Akludu	X568000-4	 	      la5   Di 		024	Wild	G5 V M4 V	-3	(800-1)	[0000]	B	19	-8
1900	Magy	B	0902	Akludu	X568000-4	 	      la5   Di 		024	Wild	G5 V M4 V	-3	(800+2)	[0000]	B	19	16

1105	Magy	B	0903	Daftrew	B78A878-C	 	     Ph Ri Wa (NIL)		400	SoCf	F4 V M1 V	4	(A7E+4)	[8C5C]	BCef	8	3920
1201	Magy	B	0903	Daftrew	X78A000-C	 	      Di Wa (NIL)		000	SoCf	F4 V M1 V	-1	(A00-2)	[0000]	B	8	-20
1406	Magy	B	0903	Daftrew	X78A000-C	 	      Di Wa (NIL)		000	Wild	F4 V M1 V	-1	(A00+1)	[0000]	B	8	10
1508	Magy	B	0903	Daftrew	X78A000-C	 	      Di Wa (NIL)		000	Wild	F4 V M1 V	-1	(A00-3)	[0000]	B	8	-30
1900	Magy	B	0903	Daftrew	X78A000-C	 	      Di Wa (NIL)		000	Wild	F4 V M1 V	-1	(A00-3)	[0000]	B	8	-30

1105	Magy	B	0904	Opoyama	C954358-A	 	    Ho Tr  Lo 		624	SoCf	G4 V	0	(B20+1)	[335A]	B	17	22
1201	Magy	B	0904	Opoyama	X954200-6	 	    Ho Tr  Lo 	B	824	SoCf	G4 V	-3	(510-1)	[6147]	B	17	-5
1406	Magy	B	0904	Opoyama	X954000-6	 	    Ho Tr  Di 		024	Wild	G4 V	-3	(500-5)	[0000]	B	17	-25
1508	Magy	B	0904	Opoyama	X954000-6	 	    Ho Tr  Di 		024	Wild	G4 V	-3	(500+2)	[0000]	B	17	10
1900	Magy	B	0904	Opoyama	X954000-6	 	    Ho Tr  Di 		024	Wild	G4 V	-3	(500-3)	[0000]	B	17	-15

1105	Magy	B	0910	Far Light	D42257A-9	 	    Tz  He Ni Po 		203	SoCf	M0 V M8 V	-2	(A42+1)	[737B]	B	12	80
1201	Magy	B	0910	Far Light	X422000-9	 	    Tz  Di He Po 		003	SoCf	M0 V M8 V	-2	(A00+5)	[0000]	B	12	50
1406	Magy	B	0910	Far Light	X422000-9	 	    Tz  Di He Po 		003	Wild	M0 V M8 V	-2	(A00+1)	[0000]	B	12	10
1508	Magy	B	0910	Far Light	X422000-9	 	    Tz  Di He Po 		003	Wild	M0 V M8 V	-2	(A00-2)	[0000]	B	12	-20
1900	Magy	B	0910	Far Light	X422000-9	 	    Tz  Di He Po 		003	Wild	M0 V M8 V	-2	(A00-1)	[0000]	B	12	-10

1105	Magy	F	0913	Baelen	B6548AC-A	 	    Pz  Pa Ph (NIL)	A	500	SoCf	K2 V M5 V	2	(A7B+5)	[BA8D]	Bce	5	3850
1201	Magy	F	0913	Baelen	C654878-5	 	    Pz  Pa Ph (NIL)	B	500	SoCf	K2 V M5 V	-1	(A74+4)	[8765]	Bce	5	1120
1406	Magy	F	0913	Baelen	C654855-7	 	    Pz  Pa Ph (NIL)		200	Wild	K2 V M5 V	-1	(A76+1)	[D717]	Bce	5	420
1508	Magy	F	0913	Baelen	C6548A9-7	 	    Pz  Pa Ph (NIL)		300	Wild	K2 V M5 V	-1	(A77-3)	[378B]	Bce	5	-1470
1900	Magy	F	0913	Baelen	C65489A-8	 	    Pz  Pa Ph (NIL)		200	Wild	K2 V M5 V	-1	(A77+1)	[9755]	Bce	5	490

1105	Magy	F	0915	Valentin	D540464-7	 	     O:0913 Tz  De He Ni Po 		403	SoCf	M1 V	-3	(631-5)	[2135]	B	10	-90
1201	Magy	F	0915	Valentin	X540434-6	 	     O:0913 Tz  De He Ni Po 		303	SoCf	M1 V	-3	(630+1)	[1146]	B	10	18
1406	Magy	F	0915	Valentin	X540000-6	 	     O:0913 Tz  De He Di Po 		003	Wild	M1 V	-3	(600-2)	[0000]	B	10	-12
1508	Magy	F	0915	Valentin	X540000-6	 	     O:0913 Tz  De He Di Po 		003	Wild	M1 V	-3	(600+2)	[0000]	B	10	12
1900	Magy	F	0915	Valentin	X540000-6	 	     O:0913 Tz  De He Di Po 		003	Wild	M1 V	-3	(600+1)	[0000]	B	10	6

1105	Magy	F	0918	Packard	B899437-C	 	     Ni 		623	SoCf	G2 V	2	(B35+2)	[465C]	B	15	330
1201	Magy	F	0918	Packard	X899487-0	 	     Ni 	B	323	SoCf	G2 V	-3	(630+1)	[4151]	B	15	18
1406	Magy	F	0918	Packard	X899000-0	 	     Ba 		023	Wild	G2 V	-3	(600+1)	[0000]	B	15	6
1508	Magy	F	0918	Packard	X899000-0	 	     Ba 		023	Wild	G2 V	-3	(600+3)	[0000]	B	15	18
1900	Magy	F	0918	Packard	X899000-0	 	     Ba 		023	Wild	G2 V	-3	(600+2)	[0000]	B	15	12

1105	Magy	F	0919	Simovia	B630663-A	 	     O:0921  Cy Ni De Na Po 		104	SoCf	F1 V	1	(C55-2)	[3727]	B	9	-600
1201	Magy	F	0919	Simovia	X630000-A	 	     O:0921  Cy Di De Na Po 		004	SoCf	F1 V	-1	(C00-3)	[0000]	B	9	-36
1406	Magy	F	0919	Simovia	X630000-A	 	     O:0921  Cy Di De Na Po 		004	Wild	F1 V	-1	(C00-1)	[0000]	B	9	-12
1508	Magy	F	0919	Simovia	X630000-A	 	     O:0921  De Di Po 		004	Wild	F1 V	-1	(C00-3)	[0000]	B	9	-36
1900	Magy	F	0919	Simovia	X630000-A	 	     O:0921  De Di Po 		004	Wild	F1 V	-1	(C00+1)	[0000]	B	9	12

1105	Magy	F	0920	Turnwall	B794620-A	 	     Ag Ni 		600	SoCf	K4 V M0 V	2	(856-2)	[1815]	BC	11	-480
1201	Magy	F	0920	Turnwall	D7946A9-6	 	     Ag Ni 	B	600	SoCf	K4 V M0 V	-2	(850+1)	[4465]	BC	11	40
1406	Magy	F	0920	Turnwall	D794000-6	 	      Di 		000	Wild	K4 V M0 V	-3	(800-1)	[0000]	B	11	-8
1508	Magy	F	0920	Turnwall	D794000-6	 	      Di 		000	Wild	K4 V M0 V	-3	(800+1)	[0000]	B	11	8
1900	Magy	F	0920	Turnwall	D794000-6	 	      Di 		000	Wild	K4 V M0 V	-3	(800-4)	[0000]	B	11	-32

1105	Magy	J	0921	Antaeus	A779730-D	 	     Pi (NIL)		203	SoCf	K0 V	3	(C6E-1)	[2A18]	BD	11	-1008
1201	Magy	J	0921	Antaeus	X779787-8	 	     Pi (NIL)	B	203	SoCf	K0 V	-2	(C60+3)	[7598]	BD	11	216
1406	Magy	J	0921	Antaeus	X779000-8	 	    Di Pi (NIL)		003	Wild	K0 V	-3	(C00-1)	[0000]	BD	11	-12
1508	Magy	J	0921	Antaeus	X779000-8	 	     Di (NIL)		003	Wild	K0 V	-3	(C00+1)	[0000]	B	11	12
1900	Magy	J	0921	Antaeus	X779000-8	 	     Di (NIL)		003	Wild	K0 V	-3	(C00-1)	[0000]	B	11	-12

1105	Magy	J	0923	Feast	C6788AC-8	 	     Pz  Pa Pi Ph (NIL)	A	113	SoCf	K9 V	-1	(E77+2)	[B78B]	BcDe	9	1372
1201	Magy	J	0923	Feast	E67889B-7	 	     Pz  Pa Pi Ph (NIL)	B	213	SoCf	K9 V	-2	(A77+2)	[A6A6]	BcDe	9	980
1406	Magy	J	0923	Feast	E67888A-4	 	     Pz  Pa Pi Ph (NIL)		113	Wild	K9 V	-2	(A76-1)	[6647]	BcDe	9	-420
1508	Magy	J	0923	Feast	E678755-6	 	      Pz  Ag Pi (NIL)		913	Wild	K9 V	-1	(A65-2)	[6677]	BCD	9	-600
1900	Magy	J	0923	Feast	E6788A5-6	 	     Pz  Pa Pi Ph (NIL)		113	Wild	K9 V	-2	(A76-3)	[5659]	BcDe	9	-1260

1105	Magy	J	0924	Lavik	XC9A355-6	 	    Fo  Lo Oc 	R	604	SoCf	F5 V	-3	(520-5)	[1134]	B	12	-50
1201	Magy	J	0924	Lavik	XC9A200-4	 	    Fo  Lo Oc 	B	104	SoCf	F5 V	-3	(510+1)	[4144]	B	12	5
1406	Magy	J	0924	Lavik	XC9A000-4	 	    Fo  Di Oc 		004	Wild	F5 V	-3	(500+4)	[0000]	B	12	20
1508	Magy	J	0924	Lavik	XC9A000-4	 	    Fo  Di Oc 		004	Wild	F5 V	-3	(500-2)	[0000]	B	12	-10
1900	Magy	J	0924	Lavik	XC9A000-4	 	    Fo  Di Oc 		004	Wild	F5 V	-3	(500-1)	[0000]	B	12	-5

1105	Magy	J	0926	Shenski	E830342-7	 	     De Lo Po 		710	SoCf	F9 V	-3	(520-5)	[1113]	B	7	-50
1201	Magy	J	0926	Shenski	X830000-7	 	     De Di Po 		010	SoCf	F9 V	-3	(500-1)	[0000]	B	7	-5
1406	Magy	J	0926	Shenski	X830000-7	 	     De Di Po 		010	Wild	F9 V	-3	(500-4)	[0000]	B	7	-20
1508	Magy	J	0926	Shenski	X830000-7	 	     De Di Po 		010	Wild	F9 V	-3	(500+1)	[0000]	B	7	5
1900	Magy	J	0926	Shenski	X830000-7	 	     De Di Po 		010	Wild	F9 V	-3	(500+3)	[0000]	B	7	15

1105	Magy	J	0928	Tsute	E7988AA-6	 	     Pz  Pa Pi Ph (NIL)	A	702	SoCf	G2 V	-2	(A75+1)	[A678]	BcDe	5	350
1201	Magy	J	0928	Tsute	X7988B7-6	 	     Pz  Pa Pi Ph (NIL)	B	802	SoCf	G2 V	-2	(A75-1)	[8667]	BcDe	5	-350
1406	Magy	J	0928	Tsute	X79889B-0	 	     Pz  Pa Pi Ph (NIL)		402	Wild	G2 V	-2	(A75-1)	[5635]	BcDe	5	-350
1508	Magy	J	0928	Tsute	X798878-1	 	     Pz  Pa Pi Ph (NIL)		502	Wild	G2 V	-2	(A71-2)	[C642]	BcDe	5	-140
1900	Magy	J	0928	Tsute	X79889A-2	 	     Pz  Pa Pi Ph (NIL)		602	Wild	G2 V	-2	(A75+2)	[7643]	BcDe	5	700

1105	Magy	J	0930	Barland	A5678A7-C	 	      Pa Ri Ph (NIL)		104	SoCf	K1 V	3	(E7D+3)	[8B5C]	BcCe	14	3822
1201	Magy	J	0930	Barland	X567878-A	 	      Pa Ri Ph (NIL)	B	204	SoCf	K1 V	1	(E7A-1)	[B919]	BcCe	14	-980
1406	Magy	J	0930	Barland	X567875-0	 	      Pa Ri Ph (NIL)		104	Wild	K1 V	-1	(A73-1)	[7761]	BcCe	14	-210
1508	Magy	J	0930	Barland	X5678DJ-3	 	      Pa Ri Ph (NIL)		204	Wild	K1 V	-1	(A75+3)	[A763]	BcCe	14	1050
1900	Magy	J	0930	Barland	X56787A-2	 	      Pa Ri Ph (NIL)		104	Wild	K1 V	-1	(A77+1)	[5751]	BcCe	14	490

1105	Magy	N	0931	Dewal	BA98978-C	 	     Hi In (NIL)		300	SoCf	K5 V M4 V	5	(B8G+5)	[9E5C]	BEf	11	7040
1201	Magy	N	0931	Dewal	XA988AA-7	 	     Pa Pi Ph (NIL)	B	300	SoCf	K5 V M4 V	-2	(B73-1)	[7638]	BcDe	11	-231
1406	Magy	N	0931	Dewal	XA987B7-0	 	      Ag Pi (NIL)		100	Wild	K5 V M4 V	-1	(B66+1)	[A673]	BCD	11	396
1508	Magy	N	0931	Dewal	XA98776-1	 	      Ag Pi (NIL)		200	Wild	K5 V M4 V	-1	(B6A+1)	[7632]	BCD	11	660
1900	Magy	N	0931	Dewal	XA98725-2	 	      Ag Pi (NIL)		300	Wild	K5 V M4 V	-1	(B68+1)	[B661]	BCD	11	528

1105	Magy	N	0934	Cea	C864768-8	 	     O:0931  Ag Ri (NIL)		802	SoCf	M0 V	1	(B69+1)	[7858]	BC	9	594
1201	Magy	N	0934	Cea	E864774-8	 	     O:0931  Ag Ri (NIL)		902	SoCf	M0 V	0	(B67-4)	[6757]	BC	9	-1848
1406	Magy	N	0934	Cea	E864772-4	 	     O:0931  Ag Ri (NIL)		402	Wild	M0 V	0	(966-2)	[7748]	BC	9	-648
1508	Magy	N	0934	Cea	E864774-5	 	     O:0931  Ag Ri (NIL)		502	Wild	M0 V	0	(968-5)	[7767]	BC	9	-2160
1900	Magy	N	0934	Cea	E864775-6	 	     O:0931  Ag Ri (NIL)		602	Wild	M0 V	0	(969+1)	[7757]	BC	9	486

1105	Magy	N	0939	Red	D20159A-9	 	     Co  Ic Va Ni 		625	SoCf	K0 III	-2	(E42+1)	[737B]	B	15	112
1201	Magy	N	0939	Red	X201000-9	 	     Co  Di Ic Va 		025	SoCf	K0 III	-2	(E00+1)	[0000]	B	15	14
1406	Magy	N	0939	Red	X201000-9	 	     Co  Di Ic Va 		025	Wild	K0 III	-2	(E00-1)	[0000]	B	15	-14
1508	Magy	N	0939	Red	X201000-9	 	     Co  Di Ic Va 		025	Wild	K0 III	-2	(E00-2)	[0000]	B	15	-28
1900	Magy	N	0939	Red	X201000-9	 	     Co  Di Ic Va 		025	Wild	K0 III	-2	(E00-3)	[0000]	B	15	-42

1105	Magy	B	1002	Wrath	C550566-9	 	    O:0903  De Ni Po 		102	SoCf	F3 V M1 V K4 V	-1	(943-2)	[4448]	B	13	-216
1201	Magy	B	1002	Wrath	X550453-3	 	    O:0903  De Ni Po 		502	SoCf	F3 V M1 V K4 V	-3	(733+5)	[1183]	B	13	315
1406	Magy	B	1002	Wrath	X550000-3	 	    O:0903  De Di Po 		002	Wild	F3 V M1 V K4 V	-3	(700+1)	[0000]	B	13	7
1508	Magy	B	1002	Wrath	X550000-3	 	    O:0903  De Di Po 		002	Wild	F3 V M1 V K4 V	-3	(700+1)	[0000]	B	13	7
1900	Magy	B	1002	Wrath	X550000-3	 	    O:0903  De Di Po 		002	Wild	F3 V M1 V K4 V	-3	(700+1)	[0000]	B	13	7

1105	Magy	B	1003	Relatte	A857432-D	 	     Ga Ni Pa 		824	SoCf	G0 V M8 V	1	(C34-3)	[1519]	Bc	19	-432
1201	Magy	B	1003	Relatte	X857446-3	 	     Ga Ni Pa 	B	424	SoCf	G0 V M8 V	-3	(630-3)	[2185]	Bc	19	-54
1406	Magy	B	1003	Relatte	X857444-1	 	     Ga Ni Pa 		224	Wild	G0 V M8 V	-3	(630+1)	[5111]	Bc	19	18
1508	Magy	B	1003	Relatte	X857445-2	 	     Ga Ni Pa 		124	Wild	G0 V M8 V	-3	(631+1)	[1126]	Bc	19	18
1900	Magy	B	1003	Relatte	X85748A-3	 	     Ga Ni Pa 		124	Wild	G0 V M8 V	-3	(631-2)	[3168]	Bc	19	-36

1105	Magy	B	1004	Jondrea	X545332-5	 	    Fo Co  Lo 	R	304	SoCf	M2 V	-3	(520-5)	[1111]	B	9	-50
1201	Magy	B	1004	Jondrea	X545235-2	 	    Fo Co  Lo 		904	SoCf	M2 V	-3	(510+1)	[41A2]	B	9	5
1406	Magy	B	1004	Jondrea	X545000-2	 	    Fo Co  Di 		004	Wild	M2 V	-3	(500-3)	[0000]	B	9	-15
1508	Magy	B	1004	Jondrea	X545000-2	 	    Fo Co  Di 		004	Wild	M2 V	-3	(500+5)	[0000]	B	9	25
1900	Magy	B	1004	Jondrea	X545000-2	 	    Fo Co  Di 		004	Wild	M2 V	-3	(500+1)	[0000]	B	9	5

1105	Magy	B	1008	Mafred	C53846A-A	 	    O:1105 Ho Tz  Ni 		303	SoCf	K8 V	0	(933+2)	[647C]	B	16	162
1201	Magy	B	1008	Mafred	X538000-A	 	    O:1105 Ho Tz  Di 		003	SoCf	K8 V	-1	(900+2)	[0000]	B	16	18
1406	Magy	B	1008	Mafred	X538000-A	 	    O:1105 Ho Tz  Di 		003	Wild	K8 V	-1	(900+4)	[0000]	B	16	36
1508	Magy	B	1008	Mafred	X538000-A	 	    O:1105 Ho Tz  Di 		003	Wild	K8 V	-1	(900+2)	[0000]	B	16	18
1900	Magy	B	1008	Mafred	X538000-A	 	    O:1105 Ho Tz  Di 		003	Wild	K8 V	-1	(900+3)	[0000]	B	16	27

1105	Magy	F	1016	Icenogle	A676538-D	 	     Ag Ni 		522	SoCf	G7 V M7 V	2	(B46+2)	[575D]	BC	9	528
1201	Magy	F	1016	Icenogle	X67656A-0	 	     Ag Ni 	B	222	SoCf	G7 V M7 V	-2	(744+1)	[5364]	BC	9	112
1406	Magy	F	1016	Icenogle	X676000-0	 	      Ba 		022	Wild	G7 V M7 V	-3	(700+1)	[0000]	B	9	7
1508	Magy	F	1016	Icenogle	X676000-0	 	      Ba 		022	Wild	G7 V M7 V	-3	(700-2)	[0000]	B	9	-14
1900	Magy	F	1016	Icenogle	X676000-0	 	      Ba 		022	Wild	G7 V M7 V	-3	(700+1)	[0000]	B	9	7

1105	Magy	F	1018	Ekar	C7839DE-8	 	    Pz  Hi Pr (NIL)	A	400	SoCf	G7 V	0	(B89+4)	[D99C]	BcE	8	3168
1201	Magy	F	1018	Ekar	D7839AD-7	 	    Pz  Hi Pr (NIL)	B	500	SoCf	G7 V	-1	(B87+3)	[A86B]	BcE	8	1848
1406	Magy	F	1018	Ekar	D783979-2	 	    Pz  Hi Pr (NIL)		200	Wild	G7 V	-1	(B89-3)	[7851]	BcE	8	-2376
1508	Magy	F	1018	Ekar	D78399A-3	 	    Pz  Hi Pr (NIL)		100	Wild	G7 V	-1	(B85-3)	[C832]	BcE	8	-1320
1900	Magy	F	1018	Ekar	D7839BD-4	 	    Pz  Hi Pr (NIL)		100	Wild	G7 V	-1	(B86-2)	[6865]	BcE	8	-1056

1105	Magy	J	1021	Kriss	B787463-B	 	    Co Tu   Ga Ni Pa 		812	SoCf	M1 V M3 V	2	(935-1)	[1628]	Bc	13	-135
1201	Magy	J	1021	Kriss	D787455-6	 	    Co Tu   Ga Ni Pa 		412	SoCf	M1 V M3 V	-3	(630+3)	[5146]	Bc	13	54
1406	Magy	J	1021	Kriss	D787000-6	 	     Co Tu   Di Ga 		012	Wild	M1 V M3 V	-3	(600-3)	[0000]	B	13	-18
1508	Magy	J	1021	Kriss	D787000-6	 	     Co Tu   Di Ga 		012	Wild	M1 V M3 V	-3	(600-2)	[0000]	B	13	-12
1900	Magy	J	1021	Kriss	D787000-6	 	     Co Tu   Di Ga 		012	Wild	M1 V M3 V	-3	(600+1)	[0000]	B	13	6

1105	Magy	J	1022	Hachiman	A620731-C	 	       Co Tz  De He Na Pi Po (NIL)		111	SoCf	M2 V	2	(B6C-2)	[3918]	BD	10	-1584
1201	Magy	J	1022	Hachiman	X620000-C	 	      Co Tz  De He Di Na Pi Po (NIL)		011	SoCf	M2 V	-1	(B00+3)	[0000]	BD	10	33
1406	Magy	J	1022	Hachiman	X620000-C	 	      Co Tz  De He Di Na Pi Po (NIL)		011	Wild	M2 V	-1	(B00+2)	[0000]	BD	10	22
1508	Magy	J	1022	Hachiman	X620000-C	 	      Co Tz  De He Di Po (NIL)		011	Wild	M2 V	-1	(B00+1)	[0000]	B	10	11
1900	Magy	J	1022	Hachiman	X620000-C	 	      Co Tz  De He Di Po (NIL)		011	Wild	M2 V	-1	(B00+1)	[0000]	B	10	11

1105	Magy	J	1023	Breck	E5958A9-6	 	      Pa Pi Ph (NIL)		403	SoCf	K4 V	-2	(A75-1)	[9667]	BcDe	8	-350
1201	Magy	J	1023	Breck	X5958BC-6	 	      Pa Pi Ph (NIL)	B	503	SoCf	K4 V	-2	(A76+1)	[862A]	BcDe	8	420
1406	Magy	J	1023	Breck	X5958AD-0	 	      Pa Pi Ph (NIL)		203	Wild	K4 V	-2	(A78+2)	[9661]	BcDe	8	1120
1508	Magy	J	1023	Breck	X595889-1	 	      Pa Pi Ph (NIL)		103	Wild	K4 V	-2	(A76+4)	[A661]	BcDe	8	1680
1900	Magy	J	1023	Breck	X595745-2	 	       Ag Pi (NIL)		903	Wild	K4 V	-1	(A69+1)	[8642]	BCD	8	540

1105	Magy	J	1027	Ethlum	B2018AB-C	 	      Pz Fr Sa  Ic Va Na Pi Ph 	A	602	SoCf	M3 V M4 V	2	(C7C+4)	[AA7E]	BDe	10	4032
1201	Magy	J	1027	Ethlum	X201000-C	 	      Pz Fr Sa  Di Ic Va Na Pi 		002	SoCf	M3 V M4 V	-1	(C00+1)	[0000]	BD	10	12
1406	Magy	J	1027	Ethlum	X201000-C	 	      Pz Fr Sa  Di Ic Va Na Pi 		002	Wild	M3 V M4 V	-1	(C00-2)	[0000]	BD	10	-24
1508	Magy	J	1027	Ethlum	X201000-C	 	       Pz Fr Sa  Di Ic Va 		002	Wild	M3 V M4 V	-1	(C00-2)	[0000]	B	10	-24
1900	Magy	J	1027	Ethlum	X201000-C	 	       Pz Fr Sa  Di Ic Va 		002	Wild	M3 V M4 V	-1	(C00-2)	[0000]	B	10	-24

1105	Magy	J	1029	Perrault	A311846-E	 	     Ho  Ic Na Pi Ph 		700	SoCf	G3 V	3	(A7E+2)	[7B4D]	BDe	12	1960
1201	Magy	J	1029	Perrault	X311000-E	 	     Ho  Di Ic Na Pi 		000	SoCf	G3 V	-1	(A00-2)	[0000]	BD	12	-20
1406	Magy	J	1029	Perrault	X311000-E	 	     Ho  Di Ic Na Pi 		000	Wild	G3 V	-1	(A00-3)	[0000]	BD	12	-30
1508	Magy	J	1029	Perrault	X311000-E	 	      Ho  Di Ic 		000	Wild	G3 V	-1	(A00-4)	[0000]	B	12	-40
1900	Magy	J	1029	Perrault	X311000-E	 	      Ho  Di Ic 		000	Wild	G3 V	-1	(A00-1)	[0000]	B	12	-10

1105	Magy	J	1030	Ithaqua	AB89249-E	 	    Co  Lo 		112	SoCf	K2 V M8 V	2	(712+3)	[346F]	B	7	42
1201	Magy	J	1030	Ithaqua	XB89312-3	 	    Co  Lo 	B	812	SoCf	K2 V M8 V	-3	(420-1)	[2181]	B	7	-8
1406	Magy	J	1030	Ithaqua	XB89000-3	 	    Co  Di 		012	Wild	K2 V M8 V	-3	(400+3)	[0000]	B	7	12
1508	Magy	J	1030	Ithaqua	XB89000-3	 	    Co  Di 		012	Wild	K2 V M8 V	-3	(400+1)	[0000]	B	7	4
1900	Magy	J	1030	Ithaqua	XB89000-3	 	    Co  Di 		012	Wild	K2 V M8 V	-3	(400+3)	[0000]	B	7	12

1105	Magy	N	1036	Maxwell	E99A115-9	 	    Co  Lo Wa 		510	SoCf	G4 V G8 V	-2	(400-4)	[1137]	B	8	-16
1201	Magy	N	1036	Maxwell	X99A101-4	 	    Co  Lo Wa 		310	SoCf	G4 V G8 V	-3	(300+1)	[1198]	B	8	3
1406	Magy	N	1036	Maxwell	X99A000-4	 	    Co  Di Wa 		010	Wild	G4 V G8 V	-3	(300+2)	[0000]	B	8	6
1508	Magy	N	1036	Maxwell	X99A000-4	 	    Co  Di Wa 		010	Wild	G4 V G8 V	-3	(300-3)	[0000]	B	8	-9
1900	Magy	N	1036	Maxwell	X99A000-4	 	    Co  Di Wa 		010	Wild	G4 V G8 V	-3	(300+1)	[0000]	B	8	3

1105	Magy	N	1040	Arid	B549330-C	 	     Lo 		904	SoCf	G9 V M8 V	1	(921-3)	[1417]	B	13	-54
1201	Magy	N	1040	Arid	X549201-7	 	     Lo 		104	SoCf	G9 V M8 V	-3	(510+5)	[4146]	B	13	25
1406	Magy	N	1040	Arid	X549000-7	 	     Di 		004	Wild	G9 V M8 V	-3	(500-1)	[0000]	B	13	-5
1508	Magy	N	1040	Arid	X549000-7	 	     Di 		004	Wild	G9 V M8 V	-3	(500+1)	[0000]	B	13	5
1900	Magy	N	1040	Arid	X549000-7	 	     Di 		004	Wild	G9 V M8 V	-3	(500-1)	[0000]	B	13	-5

1105	Magy	B	1101	Sumio	C3116AB-A	 	    Da Fr Lk  Ic Na Ni 	A	202	SoCf	M2 V	0	(A54+2)	[867C]	B	11	400
1201	Magy	B	1101	Sumio	X311000-A	 	    Da Fr Lk  Di Ic Na 		002	SoCf	M2 V	-1	(A00+1)	[0000]	B	11	10
1406	Magy	B	1101	Sumio	X311000-A	 	    Da Fr Lk  Di Ic Na 		002	Wild	M2 V	-1	(A00+4)	[0000]	B	11	40
1508	Magy	B	1101	Sumio	X311000-A	 	     Da Fr Lk  Di Ic 		002	Wild	M2 V	-1	(A00-1)	[0000]	B	11	-10
1900	Magy	B	1101	Sumio	X311000-A	 	     Da Fr Lk  Di Ic 		002	Wild	M2 V	-1	(A00-3)	[0000]	B	11	-30

1105	Magy	B	1103	Xian	B7B48DC-9	 	    Pz Fr  Fl Ph (ENIL)	A	904	SoCf	G0 V M1 V	2	(E7B+5)	[BA8C]	Be	13	5390
1201	Magy	B	1103	Xian	X7B4000-9	 	    Pz Fr  Di Fl (ENIL)		004	SoCf	G0 V M1 V	-2	(E00-1)	[0000]	B	13	-14
