Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Knoe	F	0918	Zditviapl	D899676-7	 	Ni 	B	902	ZhSh	G0 V D	{ -3 }	(553-3)	[6355]	B	6	-225
1157	Knoe	F	0918	Zditviapl	D899000-7	 	Di 		002	Wild	G0 V D	{ -3 }	(500+1)	[0000]	B	6	5
1508	Knoe	F	0918	Zditviapl	D899000-7	 	Di 		002	Wild	G0 V D	{ -3 }	(500+3)	[0000]	B	6	15
1900	Knoe	F	0918	Zditviapl	B899677-7	 	Ni 		202	NaVa	G0 V D	{ -1 }	(554+3)	[9538]	B	6	300

1105	Knoe	J	0921	Izsiqrl	B1505A8-B	 	De Ni Po 		101	ZhSh	G0 V D	{ 1 }	(845+1)	[A679]	B	9	0
1201	Knoe	J	0921	Izsiqrl	X150486-4	 	De Ni Po 		501	ZhSh	G0 V D	{ -3 }	(730+1)	[1125]	B	9	21
1157	Knoe	J	0921	Izsiqrl	X150441-1	 	De Ni Po 		201	Wild	G0 V D	{ -3 }	(730-1)	[2171]	B	9	-21
1508	Knoe	J	0921	Izsiqrl	X150453-3	 	De Ni Po 		301	Wild	G0 V D	{ -3 }	(731+1)	[7167]	B	9	21
1900	Knoe	J	0921	Izsiqrl	B150674-A	 	De Ni Po 		401	NaVa	G0 V D	{ 1 }	(855-1)	[B76A]	B	9	-200

1105	Knoe	N	0933	Thaeghuer	C8B468A-7	 	Fl Ni 		612	VInL	M8 V	{ -2 }	(853+3)	[6447]	B	12	0
1201	Knoe	N	0933	Thaeghuer	X8B4000-7	 	Di Fl 		012	VInL	M8 V	{ -3 }	(800-1)	[0000]	B	12	-8
1157	Knoe	N	0933	Thaeghuer	X8B4000-7	 	Di Fl 		012	Wild	M8 V	{ -3 }	(800-5)	[0000]	B	12	-40
1508	Knoe	N	0933	Thaeghuer	X8B4000-7	 	Di Fl 		012	Wild	M8 V	{ -3 }	(800+4)	[0000]	B	12	32
1900	Knoe	N	0933	Thaeghuer	B8B4310-A	 	Fl Lo 		612	NaVa	M8 V	{ 1 }	(B21-1)	[6488]	B	12	-22

1105	Knoe	N	0936	Uethrrae	B2006A9-9	 	Na Ni Va 		101	VInL	M8 V	{ 0 }	(B51+3)	[A679]	B	8	0
1201	Knoe	N	0936	Uethrrae	X200000-9	 	Di Na Va 		001	VInL	M8 V	{ -2 }	(B00-2)	[0000]	B	8	-22
1157	Knoe	N	0936	Uethrrae	X200000-9	 	Di Na Va 		001	Wild	M8 V	{ -2 }	(B00-1)	[0000]	B	8	-11
1508	Knoe	N	0936	Uethrrae	X200000-9	 	Di Va 		001	Wild	M8 V	{ -2 }	(B00+3)	[0000]	B	8	33
1900	Knoe	N	0936	Uethrrae	E200459-7	 	Ni Va 		501	NaVa	M8 V	{ -3 }	(A33+1)	[7148]	B	8	90

1105	Knoe	N	0937	Llosoets	A341323-C	 	C:Knoe-0737 He Lo Po 		900	VInL	F1 V	{ 1 }	(721-1)	[249A]	B	10	0
1201	Knoe	N	0937	Llosoets	C341341-7	 	C:Knoe-0737 He Lo Po 		900	VInL	F1 V	{ -2 }	(720+1)	[215A]	B	10	14
1157	Knoe	N	0937	Llosoets	D341000-7	 	C:Knoe-0737 Di He Po 		000	Wild	F1 V	{ -3 }	(700+1)	[0000]	B	10	7
1508	Knoe	N	0937	Llosoets	D341000-7	 	C:Knoe-0737 Di He Po 		000	Wild	F1 V	{ -3 }	(700+4)	[0000]	B	10	28
1900	Knoe	N	0937	Llosoets	B341AA7-D	 	C:Knoe-0737 He Hi In Po 		200	NaVa	F1 V	{ 4 }	(79D+3)	[CE39]	BEf	10	2457

1105	Knoe	B	1003	Soegezounuets	A575453-C	 	C:Knoe-0901 C:Knoe-1004 Ni Pa 		313	NaVa	F3 V	{ 1 }	(A37-4)	[8539]	Bc	11	0
1157	Knoe	B	1003	Soegezounuets	E575000-C	 	C:Knoe-0901 C:Knoe-1004 Di 		013	Wild	F3 V	{ -1 }	(A00+2)	[0000]	B	11	20
1508	Knoe	B	1003	Soegezounuets	E575000-C	 	C:Knoe-0901 C:Knoe-1004 Di 		013	Wild	F3 V	{ -1 }	(A00+2)	[0000]	B	11	20
1201	Knoe	B	1003	Soegezounuets	X575000-C	 	C:Knoe-0901 C:Knoe-1004 Di 		013	Wild	F3 V	{ -1 }	(A00+1)	[0000]	B	11	10
1900	Knoe	B	1003	Soegezounuets	C575576-7	 	Ag C:Knoe-0901 C:Knoe-1004 Ni 		413	NaVa	F3 V	{ -1 }	(640+1)	[947B]	BC	11	24

1105	Knoe	B	1004	Ongnuen	E130665-A	 	De Na Po Ni O:Knoe-1003 		100	NaVa	F3 V	{ -1 }	(853-1)	[155A]	B	8	0
1157	Knoe	B	1004	Ongnuen	E130456-A	 	De Ni O:Knoe-1003 Po 		500	Wild	F3 V	{ -1 }	(831+1)	[3347]	B	8	24
1508	Knoe	B	1004	Ongnuen	E130445-A	 	De Ni O:Knoe-1003 Po 		400	Wild	F3 V	{ -1 }	(830-2)	[7386]	B	8	-48
1201	Knoe	B	1004	Ongnuen	X130000-A	 	De Di O:Knoe-1003 Po 		000	Wild	F3 V	{ -1 }	(800+2)	[0000]	B	8	16
1900	Knoe	B	1004	Ongnuen	B130576-F	 	De Ni O:Knoe-1003 Po 		100	NaVa	F3 V	{ 1 }	(845-2)	[461K]	B	8	-320

1105	Knoe	B	1009	Akhokh	D662786-5	 	Ri 		312	NaVa	F3 V	{ -1 }	(561-1)	[4676]	BC	10	0
1157	Knoe	B	1009	Akhokh	D6627C8-3	 	Ri 		112	Wild	F3 V	{ -1 }	(566-2)	[5631]	BC	10	-360
1508	Knoe	B	1009	Akhokh	D662757-5	 	Ri 		212	Wild	F3 V	{ -1 }	(563-4)	[5666]	BC	10	-360
1201	Knoe	B	1009	Akhokh	X66277A-3	 	Ri 	B	312	Wild	F3 V	{ -1 }	(565-2)	[7663]	BC	10	-300
1900	Knoe	B	1009	Akhokh	B662632-9	 	Ni Ri 	B	912	NaVa	F3 V	{ 1 }	(854+1)	[6789]	BC	10	160

1105	Knoe	F	1012	Kuoeedhuerrgh	C332476-7	 	Ni Px Po 		100	NaVa	K9 V	{ -2 }	(732-1)	[2243]	B	6	0
1157	Knoe	F	1012	Kuoeedhuerrgh	C332323-5	 	Lo Po 		500	Wild	K9 V	{ -2 }	(720+1)	[2134]	B	6	14
1508	Knoe	F	1012	Kuoeedhuerrgh	C332300-7	 	Lo Po 		400	Wild	K9 V	{ -2 }	(720+1)	[2166]	B	6	14
1201	Knoe	F	1012	Kuoeedhuerrgh	X332000-7	 	Di Po 		000	Wild	K9 V	{ -3 }	(700+2)	[0000]	B	6	14
1900	Knoe	F	1012	Kuoeedhuerrgh	B332143-9	 	Lo Po 		200	NaVa	K9 V	{ 0 }	(700-1)	[113C]	B	6	-7

1105	Knoe	F	1013	Zovoe	C986432-7	 	Ni Pa Tp 		203	NaVa	F9 V D	{ -2 }	(630-3)	[1233]	Bc	12	0
1157	Knoe	F	1013	Zovoe	C986477-5	 	Ni Pa Tp 		103	Wild	F9 V D	{ -2 }	(632-4)	[1291]	Bc	12	-144
1508	Knoe	F	1013	Zovoe	C986300-7	 	Lo Tp 		903	Wild	F9 V D	{ -2 }	(620-1)	[51A8]	B	12	-12
1201	Knoe	F	1013	Zovoe	E986220-5	 	Lo Tp 	B	603	Wild	F9 V D	{ -3 }	(610-1)	[6118]	B	12	-6
1900	Knoe	F	1013	Zovoe	C986423-7	 	Ni Pa Tp 	B	803	NaVa	F9 V D	{ -2 }	(630-2)	[1213]	Bc	12	-36

1105	Knoe	F	1014	Ursthae	E9B0000-0	 	Ba He 		000	NaVa	F9 V D	{ -3 }	(900+0)	[0000]	B	9	0
1157	Knoe	F	1014	Ursthae	E9B0000-0	 	Ba He 		000	Wild	F9 V D	{ -3 }	(900-4)	[0000]	B	9	-36
1508	Knoe	F	1014	Ursthae	E9B0000-0	 	Ba He 		000	Wild	F9 V D	{ -3 }	(900+4)	[0000]	B	9	36
1201	Knoe	F	1014	Ursthae	X9B0000-0	 	Ba He 		000	Wild	F9 V D	{ -3 }	(900+2)	[0000]	B	9	18
1900	Knoe	F	1014	Ursthae	B9B089B-6	 	He Ph 		600	NaVa	F9 V D	{ 0 }	(978+1)	[A816]	Be	9	504

1105	Knoe	F	1019	Dhonaegvaro	B490401-B	 	De He Ni 		802	NaVa	F9 V	{ 1 }	(C36+0)	[4549]	B	9	0
1201	Knoe	F	1019	Dhonaegvaro	X490400-7	 	De He Ni 		502	NaVa	F9 V	{ -3 }	(A31-4)	[1148]	B	9	-120
1157	Knoe	F	1019	Dhonaegvaro	X490000-7	 	De He Di 		002	Wild	F9 V	{ -3 }	(A00+3)	[0000]	B	9	30
1508	Knoe	F	1019	Dhonaegvaro	X490000-7	 	De He Di 		002	Wild	F9 V	{ -3 }	(A00+2)	[0000]	B	9	20
1900	Knoe	F	1019	Dhonaegvaro	B490222-A	 	De He Lo 		902	NaVa	F9 V	{ 1 }	(C11+5)	[137A]	B	9	60

1105	Knoe	F	1020	Souo	A6B1423-C	 	C:Knoe-1119 Fl He Ni 		311	NaVa	M6 V D	{ 1 }	(C37+4)	[552C]	B	9	0
1201	Knoe	F	1020	Souo	X6B1000-C	 	C:Knoe-1119 Di Fl He 		011	NaVa	M6 V D	{ -1 }	(C00-2)	[0000]	B	9	-24
1157	Knoe	F	1020	Souo	X6B1000-C	 	C:Knoe-1119 Di Fl He 		011	Wild	M6 V D	{ -1 }	(C00+1)	[0000]	B	9	12
1508	Knoe	F	1020	Souo	X6B1000-C	 	C:Knoe-1119 Di Fl He 		011	Wild	M6 V D	{ -1 }	(C00-2)	[0000]	B	9	-24
1900	Knoe	F	1020	Souo	B6B1672-9	 	C:Knoe-1119 Fl He Ni 		711	NaVa	M6 V D	{ 0 }	(C54+3)	[667C]	B	9	720

1105	Knoe	J	1023	Gorraeggaeghkoull	C768585-6	 	Ag Pr Ni 		413	NaVa	K8 V	{ -1 }	(342-2)	[7441]	BcC	17	0
1201	Knoe	J	1023	Gorraeggaeghkoull	E76858C-5	 	Ag Pr Ni 	B	313	NaVa	K8 V	{ -2 }	(340+3)	[1374]	BcC	17	36
1157	Knoe	J	1023	Gorraeggaeghkoull	E76858D-2	 	Ag Pr Ni 		113	Wild	K8 V	{ -2 }	(342+1)	[1363]	BcC	17	24
1508	Knoe	J	1023	Gorraeggaeghkoull	E768577-3	 	Ag Pr Ni 		213	Wild	K8 V	{ -2 }	(340+1)	[3335]	BcC	17	12
1900	Knoe	J	1023	Gorraeggaeghkoull	D768341-4	 	Lo 		413	NaVa	K8 V	{ -3 }	(320-2)	[2131]	B	17	-12

1105	Knoe	J	1027	Akfull	B5226A7-8	 	He Na Px Po Ni 		200	VAsP	M5 V D	{ -1 }	(955+3)	[25AD]	B	7	0
1201	Knoe	J	1027	Akfull	X522000-8	 	Di He Na Px Po 		000	VAsP	M5 V D	{ -3 }	(900+1)	[0000]	B	7	9
1157	Knoe	J	1027	Akfull	X522000-8	 	Di He Na Px Po 		000	Wild	M5 V D	{ -3 }	(900+2)	[0000]	B	7	18
1508	Knoe	J	1027	Akfull	X522000-8	 	Di He Po 		000	Wild	M5 V D	{ -3 }	(900-4)	[0000]	B	7	-36
1900	Knoe	J	1027	Akfull	C522312-7	 	He Lo Po 		900	NaVa	M5 V D	{ -2 }	(920+2)	[4113]	B	7	36

1105	Knoe	J	1029	Ungkhou	C201120-8	 	Co Ic Va Lo 		101	NaVa	M5 V D	{ -2 }	(A01+0)	[11AC]	B	8	0
1201	Knoe	J	1029	Ungkhou	X201000-8	 	Co Di Ic Va 		001	NaVa	M5 V D	{ -3 }	(A00-1)	[0000]	B	8	-10
1157	Knoe	J	1029	Ungkhou	X201000-8	 	Co Di Ic Va 		001	Wild	M5 V D	{ -3 }	(A00-3)	[0000]	B	8	-30
1508	Knoe	J	1029	Ungkhou	X201000-8	 	Co Di Ic Va 		001	Wild	M5 V D	{ -3 }	(A00+1)	[0000]	B	8	10
1900	Knoe	J	1029	Ungkhou	X201455-3	 	Co Ic Va Ni 		601	NaVa	M5 V D	{ -3 }	(931+1)	[4143]	B	8	27

1105	Knoe	N	1031	Aelkhue	A202400-C	 	Co Ic Va Ni 		101	VInL	M5 V D	{ 1 }	(A33+3)	[155E]	B	10	0
1201	Knoe	N	1031	Aelkhue	X202000-C	 	Co Di Ic Va 		001	VInL	M5 V D	{ -1 }	(A00+1)	[0000]	B	10	10
1157	Knoe	N	1031	Aelkhue	X202000-C	 	Co Di Ic Va 		001	Wild	M5 V D	{ -1 }	(A00-4)	[0000]	B	10	-40
1508	Knoe	N	1031	Aelkhue	X202000-C	 	Co Di Ic Va 		001	Wild	M5 V D	{ -1 }	(A00-4)	[0000]	B	10	-40
1900	Knoe	N	1031	Aelkhue	B202343-9	 	Co Ic Va Lo 		501	NaVa	M5 V D	{ 0 }	(A20+3)	[336A]	B	10	60

1105	Knoe	N	1034	Egang	B746774-A	 	Ag Pi Tp 		312	VInL	M5 V	{ 3 }	(E6A+0)	[BA5A]	BCD	9	0
1201	Knoe	N	1034	Egang	D746799-9	 	Ag Pi Tp 		412	VInL	M5 V	{ 0 }	(E66+1)	[9758]	BCD	9	504
1157	Knoe	N	1034	Egang	D746776-4	 	Ag Pi Tp 		212	Wild	M5 V	{ -1 }	(B62-2)	[8668]	BCD	9	-264
1508	Knoe	N	1034	Egang	D7467A7-5	 	Ag Pi Tp 		112	Wild	M5 V	{ -1 }	(B6A+2)	[7678]	BCD	9	1320
1900	Knoe	N	1034	Egang	C746522-9	 	Ag Ni Tp 		212	NaVa	M5 V	{ 0 }	(E41+3)	[754D]	BC	9	168

1105	Knoe	N	1035	Dzourzzo	D665556-6	 	Ag Pr Ga Ni Rs Tp 		111	VInL	M5 V	{ -2 }	(744+0)	[4335]	BcC	8	0
1201	Knoe	N	1035	Dzourzzo	X665436-5	 	Ga Ni Pa Rs Tp 	B	611	VInL	M5 V	{ -3 }	(731-1)	[1113]	Bc	8	-21
1157	Knoe	N	1035	Dzourzzo	X665000-5	 	Di Ga Rs Tp 		011	Wild	M5 V	{ -3 }	(700-3)	[0000]	B	8	-21
1508	Knoe	N	1035	Dzourzzo	X665000-5	 	Di Ga Rs Tp 		011	Wild	M5 V	{ -3 }	(700+2)	[0000]	B	8	14
1900	Knoe	N	1035	Dzourzzo	C665673-6	 	Ag Ri Ga Ni Rs Tp 		311	NaVa	M5 V	{ 0 }	(753+1)	[564A]	BC	8	105

1105	Knoe	N	1036	Aeo	C968668-3	 	Ag Ri Ni O:Knoe-1138 Tp 		302	VInL	M5 V	{ 0 }	(B52-3)	[7672]	BC	13	0
1201	Knoe	N	1036	Aeo	D968688-2	 	Ag Ri Ni O:Knoe-1138 Tp 	B	402	VInL	M5 V	{ -1 }	(B53-2)	[4581]	BC	13	-330
1157	Knoe	N	1036	Aeo	D968698-0	 	Ag Ri Ni O:Knoe-1138 Tp 		202	Wild	M5 V	{ -1 }	(B50-1)	[8541]	BC	13	-55
1508	Knoe	N	1036	Aeo	D968689-0	 	Ag Ri Ni O:Knoe-1138 Tp 		302	Wild	M5 V	{ -1 }	(B51-3)	[A591]	BC	13	-165
1900	Knoe	N	1036	Aeo	X968798-0	 	Ag Ri O:Knoe-1138 Tp 		302	NaVa	M5 V	{ 0 }	(B67-3)	[A782]	BC	13	-1386

1105	Knoe	N	1038	Ragerzesu	A769776-B	 	C:Knoe-1237 Ri 		103	VInL	F4 V	{ 3 }	(76C-4)	[6A99]	BC	6	0
1201	Knoe	N	1038	Ragerzesu	X76966B-0	 	C:Knoe-1237 Ni Ri 	B	903	VInL	F4 V	{ -2 }	(450-4)	[8473]	BC	6	-80
1157	Knoe	N	1038	Ragerzesu	X769479-0	 	C:Knoe-1237 Ni 		403	Wild	F4 V	{ -3 }	(430+1)	[41A1]	B	6	12
1508	Knoe	N	1038	Ragerzesu	X769414-1	 	C:Knoe-1237 Ni 		503	Wild	F4 V	{ -3 }	(432+4)	[3111]	B	6	96
1900	Knoe	N	1038	Ragerzesu	C7697B9-7	 	C:Knoe-1237 Ri 		203	NaVa	F4 V	{ 0 }	(468+3)	[972A]	BC	6	576

1105	Knoe	N	1040	Kfoethoennael	B5978CC-6	 	Pa Pi Ph Tp 	A	514	VInL	F5 V	{ 0 }	(779+0)	[3885]	BcDe	10	0
1201	Knoe	N	1040	Kfoethoennael	D597889-6	 	Pa Pi Ph Tp 		614	VInL	F5 V	{ -2 }	(776+1)	[B673]	BcDe	10	294
1157	Knoe	N	1040	Kfoethoennael	D597874-0	 	Pa Pi Ph Tp 		314	Wild	F5 V	{ -2 }	(778-3)	[A611]	BcDe	10	-1176
1508	Knoe	N	1040	Kfoethoennael	D597879-1	 	Pa Pi Ph Tp 		414	Wild	F5 V	{ -2 }	(772-1)	[A681]	BcDe	10	-98
1900	Knoe	N	1040	Kfoethoennael	X597402-0	 	Ni Pa Tp 		714	NaVa	F5 V	{ -3 }	(730-1)	[9141]	Bc	10	-21

1105	Knoe	B	1101	Uezizgikhs	C643679-5	 	Ni Po 		415	NaVa	M5 V D	{ -2 }	(751+5)	[4446]	B	14	0
1157	Knoe	B	1101	Uezizgikhs	X643000-5	 	Di Po 		015	Wild	M5 V D	{ -3 }	(700+2)	[0000]	B	14	14
1508	Knoe	B	1101	Uezizgikhs	X643000-5	 	Di Po 		015	Wild	M5 V D	{ -3 }	(700+1)	[0000]	B	14	7
1201	Knoe	B	1101	Uezizgikhs	X643000-5	 	Di Po 		015	Wild	M5 V D	{ -3 }	(700+1)	[0000]	B	14	7
1900	Knoe	B	1101	Uezizgikhs	B64388A-7	 	Ph Pi Po 		915	NaVa	M5 V D	{ 0 }	(778-3)	[9878]	BDe	14	-1176

1105	Knoe	B	1102	Roa	D100597-9	 	Ni Va 		310	NaVa	M6 V	{ -2 }	(B40+3)	[2348]	B	7	0
1157	Knoe	B	1102	Roa	D100576-7	 	Ni Va 		110	Wild	M6 V	{ -3 }	(A43+2)	[6234]	B	7	240
1508	Knoe	B	1102	Roa	D100543-8	 	Ni Va 		210	Wild	M6 V	{ -3 }	(B40+3)	[323B]	B	7	132
1201	Knoe	B	1102	Roa	X100000-8	 	Di Va 		010	Wild	M6 V	{ -3 }	(B00+3)	[0000]	B	7	33
1900	Knoe	B	1102	Roa	B100679-C	 	Na Ni Va 		810	NaVa	M6 V	{ 1 }	(B53-2)	[177A]	B	7	-330

1105	Knoe	B	1104	Gaekaeofunggorrgaegh	C997877-5	 	Pa Pi Ph Tp 		400	NaVa	K9 V	{ -1 }	(C72+0)	[5776]	BcDe	10	0
1157	Knoe	B	1104	Gaekaeofunggorrgaegh	E997000-5	 	Di Pi Tp 		000	Wild	K9 V	{ -3 }	(C00+3)	[0000]	BD	10	36
1508	Knoe	B	1104	Gaekaeofunggorrgaegh	E997000-5	 	Di Tp 		000	Wild	K9 V	{ -3 }	(C00-1)	[0000]	B	10	-12
1201	Knoe	B	1104	Gaekaeofunggorrgaegh	X997000-5	 	Di Tp 		000	Wild	K9 V	{ -3 }	(C00-1)	[0000]	B	10	-12
1900	Knoe	B	1104	Gaekaeofunggorrgaegh	E997145-4	 	Lo Tp 		700	NaVa	K9 V	{ -3 }	(C00+1)	[4112]	B	10	12

1105	Knoe	B	1106	Khoengoks	C300874-7	 	Na Pi Ph Va 		503	NaVa	F6 V D	{ -1 }	(376+1)	[6727]	BDe	15	0
1157	Knoe	B	1106	Khoengoks	C300857-6	 	Na Pi Ph Va 		203	Wild	F6 V D	{ -1 }	(37A-1)	[9718]	BDe	15	-210
1508	Knoe	B	1106	Khoengoks	C300878-6	 	Na Pi Ph Va 		303	Wild	F6 V D	{ -1 }	(378-3)	[B763]	BDe	15	-504
1201	Knoe	B	1106	Khoengoks	X300000-6	 	Di Na Pi Va 		003	Wild	F6 V D	{ -3 }	(300+1)	[0000]	BD	15	3
1900	Knoe	B	1106	Khoengoks	E300859-6	 	Na Pi Ph Va 		303	NaVa	F6 V D	{ -2 }	(378-5)	[8656]	BDe	15	-840

1105	Knoe	B	1109	Ogzzarvellronill	B424986-9	 	C:Knoe-1110 Hi In 		310	NaVa	F6 V	{ 3 }	(88C+1)	[9C7D]	BE	5	0
1157	Knoe	B	1109	Ogzzarvellronill	B4249AB-7	 	C:Knoe-1110 Hi In 		110	Wild	F6 V	{ 2 }	(789-2)	[8B55]	BE	5	-1008
1508	Knoe	B	1109	Ogzzarvellronill	B4249B9-8	 	C:Knoe-1110 Hi In 		110	Wild	F6 V	{ 2 }	(88A+1)	[6B49]	BE	5	640
1201	Knoe	B	1109	Ogzzarvellronill	X424000-8	 	C:Knoe-1110 Di In 		010	Wild	F6 V	{ -2 }	(800-2)	[0000]	BE	5	-16
1900	Knoe	B	1109	Ogzzarvellronill	B424753-8	 	C:Knoe-1110 Pi 		710	NaVa	F6 V	{ 0 }	(867-4)	[4796]	BD	5	-1344

1105	Knoe	B	1110	Dhughre	C240165-6	 	De Lo O:Knoe-1109 Po 		111	NaVa	F6 V	{ -2 }	(701-3)	[1188]	B	9	0
1157	Knoe	B	1110	Dhughre	E240000-6	 	De Di O:Knoe-1109 Po 		011	Wild	F6 V	{ -3 }	(700-2)	[0000]	B	9	-14
1508	Knoe	B	1110	Dhughre	E240000-6	 	De Di O:Knoe-1109 Po 		011	Wild	F6 V	{ -3 }	(700-2)	[0000]	B	9	-14
1201	Knoe	B	1110	Dhughre	X240000-6	 	De Di O:Knoe-1109 Po 		011	Wild	F6 V	{ -3 }	(700+4)	[0000]	B	9	28
1900	Knoe	B	1110	Dhughre	A240779-9	 	De O:Knoe-1109 Pi Po 		111	NaVa	F6 V	{ 1 }	(96C-4)	[7849]	BD	9	-2592

1105	Knoe	F	1114	Aenguezae	B140664-8	 	De Ni O:Knoe-1212 Po 		203	NaVa	F2 V D	{ -1 }	(C53+2)	[553C]	B	14	0
1157	Knoe	F	1114	Aenguezae	B14059A-7	 	De Ni O:Knoe-1212 Po 		103	Wild	F2 V D	{ -1 }	(940+2)	[7417]	B	14	72
1508	Knoe	F	1114	Aenguezae	B140474-8	 	De Ni O:Knoe-1212 Po 		903	Wild	F2 V D	{ -1 }	(C32-5)	[437C]	B	14	-360
1201	Knoe	F	1114	Aenguezae	D140427-4	 	De Ni O:Knoe-1212 Po 		503	Wild	F2 V D	{ -3 }	(932+3)	[3171]	B	14	162
1900	Knoe	F	1114	Aenguezae	B140301-A	 	De Lo O:Knoe-1212 Po 		203	NaVa	F2 V D	{ 1 }	(C21+5)	[145C]	B	14	120

1105	Knoe	F	1119	Vanthoskaedhokhsig	C451267-6	 	Lo O:Knoe-1020 Po 		304	NaVa	F9 V D	{ -2 }	(811+0)	[5195]	B	11	0
1201	Knoe	F	1119	Vanthoskaedhokhsig	E451320-5	 	Lo O:Knoe-1020 Po 		604	NaVa	F9 V D	{ -3 }	(820+1)	[7163]	B	11	16
1157	Knoe	F	1119	Vanthoskaedhokhsig	E451000-5	 	Di O:Knoe-1020 Po 		004	Wild	F9 V D	{ -3 }	(800-1)	[0000]	B	11	-8
1508	Knoe	F	1119	Vanthoskaedhokhsig	E451000-5	 	Di O:Knoe-1020 Po 		004	Wild	F9 V D	{ -3 }	(800+3)	[0000]	B	11	24
1900	Knoe	F	1119	Vanthoskaedhokhsig	A451344-A	 	Lo O:Knoe-1020 Po 		504	NaVa	F9 V D	{ 1 }	(C21+1)	[2486]	B	11	24

1105	Knoe	J	1123	Aegverrgfakh	C564103-5	 	Lo 		204	NaVa	K2 V M7 V D	{ -2 }	(601+2)	[2173]	B	13	0
1201	Knoe	J	1123	Aegverrgfakh	E564245-2	 	Lo 		604	NaVa	K2 V M7 V D	{ -3 }	(610+2)	[1136]	B	13	12
1157	Knoe	J	1123	Aegverrgfakh	E564000-2	 	Di 		004	Wild	K2 V M7 V D	{ -3 }	(600-3)	[0000]	B	13	-18
1508	Knoe	J	1123	Aegverrgfakh	E564000-2	 	Di 		004	Wild	K2 V M7 V D	{ -3 }	(600+1)	[0000]	B	13	6
1900	Knoe	J	1123	Aegverrgfakh	C564678-3	 	Ag Ri Ni 		704	NaVa	K2 V M7 V D	{ 0 }	(656+5)	[3643]	BC	13	900

1105	Knoe	J	1127	Thueknorrurr	B679000-A	 	Di 		315	VAsP	F9 V D	{ 1 }	(B03-1)	[0000]	B	16	0
1201	Knoe	J	1127	Thueknorrurr	X679000-A	 	Di 		315	VAsP	F9 V D	{ -1 }	(B00+1)	[0000]	B	16	11
1157	Knoe	J	1127	Thueknorrurr	X679000-A	 	Di 		015	Wild	F9 V D	{ -1 }	(B00-3)	[0000]	B	16	-33
1508	Knoe	J	1127	Thueknorrurr	X679000-A	 	Di 		015	Wild	F9 V D	{ -1 }	(B00-3)	[0000]	B	16	-33
1900	Knoe	J	1127	Thueknorrurr	E679641-B	 	Ni 		115	NaVa	F9 V D	{ -1 }	(B51+1)	[753D]	B	16	55

1105	Knoe	J	1128	Ukhunllorr	D237854-6	 	Ph 		101	VAsP	F9 V D	{ -2 }	(476+1)	[766B]	Be	8	0
1201	Knoe	J	1128	Ukhunllorr	X237000-6	 	Di 		001	VAsP	F9 V D	{ -3 }	(400+1)	[0000]	B	8	4
1157	Knoe	J	1128	Ukhunllorr	X237000-6	 	Di 		001	Wild	F9 V D	{ -3 }	(400+1)	[0000]	B	8	4
1508	Knoe	J	1128	Ukhunllorr	X237000-6	 	Di 		001	Wild	F9 V D	{ -3 }	(400+1)	[0000]	B	8	4
1900	Knoe	J	1128	Ukhunllorr	C237135-8	 	Lo 		401	NaVa	F9 V D	{ -2 }	(500-3)	[5198]	B	8	-15

1105	Knoe	N	1131	Tsouu	D98A463-5	 	Ni Wa 		102	VInL	F7 V K5 V D	{ -3 }	(833+5)	[4181]	B	8	0
1201	Knoe	N	1131	Tsouu	X98A155-4	 	Lo Wa 	B	102	VInL	F7 V K5 V D	{ -3 }	(800+1)	[4171]	B	8	8
1157	Knoe	N	1131	Tsouu	X98A000-4	 	Di Wa 		002	Wild	F7 V K5 V D	{ -3 }	(800+1)	[0000]	B	8	8
1508	Knoe	N	1131	Tsouu	X98A000-4	 	Di Wa 		002	Wild	F7 V K5 V D	{ -3 }	(800-3)	[0000]	B	8	-24
1900	Knoe	N	1131	Tsouu	C98A576-7	 	Ni Pr Wa 		502	NaVa	F7 V K5 V D	{ -2 }	(841-2)	[3359]	Bc	8	-64

1105	Knoe	N	1134	Tuellaerrghog	C5A0588-4	 	He Ni 		803	NaVa	F9 V D	{ -2 }	(742+0)	[2334]	B	10	0
1201	Knoe	N	1134	Tuellaerrghog	X5A0000-4	 	Di He 		003	NaVa	F9 V D	{ -3 }	(700+1)	[0000]	B	10	7
1157	Knoe	N	1134	Tuellaerrghog	X5A0000-4	 	Di He 		003	Wild	F9 V D	{ -3 }	(700-1)	[0000]	B	10	-7
1508	Knoe	N	1134	Tuellaerrghog	X5A0000-4	 	Di He 		003	Wild	F9 V D	{ -3 }	(700-3)	[0000]	B	10	-21
1900	Knoe	N	1134	Tuellaerrghog	A5A08CC-7	 	He Ph 		103	NaVa	F9 V D	{ 0 }	(779+3)	[9867]	Be	10	1323

1105	Knoe	N	1137	Orrgto	A475253-D	 	Lo 		101	VInL	F9 V D	{ 1 }	(911-2)	[337D]	B	10	0
1201	Knoe	N	1137	Orrgto	X475302-7	 	Lo 		401	VInL	F9 V D	{ -3 }	(820-1)	[2119]	B	10	-16
1157	Knoe	N	1137	Orrgto	X475000-7	 	Di 		001	Wild	F9 V D	{ -3 }	(800-4)	[0000]	B	10	-32
