Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1199	Prov	A	0309	Oghzourr	X515000-9	 	     Di Ic 		024	Wild	F9 V	-2	(B00-1)	[0000]	B	16	-11
1508	Prov	A	0309	Oghzourr	X515000-9	 	     Di Ic 		024	Wild	F9 V	-2	(B00+1)	[0000]	B	16	11
1900	Prov	A	0309	Oghzourr	X515000-9	 	     Di Ic 		024	Wild	F9 V	-2	(B00+1)	[0000]	B	16	11

1105	Prov	E	0314	Dorrar	B57397B-8	 	     Hi In (NIL)		313	NaVa	G0 V	2	(F8B+4)	[BB7A]	BE	13	5280
1201	Prov	E	0314	Dorrar	X573000-8	 	     Di In (NIL)		013	NaVa	G0 V	-2	(F00-2)	[0000]	BE	13	-30
1199	Prov	E	0314	Dorrar	X573000-8	 	     Di In (NIL)		013	Wild	G0 V	-2	(F00-5)	[0000]	BE	13	-75
1508	Prov	E	0314	Dorrar	X573000-8	 	      Di (NIL)		013	Wild	G0 V	-3	(F00+5)	[0000]	B	13	75
1900	Prov	E	0314	Dorrar	X573000-8	 	      Di (NIL)		013	Wild	G0 V	-3	(F00-4)	[0000]	B	13	-60

1105	Prov	I	0321	Rrukagae	C529220-A	 	     Lo 		914	VDzF	M2 V M4 V	0	(910-4)	[1215]	B	10	-36
1201	Prov	I	0321	Rrukagae	X529000-A	 	     Di 		014	VDzF	M2 V M4 V	-1	(900-4)	[0000]	B	10	-36
1199	Prov	I	0321	Rrukagae	X529000-A	 	     Di 		014	Wild	M2 V M4 V	-1	(900-3)	[0000]	B	10	-27
1508	Prov	I	0321	Rrukagae	X529000-A	 	     Di 		014	Wild	M2 V M4 V	-1	(900+5)	[0000]	B	10	45
1900	Prov	I	0321	Rrukagae	X529000-A	 	     Di 		014	Wild	M2 V M4 V	-1	(900+5)	[0000]	B	10	45

1105	Prov	I	0325	Oth Uegaen	B688542-A	 	      Ag Pr Ni 		913	VDzF	G0 V M6 V	2	(B46-2)	[1716]	BcC	9	-528
1201	Prov	I	0325	Oth Uegaen	D688577-6	 	      Ag Pr Ni 		513	VDzF	G0 V M6 V	-2	(744-4)	[7399]	BcC	9	-448
1199	Prov	I	0325	Oth Uegaen	D688423-4	 	      Ni Pa 		213	Wild	G0 V M6 V	-3	(732+2)	[1151]	Bc	9	84
1508	Prov	I	0325	Oth Uegaen	D688403-6	 	      Ni Pa 		313	Wild	G0 V M6 V	-3	(731+2)	[419A]	Bc	9	42
1900	Prov	I	0325	Oth Uegaen	D688430-6	 	      Ni Pa 		413	Wild	G0 V M6 V	-3	(733-3)	[5177]	Bc	9	-189

1105	Prov	I	0328	Ughtuerz	C759126-A	 	     Lo 		601	VDzF	F8 V	0	(400-1)	[1149]	B	7	-4
1201	Prov	I	0328	Ughtuerz	E759122-7	 	     Lo 		401	VDzF	F8 V	-3	(300-4)	[4126]	B	7	-12
1199	Prov	I	0328	Ughtuerz	E759000-7	 	     Di 		001	Wild	F8 V	-3	(300-3)	[0000]	B	7	-9
1508	Prov	I	0328	Ughtuerz	E759000-7	 	     Di 		001	Wild	F8 V	-3	(300-3)	[0000]	B	7	-9
1900	Prov	I	0328	Ughtuerz	E759000-7	 	     Di 		001	Wild	F8 V	-3	(300+1)	[0000]	B	7	3

1105	Prov	I	0329	Gvousaegh	CA98321-6	 	     Lo 		623	VDzF	K8 V	-2	(520-5)	[1112]	B	16	-50
1201	Prov	I	0329	Gvousaegh	EA98310-5	 	     Lo 	B	523	VDzF	K8 V	-3	(520-5)	[2153]	B	16	-50
1199	Prov	I	0329	Gvousaegh	EA98000-5	 	     Di 		023	Wild	K8 V	-3	(500-3)	[0000]	B	16	-15
1508	Prov	I	0329	Gvousaegh	EA98000-5	 	     Di 		023	Wild	K8 V	-3	(500-2)	[0000]	B	16	-10
1900	Prov	I	0329	Gvousaegh	EA98000-5	 	     Di 		023	Wild	K8 V	-3	(500+5)	[0000]	B	16	25

1105	Prov	M	0331	Errkous	C557242-6	 	     Lo 		105	VDzF	G4 V D	-2	(410-5)	[1112]	B	17	-20
1201	Prov	M	0331	Errkous	E557140-5	 	     Lo 		805	VDzF	G4 V D	-3	(400+4)	[1114]	B	17	16
1199	Prov	M	0331	Errkous	E557000-5	 	     Di 		005	Wild	G4 V D	-3	(400-3)	[0000]	B	17	-12
1508	Prov	M	0331	Errkous	E557000-5	 	     Di 		005	Wild	G4 V D	-3	(400-1)	[0000]	B	17	-4
1900	Prov	M	0331	Errkous	E557000-5	 	     Di 		005	Wild	G4 V D	-3	(400+4)	[0000]	B	17	16

1105	Prov	M	0335	Lighoz	A555976-C	 	     Hi (NIL)		702	VDzF	G4 V	3	(D8E+2)	[8C4B]	BE	9	2912
1201	Prov	M	0335	Lighoz	X555100-1	 	     Lo (NIL)		902	VDzF	G4 V	-3	(B00+2)	[1152]	B	9	22
1199	Prov	M	0335	Lighoz	X555000-1	 	     Di (NIL)		002	Wild	G4 V	-3	(B00+1)	[0000]	B	9	11
1508	Prov	M	0335	Lighoz	X555000-1	 	     Di (NIL)		002	Wild	G4 V	-3	(B00-1)	[0000]	B	9	-11
1900	Prov	M	0335	Lighoz	X555000-1	 	     Di (NIL)		002	Wild	G4 V	-3	(B00-4)	[0000]	B	9	-44

1105	Prov	A	0401	Urr Orr	B558444-B	 	     Ni Pa 		724	VLIn	G9 V D	1	(C34-1)	[2539]	Bc	13	-144
1201	Prov	A	0401	Urr Orr	X558451-1	 	     Ni Pa 		324	VLIn	G9 V D	-3	(633-2)	[1181]	Bc	13	-108
1199	Prov	A	0401	Urr Orr	X558458-2	 	     Ni Pa 		124	Wild	G9 V D	-3	(630-1)	[3161]	Bc	13	-18
1508	Prov	A	0401	Urr Orr	X558310-2	 	      Lo 		924	Wild	G9 V D	-3	(620+2)	[5163]	B	13	24
1900	Prov	A	0401	Urr Orr	X558442-3	 	     Ni Pa 		124	Wild	G9 V D	-3	(632-2)	[1154]	Bc	13	-72

1105	Prov	A	0402	Ardhaer	B433421-D	 	     Ni Po 		713	VLIn	K2 V K7 V	1	(A34-3)	[1519]	B	16	-360
1201	Prov	A	0402	Ardhaer	X433000-D	 	     Di Po 		013	VLIn	K2 V K7 V	-1	(A00-1)	[0000]	B	16	-10
1199	Prov	A	0402	Ardhaer	X433000-D	 	     Di Po 		013	Wild	K2 V K7 V	-1	(A00+1)	[0000]	B	16	10
1508	Prov	A	0402	Ardhaer	X433000-D	 	     Di Po 		013	Wild	K2 V K7 V	-1	(A00+3)	[0000]	B	16	30
1900	Prov	A	0402	Ardhaer	X433000-D	 	     Di Po 		013	Wild	K2 V K7 V	-1	(A00-2)	[0000]	B	16	-20

1105	Prov	A	0403	Klur	A310758-E	 	      Na Pi 		124	VLIn	F4 V M4 V	2	(F6D+2)	[795E]	BD	12	2340
1201	Prov	A	0403	Klur	X310000-E	 	     Di Na Pi 		024	VLIn	F4 V M4 V	-1	(F00+1)	[0000]	BD	12	15
1199	Prov	A	0403	Klur	X310000-E	 	     Di Na Pi 		024	Wild	F4 V M4 V	-1	(F00-1)	[0000]	BD	12	-15
1508	Prov	A	0403	Klur	X310000-E	 	      Di 		024	Wild	F4 V M4 V	-1	(F00-1)	[0000]	B	12	-15
1900	Prov	A	0403	Klur	X310000-E	 	      Di 		024	Wild	F4 V M4 V	-1	(F00-3)	[0000]	B	12	-45

1105	Prov	A	0406	Ouskathoerz	A558625-C	 	     Ag Ni 		822	VLIn	K0 V K2 V	2	(C56+1)	[483A]	BC	9	360
1201	Prov	A	0406	Ouskathoerz	X558669-4	 	     Ag Ni 	B	722	VLIn	K0 V K2 V	-2	(851+2)	[6445]	BC	9	80
1199	Prov	A	0406	Ouskathoerz	X558554-2	 	     Ag Ni 		322	Wild	K0 V K2 V	-2	(842+3)	[6331]	BC	9	192
1508	Prov	A	0406	Ouskathoerz	X55857A-2	 	     Ag Ni 		422	Wild	K0 V K2 V	-2	(840-1)	[7351]	BC	9	-32
1900	Prov	A	0406	Ouskathoerz	X55858B-3	 	     Ag Ni 		422	Wild	K0 V K2 V	-2	(840+3)	[7355]	BC	9	96

1105	Prov	A	0409	Ranghou	A54459C-B	 	    Da  Ag Ni 	A	520	VVar	F8 V D	2	(946+5)	[878E]	BC	12	1080
1201	Prov	A	0409	Ranghou	X54456A-1	 	    Da  Ag Ni 		220	VVar	F8 V D	-2	(741+2)	[4321]	BC	12	56
1199	Prov	A	0409	Ranghou	X544000-1	 	     Da  Di 		020	Wild	F8 V D	-3	(700-4)	[0000]	B	12	-28
1508	Prov	A	0409	Ranghou	X544000-1	 	     Da  Di 		020	Wild	F8 V D	-3	(700-1)	[0000]	B	12	-7
1900	Prov	A	0409	Ranghou	X544000-1	 	     Da  Di 		020	Wild	F8 V D	-3	(700+1)	[0000]	B	12	7

1105	Prov	A	0410	Founeghen	A581876-B	 	     Ph Ri (NIL)		304	VVar	F3 V	3	(E7D+2)	[7B4A]	BCe	15	2548
1201	Prov	A	0410	Founeghen	X58186C-0	 	     Ph Ri (NIL)	B	104	VVar	F3 V	-1	(A75-1)	[5751]	BCe	15	-350
1199	Prov	A	0410	Founeghen	X5817BC-0	 	      Ri (NIL)		504	Wild	F3 V	-1	(A68+4)	[5651]	BC	15	1920
1508	Prov	A	0410	Founeghen	X581777-0	 	      Ri (NIL)		504	Wild	F3 V	-1	(A66+2)	[7644]	BC	15	720
1900	Prov	A	0410	Founeghen	X5817AA-1	 	      Ri (NIL)		404	Wild	F3 V	-1	(A69-3)	[A631]	BC	15	-1620

1105	Prov	E	0414	Oeksaegh	D612122-8	 	     Ic Lo 		404	VVar	M2 V	-3	(700-5)	[1114]	B	12	-35
1201	Prov	E	0414	Oeksaegh	X612000-8	 	     Di Ic 		004	VVar	M2 V	-3	(700-1)	[0000]	B	12	-7
1199	Prov	E	0414	Oeksaegh	X612000-8	 	     Di Ic 		004	Wild	M2 V	-3	(700+1)	[0000]	B	12	7
1508	Prov	E	0414	Oeksaegh	X612000-8	 	     Di Ic 		004	Wild	M2 V	-3	(700+3)	[0000]	B	12	21
1900	Prov	E	0414	Oeksaegh	X612000-8	 	     Di Ic 		004	Wild	M2 V	-3	(700+3)	[0000]	B	12	21

1105	Prov	E	0415	Anghikh	A556A75-E	 	      Hi (NIL)		204	VVar	K5 V	3	(G9F+1)	[8D3C]	BE	9	2160
1201	Prov	E	0415	Anghikh	X55686D-4	 	     Pa Ph (NIL)	B	104	VVar	K5 V	-2	(C76+1)	[A671]	Bce	9	504
1199	Prov	E	0415	Anghikh	X556741-0	 	      Ag (NIL)		504	Wild	K5 V	-1	(C61-3)	[7651]	BC	9	-216
1508	Prov	E	0415	Anghikh	X556747-0	 	      Ag (NIL)		404	Wild	K5 V	-1	(C64-3)	[4651]	BC	9	-864
1900	Prov	E	0415	Anghikh	X556778-0	 	      Ag (NIL)		504	Wild	K5 V	-1	(C67+5)	[7661]	BC	9	2520

1105	Prov	E	0416	Uedzaell	C5407A7-8	 	       De He Pi Po (NIL)		702	VVar	F5 V	-1	(B67-1)	[7658]	BD	10	-462
1201	Prov	E	0416	Uedzaell	X54086C-5	 	      De He Ph Pi Po (NIL)	B	802	VVar	F5 V	-2	(974+1)	[C654]	BDe	10	252
1199	Prov	E	0416	Uedzaell	X540843-0	 	      De He Ph Pi Po (NIL)		402	Wild	F5 V	-2	(973+4)	[7621]	BDe	10	756
1508	Prov	E	0416	Uedzaell	X5408BD-1	 	      De He Ph Pi Po (NIL)		502	Wild	F5 V	-2	(971-1)	[A661]	BDe	10	-63
1900	Prov	E	0416	Uedzaell	X5408AF-2	 	      De He Ph Pi Po (NIL)		402	Wild	F5 V	-2	(975-1)	[5644]	BDe	10	-315

1105	Prov	E	0418	Khaghdaeksong	C674621-8	 	     Ag Ni 		503	NaVa	M3 V M8 V	-1	(B53-5)	[2514]	BC	14	-825
1201	Prov	E	0418	Khaghdaeksong	E674646-8	 	     Ag Ni 		603	NaVa	M3 V M8 V	-2	(B52+1)	[A436]	BC	14	110
1199	Prov	E	0418	Khaghdaeksong	E674000-8	 	      Di 		003	Wild	M3 V M8 V	-3	(B00-3)	[0000]	B	14	-33
1508	Prov	E	0418	Khaghdaeksong	E674000-8	 	      Di 		003	Wild	M3 V M8 V	-3	(B00+2)	[0000]	B	14	22
1900	Prov	E	0418	Khaghdaeksong	E674000-8	 	      Di 		003	Wild	M3 V M8 V	-3	(B00+1)	[0000]	B	14	11

1105	Prov	E	0419	Ughfangkhoeg	C594200-8	 	     Lo 		623	NaVa	A7 IV G7 V	-2	(910-5)	[1113]	B	15	-45
1201	Prov	E	0419	Ughfangkhoeg	E594357-7	 	     Lo 		623	NaVa	A7 IV G7 V	-3	(420+1)	[1139]	B	15	8
1199	Prov	E	0419	Ughfangkhoeg	E594000-7	 	     Di 		023	Wild	A7 IV G7 V	-3	(400+1)	[0000]	B	15	4
1508	Prov	E	0419	Ughfangkhoeg	E594000-7	 	     Di 		023	Wild	A7 IV G7 V	-3	(400-2)	[0000]	B	15	-8
1900	Prov	E	0419	Ughfangkhoeg	E594000-7	 	     Di 		023	Wild	A7 IV G7 V	-3	(400-1)	[0000]	B	15	-4

1105	Prov	I	0421	Knunguegaegn	B5449CD-A	 	    Pz  Hi In (NIL)	A	101	VDzF	F8 V D	4	(C8E+5)	[DD9E]	BEf	11	6720
1201	Prov	I	0421	Knunguegaegn	X544000-A	 	    Pz  Di In (NIL)		001	VDzF	F8 V D	0	(C00+4)	[0000]	BE	11	48
1199	Prov	I	0421	Knunguegaegn	X544000-A	 	    Pz  Di In (NIL)		001	Wild	F8 V D	0	(C00-4)	[0000]	BE	11	-48
1508	Prov	I	0421	Knunguegaegn	X544000-A	 	     Pz  Di (NIL)		001	Wild	F8 V D	-1	(C00+2)	[0000]	B	11	24
1900	Prov	I	0421	Knunguegaegn	X544000-A	 	     Pz  Di (NIL)		001	Wild	F8 V D	-1	(C00+1)	[0000]	B	11	12

1105	Prov	I	0422	Knokseng	A7859A8-D	 	     Ga Hi Pr (NIL)		502	VDzF	K2 V D	3	(D8F+3)	[9C5D]	BcE	6	4680
1201	Prov	I	0422	Knokseng	X78596A-5	 	     Ga Hi Pr (NIL)	B	402	VDzF	K2 V D	-1	(B83+3)	[788A]	BcE	6	792
1199	Prov	I	0422	Knokseng	X785995-1	 	     Ga Hi Pr (NIL)		202	Wild	K2 V D	-1	(B8A+1)	[5851]	BcE	6	880
1508	Prov	I	0422	Knokseng	X7859DD-4	 	     Ga Hi Pr (NIL)		302	Wild	K2 V D	-1	(B84+1)	[8848]	BcE	6	352
1900	Prov	I	0422	Knokseng	X7859A5-3	 	     Ga Hi Pr (NIL)		302	Wild	K2 V D	-1	(B89-2)	[B835]	BcE	6	-1584

1105	Prov	I	0423	Lugh	BA8A475-A	 	     Ni Oc 		412	VDzF	G4 V	1	(934-1)	[2538]	B	11	-108
1201	Prov	I	0423	Lugh	CA8A423-3	 	     Ni Oc 	B	212	VDzF	G4 V	-2	(630-4)	[3241]	B	11	-72
1199	Prov	I	0423	Lugh	XA8A000-3	 	     Di Oc 		012	Wild	G4 V	-3	(600+2)	[0000]	B	11	12
1508	Prov	I	0423	Lugh	XA8A000-3	 	     Di Oc 		012	Wild	G4 V	-3	(600+1)	[0000]	B	11	6
1900	Prov	I	0423	Lugh	XA8A000-3	 	     Di Oc 		012	Wild	G4 V	-3	(600-2)	[0000]	B	11	-12

1105	Prov	I	0427	Turz	B544720-A	 	      Ag Pi (NIL)		523	VDzF	G1 V	3	(E6C-1)	[2A15]	BCD	17	-1008
1201	Prov	I	0427	Turz	C5447B7-6	 	      Ag Pi (NIL)	B	523	VDzF	G1 V	0	(967-2)	[5765]	BCD	17	-756
1199	Prov	I	0427	Turz	C544754-7	 	      Ag Pi (NIL)		223	Wild	G1 V	0	(965-3)	[376C]	BCD	17	-810
1508	Prov	I	0427	Turz	C544777-7	 	      Ag Pi (NIL)		123	Wild	G1 V	0	(968-1)	[B755]	BCD	17	-432
1900	Prov	I	0427	Turz	C5447AA-8	 	      Ag Pi (NIL)		223	Wild	G1 V	0	(E69+2)	[8757]	BCD	17	1512

1105	Prov	I	0428	Tuerrg	A575A77-E	 	     Hi In (NIL)		114	VDzF	K8 V D	4	(H9G+4)	[AE5E]	BEf	17	9792
1201	Prov	I	0428	Tuerrg	X57576A-4	 	      Ag Pi (NIL)	B	914	VDzF	K8 V D	-1	(C65-2)	[7643]	BCD	17	-720
1199	Prov	I	0428	Tuerrg	X575000-4	 	     Di Pi (NIL)		014	Wild	K8 V D	-3	(C00-4)	[0000]	BD	17	-48
1508	Prov	I	0428	Tuerrg	X575000-4	 	      Di (NIL)		014	Wild	K8 V D	-3	(C00+2)	[0000]	B	17	24
1900	Prov	I	0428	Tuerrg	X575000-4	 	      Di (NIL)		014	Wild	K8 V D	-3	(C00-1)	[0000]	B	17	-12

1105	Prov	I	0430	Aezorr	A554979-C	 	     Hi (NIL)		612	VDzF	M2 V	3	(E8E+4)	[AC6D]	BE	12	6272
1201	Prov	I	0430	Aezorr	X55466C-5	 	    Ag Ni (NIL)	B	612	VDzF	M2 V	-2	(B51+5)	[6425]	BC	12	275
1199	Prov	I	0430	Aezorr	X55467A-0	 	    Ag Ni (NIL)		312	Wild	M2 V	-2	(B50+1)	[9451]	BC	12	55
1508	Prov	I	0430	Aezorr	X5546BB-0	 	    Ag Ni (NIL)		312	Wild	M2 V	-2	(B50-3)	[2441]	BC	12	-165
1900	Prov	I	0430	Aezorr	X55468A-0	 	    Ag Ni (NIL)		412	Wild	M2 V	-2	(B51-5)	[2434]	BC	12	-275

1105	Prov	M	0432	Dzirrsrue	C9B3233-A	 	     Fl Lo 		903	VDzF	F0 V	0	(710-3)	[1227]	B	11	-21
1201	Prov	M	0432	Dzirrsrue	X9B3000-A	 	     Di Fl 		003	VDzF	F0 V	-1	(700+3)	[0000]	B	11	21
1199	Prov	M	0432	Dzirrsrue	X9B3000-A	 	     Di Fl 		003	Wild	F0 V	-1	(700-1)	[0000]	B	11	-7
1508	Prov	M	0432	Dzirrsrue	X9B3000-A	 	     Di Fl 		003	Wild	F0 V	-1	(700+1)	[0000]	B	11	7
1900	Prov	M	0432	Dzirrsrue	X9B3000-A	 	     Di Fl 		003	Wild	F0 V	-1	(700-5)	[0000]	B	11	-35

1105	Prov	A	0502	To Oukan	A642744-C	 	      He Pi Po (NIL)		714	VLIn	G9 V	2	(E6C+1)	[593A]	BD	16	1008
1201	Prov	A	0502	To Oukan	X642577-5	 	     He Ni Po (NIL)		414	VLIn	G9 V	-3	(940+1)	[6255]	B	16	36
1199	Prov	A	0502	To Oukan	X642000-5	 	     Di He Po (NIL)		014	Wild	G9 V	-3	(900+2)	[0000]	B	16	18
1508	Prov	A	0502	To Oukan	X642000-5	 	     Di He Po (NIL)		014	Wild	G9 V	-3	(900+4)	[0000]	B	16	36
1900	Prov	A	0502	To Oukan	X642000-5	 	     Di He Po (NIL)		014	Wild	G9 V	-3	(900-2)	[0000]	B	16	-18

1105	Prov	A	0507	Nurugholi	B6346A9-B	 	    Ni Px 		322	VLIn	K9 V	1	(C55+2)	[776C]	B	16	600
1201	Prov	A	0507	Nurugholi	X634000-B	 	    Di Px 		022	VLIn	K9 V	-1	(C00+3)	[0000]	B	16	36
1199	Prov	A	0507	Nurugholi	X634000-B	 	    Di Px 		022	Wild	K9 V	-1	(C00+1)	[0000]	B	16	12
1508	Prov	A	0507	Nurugholi	X634000-B	 	     Di 		022	Wild	K9 V	-1	(C00+3)	[0000]	B	16	36
1900	Prov	A	0507	Nurugholi	X634000-B	 	     Di 		022	Wild	K9 V	-1	(C00-3)	[0000]	B	16	-36

1105	Prov	A	0508	Zekhghe	A779336-D	 	     Lo 		815	VLIn	G5 V	1	(B21+1)	[244C]	B	14	22
1201	Prov	A	0508	Zekhghe	X779214-4	 	     Lo 		315	VLIn	G5 V	-3	(510+2)	[5135]	B	14	10
1199	Prov	A	0508	Zekhghe	X779000-4	 	     Di 		015	Wild	G5 V	-3	(500-3)	[0000]	B	14	-15
1508	Prov	A	0508	Zekhghe	X779000-4	 	     Di 		015	Wild	G5 V	-3	(500+2)	[0000]	B	14	10
1900	Prov	A	0508	Zekhghe	X779000-4	 	     Di 		015	Wild	G5 V	-3	(500-1)	[0000]	B	14	-5

1105	Prov	E	0516	Oeghzdharok	B979320-B	 	     Lo 		804	VVar	K0 V	1	(921-3)	[1416]	B	10	-54
1201	Prov	E	0516	Oeghzdharok	X979100-0	 	     Lo 	B	804	VVar	K0 V	-3	(500+1)	[4151]	B	10	5
1199	Prov	E	0516	Oeghzdharok	X979000-0	 	     Ba 		004	Wild	K0 V	-3	(500+2)	[0000]	B	10	10
1508	Prov	E	0516	Oeghzdharok	X979000-0	 	     Ba 		004	Wild	K0 V	-3	(500-1)	[0000]	B	10	-5
1900	Prov	E	0516	Oeghzdharok	X979000-0	 	     Ba 		004	Wild	K0 V	-3	(500+1)	[0000]	B	10	5

1105	Prov	I	0523	Anakae	C66A520-A	 	     Ni Pr Wa 		725	VDzF	A6 V	0	(E44-4)	[1515]	Bc	17	-896
1201	Prov	I	0523	Anakae	E66A544-8	 	     Ni Pr Wa 		425	VDzF	A6 V	-3	(E42+1)	[5288]	Bc	17	112
1199	Prov	I	0523	Anakae	E66A545-6	 	     Ni Pr Wa 		225	Wild	A6 V	-3	(740-2)	[7217]	Bc	17	-56
1508	Prov	I	0523	Anakae	E66A577-7	 	     Ni Pr Wa 		125	Wild	A6 V	-3	(740+3)	[72A7]	Bc	17	84
1900	Prov	I	0523	Anakae	E66A420-8	 	      Ni Wa 		925	Wild	A6 V	-3	(E31-5)	[5129]	B	17	-210

1105	Prov	I	0526	Oksruenvae	C654442-7	 	     Ni Pa 		704	VDzF	A9 IV	-2	(631-5)	[1213]	Bc	10	-90
1201	Prov	I	0526	Oksruenvae	E654435-3	 	     Ni Pa 	B	404	VDzF	A9 IV	-3	(632+3)	[1122]	Bc	10	108
1199	Prov	I	0526	Oksruenvae	E654000-3	 	      Di 		004	Wild	A9 IV	-3	(600-2)	[0000]	B	10	-12
1508	Prov	I	0526	Oksruenvae	E654000-3	 	      Di 		004	Wild	A9 IV	-3	(600+3)	[0000]	B	10	18
1900	Prov	I	0526	Oksruenvae	E654000-3	 	      Di 		004	Wild	A9 IV	-3	(600-2)	[0000]	B	10	-12

1105	Prov	I	0527	Gnerang	B897978-A	 	     Hi In (NIL)		802	VDzF	K3 V	4	(D8E+4)	[9D5A]	BEf	8	5824
1201	Prov	I	0527	Gnerang	D8979AA-8	 	     Hi In (NIL)	B	902	VDzF	K3 V	0	(D87+1)	[897C]	BE	8	728
1199	Prov	I	0527	Gnerang	D8977AC-2	 	      Ag Pi (NIL)		402	Wild	K3 V	-1	(B65+1)	[B614]	BCD	8	330
1508	Prov	I	0527	Gnerang	D897755-4	 	      Ag Pi (NIL)		302	Wild	K3 V	-1	(B65+1)	[7675]	BCD	8	330
1900	Prov	I	0527	Gnerang	D897733-4	 	      Ag Pi (NIL)		402	Wild	K3 V	-1	(B67+4)	[4655]	BCD	8	1848

1105	Prov	M	0532	Ugzugu	D773572-5	 	     Ni 		424	VDzF	F8 V	-3	(741-5)	[1211]	B	11	-140
1201	Prov	M	0532	Ugzugu	X77358B-4	 	     Ni 	B	324	VDzF	F8 V	-3	(740-1)	[7282]	B	11	-28
1199	Prov	M	0532	Ugzugu	X773000-4	 	     Di 		024	Wild	F8 V	-3	(700+1)	[0000]	B	11	7
1508	Prov	M	0532	Ugzugu	X773000-4	 	     Di 		024	Wild	F8 V	-3	(700-5)	[0000]	B	11	-35
1900	Prov	M	0532	Ugzugu	X773000-4	 	     Di 		024	Wild	F8 V	-3	(700-1)	[0000]	B	11	-7

1105	Prov	M	0533	Kaghoekne	C799333-9	 	     Lo 		514	VDzF	F2 III M4 V	-1	(A20-4)	[1226]	B	12	-80
1201	Prov	M	0533	Kaghoekne	X799178-2	 	     Lo 		214	VDzF	F2 III M4 V	-3	(500+2)	[1134]	B	12	10
1199	Prov	M	0533	Kaghoekne	X799000-2	 	     Di 		014	Wild	F2 III M4 V	-3	(500+1)	[0000]	B	12	5
1508	Prov	M	0533	Kaghoekne	X799000-2	 	     Di 		014	Wild	F2 III M4 V	-3	(500-3)	[0000]	B	12	-15
1900	Prov	M	0533	Kaghoekne	X799000-2	 	     Di 		014	Wild	F2 III M4 V	-3	(500+1)	[0000]	B	12	5

1105	Prov	M	0537	Ug Kanek	B66899E-9	 	    Pz  Hi Pr (NIL)	A	823	VIrM	G5 V M3 V	2	(G8C+5)	[DB9D]	BcE	12	7680
1201	Prov	M	0537	Ug Kanek	C668943-5	 	    Pz  Hi Pr (NIL)	B	823	VIrM	G5 V M3 V	0	(B89-1)	[893A]	BcE	12	-792
1199	Prov	M	0537	Ug Kanek	C668953-6	 	    Pz  Hi Pr (NIL)		423	Wild	G5 V M3 V	0	(B85+1)	[8924]	BcE	12	440
1508	Prov	M	0537	Ug Kanek	C66899C-6	 	    Pz  Hi Pr (NIL)		323	Wild	G5 V M3 V	0	(B87-1)	[5956]	BcE	12	-616
1900	Prov	M	0537	Ug Kanek	C66898A-7	 	    Pz  Hi Pr (NIL)		423	Wild	G5 V M3 V	0	(B88-3)	[B947]	BcE	12	-2112

1105	Prov	A	0603	Vo Dikh	A544556-D	 	     Ag Ni 		322	VLIn	K3 V	2	(B46+1)	[474C]	BC	13	264
1201	Prov	A	0603	Vo Dikh	X54447A-4	 	     Ni Pa 		622	VLIn	K3 V	-3	(731+5)	[21A6]	Bc	13	105
1199	Prov	A	0603	Vo Dikh	X544000-4	 	      Di 		022	Wild	K3 V	-3	(700-4)	[0000]	B	13	-28
1508	Prov	A	0603	Vo Dikh	X544000-4	 	      Di 		022	Wild	K3 V	-3	(700-5)	[0000]	B	13	-35
1900	Prov	A	0603	Vo Dikh	X544000-4	 	      Di 		022	Wild	K3 V	-3	(700+4)	[0000]	B	13	28

1105	Prov	A	0604	Llaegharrgh	A666958-E	 	      Ga Hi Pr (NIL)		224	VLIn	G2 V	3	(H8F+3)	[9C5E]	BcE	18	6120
1201	Prov	A	0604	Llaegharrgh	X66686C-1	 	      Ga Pa Ri Ph (NIL)	B	924	VLIn	G2 V	-1	(B72+3)	[8771]	BcCe	18	462
1199	Prov	A	0604	Llaegharrgh	X666886-0	 	      Ga Pa Ri Ph (NIL)		424	Wild	G2 V	-1	(B75+1)	[9731]	BcCe	18	385
1508	Prov	A	0604	Llaegharrgh	X666899-0	 	      Ga Pa Ri Ph (NIL)		424	Wild	G2 V	-1	(B7B+3)	[B773]	BcCe	18	2541
1900	Prov	A	0604	Llaegharrgh	X666873-1	 	      Ga Pa Ri Ph (NIL)		524	Wild	G2 V	-1	(B75+1)	[7733]	BcCe	18	385

1105	Prov	A	0606	Ung Uksa	A686879-C	 	      Ga Pa Ri Ph (NIL)		523	VLIn	G1 IV M8 V	3	(F7D+4)	[9B6D]	BcCe	14	5460
1201	Prov	A	0606	Ung Uksa	X686868-4	 	      Ga Pa Ri Ph (NIL)	B	423	VLIn	G1 IV M8 V	-1	(A77+1)	[7714]	BcCe	14	490
1199	Prov	A	0606	Ung Uksa	X686874-0	 	      Ga Pa Ri Ph (NIL)		223	Wild	G1 IV M8 V	-1	(A76+4)	[7751]	BcCe	14	1680
1508	Prov	A	0606	Ung Uksa	X6868B7-1	 	      Ga Pa Ri Ph (NIL)		323	Wild	G1 IV M8 V	-1	(A73+1)	[7752]	BcCe	14	210
1900	Prov	A	0606	Ung Uksa	X68689A-2	 	      Ga Pa Ri Ph (NIL)		423	Wild	G1 IV M8 V	-1	(A71+4)	[8781]	BcCe	14	280

