Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Ziaf	A	0803	Fraliabl	A664210-D	 	Lo 		802	Wild	M2 V	{ 1 }	(911+3)	[335H]	B	9	27

1105	Ziaf	A	0804	Iazniench	E5868BC-2	 	Pa Ri Ph 	A	108	ZhIN	K2 V M8 V	{ -1 }	(A74+2)	[B785]	BcCe	14	560
1199	Ziaf	A	0804	Iazniench	E586786-0	 	Ag Ri 		508	Wild	K2 V M8 V	{ 0 }	(A66-3)	[4761]	BC	14	-1080
1508	Ziaf	A	0804	Iazniench	E586776-1	 	Ag Ri 		408	Wild	K2 V M8 V	{ 0 }	(A64+1)	[7752]	BC	14	240
1900	Ziaf	A	0804	Iazniench	D586888-2	 	Pa Ri Ph 		908	Wild	K2 V M8 V	{ -1 }	(A77-1)	[C781]	BcCe	14	-490

1105	Ziaf	A	0806	Idrzh	E664664-2	 	Ag Ri Ni 		913	ZhIN	F5 V	{ -1 }	(853-3)	[4531]	BC	8	-360
1199	Ziaf	A	0806	Idrzh	E664655-1	 	Ag Ri Ni 		413	Wild	F5 V	{ -1 }	(853-4)	[3511]	BC	8	-480
1508	Ziaf	A	0806	Idrzh	E664678-1	 	Ag Ri Ni 		313	Wild	F5 V	{ -1 }	(854+2)	[3573]	BC	8	320
1900	Ziaf	A	0806	Idrzh	E664132-3	 	Lo 		213	Wild	F5 V	{ -3 }	(800+1)	[5174]	B	8	8

1105	Ziaf	A	0809	Sheklzdibr	B585A88-A	 	Hi 	A	415	ZhIN	G3 V	{ 4 }	(J9E+4)	[AE5A]	BEf	9	9072
1199	Ziaf	A	0809	Sheklzdibr	B585AA9-8	 	Hi 		215	Wild	G3 V	{ 1 }	(J9C-1)	[5B5B]	BE	9	-1944
1508	Ziaf	A	0809	Sheklzdibr	B585A84-9	 	Hi 		115	Wild	G3 V	{ 2 }	(J9B+1)	[BC17]	BE	9	1782
1900	Ziaf	A	0809	Sheklzdibr	B585999-8	 	Hi Pr 		915	Wild	G3 V	{ 1 }	(J8A+1)	[AA33]	BcE	9	1440

1105	Ziaf	A	0810	Fitsetl	C3008CD-9	 	Na Pi Ph Va 	A	412	ZhIN	F0 V	{ 0 }	(D79+4)	[C89D]	BDe	10	3276
1199	Ziaf	A	0810	Fitsetl	C3008CE-7	 	Na Pi Ph Va 		212	Wild	F0 V	{ -1 }	(A79-2)	[872B]	BDe	10	-1260
1508	Ziaf	A	0810	Fitsetl	C300886-8	 	Na Pi Ph Va 		112	Wild	F0 V	{ -1 }	(D71+1)	[B717]	BDe	10	91
1900	Ziaf	A	0810	Fitsetl	C300742-9	 	Na Pi Va 		912	Wild	F0 V	{ 0 }	(D68+4)	[677B]	BD	10	2496

1105	Ziaf	E	0813	Tlientsatl	D540538-7	 	De He Ni Po 		611	ZhIN	F9 V	{ -3 }	(741-3)	[5257]	B	10	-84
1199	Ziaf	E	0813	Tlientsatl	D540576-5	 	De He Ni Po 		311	Wild	F9 V	{ -3 }	(740+1)	[6275]	B	10	28
1508	Ziaf	E	0813	Tlientsatl	D540553-7	 	De He Ni Po 		411	Wild	F9 V	{ -3 }	(740+2)	[8235]	B	10	56
1900	Ziaf	E	0813	Tlientsatl	D540510-7	 	De He Ni Po 		511	Wild	F9 V	{ -3 }	(740+4)	[A244]	B	10	112

1105	Ziaf	I	0822	Miablstaprez	X774775-5	 	Ag Pi 	R	800	ZhIN	G0 V	{ -1 }	(966-3)	[5633]	BCD	10	-972
1199	Ziaf	I	0822	Miablstaprez	X7747BC-3	 	Ag Pi 		400	Wild	G0 V	{ -1 }	(96A+1)	[7644]	BCD	10	540
1508	Ziaf	I	0822	Miablstaprez	X774789-4	 	Ag Pi 		500	Wild	G0 V	{ -1 }	(967-3)	[76A1]	BCD	10	-1134
1900	Ziaf	I	0822	Miablstaprez	C774377-C	 	Lo 		300	Wild	G0 V	{ 0 }	(920+1)	[233A]	B	10	18

1105	Ziaf	I	0826	Epfintsez	X42088C-7	 	De He Na Pi Po Ph 	R	403	ZhIN	F8 V	{ -2 }	(A76+1)	[B68A]	BDe	11	420
1199	Ziaf	I	0826	Epfintsez	X4208D9-7	 	De He Na Pi Po Ph 		203	Wild	F8 V	{ -2 }	(A74+4)	[A685]	BDe	11	1120
1508	Ziaf	I	0826	Epfintsez	X420877-6	 	De He Na Pi Po Ph 		303	Wild	F8 V	{ -2 }	(A70+2)	[5626]	BDe	11	140
1900	Ziaf	I	0826	Epfintsez	X4208AB-7	 	De He Na Pi Po Ph 		403	Wild	F8 V	{ -2 }	(A74+5)	[863A]	BDe	11	1400

1105	Ziaf	I	0828	Brezaiafl	B55547B-8	 	Ni Pa 	A	602	ZhIN	K3 V	{ -1 }	(832+1)	[637A]	Bc	9	48
1199	Ziaf	I	0828	Brezaiafl	B555433-6	 	Ni Pa 		302	Wild	K3 V	{ -1 }	(630+1)	[1336]	Bc	9	18
1508	Ziaf	I	0828	Brezaiafl	B555432-7	 	Ni Pa 		402	Wild	K3 V	{ -1 }	(630-1)	[7348]	Bc	9	-18
1900	Ziaf	I	0828	Brezaiafl	B555441-8	 	Ni Pa 		502	Wild	K3 V	{ -1 }	(835+1)	[8328]	Bc	9	120

1105	Ziaf	I	0829	Rinanshya	C435689-6	 	An Ni Px 	A	400	ZhIN	G2 IV	{ -2 }	(852-1)	[7467]	B	9	-80
1199	Ziaf	I	0829	Rinanshya	D435000-6	 	An Di Px 		000	Wild	G2 IV	{ -3 }	(800+2)	[0000]	B	9	16
1508	Ziaf	I	0829	Rinanshya	D435000-6	 	An Di 		000	Wild	G2 IV	{ -3 }	(800-4)	[0000]	B	9	-32
1900	Ziaf	I	0829	Rinanshya	D435000-6	 	An Di 		000	Wild	G2 IV	{ -3 }	(800-5)	[0000]	B	9	-40

1105	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	ZhIN	M1 V	{ -3 }	(200-5)	[0000]	B	12	-10
1199	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200+4)	[0000]	B	12	8
1508	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200-4)	[0000]	B	12	-8
1900	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200-1)	[0000]	B	12	-2

1105	Ziaf	M	0832	Zeshtient	C310441-8	 	Ni 		608	ZhIN	M2 V M6 V	{ -2 }	(E31-5)	[1214]	B	14	-210
1199	Ziaf	M	0832	Zeshtient	D310000-8	 	Di 		008	Wild	M2 V M6 V	{ -3 }	(E00-3)	[0000]	B	14	-42
1508	Ziaf	M	0832	Zeshtient	D310000-8	 	Di 		008	Wild	M2 V M6 V	{ -3 }	(E00-1)	[0000]	B	14	-14
1900	Ziaf	M	0832	Zeshtient	D310000-8	 	Di 		008	Wild	M2 V M6 V	{ -3 }	(E00+1)	[0000]	B	14	14

1105	Ziaf	M	0833	Zieplaz	C434554-C	 	Ni 		714	ZhIN	G2 V M0 V	{ 0 }	(C44-2)	[353A]	B	13	-384
1199	Ziaf	M	0833	Zieplaz	C434541-9	 	Ni 		314	Wild	G2 V M0 V	{ -1 }	(C41+1)	[948D]	B	13	48
1508	Ziaf	M	0833	Zieplaz	C434553-B	 	Ni 		414	Wild	G2 V M0 V	{ 0 }	(C46+1)	[255B]	B	13	288
1900	Ziaf	M	0833	Zieplaz	C434559-C	 	Ni Px 		514	Wild	G2 V M0 V	{ 0 }	(C43+1)	[955B]	B	13	144

1105	Ziaf	M	0834	Tlianz	C545415-8	 	Ni Pa 		504	ZhIN	F7 V	{ -2 }	(A31-4)	[2236]	Bc	11	-120
1199	Ziaf	M	0834	Tlianz	D545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00-4)	[0000]	B	11	-40
1508	Ziaf	M	0834	Tlianz	D545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00+3)	[0000]	B	11	30
1900	Ziaf	M	0834	Tlianz	D545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00+2)	[0000]	B	11	20

1105	Ziaf	M	0835	Bapenj	C549788-5	 	Pi 		513	ZhIN	M2 V M2 V	{ -1 }	(966-1)	[7655]	BD	12	-324
1199	Ziaf	M	0835	Bapenj	D549000-5	 	Di Pi 		013	Wild	M2 V M2 V	{ -3 }	(900-3)	[0000]	BD	12	-27
1508	Ziaf	M	0835	Bapenj	D549000-5	 	Di 		013	Wild	M2 V M2 V	{ -3 }	(900-3)	[0000]	B	12	-27
1900	Ziaf	M	0835	Bapenj	D549000-5	 	Di 		013	Wild	M2 V M2 V	{ -3 }	(900+1)	[0000]	B	12	9

1105	Ziaf	M	0838	Sishekre	B5A089B-8	 	He Ph 	A	301	ZhIN	F9 V	{ 0 }	(B78+2)	[A87A]	Be	9	1232
1199	Ziaf	M	0838	Sishekre	B5A0875-6	 	He Ph 		101	Wild	F9 V	{ 0 }	(A79-2)	[A871]	Be	9	-1260
1508	Ziaf	M	0838	Sishekre	B5A0853-8	 	He Ph 		201	Wild	F9 V	{ 0 }	(B79-3)	[B82B]	Be	9	-2079
1900	Ziaf	M	0838	Sishekre	B5A0888-8	 	He Ph 		301	Wild	F9 V	{ 0 }	(B73-2)	[D898]	Be	9	-462

1105	Ziaf	B	0904	Shiantsram	E764676-6	 	Ag Ri Ni 		933	ZhIN	F7 V	{ -1 }	(853-2)	[5545]	BC	15	-240
1199	Ziaf	B	0904	Shiantsram	E764689-4	 	Ag Ri Ni 		433	Wild	F7 V	{ -1 }	(851+1)	[7545]	BC	15	40
1508	Ziaf	B	0904	Shiantsram	E76467A-5	 	Ag Ri Ni 		333	Wild	F7 V	{ -1 }	(854-4)	[6596]	BC	15	-640
1900	Ziaf	B	0904	Shiantsram	C764978-A	 	Hi Pr 		533	Wild	F7 V	{ 2 }	(E87+1)	[4B57]	BcE	15	784

1105	Ziaf	B	0905	Chabob	CAC6AA8-B	 	Fl Hi In 		801	ZhIN	F2 V	{ 3 }	(D9E+3)	[AD5B]	BE	7	4914
1199	Ziaf	B	0905	Chabob	CAC6878-5	 	Fl Ph 		401	Wild	F2 V	{ -1 }	(C75+5)	[8769]	Be	7	2100
1508	Ziaf	B	0905	Chabob	CAC689C-6	 	Fl Ph 		401	Wild	F2 V	{ -1 }	(C76+1)	[77A7]	Be	7	504
1900	Ziaf	B	0905	Chabob	EAC6100-7	 	Fl Lo 		901	Wild	F2 V	{ -3 }	(C00-3)	[1147]	B	7	-36

1105	Ziaf	B	0909	Vomchiazhetl	B535778-8	 		A	203	ZhIN	F9 V	{ 0 }	(C68+1)	[7758]	B	8	576
1199	Ziaf	B	0909	Vomchiazhetl	B5357B9-6	 			103	Wild	F9 V	{ 0 }	(963+3)	[4734]	B	8	486
1508	Ziaf	B	0909	Vomchiazhetl	B535696-7	 	Ni Px 		903	Wild	F9 V	{ -1 }	(953+3)	[7544]	B	8	405
1900	Ziaf	B	0909	Vomchiazhetl	B535786-8	 			103	Wild	F9 V	{ 0 }	(C66-3)	[7765]	B	8	-1296

1105	Ziaf	F	0911	Dlaeie	C6A17BA-8	 	Fl He 	A	222	ZhIN	M1 V	{ -1 }	(D67+1)	[967A]	B	13	546
1199	Ziaf	F	0911	Dlaeie	C6A1772-6	 	Fl He 		122	Wild	M1 V	{ -1 }	(963+2)	[4654]	B	13	324
1508	Ziaf	F	0911	Dlaeie	C6A1644-7	 	Fl He Ni 		922	Wild	M1 V	{ -2 }	(951+4)	[6488]	B	13	180
1900	Ziaf	F	0911	Dlaeie	C6A1745-8	 	Fl He 		122	Wild	M1 V	{ -1 }	(D66+1)	[A61A]	B	13	468

1105	Ziaf	F	0912	Aekoblprebr	B8B5555-9	 	Fl Ni 		803	ZhIN	M2 V	{ 1 }	(A45-1)	[3637]	B	10	-200
1199	Ziaf	F	0912	Aekoblprebr	X8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00-3)	[0000]	B	10	-30
1508	Ziaf	F	0912	Aekoblprebr	X8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00+1)	[0000]	B	10	10
1900	Ziaf	F	0912	Aekoblprebr	X8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00+1)	[0000]	B	10	10

1105	Ziaf	F	0916	Flevklrtl	C9B488A-9	 	Fl Ph 		315	ZhIN	M1 V M2 V	{ 0 }	(G79+2)	[A87B]	Be	11	2016
1199	Ziaf	F	0916	Flevklrtl	C9B4841-7	 	Fl Ph 		115	Wild	M1 V M2 V	{ -1 }	(A75-4)	[8753]	Be	11	-1400
1508	Ziaf	F	0916	Flevklrtl	C9B4741-8	 	Fl 		915	Wild	M1 V M2 V	{ -1 }	(G67-1)	[9636]	B	11	-672
1900	Ziaf	F	0916	Flevklrtl	C9B48CD-9	 	Fl Ph 		115	Wild	M1 V M2 V	{ 0 }	(G76-4)	[A86A]	Be	11	-2688

1105	Ziaf	F	0918	Zhdidnianj	A553669-E	D 	Ni Po 		202	ZhIN	M1 V	{ 2 }	(A56+3)	[786F]	B	10	900
1199	Ziaf	F	0918	Zhdidnianj	A553652-D	D 	Ni Po 		102	Wild	M1 V	{ 2 }	(A54+1)	[283F]	B	10	200
1508	Ziaf	F	0918	Zhdidnianj	A553611-D	D 	Ni Po 		202	Wild	M1 V	{ 2 }	(A58-3)	[A879]	B	10	-1200
1900	Ziaf	F	0918	Zhdidnianj	A5536A6-E	D 	Ni Po 		202	Wild	M1 V	{ 2 }	(A57+3)	[981F]	B	10	1050

1105	Ziaf	F	0919	Nadrie	A543631-B	 	Ni Po 		600	ZhIN	F8 V	{ 2 }	(856-2)	[2817]	B	7	-480
1199	Ziaf	F	0919	Nadrie	E543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800+1)	[0000]	B	7	8
1508	Ziaf	F	0919	Nadrie	E543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800-1)	[0000]	B	7	-8
1900	Ziaf	F	0919	Nadrie	E543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800-1)	[0000]	B	7	-8

1105	Ziaf	J	0921	Naqibka	B8A3437-8	 	Fl Ni Px 		814	ZhIN	F3 IV M1 V	{ -1 }	(B32-1)	[4358]	B	13	-66
1199	Ziaf	J	0921	Naqibka	D8A3000-8	 	Di Fl Px 		014	Wild	F3 IV M1 V	{ -3 }	(B00-1)	[0000]	B	13	-11
1508	Ziaf	J	0921	Naqibka	D8A3000-8	 	Di Fl 		014	Wild	F3 IV M1 V	{ -3 }	(B00-4)	[0000]	B	13	-44
1900	Ziaf	J	0921	Naqibka	D8A3000-8	 	Di Fl 		014	Wild	F3 IV M1 V	{ -3 }	(B00-2)	[0000]	B	13	-22

1105	Ziaf	J	0923	Pieshqar	A6B4576-C	 	Fl Ni Px 		512	ZhIN	K7 V M1 V M0 V	{ 2 }	(A46+1)	[474B]	B	15	240
1199	Ziaf	J	0923	Pieshqar	X6B4000-C	 	Di Fl Px 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00+1)	[0000]	B	15	10
1508	Ziaf	J	0923	Pieshqar	X6B4000-C	 	Di Fl 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00-2)	[0000]	B	15	-20
1900	Ziaf	J	0923	Pieshqar	X6B4000-C	 	Di Fl 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00+4)	[0000]	B	15	40

1105	Ziaf	J	0924	Frianskliach	C572520-5	 	He Ni 		110	ZhIN	M1 V	{ -2 }	(742-5)	[1311]	B	4	-280
1199	Ziaf	J	0924	Frianskliach	E572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700-2)	[0000]	B	4	-14
1508	Ziaf	J	0924	Frianskliach	E572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	4	7
1900	Ziaf	J	0924	Frianskliach	E572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	4	-21

1105	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	ZhIN	M0 V M1 V	{ -3 }	(200-5)	[0000]	B	10	-10
1199	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200-4)	[0000]	B	10	-8
1508	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200-2)	[0000]	B	10	-4
1900	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200+1)	[0000]	B	10	2

1105	Ziaf	N	0931	Tliedlie	E436587-6	 	Ni 		202	ZhIN	M1 V	{ -3 }	(741-3)	[5256]	B	8	-84
1199	Ziaf	N	0931	Tliedlie	E436544-4	 	Ni 		102	Wild	M1 V	{ -3 }	(740-2)	[7255]	B	8	-56
1508	Ziaf	N	0931	Tliedlie	E436520-5	 	Ni 		102	Wild	M1 V	{ -3 }	(740+1)	[4248]	B	8	28
1900	Ziaf	N	0931	Tliedlie	E436431-6	 	Ni 		902	Wild	M1 V	{ -3 }	(731-1)	[1157]	B	8	-21

1105	Ziaf	N	0934	I'chieble	D875423-6	 	Ni Pa 		400	ZhIN	M2 V	{ -3 }	(631-5)	[1123]	Bc	8	-90
1199	Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	8	6
1508	Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600+2)	[0000]	B	8	12
1900	Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600-2)	[0000]	B	8	-12

1105	Ziaf	N	0936	Vienzhezh	E573576-5	 	Ni 		522	ZhIN	F4 V	{ -3 }	(741-4)	[4244]	B	10	-112
1199	Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700+3)	[0000]	B	10	21
1508	Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700-3)	[0000]	B	10	-21
1900	Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700-3)	[0000]	B	10	-21

1105	Ziaf	N	0937	Zditsiadl	X552300-2	 	Lo Po 	R	605	ZhIN	K1 V M0 V M5 V	{ -3 }	(520-5)	[1111]	B	11	-50
1199	Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500+2)	[0000]	B	11	10
1508	Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500+3)	[0000]	B	11	15
1900	Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500+3)	[0000]	B	11	15

1105	Ziaf	B	1004	Sobrsiel	C547556-6	 	Ag Ni 		903	ZhIN	M2 V	{ -1 }	(743-2)	[4445]	BC	11	-168
1199	Ziaf	B	1004	Sobrsiel	X547000-6	 	Di 		003	Wild	M2 V	{ -3 }	(700+3)	[0000]	B	11	21
1508	Ziaf	B	1004	Sobrsiel	X547000-6	 	Di 		003	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	11	7
1900	Ziaf	B	1004	Sobrsiel	A547874-8	 	Pa Pi Ph 		803	Wild	M2 V	{ 0 }	(A78+1)	[9846]	BcDe	11	560

1105	Ziaf	B	1006	Prablanjab	E552985-6	 	Hi Po 		803	ZhIN	F7 V	{ -1 }	(B87-3)	[7834]	BE	12	-1848
1199	Ziaf	B	1006	Prablanjab	E552999-4	 	Hi Po 		403	Wild	F7 V	{ -1 }	(B85+4)	[6834]	BE	12	1760
1508	Ziaf	B	1006	Prablanjab	E5529BA-5	 	Hi Po 		403	Wild	F7 V	{ -1 }	(B88+1)	[B873]	BE	12	704
1900	Ziaf	B	1006	Prablanjab	E5529EA-6	 	Hi Po 		303	Wild	F7 V	{ -1 }	(B85-2)	[5848]	BE	12	-880

1105	Ziaf	B	1007	Zhdieonzh	C967477-6	 	Ni Pa 		502	ZhIN	M2 V M6 V	{ -2 }	(631-2)	[4256]	Bc	8	-36
1199	Ziaf	B	1007	Zhdieonzh	X967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600+1)	[0000]	B	8	6
1508	Ziaf	B	1007	Zhdieonzh	X967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600-1)	[0000]	B	8	-6
1900	Ziaf	B	1007	Zhdieonzh	X967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600+2)	[0000]	B	8	12

1105	Ziaf	B	1009	Shievinstob	C879400-8	 	Ni 		704	ZhIN	G2 V	{ -2 }	(A31-5)	[1213]	B	11	-150
1199	Ziaf	B	1009	Shievinstob	X879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00+1)	[0000]	B	11	10
1508	Ziaf	B	1009	Shievinstob	X879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00-5)	[0000]	B	11	-50
1900	Ziaf	B	1009	Shievinstob	X879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00+2)	[0000]	B	11	20

1105	Ziaf	F	1014	Shrchaqr	B560530-C	 	De Ni Pr 		717	ZhIN	F7 V M6 V	{ 2 }	(F46-2)	[1717]	Bc	13	-720
1199	Ziaf	F	1014	Shrchaqr	B560557-B	 	De Ni Pr 		317	Wild	F7 V M6 V	{ 1 }	(F47+4)	[6669]	Bc	13	1680
1508	Ziaf	F	1014	Shrchaqr	B560523-B	 	De Ni Pr 		417	Wild	F7 V M6 V	{ 1 }	(F45+2)	[563C]	Bc	13	600
1900	Ziaf	F	1014	Shrchaqr	B560522-C	 	De Ni Pr 		517	Wild	F7 V M6 V	{ 1 }	(F43-5)	[768E]	Bc	13	-900

1105	Ziaf	F	1015	Ichedrchins	C759441-9	 	Ni 		612	ZhIN	F5 V	{ -1 }	(932-5)	[1315]	B	8	-270
1199	Ziaf	F	1015	Ichedrchins	D759000-9	 	Di 		012	Wild	F5 V	{ -2 }	(900+1)	[0000]	B	8	9
1508	Ziaf	F	1015	Ichedrchins	D759000-9	 	Di 		012	Wild	F5 V	{ -2 }	(900-2)	[0000]	B	8	-18
1900	Ziaf	F	1015	Ichedrchins	D759000-9	 	Di 		012	Wild	F5 V	{ -2 }	(900-4)	[0000]	B	8	-36

1105	Ziaf	F	1016	Pinja	E663424-7	 	Ni 		913	ZhIN	G1 V M7 V	{ -3 }	(631-5)	[2135]	B	11	-90
1199	Ziaf	F	1016	Pinja	E663433-5	 	Ni 		413	Wild	G1 V M7 V	{ -3 }	(631-1)	[2139]	B	11	-18
1508	Ziaf	F	1016	Pinja	E663424-6	 	Ni 		513	Wild	G1 V M7 V	{ -3 }	(630+1)	[5153]	B	11	18
1900	Ziaf	F	1016	Pinja	E663453-8	 	Ni 		613	Wild	G1 V M7 V	{ -3 }	(A33+2)	[5149]	B	11	180

1105	Ziaf	F	1019	Vlrtlo	E540563-5	 	Cy Ni De He Po 		503	ZhIN	G8 V	{ -3 }	(741-5)	[2222]	B	6	-140
1199	Ziaf	F	1019	Vlrtlo	E540533-3	 	De He Ni Po 		203	Wild	G8 V	{ -3 }	(743+3)	[5291]	B	6	252
1508	Ziaf	F	1019	Vlrtlo	E540524-4	 	De He Ni Po 		303	Wild	G8 V	{ -3 }	(742-1)	[7245]	B	6	-56
1900	Ziaf	F	1019	Vlrtlo	E540503-6	 	De He Ni Po 		203	Wild	G8 V	{ -3 }	(740-1)	[3232]	B	6	-28

1105	Ziaf	F	1020	Fiachi'chr	B666697-8	 	Ag Ri Ga Ni 		525	ZhIN	K3 V M1 V	{ 1 }	(F55+1)	[6758]	BC	13	375
1199	Ziaf	F	1020	Fiachi'chr	E666000-8	 	Di Ga 		025	Wild	K3 V M1 V	{ -3 }	(F00-5)	[0000]	B	13	-75
1508	Ziaf	F	1020	Fiachi'chr	E666000-8	 	Di Ga 		025	Wild	K3 V M1 V	{ -3 }	(F00-2)	[0000]	B	13	-30
1900	Ziaf	F	1020	Fiachi'chr	C666543-7	 	Ag Pr Ga Ni 		925	Wild	K3 V M1 V	{ -1 }	(841+1)	[2424]	BcC	13	32

1105	Ziaf	J	1021	Flanstsie	E5409A9-8	 	De He Hi In Po 		300	ZhIN	F5 V M3 V	{ 0 }	(B89+1)	[A969]	BE	7	792
1199	Ziaf	J	1021	Flanstsie	E54097A-6	 	De He Hi In Po 		100	Wild	F5 V M3 V	{ 0 }	(B89-2)	[E964]	BE	7	-1584
1508	Ziaf	J	1021	Flanstsie	E54097B-7	 	De He Hi In Po 		200	Wild	F5 V M3 V	{ 0 }	(B86+5)	[7988]	BE	7	2640
1900	Ziaf	J	1021	Flanstsie	A540141-D	 	De He Lo Po 		600	Wild	F5 V M3 V	{ 1 }	(B01-1)	[1239]	B	7	-11

1105	Ziaf	J	1022	Sienzchie	A8969BE-A	 	Hi In 	A	603	ZhIN	G2 V	{ 5 }	(E8F+5)	[DE9E]	BEf	7	8400
1199	Ziaf	J	1022	Sienzchie	E896000-A	 	Di In 		003	Wild	G2 V	{ 0 }	(E00+3)	[0000]	BE	7	42
1508	Ziaf	J	1022	Sienzchie	E896000-A	 	Di 		003	Wild	G2 V	{ -1 }	(E00-1)	[0000]	B	7	-14
1900	Ziaf	J	1022	Sienzchie	B896689-6	 	Ag Ni 		203	Wild	G2 V	{ 0 }	(B53-1)	[1689]	BC	7	-165

1105	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	ZhIN	F8 V M6 V	{ -3 }	(200-5)	[0000]	B	7	-10
1199	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200+3)	[0000]	B	7	6
1508	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200-1)	[0000]	B	7	-2
1900	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200+2)	[0000]	B	7	4

1105	Ziaf	J	1026	Bribrzhaldloq	C430446-B	 	De Ni Po 		534	ZhIN	K2 V	{ 0 }	(D33-1)	[344A]	B	11	-117
1199	Ziaf	J	1026	Bribrzhaldloq	C430485-9	 	De Ni Po 		234	Wild	K2 V	{ -1 }	(D33+1)	[636A]	B	11	117
1508	Ziaf	J	1026	Bribrzhaldloq	C43047A-A	 	De Ni Po 		134	Wild	K2 V	{ 0 }	(D31-1)	[444B]	B	11	-39
1900	Ziaf	J	1026	Bribrzhaldloq	C430488-B	 	De Ni Po 		134	Wild	K2 V	{ 0 }	(D31-2)	[547C]	B	11	-78

1105	Ziaf	J	1028	Bemnamezh	B544977-9	W	Hi In 		902	ZhIN	F4 V	{ 4 }	(D8E+4)	[9D59]	BEf	13	5824
1199	Ziaf	J	1028	Bemnamezh	B5449CF-7	W	Hi In 		402	Wild	F4 V	{ 3 }	(B8B+1)	[7C5B]	BE	13	968
1508	Ziaf	J	1028	Bemnamezh	B5449B8-8	W	Hi In 		502	Wild	F4 V	{ 3 }	(D89+1)	[AC46]	BE	13	936
1900	Ziaf	J	1028	Bemnamezh	B544100-9	W	Lo 		102	Wild	F4 V	{ 1 }	(D01-4)	[127B]	B	13	-52

1105	Ziaf	J	1029	Odrshabriad	B665584-7	 	Ag Pr Ga Ni 		912	ZhIN	F8 V M2 V	{ 0 }	(744-2)	[3535]	BcC	9	-224
