Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Corr	E	0516	Raiga	X664435-3	 	     Fo  Ni Pa 		214	Wild	M2 V	-3	(730-2)	[1133]	Bc	8	-42

1105	Corr	A	0601	Greenrok	A560236-C	 	     De Lo 		501	ImDv	M2 V M5 V	1	(511+1)	[134B]	B	14	5
1201	Corr	A	0601	Greenrok	X560131-7	 	     De Lo 		801	ImDv	M2 V M5 V	-3	(400+2)	[1196]	B	14	8
1240	Corr	A	0601	Greenrok	X560000-7	 	     De Di 		001	Wild	M2 V M5 V	-3	(400-1)	[0000]	B	14	-4
1508	Corr	A	0601	Greenrok	X560000-7	 	     De Di 		001	Wild	M2 V M5 V	-3	(400+2)	[0000]	B	14	8
1900	Corr	A	0601	Greenrok	X560000-7	 	     De Di 		001	Wild	M2 V M5 V	-3	(400+4)	[0000]	B	14	16

1105	Corr	A	0603	Taratun	D893443-6	S	     Ni 		323	ImDv	M5 V	-3	(631-5)	[1123]	B	12	-90
1201	Corr	A	0603	Taratun	X893430-2	 	     Ni 		223	ImDv	M5 V	-3	(630-1)	[3193]	B	12	-18
1240	Corr	A	0603	Taratun	X893000-2	 	     Di 		023	Wild	M5 V	-3	(600-2)	[0000]	B	12	-12
1508	Corr	A	0603	Taratun	X893000-2	 	     Di 		023	Wild	M5 V	-3	(600-2)	[0000]	B	12	-12
1900	Corr	A	0603	Taratun	X893000-2	 	     Di 		023	Wild	M5 V	-3	(600+1)	[0000]	B	12	6

1105	Corr	A	0605	Aka Gee	B432579-B	 	     Ni Px Po 		103	ImDv	K3 V M0 V	1	(A45+2)	[666C]	B	13	400
1201	Corr	A	0605	Aka Gee	X432000-B	 	     Di Px Po 		003	ImDv	K3 V M0 V	-1	(A00+1)	[0000]	B	13	10
1240	Corr	A	0605	Aka Gee	X432000-B	 	     Di Px Po 		003	Wild	K3 V M0 V	-1	(A00+1)	[0000]	B	13	10
1508	Corr	A	0605	Aka Gee	X432000-B	 	     Di Po 		003	Wild	K3 V M0 V	-1	(A00-2)	[0000]	B	13	-20
1900	Corr	A	0605	Aka Gee	X432000-B	 	     Di Po 		003	Wild	K3 V M0 V	-1	(A00-2)	[0000]	B	13	-20

1105	Corr	A	0606	Degarla	A611644-A	N 	     Ic Na Ni 		310	ImDv	K8 V	1	(955-1)	[4738]	B	12	-225
1201	Corr	A	0606	Degarla	X611000-A	 	     Di Ic Na 		010	ImDv	K8 V	-1	(900+3)	[0000]	B	12	27
1240	Corr	A	0606	Degarla	X611000-A	 	     Di Ic Na 		010	Wild	K8 V	-1	(900+1)	[0000]	B	12	9
1508	Corr	A	0606	Degarla	X611000-A	 	      Di Ic 		010	Wild	K8 V	-1	(900+3)	[0000]	B	12	27
1900	Corr	A	0606	Degarla	X611000-A	 	      Di Ic 		010	Wild	K8 V	-1	(900+1)	[0000]	B	12	9

1105	Corr	A	0608	Desolate	B9B4502-A	W	     Fl Ni 		420	ImDv	G5 V	2	(946-2)	[1716]	B	8	-432
1201	Corr	A	0608	Desolate	X9B4000-A	 	     Di Fl 		020	ImDv	G5 V	-1	(900+2)	[0000]	B	8	18
1240	Corr	A	0608	Desolate	X9B4000-A	 	     Di Fl 		020	Wild	G5 V	-1	(900+1)	[0000]	B	8	9
1508	Corr	A	0608	Desolate	X9B4000-A	 	     Di Fl 		020	Wild	G5 V	-1	(900+2)	[0000]	B	8	18
1900	Corr	A	0608	Desolate	X9B4000-A	 	     Di Fl 		020	Wild	G5 V	-1	(900+5)	[0000]	B	8	45

1105	Corr	A	0609	Semiplast	C561662-8	 	    O:0910  Cy Ni Ri 		502	ImDv	M1 V M7 V	-1	(A53-5)	[2514]	BC	9	-750
1201	Corr	A	0609	Semiplast	X56166A-5	 	    O:0910  Ni Ri 	B	602	ImDv	M1 V M7 V	-2	(852+1)	[A454]	BC	9	80
1240	Corr	A	0609	Semiplast	X561655-1	 	    O:0910  Ni Ri 		302	Wild	M1 V M7 V	-2	(853-1)	[9471]	BC	9	-120
1508	Corr	A	0609	Semiplast	X561622-1	 	    O:0910  Ni Ri 		202	Wild	M1 V M7 V	-2	(850-2)	[4463]	BC	9	-80
1900	Corr	A	0609	Semiplast	X561645-2	 	    O:0910  Ni Ri 		302	Wild	M1 V M7 V	-2	(850+1)	[8424]	BC	9	40

1105	Corr	E	0611	Ikhur	B756532-B	 	    rg1  Ag Ga Ni 		301	ImDv	M0 V	2	(846-2)	[1717]	BC	13	-384
1201	Corr	E	0611	Ikhur	X756568-5	 	    rg1  Ag Ga Ni 		201	ImDv	M0 V	-2	(740-1)	[8334]	BC	13	-28
1240	Corr	E	0611	Ikhur	X756520-1	 	    rg1  Ag Ga Ni 		101	Wild	M0 V	-2	(744-1)	[2341]	BC	13	-112
1508	Corr	E	0611	Ikhur	X75659D-2	 	    rg1  Ag Ga Ni 		201	Wild	M0 V	-2	(741-4)	[7331]	BC	13	-112
1900	Corr	E	0611	Ikhur	X756532-3	 	    rg1  Ag Ga Ni 		301	Wild	M0 V	-2	(740+1)	[4323]	BC	13	28

1105	Corr	E	0614	Dywosik	C547547-9	 	     Ag Ni 		931	ImDv	G5 V M8 V	0	(A44+1)	[5559]	BC	11	160
1201	Corr	E	0614	Dywosik	E547535-6	 	     Ag Ni 		531	ImDv	G5 V M8 V	-2	(640+1)	[638B]	BC	11	24
1240	Corr	E	0614	Dywosik	E547000-6	 	      Di 		031	Wild	G5 V M8 V	-3	(600-2)	[0000]	B	11	-12
1508	Corr	E	0614	Dywosik	E547000-6	 	      Di 		031	Wild	G5 V M8 V	-3	(600-2)	[0000]	B	11	-12
1900	Corr	E	0614	Dywosik	E547000-6	 	      Di 		031	Wild	G5 V M8 V	-3	(600+1)	[0000]	B	11	6

1105	Corr	E	0617	Vom	C423578-9	S	     Ni Px Po 		302	ImDv	F9 V	-1	(943-1)	[5459]	B	15	-108
1201	Corr	E	0617	Vom	X423000-9	 	     Di Px Po 		002	ImDv	F9 V	-2	(900-5)	[0000]	B	15	-45
1240	Corr	E	0617	Vom	X423000-9	 	     Di Px Po 		002	Wild	F9 V	-2	(900+1)	[0000]	B	15	9
1508	Corr	E	0617	Vom	X423000-9	 	     Di Po 		002	Wild	F9 V	-2	(900+1)	[0000]	B	15	9
1900	Corr	E	0617	Vom	X423000-9	 	     Di Po 		002	Wild	F9 V	-2	(900-4)	[0000]	B	15	-36

1105	Corr	M	0638	Esi-obe	A542886-C	 	      He Ph Pi Po (NIL)		211	NaHu	G4 V	2	(C7C+1)	[7A4B]	BDe	8	1008
1201	Corr	M	0638	Esi-obe	X542300-2	 	      He Lo Po (NIL)		811	NaHu	G4 V	-3	(A20-2)	[5182]	B	8	-40
1240	Corr	M	0638	Esi-obe	X542000-2	 	      Di He Po (NIL)		011	Wild	G4 V	-3	(A00+1)	[0000]	B	8	10
1508	Corr	M	0638	Esi-obe	X542000-2	 	      Di He Po (NIL)		011	Wild	G4 V	-3	(A00+1)	[0000]	B	8	10
1900	Corr	M	0638	Esi-obe	X542000-2	 	      Di He Po (NIL)		011	Wild	G4 V	-3	(A00-1)	[0000]	B	8	-10

1105	Corr	A	0701	Gzorraeth	A590410-9	 	      De He Ni 		501	NaVa	K6 V	0	(733-4)	[1414]	B	11	-252
1201	Corr	A	0701	Gzorraeth	C590420-6	 	      De He Ni 		301	NaVa	K6 V	-2	(634-1)	[4274]	B	11	-72
1240	Corr	A	0701	Gzorraeth	C590422-3	 	      De He Ni 		101	Wild	K6 V	-2	(631+1)	[3255]	B	11	18
1508	Corr	A	0701	Gzorraeth	C590411-4	 	      De He Ni 		101	Wild	K6 V	-2	(630+4)	[1251]	B	11	72
1900	Corr	A	0701	Gzorraeth	C590354-6	 	      De He Lo 		901	Wild	K6 V	-2	(620-3)	[7164]	B	11	-36

1105	Corr	A	0709	Mowanda	B200534-A	NS	     Ni Va 		411	ImDv	A9 V	2	(946+1)	[3738]	B	11	216
1201	Corr	A	0709	Mowanda	X200000-A	 	     Di Va 		011	ImDv	A9 V	-1	(900+1)	[0000]	B	11	9
1240	Corr	A	0709	Mowanda	X200000-A	 	     Di Va 		011	Wild	A9 V	-1	(900+1)	[0000]	B	11	9
1508	Corr	A	0709	Mowanda	X200000-A	 	     Di Va 		011	Wild	A9 V	-1	(900+2)	[0000]	B	11	18
1900	Corr	A	0709	Mowanda	X200000-A	 	     Di Va 		011	Wild	A9 V	-1	(900+3)	[0000]	B	11	27

1105	Corr	E	0714	Teras	B438247-B	N 	     Lo 		410	ImDv	M0 V M3 V	1	(511+1)	[235B]	B	7	5
1201	Corr	E	0714	Teras	X438000-B	 	     Di 		010	ImDv	M0 V M3 V	-1	(500+1)	[0000]	B	7	5
1240	Corr	E	0714	Teras	X438000-B	 	     Di 		010	Wild	M0 V M3 V	-1	(500+4)	[0000]	B	7	20
1508	Corr	E	0714	Teras	X438000-B	 	     Di 		010	Wild	M0 V M3 V	-1	(500+1)	[0000]	B	7	5
1900	Corr	E	0714	Teras	X438000-B	 	     Di 		010	Wild	M0 V M3 V	-1	(500+1)	[0000]	B	7	5

1105	Corr	A	0804	Tsetsurri	D435775-6	 	      (NIL)		523	NaVa	F4 V	-2	(965-4)	[5534]	B	9	-1080
1201	Corr	A	0804	Tsetsurri	X435000-6	 	     Di (NIL)		023	NaVa	F4 V	-3	(900+3)	[0000]	B	9	27
1240	Corr	A	0804	Tsetsurri	X435000-6	 	     Di (NIL)		023	Wild	F4 V	-3	(900-4)	[0000]	B	9	-36
1508	Corr	A	0804	Tsetsurri	X435000-6	 	     Di (NIL)		023	Wild	F4 V	-3	(900-1)	[0000]	B	9	-9
1900	Corr	A	0804	Tsetsurri	X435000-6	 	     Di (NIL)		023	Wild	F4 V	-3	(900+3)	[0000]	B	9	27

1105	Corr	A	0807	Bersha	E552302-5	 	     Lo Po 		902	ImDv	K2 V M0 V	-3	(520-5)	[1111]	B	10	-50
1201	Corr	A	0807	Bersha	X552343-4	 	     Lo Po 	B	402	ImDv	K2 V M0 V	-3	(520-2)	[1144]	B	10	-20
1240	Corr	A	0807	Bersha	X552000-4	 	     Di Po 		002	Wild	K2 V M0 V	-3	(500+1)	[0000]	B	10	5
1508	Corr	A	0807	Bersha	X552000-4	 	     Di Po 		002	Wild	K2 V M0 V	-3	(500+2)	[0000]	B	10	10
1900	Corr	A	0807	Bersha	X552000-4	 	     Di Po 		002	Wild	K2 V M0 V	-3	(500+5)	[0000]	B	10	25

1105	Corr	E	0815	Lysio	B594546-9	S	     Ag Ni 		901	ImDv	M0 V	1	(845+1)	[4648]	BC	7	160
1201	Corr	E	0815	Lysio	C594520-5	 	     Ag Ni 		501	ImDv	M0 V	-1	(742+1)	[2445]	BC	7	56
1240	Corr	E	0815	Lysio	D594000-5	 	      Di 		001	Wild	M0 V	-3	(700+3)	[0000]	B	7	21
1508	Corr	E	0815	Lysio	D594000-5	 	      Di 		001	Wild	M0 V	-3	(700-4)	[0000]	B	7	-28
1900	Corr	E	0815	Lysio	D594000-5	 	      Di 		001	Wild	M0 V	-3	(700+1)	[0000]	B	7	7

1105	Corr	E	0816	Antiquity	A423420-C	N 	    An  Ni Po 		214	ImDv	F6 V	1	(B34-3)	[1517]	B	8	-396
1201	Corr	E	0816	Antiquity	X423000-C	 	    An  Di Po 		014	ImDv	F6 V	-1	(B00+2)	[0000]	B	8	22
1240	Corr	E	0816	Antiquity	X423000-C	 	    An  Di Po 		014	Wild	F6 V	-1	(B00+1)	[0000]	B	8	11
1508	Corr	E	0816	Antiquity	X423000-C	 	    An  Di Po 		014	Wild	F6 V	-1	(B00-5)	[0000]	B	8	-55
1900	Corr	E	0816	Antiquity	X423000-C	 	    An  Di Po 		014	Wild	F6 V	-1	(B00-1)	[0000]	B	8	-11

1105	Corr	B	0901	Ruedzu Vounga	B541400-8	 	     He Ni Po 		822	NaVa	F0 V	-1	(A32-5)	[1313]	B	10	-300
1201	Corr	B	0901	Ruedzu Vounga	X54148B-4	 	     He Ni Po 		522	NaVa	F0 V	-3	(630+4)	[4185]	B	10	72
1240	Corr	B	0901	Ruedzu Vounga	X541000-4	 	     Di He Po 		022	Wild	F0 V	-3	(600+1)	[0000]	B	10	6
1508	Corr	B	0901	Ruedzu Vounga	X541000-4	 	     Di He Po 		022	Wild	F0 V	-3	(600+4)	[0000]	B	10	24
1900	Corr	B	0901	Ruedzu Vounga	X541000-4	 	     Di He Po 		022	Wild	F0 V	-3	(600-1)	[0000]	B	10	-6

1105	Corr	B	0906	Yopogirp	A548320-D	 	     Lo 		701	ImDv	G7 V M2 V	1	(621-3)	[1418]	B	14	-36
1201	Corr	B	0906	Yopogirp	X548177-2	 	     Lo 	B	301	ImDv	G7 V M2 V	-3	(500+2)	[5191]	B	14	10
1240	Corr	B	0906	Yopogirp	X548000-2	 	     Di 		001	Wild	G7 V M2 V	-3	(500+1)	[0000]	B	14	5
1508	Corr	B	0906	Yopogirp	X548000-2	 	     Di 		001	Wild	G7 V M2 V	-3	(500+1)	[0000]	B	14	5
1900	Corr	B	0906	Yopogirp	X548000-2	 	     Di 		001	Wild	G7 V M2 V	-3	(500-3)	[0000]	B	14	-15

1105	Corr	B	0910	Drayne	B6749C9-C	NS	    Pz RsB  Hi In (NIL)	A	801	ImDv	F4 V M4 V	5	(C8G+5)	[AE6D]	BEf	13	7680
1201	Corr	B	0910	Drayne	X674000-C	 	    Pz RsB  Di In (NIL)		001	ImDv	F4 V M4 V	0	(C00+4)	[0000]	BE	13	48
1240	Corr	B	0910	Drayne	X674000-C	 	    Pz RsB  Di In (NIL)		001	Wild	F4 V M4 V	0	(C00+1)	[0000]	BE	13	12
1508	Corr	B	0910	Drayne	X674000-C	 	     Pz RsB  Di (NIL)		001	Wild	F4 V M4 V	-1	(C00-1)	[0000]	B	13	-12
1900	Corr	B	0910	Drayne	X674000-C	 	     Pz RsB  Di (NIL)		001	Wild	F4 V M4 V	-1	(C00+1)	[0000]	B	13	12

1105	Corr	F	0912	Toddie-lee	A566420-D	N 	     Ni Pa 		901	ImDv	M2 V M7 V	1	(734-3)	[1518]	Bc	14	-252
1201	Corr	F	0912	Toddie-lee	X566431-3	 	     Ni Pa 		401	ImDv	M2 V M7 V	-3	(630+1)	[2126]	Bc	14	18
1240	Corr	F	0912	Toddie-lee	X566000-3	 	      Di 		001	Wild	M2 V M7 V	-3	(600-1)	[0000]	B	14	-6
1508	Corr	F	0912	Toddie-lee	X566000-3	 	      Di 		001	Wild	M2 V M7 V	-3	(600-4)	[0000]	B	14	-24
1900	Corr	F	0912	Toddie-lee	X566000-3	 	      Di 		001	Wild	M2 V M7 V	-3	(600-3)	[0000]	B	14	-18

1105	Corr	F	0913	Heald	A541664-B	 	    O:1013  He Ni Po 		822	ImDv	K9 V M7 V	1	(C55-1)	[4739]	B	10	-300
1201	Corr	F	0913	Heald	X54166D-5	 	    O:1013  He Ni Po 		822	ImDv	K9 V M7 V	-3	(850+4)	[2313]	B	10	160
1240	Corr	F	0913	Heald	X541000-5	 	    O:1013  Di He Po 		022	Wild	K9 V M7 V	-3	(800-3)	[0000]	B	10	-24
1508	Corr	F	0913	Heald	X541000-5	 	    O:1013  Di He Po 		022	Wild	K9 V M7 V	-3	(800+1)	[0000]	B	10	8
1900	Corr	F	0913	Heald	X541000-5	 	    O:1013  Di He Po 		022	Wild	K9 V M7 V	-3	(800-1)	[0000]	B	10	-8

1105	Corr	F	0916	Strand	A545654-C	N 	    An  Ag Ni 		624	ImDv	F3 V	2	(E56+1)	[483A]	BC	12	420
1201	Corr	F	0916	Strand	X545668-3	 	    An  Ag Ni 	B	524	ImDv	F3 V	-2	(854-3)	[1426]	BC	12	-480
1240	Corr	F	0916	Strand	X545000-3	 	     An  Di 		024	Wild	F3 V	-3	(800-3)	[0000]	B	12	-24
1508	Corr	F	0916	Strand	X545000-3	 	     An  Di 		024	Wild	F3 V	-3	(800-4)	[0000]	B	12	-32
1900	Corr	F	0916	Strand	X545000-3	 	     An  Di 		024	Wild	F3 V	-3	(800+2)	[0000]	B	12	16

1105	Corr	F	0918	Ahngrim	D9D6642-2	 	     Ni 		101	CsIm	M2 V M8 V	-3	(851-5)	[2311]	B	8	-200
1201	Corr	F	0918	Ahngrim	X9D6000-2	 	     Di 		001	CsIm	M2 V M8 V	-3	(800-4)	[0000]	B	8	-32
1240	Corr	F	0918	Ahngrim	X9D6000-2	 	     Di 		001	Wild	M2 V M8 V	-3	(800-2)	[0000]	B	8	-16
1508	Corr	F	0918	Ahngrim	X9D6000-2	 	     Di 		001	Wild	M2 V M8 V	-3	(800-4)	[0000]	B	8	-32
1900	Corr	F	0918	Ahngrim	X9D6000-2	 	     Di 		001	Wild	M2 V M8 V	-3	(800+3)	[0000]	B	8	24

1105	Corr	N	0931	Ashishinipar	B8949BA-9	 	    Pz  Hi In (NIL)	A	410	NaHu	G0 V K5 V	3	(C8D+5)	[BC7B]	BE	13	6240
1201	Corr	N	0931	Ashishinipar	D89497A-8	 	    Pz  Hi In (NIL)	B	510	NaHu	G0 V K5 V	0	(C82+3)	[A946]	BE	13	576
1240	Corr	N	0931	Ashishinipar	D894000-8	 	    Pz  Di In (NIL)		010	Wild	G0 V K5 V	-2	(C00+1)	[0000]	BE	13	12
1508	Corr	N	0931	Ashishinipar	D894000-8	 	     Pz  Di (NIL)		010	Wild	G0 V K5 V	-3	(C00+2)	[0000]	B	13	24
1900	Corr	N	0931	Ashishinipar	D894000-8	 	     Pz  Di (NIL)		010	Wild	G0 V K5 V	-3	(C00+1)	[0000]	B	13	12

1105	Corr	B	1003	Tylupa	B000205-B	 	      As Va Lo 		113	CsIm	M4 V	1	(811-1)	[1339]	B	15	-8
1201	Corr	B	1003	Tylupa	X000000-B	 	      As Va Di 		013	CsIm	M4 V	-1	(800+1)	[0000]	B	15	8
1240	Corr	B	1003	Tylupa	X000000-B	 	      As Va Di 		013	Wild	M4 V	-1	(800+4)	[0000]	B	15	32
1508	Corr	B	1003	Tylupa	X000000-B	 	      As Va Di 		013	Wild	M4 V	-1	(800+1)	[0000]	B	15	8
1900	Corr	B	1003	Tylupa	X000000-B	 	      As Va Di 		013	Wild	M4 V	-1	(800-3)	[0000]	B	15	-24

1105	Corr	B	1005	Mount	A675887-8	S	      Pa Pi Ph (NIL)		301	ImDv	M1 V M8 V	0	(B78+1)	[8858]	BcDe	11	616
1201	Corr	B	1005	Mount	C675896-8	 	      Pa Pi Ph (NIL)	B	401	ImDv	M1 V M8 V	-1	(B75+5)	[8756]	BcDe	11	1925
1240	Corr	B	1005	Mount	C6758BC-2	 	      Pa Pi Ph (NIL)		201	Wild	M1 V M8 V	-1	(A73-1)	[A745]	BcDe	11	-210
1508	Corr	B	1005	Mount	C675875-3	 	      Pa Pi Ph (NIL)		101	Wild	M1 V M8 V	-1	(A72+4)	[7722]	BcDe	11	560
1900	Corr	B	1005	Mount	C675886-4	 	      Pa Pi Ph (NIL)		201	Wild	M1 V M8 V	-1	(A74-1)	[7761]	BcDe	11	-280

1105	Corr	B	1006	Wieresh	B559430-8	 	     Ni 		803	ImDv	M1 V	-1	(932-5)	[1313]	B	11	-270
1201	Corr	B	1006	Wieresh	D55947A-7	 	     Ni 		503	ImDv	M1 V	-3	(633+2)	[5188]	B	11	108
1240	Corr	B	1006	Wieresh	D55947A-2	 	     Ni 		203	Wild	M1 V	-3	(630-3)	[8173]	B	11	-54
1508	Corr	B	1006	Wieresh	D559411-3	 	     Ni 		103	Wild	M1 V	-3	(630+1)	[1154]	B	11	18
1900	Corr	B	1006	Wieresh	D55949C-4	 	     Ni 		103	Wild	M1 V	-3	(630-4)	[1197]	B	11	-72

1105	Corr	B	1010	Byla Hoso	D554534-7	 	     Ag Ni 		124	ImDv	G1 V	-2	(742-4)	[3335]	BC	13	-224
1201	Corr	B	1010	Byla Hoso	X554443-6	 	     Ni Pa 		624	ImDv	G1 V	-3	(731-3)	[6127]	Bc	13	-63
1240	Corr	B	1010	Byla Hoso	X554403-2	 	     Ni Pa 		324	Wild	G1 V	-3	(730+1)	[1151]	Bc	13	21
1508	Corr	B	1010	Byla Hoso	X554421-2	 	     Ni Pa 		324	Wild	G1 V	-3	(730-1)	[5153]	Bc	13	-21
1900	Corr	B	1010	Byla Hoso	X554441-3	 	     Ni Pa 		224	Wild	G1 V	-3	(731-2)	[9114]	Bc	13	-42

1105	Corr	F	1011	Tobibak	C96A410-A	 	    (Tobai)  Ni Wa 		901	ImDv	M2 V M3 V	0	(733-4)	[1415]	B	8	-252
1201	Corr	F	1011	Tobibak	X96A447-5	 	    (Tobai)  Ni Wa 	B	501	ImDv	M2 V M3 V	-3	(630+1)	[3113]	B	8	18
1240	Corr	F	1011	Tobibak	X96A000-5	 	    (Tobai)  Di Wa 		001	Wild	M2 V M3 V	-3	(600-1)	[0000]	B	8	-6
1508	Corr	F	1011	Tobibak	X96A000-5	 	    (Tobai)  Di Wa 		001	Wild	M2 V M3 V	-3	(600+1)	[0000]	B	8	6
1900	Corr	F	1011	Tobibak	X96A000-5	 	    (Tobai)  Di Wa 		001	Wild	M2 V M3 V	-3	(600-1)	[0000]	B	8	-6

1105	Corr	F	1013	Demick	A532879-D	 	      Na Po Ph (NIL)		702	ImDv	K6 V	2	(C7D+3)	[9A6E]	Be	12	3276
1201	Corr	F	1013	Demick	X532000-D	 	      Di Na Po (NIL)		002	ImDv	K6 V	-1	(C00-3)	[0000]	B	12	-36
1240	Corr	F	1013	Demick	X532000-D	 	      Di Na Po (NIL)		002	Wild	K6 V	-1	(C00-1)	[0000]	B	12	-12
1508	Corr	F	1013	Demick	X532000-D	 	      Di Po (NIL)		002	Wild	K6 V	-1	(C00+4)	[0000]	B	12	48
1900	Corr	F	1013	Demick	X532000-D	 	      Di Po (NIL)		002	Wild	K6 V	-1	(C00+1)	[0000]	B	12	12

1105	Corr	N	1033	Nadnamnarni	B200211-9	 	     Lo Va 		503	NaHu	M4 V	0	(710-4)	[1215]	B	14	-28
1201	Corr	N	1033	Nadnamnarni	X200000-9	 	     Di Va 		003	NaHu	M4 V	-2	(700+1)	[0000]	B	14	7
1240	Corr	N	1033	Nadnamnarni	X200000-9	 	     Di Va 		003	Wild	M4 V	-2	(700+3)	[0000]	B	14	21
1508	Corr	N	1033	Nadnamnarni	X200000-9	 	     Di Va 		003	Wild	M4 V	-2	(700+3)	[0000]	B	14	21
1900	Corr	N	1033	Nadnamnarni	X200000-9	 	     Di Va 		003	Wild	M4 V	-2	(700-2)	[0000]	B	14	-14

1105	Corr	B	1103	Senizue	B591574-7	 	     He Ni 		820	NaVa	F9 V	-1	(743-3)	[3435]	B	9	-252
1201	Corr	B	1103	Senizue	D591523-6	 	     He Ni 	B	520	NaVa	F9 V	-3	(741+1)	[9214]	B	9	28
1240	Corr	B	1103	Senizue	D591000-6	 	     Di He 		020	Wild	F9 V	-3	(700-2)	[0000]	B	9	-14
1508	Corr	B	1103	Senizue	D591000-6	 	     Di He 		020	Wild	F9 V	-3	(700-4)	[0000]	B	9	-28
1900	Corr	B	1103	Senizue	D591000-6	 	     Di He 		020	Wild	F9 V	-3	(700-2)	[0000]	B	9	-14

1105	Corr	B	1104	Goseghi	E557543-3	 	     Ag Ni 		403	NaVa	M1 V	-2	(742-5)	[2321]	BC	8	-280
1201	Corr	B	1104	Goseghi	X557572-0	 	     Ag Ni 	B	303	NaVa	M1 V	-2	(743+1)	[6341]	BC	8	84
1240	Corr	B	1104	Goseghi	X557524-0	 	     Ag Ni 		103	Wild	M1 V	-2	(740-4)	[5361]	BC	8	-112
1508	Corr	B	1104	Goseghi	X557476-0	 	     Ni Pa 		903	Wild	M1 V	-3	(730-1)	[3143]	Bc	8	-21
1900	Corr	B	1104	Goseghi	X557488-0	 	     Ni Pa 		903	Wild	M1 V	-3	(731-5)	[4161]	Bc	8	-105

1105	Corr	B	1107	Formation	B511358-C	N 	     Ic Lo 		704	ImDv	K0 III D	1	(921+1)	[345C]	B	7	18
1201	Corr	B	1107	Formation	X511000-C	 	     Di Ic 		004	ImDv	K0 III D	-1	(900-2)	[0000]	B	7	-18
1240	Corr	B	1107	Formation	X511000-C	 	     Di Ic 		004	Wild	K0 III D	-1	(900+2)	[0000]	B	7	18
1508	Corr	B	1107	Formation	X511000-C	 	     Di Ic 		004	Wild	K0 III D	-1	(900-5)	[0000]	B	7	-45
1900	Corr	B	1107	Formation	X511000-C	 	     Di Ic 		004	Wild	K0 III D	-1	(900+1)	[0000]	B	7	9

1105	Corr	B	1109	Shushaka	A772988-E	 	     He Hi In (NIL)		815	ImDv	K2 V M0 V	4	(H8G+4)	[9D5E]	BEf	11	8704
1201	Corr	B	1109	Shushaka	X772256-3	 	      He Lo (NIL)		815	ImDv	K2 V M0 V	-3	(B10-4)	[1171]	B	11	-44
1240	Corr	B	1109	Shushaka	X772000-3	 	      Di He (NIL)		015	Wild	K2 V M0 V	-3	(B00+2)	[0000]	B	11	22
1508	Corr	B	1109	Shushaka	X772000-3	 	      Di He (NIL)		015	Wild	K2 V M0 V	-3	(B00-4)	[0000]	B	11	-44
1900	Corr	B	1109	Shushaka	X772000-3	 	      Di He (NIL)		015	Wild	K2 V M0 V	-3	(B00+1)	[0000]	B	11	11

1105	Corr	F	1111	Biinersa	B849401-B	 	     Ni 		822	ImDv	K6 V	1	(A34-3)	[1517]	B	15	-360
1201	Corr	F	1111	Biinersa	X849435-4	 	     Ni 	B	422	ImDv	K6 V	-3	(630-2)	[4149]	B	15	-36
1240	Corr	F	1111	Biinersa	X849000-4	 	     Di 		022	Wild	K6 V	-3	(600+3)	[0000]	B	15	18
1508	Corr	F	1111	Biinersa	X849000-4	 	     Di 		022	Wild	K6 V	-3	(600+1)	[0000]	B	15	6
1900	Corr	F	1111	Biinersa	X849000-4	 	     Di 		022	Wild	K6 V	-3	(600+1)	[0000]	B	15	6

1105	Corr	F	1112	Buagki	A426353-C	N 	    Da  Lo 	A	923	ImDv	M1 V	1	(A21-2)	[1429]	B	8	-40
1201	Corr	F	1112	Buagki	X426000-C	 	    Da  Di 		023	ImDv	M1 V	-1	(A00-2)	[0000]	B	8	-20
1240	Corr	F	1112	Buagki	X426000-C	 	    Da  Di 		023	Wild	M1 V	-1	(A00-2)	[0000]	B	8	-20
1508	Corr	F	1112	Buagki	X426000-C	 	    Da  Di 		023	Wild	M1 V	-1	(A00+3)	[0000]	B	8	30
1900	Corr	F	1112	Buagki	X426000-C	 	    Da  Di 		023	Wild	M1 V	-1	(A00+1)	[0000]	B	8	10

1105	Corr	N	1140	Tristira	C87A740-5	 	     Pi Wa (NIL)		713	CsIm	F7 V	-1	(966-5)	[2611]	BD	10	-1620
1201	Corr	N	1140	Tristira	D87A775-4	 	     Pi Wa (NIL)	B	813	CsIm	F7 V	-2	(968+2)	[B525]	BD	10	864
1240	Corr	N	1140	Tristira	D87A000-4	 	    Di Pi Wa (NIL)		013	Wild	F7 V	-3	(900-2)	[0000]	BD	10	-18
1508	Corr	N	1140	Tristira	D87A000-4	 	     Di Wa (NIL)		013	Wild	F7 V	-3	(900-3)	[0000]	B	10	-27
1900	Corr	N	1140	Tristira	D87A000-4	 	     Di Wa (NIL)		013	Wild	F7 V	-3	(900+1)	[0000]	B	10	9

1105	Corr	B	1201	New Vland	A79785A-B	 	     rg2  Pa Pi Ph (NIL)		501	CsIm	M1 V	2	(B7C+4)	[AA7D]	BcDe	11	3696
1201	Corr	B	1201	New Vland	X797867-0	 	     rg2  Pa Pi Ph (NIL)	B	401	CsIm	M1 V	-2	(A78+2)	[C651]	BcDe	11	1120
