Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Wind	M	0639	Rollugz	X525000-B	 	     Di 		000	Wild	M3 V	-1	(700-2)	[0000]	B	7	-14
1900	Wind	M	0639	Rollugz	X525000-B	 	     Di 		000	Wild	M3 V	-1	(700+2)	[0000]	B	7	14

1105	Wind	M	0640	Khusa	D61477B-7	 	     Ic Pi 		212	VNgC	F7 V	-2	(966+1)	[9579]	BD	15	324
1201	Wind	M	0640	Khusa	X614000-7	 	    Di Ic Pi 		012	VNgC	F7 V	-3	(900-5)	[0000]	BD	15	-45
1199	Wind	M	0640	Khusa	X614000-7	 	    Di Ic Pi 		012	Wild	F7 V	-3	(900+1)	[0000]	BD	15	9
1508	Wind	M	0640	Khusa	X614000-7	 	     Di Ic 		012	Wild	F7 V	-3	(900-5)	[0000]	B	15	-45
1900	Wind	M	0640	Khusa	X614000-7	 	     Di Ic 		012	Wild	F7 V	-3	(900+2)	[0000]	B	15	18

1105	Wind	A	0702	Kaguerran	A100873-B	 	      Na Pi Ph Va 		803	VVar	F6 V M4 V	2	(D7C-1)	[5A28]	BDe	9	-1092
1201	Wind	A	0702	Kaguerran	X100000-B	 	      Di Na Pi Va 		003	VVar	F6 V M4 V	-1	(D00+1)	[0000]	BD	9	13
1199	Wind	A	0702	Kaguerran	X100000-B	 	      Di Na Pi Va 		003	Wild	F6 V M4 V	-1	(D00+1)	[0000]	BD	9	13
1508	Wind	A	0702	Kaguerran	X100000-B	 	       Di Va 		003	Wild	F6 V M4 V	-1	(D00-1)	[0000]	B	9	-13
1900	Wind	A	0702	Kaguerran	X100000-B	 	       Di Va 		003	Wild	F6 V M4 V	-1	(D00+2)	[0000]	B	9	26

1105	Wind	A	0704	Suerrghuk	C674866-6	 	     O:  Pa Pi Ph (NIL)		614	VVar	F3 V	-1	(A76-2)	[7745]	BcDe	12	-840
1201	Wind	A	0704	Suerrghuk	D674855-4	 	     O:  Pa Pi Ph (NIL)	B	714	VVar	F3 V	-2	(A72+4)	[7687]	BcDe	12	560
1199	Wind	A	0704	Suerrghuk	D674876-2	 	     O:  Pa Pi Ph (NIL)		314	Wild	F3 V	-2	(A78+3)	[8613]	BcDe	12	1680
1508	Wind	A	0704	Suerrghuk	D6748A9-3	 	     O:  Pa Pi Ph (NIL)		314	Wild	F3 V	-2	(A70+2)	[B666]	BcDe	12	140
1900	Wind	A	0704	Suerrghuk	D674877-4	 	     O:  Pa Pi Ph (NIL)		314	Wild	F3 V	-2	(A70+1)	[7612]	BcDe	12	70

1105	Wind	A	0705	Kfaziaeng	E413778-7	 	      Ic Na Pi 		104	VVar	M2 V	-2	(966-2)	[7557]	BD	13	-648
1201	Wind	A	0705	Kfaziaeng	X413000-7	 	     Di Ic Na Pi 		004	VVar	M2 V	-3	(900+1)	[0000]	BD	13	9
1199	Wind	A	0705	Kfaziaeng	X413000-7	 	     Di Ic Na Pi 		004	Wild	M2 V	-3	(900-1)	[0000]	BD	13	-9
1508	Wind	A	0705	Kfaziaeng	X413000-7	 	      Di Ic 		004	Wild	M2 V	-3	(900+4)	[0000]	B	13	36
1900	Wind	A	0705	Kfaziaeng	X413000-7	 	      Di Ic 		004	Wild	M2 V	-3	(900+3)	[0000]	B	13	27

1105	Wind	A	0710	Orengsung	B646976-8	 	     Hi In (NIL)		922	VVar	F8 V M3 V	2	(F8B+1)	[8B47]	BE	15	1320
1201	Wind	A	0710	Orengsung	D646444-5	 	     Ni Pa (NIL)		522	VVar	F8 V M3 V	-3	(B31+3)	[7183]	Bc	15	99
1199	Wind	A	0710	Orengsung	D646000-5	 	      Di (NIL)		022	Wild	F8 V M3 V	-3	(B00-5)	[0000]	B	15	-55
1508	Wind	A	0710	Orengsung	D646000-5	 	      Di (NIL)		022	Wild	F8 V M3 V	-3	(B00-4)	[0000]	B	15	-44
1900	Wind	A	0710	Orengsung	D646000-5	 	      Di (NIL)		022	Wild	F8 V M3 V	-3	(B00-3)	[0000]	B	15	-33

1105	Wind	E	0712	Voerzuerrg	C543224-8	 	     Lo Po 		600	VVar	F2 V	-2	(410-4)	[1136]	B	7	-16
1201	Wind	E	0712	Voerzuerrg	E543331-7	 	     Lo Po 		600	VVar	F2 V	-3	(420+2)	[312B]	B	7	16
1199	Wind	E	0712	Voerzuerrg	E543000-7	 	     Di Po 		000	Wild	F2 V	-3	(400+1)	[0000]	B	7	4
1508	Wind	E	0712	Voerzuerrg	E543000-7	 	     Di Po 		000	Wild	F2 V	-3	(400+1)	[0000]	B	7	4
1900	Wind	E	0712	Voerzuerrg	E543000-7	 	     Di Po 		000	Wild	F2 V	-3	(400+1)	[0000]	B	7	4

1105	Wind	M	0736	Kueoets	E687977-7	 	     Ga Hi Pr (NIL)		513	VNgC	F2 V	-1	(B88-1)	[9857]	BcE	11	-704
1201	Wind	M	0736	Kueoets	X687997-7	 	     Ga Hi Pr (NIL)	B	613	VNgC	F2 V	-1	(B85+2)	[9859]	BcE	11	880
1199	Wind	M	0736	Kueoets	X68799C-1	 	     Ga Hi Pr (NIL)		313	Wild	F2 V	-1	(B8A+2)	[C853]	BcE	11	1760
1508	Wind	M	0736	Kueoets	X687997-2	 	     Ga Hi Pr (NIL)		213	Wild	F2 V	-1	(B89+2)	[7834]	BcE	11	1584
1900	Wind	M	0736	Kueoets	X6879EJ-3	 	     Ga Hi Pr (NIL)		313	Wild	F2 V	-1	(B84-4)	[9821]	BcE	11	-1408

1105	Wind	M	0740	Vedhaaez	A622A77-C	 	       He Hi Na In Po (NIL)		304	VNgC	G0 V M5 V	4	(G9F+4)	[AE5C]	BEf	12	8640
1201	Wind	M	0740	Vedhaaez	X622000-C	 	       Di He Na In Po (NIL)		004	VNgC	G0 V M5 V	0	(G00-3)	[0000]	BE	12	-48
1199	Wind	M	0740	Vedhaaez	X622000-C	 	       Di He Na In Po (NIL)		004	Wild	G0 V M5 V	0	(G00+1)	[0000]	BE	12	16
1508	Wind	M	0740	Vedhaaez	X622000-C	 	       Di He Po (NIL)		004	Wild	G0 V M5 V	-1	(G00+2)	[0000]	B	12	32
1900	Wind	M	0740	Vedhaaez	X622000-C	 	       Di He Po (NIL)		004	Wild	G0 V M5 V	-1	(G00+1)	[0000]	B	12	16

1105	Wind	A	0802	Thousarllorr	C789775-9	 	     Ri (NIL)		810	VVar	F6 V	1	(A6A-1)	[5837]	BC	5	-600
1201	Wind	A	0802	Thousarllorr	X789769-3	 	     Ri (NIL)	B	810	VVar	F6 V	-1	(966+5)	[8671]	BC	5	1620
1199	Wind	A	0802	Thousarllorr	X789774-1	 	     Ri (NIL)		410	Wild	F6 V	-1	(967+1)	[9681]	BC	5	378
1508	Wind	A	0802	Thousarllorr	X7897AB-2	 	     Ri (NIL)		510	Wild	F6 V	-1	(965-1)	[B651]	BC	5	-270
1900	Wind	A	0802	Thousarllorr	X789799-3	 	     Ri (NIL)		610	Wild	F6 V	-1	(968-1)	[7642]	BC	5	-432

1105	Wind	A	0804	Llakuerr	A543123-C	 	     Lo Po 		624	VVar	F1 V	1	(901-2)	[1229]	B	12	-18
1201	Wind	A	0804	Llakuerr	X543222-8	 	     Lo Po 		624	VVar	F1 V	-3	(910-3)	[1168]	B	12	-27
1199	Wind	A	0804	Llakuerr	X543000-8	 	     Di Po 		024	Wild	F1 V	-3	(900+4)	[0000]	B	12	36
1508	Wind	A	0804	Llakuerr	X543000-8	 	     Di Po 		024	Wild	F1 V	-3	(900+3)	[0000]	B	12	27
1900	Wind	A	0804	Llakuerr	X543000-8	 	     Di Po 		024	Wild	F1 V	-3	(900+2)	[0000]	B	12	18

1105	Wind	A	0807	Nounraeltors	D100330-7	 	     Lo Va 		411	VVar	G5 V	-3	(520-5)	[1112]	B	11	-50
1201	Wind	A	0807	Nounraeltors	X100000-7	 	     Di Va 		011	VVar	G5 V	-3	(500-3)	[0000]	B	11	-15
1199	Wind	A	0807	Nounraeltors	X100000-7	 	     Di Va 		011	Wild	G5 V	-3	(500-4)	[0000]	B	11	-20
1508	Wind	A	0807	Nounraeltors	X100000-7	 	     Di Va 		011	Wild	G5 V	-3	(500+5)	[0000]	B	11	25
1900	Wind	A	0807	Nounraeltors	X100000-7	 	     Di Va 		011	Wild	G5 V	-3	(500+4)	[0000]	B	11	20

1105	Wind	A	0809	Defasul	E8A1000-0	 	      Ba Fl He 		003	VVar	G0 V	-3	(200-5)	[0000]	B	12	-10
1201	Wind	A	0809	Defasul	X8A1000-0	 	      Ba Fl He 		003	VVar	G0 V	-3	(200+1)	[0000]	B	12	2
1199	Wind	A	0809	Defasul	X8A1000-0	 	      Ba Fl He 		003	Wild	G0 V	-3	(200+1)	[0000]	B	12	2
1508	Wind	A	0809	Defasul	X8A1000-0	 	      Ba Fl He 		003	Wild	G0 V	-3	(200-4)	[0000]	B	12	-8
1900	Wind	A	0809	Defasul	X8A1000-0	 	      Ba Fl He 		003	Wild	G0 V	-3	(200-3)	[0000]	B	12	-6

1105	Wind	E	0816	Ouluedzuezor	A425624-C	 	     Ni 		302	NaVa	M3 V	1	(A55-1)	[473A]	B	11	-250
1201	Wind	E	0816	Ouluedzuezor	X425000-C	 	     Di 		002	NaVa	M3 V	-1	(A00-3)	[0000]	B	11	-30
1199	Wind	E	0816	Ouluedzuezor	X425000-C	 	     Di 		002	Wild	M3 V	-1	(A00-1)	[0000]	B	11	-10
1508	Wind	E	0816	Ouluedzuezor	X425000-C	 	     Di 		002	Wild	M3 V	-1	(A00+2)	[0000]	B	11	20
1900	Wind	E	0816	Ouluedzuezor	X425000-C	 	     Di 		002	Wild	M3 V	-1	(A00+3)	[0000]	B	11	30

1105	Wind	M	0833	Kagaedzukh	C554566-8	 	    O:  Ag Ni 		604	VNgC	F3 V	-1	(B43-2)	[4447]	BC	9	-264
1201	Wind	M	0833	Kagaedzukh	E55456A-5	 	    O:  Ag Ni 		404	VNgC	F3 V	-2	(740-2)	[4348]	BC	9	-56
1199	Wind	M	0833	Kagaedzukh	E554599-4	 	    O:  Ag Ni 		204	Wild	F3 V	-2	(741-2)	[8361]	BC	9	-56
1508	Wind	M	0833	Kagaedzukh	E554575-5	 	    O:  Ag Ni 		104	Wild	F3 V	-2	(740+1)	[1335]	BC	9	28
1900	Wind	M	0833	Kagaedzukh	E554456-7	 	    O:  Ni Pa 		904	Wild	F3 V	-3	(733+1)	[1124]	Bc	9	63

1105	Wind	M	0835	Figorurzaz	E878979-5	 	     Hi In (NIL)		502	VNgC	F2 V M6 V	0	(B88+1)	[A966]	BE	10	704
1201	Wind	M	0835	Figorurzaz	X87896B-2	 	     Hi In (NIL)	B	602	VNgC	F2 V M6 V	0	(B8A+2)	[A961]	BE	10	1760
1199	Wind	M	0835	Figorurzaz	X8789EE-0	 	     Hi In (NIL)		302	Wild	F2 V M6 V	0	(B86-3)	[E991]	BE	10	-1584
1508	Wind	M	0835	Figorurzaz	X878979-0	 	     Hi In (NIL)		402	Wild	F2 V M6 V	0	(B86+1)	[A9A1]	BE	10	528
1900	Wind	M	0835	Figorurzaz	X8789AA-1	 	     Hi In (NIL)		502	Wild	F2 V M6 V	0	(B86+1)	[C951]	BE	10	528

1105	Wind	M	0836	Kanae	A310976-B	 	      Hi Na In 		611	VNgC	F6 V	4	(D8F+3)	[8D4A]	BEf	14	4680
1201	Wind	M	0836	Kanae	X310000-B	 	      Di Na In 		011	VNgC	F6 V	0	(D00-1)	[0000]	BE	14	-13
1199	Wind	M	0836	Kanae	X310000-B	 	      Di Na In 		011	Wild	F6 V	0	(D00+2)	[0000]	BE	14	26
1508	Wind	M	0836	Kanae	X310000-B	 	       Di 		011	Wild	F6 V	-1	(D00+1)	[0000]	B	14	13
1900	Wind	M	0836	Kanae	X310000-B	 	       Di 		011	Wild	F6 V	-1	(D00+3)	[0000]	B	14	39

1105	Wind	M	0839	Kharorr	EAA7000-0	 	     Ba Fl 		001	VNgC	M3 V	-3	(200-5)	[0000]	B	4	-10
1201	Wind	M	0839	Kharorr	XAA7000-0	 	     Ba Fl 		001	VNgC	M3 V	-3	(200-4)	[0000]	B	4	-8
1199	Wind	M	0839	Kharorr	XAA7000-0	 	     Ba Fl 		001	Wild	M3 V	-3	(200-1)	[0000]	B	4	-2
1508	Wind	M	0839	Kharorr	XAA7000-0	 	     Ba Fl 		001	Wild	M3 V	-3	(200+5)	[0000]	B	4	10
1900	Wind	M	0839	Kharorr	XAA7000-0	 	     Ba Fl 		001	Wild	M3 V	-3	(200-2)	[0000]	B	4	-4

1105	Wind	B	0901	Gholirrkekugh	A85A45A-C	 	     Ni Wa 		203	VVar	F8 V M7 V	2	(935+4)	[667E]	B	9	540
1201	Wind	B	0901	Gholirrkekugh	X85A377-2	 	     Lo Wa 	B	103	VVar	F8 V M7 V	-3	(620+3)	[3175]	B	9	36
1199	Wind	B	0901	Gholirrkekugh	X85A000-2	 	     Di Wa 		003	Wild	F8 V M7 V	-3	(600+1)	[0000]	B	9	6
1508	Wind	B	0901	Gholirrkekugh	X85A000-2	 	     Di Wa 		003	Wild	F8 V M7 V	-3	(600+2)	[0000]	B	9	12
1900	Wind	B	0901	Gholirrkekugh	X85A000-2	 	     Di Wa 		003	Wild	F8 V M7 V	-3	(600-3)	[0000]	B	9	-18

1105	Wind	B	0902	Oekheteueng	B7B0631-A	 	     He Ni 		604	VVar	M2 V M3 V	1	(C55-3)	[2716]	B	11	-900
1201	Wind	B	0902	Oekheteueng	X7B0000-A	 	     Di He 		004	VVar	M2 V M3 V	-1	(C00+4)	[0000]	B	11	48
1199	Wind	B	0902	Oekheteueng	X7B0000-A	 	     Di He 		004	Wild	M2 V M3 V	-1	(C00+3)	[0000]	B	11	36
1508	Wind	B	0902	Oekheteueng	X7B0000-A	 	     Di He 		004	Wild	M2 V M3 V	-1	(C00+3)	[0000]	B	11	36
1900	Wind	B	0902	Oekheteueng	X7B0000-A	 	     Di He 		004	Wild	M2 V M3 V	-1	(C00+3)	[0000]	B	11	36

1105	Wind	B	0903	Khaekhag	C552553-7	 	     Ni Po 		512	VVar	F1 V	-2	(742-5)	[2324]	B	10	-280
1201	Wind	B	0903	Khaekhag	E552550-4	 	     Ni Po 		312	VVar	F1 V	-3	(740+1)	[4264]	B	10	28
1199	Wind	B	0903	Khaekhag	E552557-3	 	     Ni Po 		112	Wild	F1 V	-3	(743+2)	[3265]	B	10	168
1508	Wind	B	0903	Khaekhag	E552479-3	 	     Ni Po 		912	Wild	F1 V	-3	(731+3)	[9164]	B	10	63
1900	Wind	B	0903	Khaekhag	E552437-4	 	     Ni Po 		812	Wild	F1 V	-3	(732+1)	[3159]	B	10	42

1105	Wind	B	0909	Ksaezong	C776874-5	 	      Pa Pi Ph (NIL)		103	VVar	F0 V M4 V	-1	(A76-3)	[6733]	BcDe	6	-1260
1201	Wind	B	0909	Ksaezong	E776885-5	 	      Pa Pi Ph (NIL)		203	VVar	F0 V M4 V	-2	(A79-3)	[6696]	BcDe	6	-1890
1199	Wind	B	0909	Ksaezong	E776000-5	 	      Di Pi (NIL)		003	Wild	F0 V M4 V	-3	(A00+1)	[0000]	BD	6	10
1508	Wind	B	0909	Ksaezong	E776000-5	 	       Di (NIL)		003	Wild	F0 V M4 V	-3	(A00+1)	[0000]	B	6	10
1900	Wind	B	0909	Ksaezong	E776000-5	 	       Di (NIL)		003	Wild	F0 V M4 V	-3	(A00-4)	[0000]	B	6	-40

1105	Wind	B	0910	Eukure	C535578-9	 	    Ni Px 		406	VVar	M3 V M5 V	-1	(D43-1)	[5459]	B	15	-156
1201	Wind	B	0910	Eukure	X535000-9	 	    Di Px 		006	VVar	M3 V M5 V	-2	(D00-4)	[0000]	B	15	-52
1199	Wind	B	0910	Eukure	X535000-9	 	    Di Px 		006	Wild	M3 V M5 V	-2	(D00+2)	[0000]	B	15	26
1508	Wind	B	0910	Eukure	X535000-9	 	     Di 		006	Wild	M3 V M5 V	-2	(D00+2)	[0000]	B	15	26
1900	Wind	B	0910	Eukure	X535000-9	 	     Di 		006	Wild	M3 V M5 V	-2	(D00-1)	[0000]	B	15	-13

1105	Wind	N	0936	Khaevaen	X566576-1	 	     Fo  Ag Pr Ni 	R	302	VNgC	F9 V M4 V	-2	(742-3)	[4341]	BcC	11	-168
1201	Wind	N	0936	Khaevaen	X566542-0	 	     Fo  Ag Pr Ni 	B	202	VNgC	F9 V M4 V	-2	(741-5)	[2363]	BcC	11	-140
1199	Wind	N	0936	Khaevaen	X566536-0	 	     Fo  Ag Pr Ni 		102	Wild	F9 V M4 V	-2	(744-1)	[5385]	BcC	11	-112
1508	Wind	N	0936	Khaevaen	X566547-0	 	     Fo  Ag Pr Ni 		202	Wild	F9 V M4 V	-2	(740+4)	[7353]	BcC	11	112
1900	Wind	N	0936	Khaevaen	X566574-1	 	     Fo  Ag Pr Ni 		302	Wild	F9 V M4 V	-2	(742-3)	[3344]	BcC	11	-168

1105	Wind	N	0937	Kouz	D430652-6	 	      De Na Po Ni 		423	VNgC	F9 V M8 V	-3	(851-5)	[2312]	B	10	-200
1201	Wind	N	0937	Kouz	X430000-6	 	      De Di Na Po 		023	VNgC	F9 V M8 V	-3	(800-2)	[0000]	B	10	-16
1199	Wind	N	0937	Kouz	X430000-6	 	      De Di Na Po 		023	Wild	F9 V M8 V	-3	(800-2)	[0000]	B	10	-16
1508	Wind	N	0937	Kouz	X430000-6	 	      De Di Po 		023	Wild	F9 V M8 V	-3	(800+1)	[0000]	B	10	8
1900	Wind	N	0937	Kouz	X430000-6	 	      De Di Po 		023	Wild	F9 V M8 V	-3	(800-1)	[0000]	B	10	-8

1105	Wind	N	0939	Dhokholtha	X42068D-7	 	      Fo  De He Na Po Ni 	R	415	VNgC	M0 V M8 V	-3	(851+1)	[A39B]	B	14	40
1201	Wind	N	0939	Dhokholtha	X420000-7	 	      Fo  De He Di Na Po 		015	VNgC	M0 V M8 V	-3	(800+4)	[0000]	B	14	32
1199	Wind	N	0939	Dhokholtha	X420000-7	 	      Fo  De He Di Na Po 		015	Wild	M0 V M8 V	-3	(800+5)	[0000]	B	14	40
1508	Wind	N	0939	Dhokholtha	X420000-7	 	      Fo  De He Di Po 		015	Wild	M0 V M8 V	-3	(800+2)	[0000]	B	14	16
1900	Wind	N	0939	Dhokholtha	X420000-7	 	      Fo  De He Di Po 		015	Wild	M0 V M8 V	-3	(800+4)	[0000]	B	14	32

1105	Wind	B	1001	Ukhsunkhukong	AAA4767-8	 	    O:  Fl (ENIL)		211	VVar	M0 V	0	(B68+1)	[7758]	B	10	528
1201	Wind	B	1001	Ukhsunkhukong	XAA4000-8	 	   O:  Di Fl (ENIL)		011	VVar	M0 V	-3	(B00+1)	[0000]	B	10	11
1199	Wind	B	1001	Ukhsunkhukong	XAA4000-8	 	   O:  Di Fl (ENIL)		011	Wild	M0 V	-3	(B00+1)	[0000]	B	10	11
1508	Wind	B	1001	Ukhsunkhukong	XAA4000-8	 	   O:  Di Fl (ENIL)		011	Wild	M0 V	-3	(B00-1)	[0000]	B	10	-11
1900	Wind	B	1001	Ukhsunkhukong	XAA4000-8	 	   O:  Di Fl (ENIL)		011	Wild	M0 V	-3	(B00-1)	[0000]	B	10	-11

1105	Wind	B	1002	Touksousu	D545666-5	 	     Ag Ni 		301	VVar	F2 V	-2	(852-3)	[5444]	BC	11	-240
1201	Wind	B	1002	Touksousu	X54566C-2	 	     Ag Ni 	B	401	VVar	F2 V	-2	(853-3)	[4464]	BC	11	-360
1199	Wind	B	1002	Touksousu	X545000-2	 	      Di 		001	Wild	F2 V	-3	(800+1)	[0000]	B	11	8
1508	Wind	B	1002	Touksousu	X545000-2	 	      Di 		001	Wild	F2 V	-3	(800-4)	[0000]	B	11	-32
1900	Wind	B	1002	Touksousu	X545000-2	 	      Di 		001	Wild	F2 V	-3	(800-4)	[0000]	B	11	-32

1105	Wind	B	1004	Ksoekakforr	D30097B-7	 	      Hi Na In Va 		104	VVar	F0 V	0	(B89+2)	[B979]	BE	12	1584
1201	Wind	B	1004	Ksoekakforr	X300000-7	 	      Di Na In Va 		004	VVar	F0 V	-2	(B00+3)	[0000]	BE	12	33
1199	Wind	B	1004	Ksoekakforr	X300000-7	 	      Di Na In Va 		004	Wild	F0 V	-2	(B00+2)	[0000]	BE	12	22
1508	Wind	B	1004	Ksoekakforr	X300000-7	 	       Di Va 		004	Wild	F0 V	-3	(B00-3)	[0000]	B	12	-33
1900	Wind	B	1004	Ksoekakforr	X300000-7	 	       Di Va 		004	Wild	F0 V	-3	(B00+4)	[0000]	B	12	44

1105	Wind	B	1008	Dindhung	D65587A-4	 	     Ga Pa Ph (NIL)		700	VVar	F6 V	-2	(A74+1)	[A676]	Bce	4	280
1201	Wind	B	1008	Dindhung	X6558A9-3	 	     Ga Pa Ph (NIL)	B	800	VVar	F6 V	-2	(A77+1)	[8611]	Bce	4	490
1199	Wind	B	1008	Dindhung	X655875-0	 	     Ga Pa Ph (NIL)		400	Wild	F6 V	-2	(A76+3)	[56A2]	Bce	4	1260
1508	Wind	B	1008	Dindhung	X655845-0	 	     Ga Pa Ph (NIL)		300	Wild	F6 V	-2	(A7A+1)	[B651]	Bce	4	700
1900	Wind	B	1008	Dindhung	X655853-1	 	     Ga Pa Ph (NIL)		300	Wild	F6 V	-2	(A73-1)	[8621]	Bce	4	-210

1105	Wind	B	1009	Voagour	B200644-B	 	     Na Ni Va 		213	VVar	G4 V	1	(C55-1)	[4739]	B	9	-300
1201	Wind	B	1009	Voagour	X200000-B	 	     Di Na Va 		013	VVar	G4 V	-1	(C00-2)	[0000]	B	9	-24
1199	Wind	B	1009	Voagour	X200000-B	 	     Di Na Va 		013	Wild	G4 V	-1	(C00+4)	[0000]	B	9	48
1508	Wind	B	1009	Voagour	X200000-B	 	      Di Va 		013	Wild	G4 V	-1	(C00+5)	[0000]	B	9	60
1900	Wind	B	1009	Voagour	X200000-B	 	      Di Va 		013	Wild	G4 V	-1	(C00-4)	[0000]	B	9	-48

1105	Wind	N	1034	Sallougakh	E667431-7	 	     Ga Ni Pa 		214	VNgC	F3 V	-3	(631-5)	[1113]	Bc	9	-90
1201	Wind	N	1034	Sallougakh	X667414-5	 	     Ga Ni Pa 		214	VNgC	F3 V	-3	(633-1)	[5144]	Bc	9	-54
1199	Wind	N	1034	Sallougakh	X667400-2	 	     Ga Ni Pa 		114	Wild	F3 V	-3	(633+1)	[1173]	Bc	9	54
1508	Wind	N	1034	Sallougakh	X667300-3	 	      Ga Lo 		914	Wild	F3 V	-3	(620+2)	[1111]	B	9	24
1900	Wind	N	1034	Sallougakh	X667300-4	 	      Ga Lo 		814	Wild	F3 V	-3	(620+4)	[3136]	B	9	48

1105	Wind	N	1035	Dhoriz	A8A7444-A	 	     Fl Ni 		214	VNgC	F9 IV K5 V	1	(B34-1)	[2538]	B	12	-132
1201	Wind	N	1035	Dhoriz	X8A7000-A	 	     Di Fl 		014	VNgC	F9 IV K5 V	-1	(B00+2)	[0000]	B	12	22
1199	Wind	N	1035	Dhoriz	X8A7000-A	 	     Di Fl 		014	Wild	F9 IV K5 V	-1	(B00+1)	[0000]	B	12	11
1508	Wind	N	1035	Dhoriz	X8A7000-A	 	     Di Fl 		014	Wild	F9 IV K5 V	-1	(B00+1)	[0000]	B	12	11
1900	Wind	N	1035	Dhoriz	X8A7000-A	 	     Di Fl 		014	Wild	F9 IV K5 V	-1	(B00-2)	[0000]	B	12	-22

1105	Wind	N	1038	Ouksae	B597220-6	 	     Lo 		925	VNgC	F3 V M7 V	-1	(410-5)	[1111]	B	17	-20
1201	Wind	N	1038	Ouksae	D597220-5	 	     Lo 		725	VNgC	F3 V M7 V	-3	(410+1)	[2123]	B	17	4
1199	Wind	N	1038	Ouksae	D597000-5	 	     Di 		025	Wild	F3 V M7 V	-3	(400+4)	[0000]	B	17	16
1508	Wind	N	1038	Ouksae	D597000-5	 	     Di 		025	Wild	F3 V M7 V	-3	(400+3)	[0000]	B	17	12
1900	Wind	N	1038	Ouksae	D597000-5	 	     Di 		025	Wild	F3 V M7 V	-3	(400-3)	[0000]	B	17	-12

1105	Wind	N	1039	Ughurz	A849376-C	 	     Lo 		614	VNgC	G3 V	1	(A21+1)	[244B]	B	14	20
1201	Wind	N	1039	Ughurz	X849374-8	 	     Lo 		114	VNgC	G3 V	-3	(A20+1)	[4156]	B	14	20
1199	Wind	N	1039	Ughurz	X849000-8	 	     Di 		014	Wild	G3 V	-3	(A00-2)	[0000]	B	14	-20
1508	Wind	N	1039	Ughurz	X849000-8	 	     Di 		014	Wild	G3 V	-3	(A00+1)	[0000]	B	14	10
1900	Wind	N	1039	Ughurz	X849000-8	 	     Di 		014	Wild	G3 V	-3	(A00-3)	[0000]	B	14	-30

1105	Wind	N	1040	Foaenaekh	E00066A-7	 	     O:  As Va Na Ni 		601	VNgC	M3 V	-3	(851-1)	[8379]	B	5	-40
1201	Wind	N	1040	Foaenaekh	X000000-7	 	     O:  As Va Di Na 		001	VNgC	M3 V	-3	(800+1)	[0000]	B	5	8
1199	Wind	N	1040	Foaenaekh	X000000-7	 	     O:  As Va Di Na 		001	Wild	M3 V	-3	(800-3)	[0000]	B	5	-24
1508	Wind	N	1040	Foaenaekh	X000000-7	 	      O:  As Va Di 		001	Wild	M3 V	-3	(800-3)	[0000]	B	5	-24
1900	Wind	N	1040	Foaenaekh	X000000-7	 	      O:  As Va Di 		001	Wild	M3 V	-3	(800+1)	[0000]	B	5	8

1105	Wind	B	1106	Ngaengoedz	B679776-A	 	     Pi (NIL)		705	VVar	F1 V	2	(E6B+1)	[6949]	BD	12	924
1201	Wind	B	1106	Ngaengoedz	X679789-8	 	     Pi (NIL)		805	VVar	F1 V	-2	(E63-1)	[952A]	BD	12	-252
1199	Wind	B	1106	Ngaengoedz	X679000-8	 	    Di Pi (NIL)		005	Wild	F1 V	-3	(E00+1)	[0000]	BD	12	14
1508	Wind	B	1106	Ngaengoedz	X679000-8	 	     Di (NIL)		005	Wild	F1 V	-3	(E00+1)	[0000]	B	12	14
1900	Wind	B	1106	Ngaengoedz	X679000-8	 	     Di (NIL)		005	Wild	F1 V	-3	(E00+3)	[0000]	B	12	42

1105	Wind	B	1109	Uethknal	E434512-6	 	     Ni 		400	VVar	M0 V	-3	(741-5)	[1212]	B	9	-140
1201	Wind	B	1109	Uethknal	X434000-6	 	     Di 		000	VVar	M0 V	-3	(700+1)	[0000]	B	9	7
1199	Wind	B	1109	Uethknal	X434000-6	 	     Di 		000	Wild	M0 V	-3	(700+2)	[0000]	B	9	14
1508	Wind	B	1109	Uethknal	X434000-6	 	     Di 		000	Wild	M0 V	-3	(700+1)	[0000]	B	9	7
1900	Wind	B	1109	Uethknal	X434000-6	 	     Di 		000	Wild	M0 V	-3	(700+1)	[0000]	B	9	7

1105	Wind	N	1133	Kuzoung	E400872-7	 	      Na Pi Ph Va 		325	VNgC	F3 V F9 V M6 V	-2	(A76-5)	[4613]	BDe	16	-2100
1201	Wind	N	1133	Kuzoung	X400000-7	 	      Di Na Pi Va 		025	VNgC	F3 V F9 V M6 V	-3	(A00+2)	[0000]	BD	16	20
1199	Wind	N	1133	Kuzoung	X400000-7	 	      Di Na Pi Va 		025	Wild	F3 V F9 V M6 V	-3	(A00-3)	[0000]	BD	16	-30
1508	Wind	N	1133	Kuzoung	X400000-7	 	       Di Va 		025	Wild	F3 V F9 V M6 V	-3	(A00+1)	[0000]	B	16	10
1900	Wind	N	1133	Kuzoung	X400000-7	 	       Di Va 		025	Wild	F3 V F9 V M6 V	-3	(A00+1)	[0000]	B	16	10

