Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Fadz	E	0413	Ksoughzlerrglaethoer	C36059C-5	 	De Ni Pr 		402	Wild	F0 V M6 D	{ -2 }	(744-2)	[13A6]	Bc	0	-224
1201	Fadz	E	0413	Ksoughzlerrglaethoer	D360501-1	 	De Ni Pr 	B	302	Wild	F0 V M6 D	{ -3 }	(742+4)	[5231]	Bc	0	224
1900	Fadz	E	0413	Ksoughzlerrglaethoer	A360504-B	 	De Ni Pr 	B	402	NaVa	F0 V M6 D	{ 1 }	(947+2)	[368A]	Bc	0	504

1105	Fadz	E	0415	Zakhsounzuekathzaekhsrel	C210434-B	 	Ni 		203	Ve	G4 V	{ 0 }	(B34-3)	[]	B	0	0
1157	Fadz	E	0415	Zakhsounzuekathzaekhsrel	E210000-B	 	Di 		003	Wild	G4 V	{ -1 }	(B00-4)	[0000]	B	0	-44
1508	Fadz	E	0415	Zakhsounzuekathzaekhsrel	E210000-B	 	Di 		003	Wild	G4 V	{ -1 }	(B00+3)	[0000]	B	0	33
1201	Fadz	E	0415	Zakhsounzuekathzaekhsrel	X210000-B	 	Di 		003	Wild	G4 V	{ -1 }	(B00+3)	[0000]	B	0	33
1900	Fadz	E	0415	Zakhsounzuekathzaekhsrel	C210BFE-E	 	Hi Na In 		103	NaVa	G4 V	{ 3 }	(BA7-5)	[EE3E]	BE	0	-3850

1105	Fadz	E	0419	Ngaeknonogh	D400657-6	 	Na Ni Va 		303	Ve	M0 V	{ 0 }	(454+1)	[]	B	0	0
1201	Fadz	E	0419	Ngaeknonogh	X400000-6	 	Di Na Va 		003	Ve	M0 V	{ -3 }	(400-3)	[0000]	B	0	-12
1157	Fadz	E	0419	Ngaeknonogh	X400000-6	 	Di Na Va 		003	Wild	M0 V	{ -3 }	(400+1)	[0000]	B	0	4
1508	Fadz	E	0419	Ngaeknonogh	X400000-6	 	Di Va 		003	Wild	M0 V	{ -3 }	(400+1)	[0000]	B	0	4
1900	Fadz	E	0419	Ngaeknonogh	B400541-A	 	Ni Va 		303	NaVa	M0 V	{ 1 }	(745+2)	[66AA]	B	0	280

1105	Fadz	I	0424	Llokhsuezaeloenggvaerrkhoksi	B738597-B	 	Ni 		904	Ve	M5 V	{ 0 }	(C41-4)	[]	B	0	0
1201	Fadz	I	0424	Llokhsuezaeloenggvaerrkhoksi	X738000-B	 	Di 		004	Ve	M5 V	{ -1 }	(C00+4)	[0000]	B	0	48
1157	Fadz	I	0424	Llokhsuezaeloenggvaerrkhoksi	X738000-B	 	Di 		004	Wild	M5 V	{ -1 }	(C00-5)	[0000]	B	0	-60
1508	Fadz	I	0424	Llokhsuezaeloenggvaerrkhoksi	X738000-B	 	Di 		004	Wild	M5 V	{ -1 }	(C00+1)	[0000]	B	0	12
1900	Fadz	I	0424	Llokhsuezaeloenggvaerrkhoksi	C73888B-8	 	Ph 		704	NaVa	M5 V	{ -1 }	(C75+1)	[A77B]	Be	0	420

1105	Fadz	M	0433	Onguerrighzounnguerra	B546A76-A	 	Hi In 		803	Ve	F9 V	{ 0 }	(896+2)	[]	BE	0	0
1201	Fadz	M	0433	Onguerrighzounnguerra	D546403-8	 	Ni Pa 		503	Ve	F9 V	{ -3 }	(833+1)	[5168]	Bc	0	72
1157	Fadz	M	0433	Onguerrighzounnguerra	D546000-8	 	Di 		003	Wild	F9 V	{ -3 }	(800+4)	[0000]	B	0	32
1508	Fadz	M	0433	Onguerrighzounnguerra	D546000-8	 	Di 		003	Wild	F9 V	{ -3 }	(800-4)	[0000]	B	0	-32
1900	Fadz	M	0433	Onguerrighzounnguerra	E546799-2	 	Ag Pi 		903	NaVa	F9 V	{ -1 }	(564+1)	[4652]	BCD	0	120

1105	Fadz	M	0434	Onguerrighzounnguerra	B546A76-A	 	Hi In 		803	Ve	F9 V	{ 0 }	(A99+3)	[]	BE	0	0
1201	Fadz	M	0434	Onguerrighzounnguerra	X54676F-7	 	Ag Pi 		903	Ve	F9 V	{ -1 }	(764+1)	[869B]	BCD	0	168
1157	Fadz	M	0434	Onguerrighzounnguerra	X546000-7	 	Di Pi 		003	Wild	F9 V	{ -3 }	(700-1)	[0000]	BD	0	-7
1508	Fadz	M	0434	Onguerrighzounnguerra	X546000-7	 	Di 		003	Wild	F9 V	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Fadz	M	0434	Onguerrighzounnguerra	A546ABB-C	 	Hi In 		503	NaVa	F9 V	{ 4 }	(A9D-1)	[8E5F]	BEf	0	-1170

1105	Fadz	M	0437	Outsalae	D998689-4	 	Ag Ni 		300	Ve	M1 V	{ 0 }	(652+2)	[]	BC	0	0
1201	Fadz	M	0437	Outsalae	X998674-4	 	Ag Ni 	B	400	Ve	M1 V	{ -2 }	(652+1)	[6443]	BC	0	60
1157	Fadz	M	0437	Outsalae	X998000-4	 	Di 		000	Wild	M1 V	{ -3 }	(600-1)	[0000]	B	0	-6
1508	Fadz	M	0437	Outsalae	X998000-4	 	Di 		000	Wild	M1 V	{ -3 }	(600-2)	[0000]	B	0	-12
1900	Fadz	M	0437	Outsalae	E998876-4	 	Pa Pi Ph 		100	NaVa	M1 V	{ -2 }	(677+2)	[A639]	BcDe	0	588

1105	Fadz	M	0438	Gazrroerak	A225597-D	 	Ni Px 		602	Ve	A6 V	{ 0 }	(846+3)	[]	B	0	0
1201	Fadz	M	0438	Gazrroerak	X225000-D	 	Di Px 		002	Ve	A6 V	{ -1 }	(800+1)	[0000]	B	0	8
1157	Fadz	M	0438	Gazrroerak	X225000-D	 	Di Px 		002	Wild	A6 V	{ -1 }	(800+5)	[0000]	B	0	40
1508	Fadz	M	0438	Gazrroerak	X225000-D	 	Di 		002	Wild	A6 V	{ -1 }	(800-1)	[0000]	B	0	-8
1900	Fadz	M	0438	Gazrroerak	E225200-8	 	Lo 		202	NaVa	A6 V	{ -3 }	(810-2)	[318A]	B	0	-16

1105	Fadz	M	0439	Gazrroerak	A225597-D	 	Ni Px 		602	Ve	A6 V	{ 0 }	(A42-5)	[]	B	0	0
1201	Fadz	M	0439	Gazrroerak	X225000-D	 	Di Px 		002	Ve	A6 V	{ -1 }	(A00-2)	[0000]	B	0	-20
1157	Fadz	M	0439	Gazrroerak	X225000-D	 	Di Px 		002	Wild	A6 V	{ -1 }	(A00-2)	[0000]	B	0	-20
1508	Fadz	M	0439	Gazrroerak	X225000-D	 	Di 		002	Wild	A6 V	{ -1 }	(A00-4)	[0000]	B	0	-40
1900	Fadz	M	0439	Gazrroerak	B225998-C	 	Hi In 		602	NaVa	A6 V	{ 4 }	(A8G+1)	[9D5A]	BEf	0	1280

1105	Fadz	E	0515	Eloekhrarr	D678696-4	 	Ag Ni 		805	Ve	F8 V	{ 0 }	(853+1)	[]	BC	0	0
1157	Fadz	E	0515	Eloekhrarr	D678000-4	 	Di 		005	Wild	F8 V	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Fadz	E	0515	Eloekhrarr	D678000-4	 	Di 		005	Wild	F8 V	{ -3 }	(800-1)	[0000]	B	0	-8
1201	Fadz	E	0515	Eloekhrarr	X678000-4	 	Di 		005	Wild	F8 V	{ -3 }	(800+3)	[0000]	B	0	24
1900	Fadz	E	0515	Eloekhrarr	A678625-A	 	Ag Ni 		505	NaVa	F8 V	{ 2 }	(D58-1)	[A87C]	BC	0	-520

1105	Fadz	E	0517	Knourravoekhs	D000559-9	 	As Va Ni 		804	Ve	M5 V	{ 0 }	(A45-1)	[]	B	0	0
1201	Fadz	E	0517	Knourravoekhs	X000000-9	 	As Va Di 		004	Ve	M5 V	{ -2 }	(A00+1)	[0000]	B	0	10
1157	Fadz	E	0517	Knourravoekhs	X000000-9	 	As Va Di 		004	Wild	M5 V	{ -2 }	(A00+1)	[0000]	B	0	10
1508	Fadz	E	0517	Knourravoekhs	X000000-9	 	As Va Di 		004	Wild	M5 V	{ -2 }	(A00+1)	[0000]	B	0	10
1900	Fadz	E	0517	Knourravoekhs	A000998-F	 	As Va Hi Na In 		204	NaVa	M5 V	{ 4 }	(A8A+2)	[9D5H]	BEf	0	1600

1105	Fadz	E	0518	Kaeggaegzukan	B8C5200-C	 	Fl Lo 		101	Ve	M8 V	{ 0 }	(B10-1)	[]	B	0	0
1201	Fadz	E	0518	Kaeggaegzukan	X8C5000-C	 	Di Fl 		001	Ve	M8 V	{ -1 }	(B00-1)	[0000]	B	0	-11
1157	Fadz	E	0518	Kaeggaegzukan	X8C5000-C	 	Di Fl 		001	Wild	M8 V	{ -1 }	(B00-1)	[0000]	B	0	-11
1508	Fadz	E	0518	Kaeggaegzukan	X8C5000-C	 	Di Fl 		001	Wild	M8 V	{ -1 }	(B00+4)	[0000]	B	0	44
1900	Fadz	E	0518	Kaeggaegzukan	C8C557A-9	 	Fl Ni 		901	NaVa	M8 V	{ -1 }	(B41+2)	[644A]	B	0	88

1105	Fadz	I	0523	Kiloekithkhik	B325656-8	 	Ni Px 		905	Ve	M8 V M6 V	{ 0 }	(F52-1)	[]	B	0	0
1201	Fadz	I	0523	Kiloekithkhik	X325000-8	 	Di Px 		005	Ve	M8 V M6 V	{ -3 }	(F00+2)	[0000]	B	0	30
1157	Fadz	I	0523	Kiloekithkhik	X325000-8	 	Di Px 		005	Wild	M8 V M6 V	{ -3 }	(F00-1)	[0000]	B	0	-15
1508	Fadz	I	0523	Kiloekithkhik	X325000-8	 	Di 		005	Wild	M8 V M6 V	{ -3 }	(F00+2)	[0000]	B	0	30
1900	Fadz	I	0523	Kiloekithkhik	B325643-7	 	Ni 		505	NaVa	M8 V M6 V	{ -1 }	(A53+1)	[2577]	B	0	150

1105	Fadz	M	0537	Ikhsorrgrrudz	D510400-3	 	Ni 		220	Ve	A0 V	{ 0 }	(B33-3)	[]	B	0	0
1201	Fadz	M	0537	Ikhsorrgrrudz	X510000-3	 	Di 		020	Ve	A0 V	{ -3 }	(B00+2)	[0000]	B	0	22
1157	Fadz	M	0537	Ikhsorrgrrudz	X510000-3	 	Di 		020	Wild	A0 V	{ -3 }	(B00-2)	[0000]	B	0	-22
1508	Fadz	M	0537	Ikhsorrgrrudz	X510000-3	 	Di 		020	Wild	A0 V	{ -3 }	(B00-2)	[0000]	B	0	-22
1900	Fadz	M	0537	Ikhsorrgrrudz	B510544-6	 	Ni 		520	NaVa	A0 V	{ -1 }	(B42+1)	[6467]	B	0	88

1105	Fadz	A	0606	Ragvuoroengvoghzaks	E542555-1	 	He Ni Po 		623	Ve	F3 V	{ 0 }	(841+1)	[]	B	0	0
1157	Fadz	A	0606	Ragvuoroengvoghzaks	E542000-1	 	Di He Po 		023	Wild	F3 V	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Fadz	A	0606	Ragvuoroengvoghzaks	E542000-1	 	Di He Po 		023	Wild	F3 V	{ -3 }	(800-1)	[0000]	B	0	-8
1201	Fadz	A	0606	Ragvuoroengvoghzaks	X542000-1	 	Di He Po 		023	Wild	F3 V	{ -3 }	(800-5)	[0000]	B	0	-40
1900	Fadz	A	0606	Ragvuoroengvoghzaks	C542422-2	 	He Ni Po 		923	NaVa	F3 V	{ -2 }	(830-3)	[7221]	B	0	-72

1105	Fadz	A	0608	Ruuegzaladh	E342658-8	 	He Ni Po 		302	Ve	F0 V	{ 0 }	(653-4)	[]	B	0	0
1157	Fadz	A	0608	Ruuegzaladh	E342000-8	 	Di He Po 		002	Wild	F0 V	{ -3 }	(600+1)	[0000]	B	0	6
1508	Fadz	A	0608	Ruuegzaladh	E342000-8	 	Di He Po 		002	Wild	F0 V	{ -3 }	(600+1)	[0000]	B	0	6
1201	Fadz	A	0608	Ruuegzaladh	X342000-8	 	Di He Po 		002	Wild	F0 V	{ -3 }	(600-3)	[0000]	B	0	-18
1900	Fadz	A	0608	Ruuegzaladh	D3427BB-7	 	He Pi Po 		502	NaVa	F0 V	{ -2 }	(466-3)	[8537]	BD	0	-432

1105	Fadz	E	0611	Ruuegzaladh	E342658-8	 	He Ni Po 		302	Ve	F0 V	{ 0 }	(555-2)	[]	B	0	0
1157	Fadz	E	0611	Ruuegzaladh	E342000-8	 	Di He Po 		002	Wild	F0 V	{ -3 }	(500-4)	[0000]	B	0	-20
1508	Fadz	E	0611	Ruuegzaladh	E342000-8	 	Di He Po 		002	Wild	F0 V	{ -3 }	(500+1)	[0000]	B	0	5
1201	Fadz	E	0611	Ruuegzaladh	X342000-8	 	Di He Po 		002	Wild	F0 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Fadz	E	0611	Ruuegzaladh	B342875-B	 	He Ph Pi Po 		102	NaVa	F0 V	{ 2 }	(57A-2)	[9A6C]	BDe	0	-700

1105	Fadz	E	0613	Goenaelkfoungtsing	B340562-B	 	Cy Ni De He Po 		802	Ve	F4 V	{ 0 }	(E41-1)	[]	B	0	0
1157	Fadz	E	0613	Goenaelkfoungtsing	D340000-B	 	Cy Di De He Po 		002	Wild	F4 V	{ -1 }	(E00+2)	[0000]	B	0	28
1508	Fadz	E	0613	Goenaelkfoungtsing	D340000-B	 	De He Di Po 		002	Wild	F4 V	{ -1 }	(E00+2)	[0000]	B	0	28
1201	Fadz	E	0613	Goenaelkfoungtsing	X340000-B	 	De He Di Po 		002	Wild	F4 V	{ -1 }	(E00-1)	[0000]	B	0	-14
1900	Fadz	E	0613	Goenaelkfoungtsing	E340556-8	 	De He Ni Po 		902	NaVa	F4 V	{ -3 }	(E42-3)	[327C]	B	0	-336

1105	Fadz	E	0615	Garrarro	CAD647A-4	 	Ni 		405	Ve	M2 V M2 V	{ 0 }	(635-3)	[]	B	0	0
1157	Fadz	E	0615	Garrarro	DAD6000-4	 	Di 		005	Wild	M2 V M2 V	{ -3 }	(600+1)	[0000]	B	0	6
1508	Fadz	E	0615	Garrarro	DAD6000-4	 	Di 		005	Wild	M2 V M2 V	{ -3 }	(600+2)	[0000]	B	0	12
1201	Fadz	E	0615	Garrarro	XAD6000-4	 	Di 		005	Wild	M2 V M2 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Fadz	E	0615	Garrarro	XAD6400-0	 	Ni 		905	NaVa	M2 V M2 V	{ -3 }	(631-1)	[6171]	B	0	-18

1105	Fadz	E	0617	Dhegu	C460320-8	 	De Lo 		401	Ve	F0 V	{ 0 }	(620+1)	[]	B	0	0
1201	Fadz	E	0617	Dhegu	E460235-6	 	De Lo 		301	Ve	F0 V	{ -3 }	(510-3)	[3117]	B	0	-15
1157	Fadz	E	0617	Dhegu	E460000-6	 	De Di 		001	Wild	F0 V	{ -3 }	(500+1)	[0000]	B	0	5
1508	Fadz	E	0617	Dhegu	E460000-6	 	De Di 		001	Wild	F0 V	{ -3 }	(500+2)	[0000]	B	0	10
1900	Fadz	E	0617	Dhegu	C460400-9	 	De Ni 		401	NaVa	F0 V	{ -1 }	(635+1)	[4355]	B	0	90

1105	Fadz	E	0618	Uroedhfuez	A000786-D	 	As Va Na Pi 		924	Ve	F2 V M8 D	{ 0 }	(C67+5)	[]	BD	0	0
1201	Fadz	E	0618	Uroedhfuez	X000000-D	 	As Va Di Na Pi 		024	Ve	F2 V M8 D	{ -1 }	(C00+1)	[0000]	BD	0	12
1157	Fadz	E	0618	Uroedhfuez	X000000-D	 	As Va Di Na Pi 		024	Wild	F2 V M8 D	{ -1 }	(C00+1)	[0000]	BD	0	12
1508	Fadz	E	0618	Uroedhfuez	X000000-D	 	As Va Di 		024	Wild	F2 V M8 D	{ -1 }	(C00-1)	[0000]	B	0	-12
1900	Fadz	E	0618	Uroedhfuez	D000276-8	 	As Va Lo 		724	NaVa	F2 V M8 D	{ -3 }	(C10-1)	[1177]	B	0	-12

1105	Fadz	I	0621	Vanaerrglloghz	C21087A-3	 	Na Pi Ph 		210	Ve	F1 V	{ 0 }	(C78+3)	[]	BDe	0	0
1201	Fadz	I	0621	Vanaerrglloghz	X210000-3	 	Di Na Pi 		010	Ve	F1 V	{ -3 }	(C00-5)	[0000]	BD	0	-60
1157	Fadz	I	0621	Vanaerrglloghz	X210000-3	 	Di Na Pi 		010	Wild	F1 V	{ -3 }	(C00+1)	[0000]	BD	0	12
1508	Fadz	I	0621	Vanaerrglloghz	X210000-3	 	Di 		010	Wild	F1 V	{ -3 }	(C00-1)	[0000]	B	0	-12
1900	Fadz	I	0621	Vanaerrglloghz	C210420-4	 	Ni 		410	NaVa	F1 V	{ -2 }	(C33+3)	[5243]	B	0	324

1105	Fadz	I	0623	Kfoekuthuegvue	A8B4114-C	 	Fl Lo 		903	Ve	K2 V	{ 0 }	(C00+2)	[]	B	0	0
1201	Fadz	I	0623	Kfoekuthuegvue	X8B4000-C	 	Di Fl 		003	Ve	K2 V	{ -1 }	(C00-4)	[0000]	B	0	-48
1157	Fadz	I	0623	Kfoekuthuegvue	X8B4000-C	 	Di Fl 		003	Wild	K2 V	{ -1 }	(C00+1)	[0000]	B	0	12
1508	Fadz	I	0623	Kfoekuthuegvue	X8B4000-C	 	Di Fl 		003	Wild	K2 V	{ -1 }	(C00-4)	[0000]	B	0	-48
1900	Fadz	I	0623	Kfoekuthuegvue	D8B4643-5	 	Fl Ni 		603	NaVa	K2 V	{ -3 }	(950+2)	[7363]	B	0	90

1105	Fadz	I	0625	Laeghaghztaeggighghoull	E350100-2	 	De Lo Po 		310	Ve	F1 V	{ 0 }	(800-2)	[]	B	0	0
1201	Fadz	I	0625	Laeghaghztaeggighghoull	X350300-1	 	De Lo Po 		910	Ve	F1 V	{ -3 }	(820+2)	[3142]	B	0	32
1157	Fadz	I	0625	Laeghaghztaeggighghoull	X350000-1	 	De Di Po 		010	Wild	F1 V	{ -3 }	(800-2)	[0000]	B	0	-16
1508	Fadz	I	0625	Laeghaghztaeggighghoull	X350000-1	 	De Di Po 		010	Wild	F1 V	{ -3 }	(800-2)	[0000]	B	0	-16
1900	Fadz	I	0625	Laeghaghztaeggighghoull	X350759-0	 	De Po 		610	NaVa	F1 V	{ -2 }	(865-2)	[7511]	B	0	-480

1105	Fadz	I	0628	Fakhsdhaerzae	A332533-C	 	Ni Po 		602	Ve	M3 V	{ 0 }	(645-1)	[]	B	0	0
1201	Fadz	I	0628	Fakhsdhaerzae	X332000-C	 	Di Po 		002	Ve	M3 V	{ -1 }	(600+1)	[0000]	B	0	6
1157	Fadz	I	0628	Fakhsdhaerzae	X332000-C	 	Di Po 		002	Wild	M3 V	{ -1 }	(600+3)	[0000]	B	0	18
1508	Fadz	I	0628	Fakhsdhaerzae	X332000-C	 	Di Po 		002	Wild	M3 V	{ -1 }	(600+2)	[0000]	B	0	12
1900	Fadz	I	0628	Fakhsdhaerzae	A332124-C	 	Lo Po 		402	NaVa	M3 V	{ 1 }	(601-4)	[123C]	B	0	-24

1105	Fadz	I	0630	Knoghkoughae	C532147-3	 	Lo Po 		802	Ve	M6 V	{ 0 }	(800+1)	[]	B	0	0
1201	Fadz	I	0630	Knoghkoughae	X532000-3	 	Di Po 		002	Ve	M6 V	{ -3 }	(800+5)	[0000]	B	0	40
1157	Fadz	I	0630	Knoghkoughae	X532000-3	 	Di Po 		002	Wild	M6 V	{ -3 }	(800+1)	[0000]	B	0	8
1508	Fadz	I	0630	Knoghkoughae	X532000-3	 	Di Po 		002	Wild	M6 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Fadz	I	0630	Knoghkoughae	E532401-2	 	Ni Po 		302	NaVa	M6 V	{ -3 }	(833+2)	[2162]	B	0	144

1105	Fadz	M	0636	Odugh	B332247-B	 	Lo Po 		302	Ve	M7 II	{ 0 }	(810-4)	[]	B	0	0
1201	Fadz	M	0636	Odugh	X332000-B	 	Di Po 		002	Ve	M7 II	{ -1 }	(800+5)	[0000]	B	0	40
1157	Fadz	M	0636	Odugh	X332000-B	 	Di Po 		002	Wild	M7 II	{ -1 }	(800+3)	[0000]	B	0	24
1508	Fadz	M	0636	Odugh	X332000-B	 	Di Po 		002	Wild	M7 II	{ -1 }	(800+1)	[0000]	B	0	8
1900	Fadz	M	0636	Odugh	E332698-6	 	Na Px Po Ni 		702	NaVa	M7 II	{ -3 }	(650+3)	[6345]	B	0	90

1105	Fadz	M	0639	Kfuegvoerrodz	XAE3751-0	 			604	Ve	M2 V	{ 0 }	(A67+1)	[]	B	0	0
1201	Fadz	M	0639	Kfuegvoerrodz	XAE3000-0	 	Ba 		004	Ve	M2 V	{ -3 }	(A00+1)	[0000]	B	0	10
1157	Fadz	M	0639	Kfuegvoerrodz	XAE3000-0	 	Ba 		004	Wild	M2 V	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Fadz	M	0639	Kfuegvoerrodz	XAE3000-0	 	Ba 		004	Wild	M2 V	{ -3 }	(A00+2)	[0000]	B	0	20
1900	Fadz	M	0639	Kfuegvoerrodz	AAE3635-9	 	Ni 		504	NaVa	M2 V	{ 0 }	(E56+1)	[6648]	B	0	420

1105	Fadz	A	0702	Nokferrghauekkfeghzaengu	C988677-3	 	Ag Ri Ni 		100	V0	F4 V	{ 0 }	(752+1)	[]	BC	0	0
1157	Fadz	A	0702	Nokferrghauekkfeghzaengu	C988553-3	 	Ag Pr Ni 		500	Wild	F4 V	{ -1 }	(743-3)	[5462]	BcC	0	-252
1508	Fadz	A	0702	Nokferrghauekkfeghzaengu	C988520-3	 	Ag Pr Ni 		600	Wild	F4 V	{ -1 }	(741+1)	[3495]	BcC	0	28
1201	Fadz	A	0702	Nokferrghauekkfeghzaengu	E988542-1	 	Ag Pr Ni 	B	400	Wild	F4 V	{ -2 }	(740-2)	[6331]	BcC	0	-56
1900	Fadz	A	0702	Nokferrghauekkfeghzaengu	C98838C-4	 	Lo 	B	200	NaVa	F4 V	{ -2 }	(720-4)	[1142]	B	0	-56

1105	Fadz	A	0706	Ghaeakigzuekh	A434589-D	 	Ni Px 		102	Ve	M2 V M8 V	{ 0 }	(944-1)	[]	B	0	0
1157	Fadz	A	0706	Ghaeakigzuekh	A434433-B	 	Ni 		502	Wild	M2 V M8 V	{ 1 }	(933-2)	[358D]	B	0	-162
1508	Fadz	A	0706	Ghaeakigzuekh	A43448A-C	 	Ni 		602	Wild	M2 V M8 V	{ 1 }	(934-3)	[456B]	B	0	-324
1201	Fadz	A	0706	Ghaeakigzuekh	X434000-C	 	Di 		002	Wild	M2 V M8 V	{ -1 }	(900+1)	[0000]	B	0	9
1900	Fadz	A	0706	Ghaeakigzuekh	A434222-D	 	Lo 		702	NaVa	M2 V M8 V	{ 1 }	(911+4)	[137B]	B	0	36

1105	Fadz	A	0709	Ghaeakigzuekh	A434589-D	 	Ni Px 		102	Ve	M2 V M8 V	{ 0 }	(C44+3)	[]	B	0	0
1157	Fadz	A	0709	Ghaeakigzuekh	A434432-B	 	Ni 		502	Wild	M2 V M8 V	{ 1 }	(C35-1)	[158D]	B	0	-180
1508	Fadz	A	0709	Ghaeakigzuekh	A434444-C	 	Ni 		602	Wild	M2 V M8 V	{ 1 }	(C36+1)	[555E]	B	0	216
1201	Fadz	A	0709	Ghaeakigzuekh	X434000-C	 	Di 		002	Wild	M2 V M8 V	{ -1 }	(C00+3)	[0000]	B	0	36
1900	Fadz	A	0709	Ghaeakigzuekh	A434100-E	 	Lo 		502	NaVa	M2 V M8 V	{ 1 }	(C01-5)	[124B]	B	0	-60

1105	Fadz	E	0712	Ghikhaers	A7A4302-8	 	Fl Lo 		804	Ve	M3 III M8 V	{ 0 }	(D20+1)	[]	B	0	0
1157	Fadz	E	0712	Ghikhaers	D7A4000-8	 	Di Fl 		004	Wild	M3 III M8 V	{ -3 }	(D00+2)	[0000]	B	0	26
1508	Fadz	E	0712	Ghikhaers	D7A4000-8	 	Di Fl 		004	Wild	M3 III M8 V	{ -3 }	(D00+1)	[0000]	B	0	13
1201	Fadz	E	0712	Ghikhaers	X7A4000-8	 	Di Fl 		004	Wild	M3 III M8 V	{ -3 }	(D00+3)	[0000]	B	0	39
1900	Fadz	E	0712	Ghikhaers	A7A4A97-A	 	Fl Hi In 		304	NaVa	M3 III M8 V	{ 4 }	(D9C-4)	[DE2B]	BEf	0	-5616

1105	Fadz	I	0726	Kirraerraellounguegh	C754775-1	 	Ag 		215	Ve	K3 V M6 D	{ 0 }	(76B-1)	[]	BC	0	0
1201	Fadz	I	0726	Kirraerraellounguegh	E754789-1	 	Ag 	B	315	Ve	K3 V M6 D	{ -1 }	(767+1)	[6631]	BC	0	294
1157	Fadz	I	0726	Kirraerraellounguegh	E75478A-0	 	Ag 		115	Wild	K3 V M6 D	{ -1 }	(762-5)	[6611]	BC	0	-420
1508	Fadz	I	0726	Kirraerraellounguegh	E754798-0	 	Ag 		215	Wild	K3 V M6 D	{ -1 }	(768-1)	[A611]	BC	0	-336
1900	Fadz	I	0726	Kirraerraellounguegh	B754645-3	 	Ag Ni 		815	NaVa	K3 V M6 D	{ 0 }	(754+4)	[5658]	BC	0	560

1105	Fadz	I	0728	Kirraerraellounguegh	C754775-1	 	Ag 		215	Ve	K3 V M6 D	{ 0 }	(B67-1)	[]	BC	0	0
1201	Fadz	I	0728	Kirraerraellounguegh	E754783-1	 	Ag 	B	315	Ve	K3 V M6 D	{ -1 }	(B64+3)	[B673]	BC	0	792
1157	Fadz	I	0728	Kirraerraellounguegh	E754788-0	 	Ag 		115	Wild	K3 V M6 D	{ -1 }	(B63+3)	[A621]	BC	0	594
1508	Fadz	I	0728	Kirraerraellounguegh	E75479C-0	 	Ag 		215	Wild	K3 V M6 D	{ -1 }	(B66-3)	[8661]	BC	0	-1188
1900	Fadz	I	0728	Kirraerraellounguegh	A754101-7	 	Lo 		615	NaVa	K3 V M6 D	{ -1 }	(B00+1)	[1145]	B	0	11

1105	Fadz	M	0732	Gakhsadall	A645972-D	 	Hi In 		123	Ve	F9 V F7 V	{ 0 }	(B88+1)	[]	BE	0	0
1201	Fadz	M	0732	Gakhsadall	X645000-8	 	Di 		023	Ve	F9 V F7 V	{ -3 }	(B00+2)	[0000]	B	0	22
1157	Fadz	M	0732	Gakhsadall	X645000-8	 	Di 		023	Wild	F9 V F7 V	{ -3 }	(B00+1)	[0000]	B	0	11
1508	Fadz	M	0732	Gakhsadall	X645000-8	 	Di 		023	Wild	F9 V F7 V	{ -3 }	(B00-2)	[0000]	B	0	-22
1900	Fadz	M	0732	Gakhsadall	E645331-6	 	Lo 		323	NaVa	F9 V F7 V	{ -3 }	(620-2)	[7172]	B	0	-24

1105	Fadz	M	0733	Gakhsadall	A645972-D	 	Hi In 		123	Ve	F9 V F7 V	{ 0 }	(787-3)	[]	BE	0	0
1201	Fadz	M	0733	Gakhsadall	X645410-6	 	Ni Pa 		523	Ve	F9 V F7 V	{ -3 }	(230+1)	[1199]	Bc	0	6
1157	Fadz	M	0733	Gakhsadall	X645000-6	 	Di 		023	Wild	F9 V F7 V	{ -3 }	(200+2)	[0000]	B	0	4
1508	Fadz	M	0733	Gakhsadall	X645000-6	 	Di 		023	Wild	F9 V F7 V	{ -3 }	(200+2)	[0000]	B	0	4
1900	Fadz	M	0733	Gakhsadall	E645478-6	 	Ni Pa 		823	NaVa	F9 V F7 V	{ -3 }	(233+3)	[517B]	Bc	0	54

1105	Fadz	M	0738	Khuedorurzvaeng	E687579-2	 	Ag Pr Ga Ni 		103	Ve	F1 V M6 D	{ 0 }	(743-2)	[]	BcC	0	0
1201	Fadz	M	0738	Khuedorurzvaeng	X687411-1	 	Ga Ni Pa 	B	603	Ve	F1 V M6 D	{ -3 }	(732-2)	[5141]	Bc	0	-84
1157	Fadz	M	0738	Khuedorurzvaeng	X687489-0	 	Ga Ni Pa 		303	Wild	F1 V M6 D	{ -3 }	(730+2)	[6151]	Bc	0	42
