Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Zaok	A	0605	Louguedhogh	B100950-D	 	Hi Na In Va 		202	NaVa	M5 V	{ 4 }	(C8F+3)	[BD2D]	BEf	0	4320

1105	Zaok	E	0619	Gzuegversats	C55A224-8	 	Lo Wa 		106	Va	K9 V D	{ 0 }	(B10+1)	[]	B	0	0
1116	Zaok	E	0619	Gzuegversats	X55A000-8	 	Di Wa 		006	Wild	K9 V D	{ -3 }	(B00+3)	[0000]	B	0	33
1508	Zaok	E	0619	Gzuegversats	X55A000-8	 	Di Wa 		006	Wild	K9 V D	{ -3 }	(B00+1)	[0000]	B	0	11
1201	Zaok	E	0619	Gzuegversats	X55A000-8	 	Di Wa 		006	Wild	K9 V D	{ -3 }	(B00-1)	[0000]	B	0	-11
1900	Zaok	E	0619	Gzuegversats	A55A646-B	 	Ni Wa 		606	NaVa	K9 V D	{ 1 }	(B55+2)	[3749]	B	0	550

1105	Zaok	I	0622	Aekhgaekh	C8A1455-7	 	Fl He Ni 		102	Va	G3 V	{ 0 }	(A34-1)	[]	B	0	0
1116	Zaok	I	0622	Aekhgaekh	X8A1000-7	 	Di Fl He 		002	Wild	G3 V	{ -3 }	(A00-5)	[0000]	B	0	-50
1508	Zaok	I	0622	Aekhgaekh	X8A1000-7	 	Di Fl He 		002	Wild	G3 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1201	Zaok	I	0622	Aekhgaekh	X8A1000-7	 	Di Fl He 		002	Wild	G3 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Zaok	I	0622	Aekhgaekh	X8A1ACD-3	 	Fl He Hi In 		702	NaVa	G3 V	{ 0 }	(A99-1)	[EA84]	BE	0	-810

1105	Zaok	I	0627	Kfagirs	B6647BE-5	 	Ag Ri 	A	414	VS	K1 V	{ 0 }	(968+2)	[]	BC	0	0
1116	Zaok	I	0627	Kfagirs	B664785-3	 	Ag Ri 		214	Wild	K1 V	{ 2 }	(965+3)	[A973]	BC	0	810
1508	Zaok	I	0627	Kfagirs	B664724-4	 	Ag Ri 		314	Wild	K1 V	{ 2 }	(967-1)	[6995]	BC	0	-378
1201	Zaok	I	0627	Kfagirs	D664776-4	 	Ag Ri 	B	414	Wild	K1 V	{ 0 }	(964-2)	[9722]	BC	0	-432
1900	Zaok	I	0627	Kfagirs	D664000-8	 	Di 	B	014	NaVa	K1 V	{ -3 }	(E00+2)	[0000]	B	0	28

1105	Zaok	M	0631	Agueksther	C7A4301-8	 	Fl Lo 		604	VS	F9 V	{ 0 }	(B20+2)	[]	B	0	0
1116	Zaok	M	0631	Agueksther	E7A4000-8	 	Di Fl 		004	Wild	F9 V	{ -3 }	(B00-1)	[0000]	B	0	-11
1508	Zaok	M	0631	Agueksther	E7A4000-8	 	Di Fl 		004	Wild	F9 V	{ -3 }	(B00+2)	[0000]	B	0	22
1201	Zaok	M	0631	Agueksther	X7A4000-8	 	Di Fl 		004	Wild	F9 V	{ -3 }	(B00-4)	[0000]	B	0	-44
1900	Zaok	M	0631	Agueksther	C7A4200-8	 	Fl Lo 		204	NaVa	F9 V	{ -2 }	(B10+1)	[3199]	B	0	11

1105	Zaok	M	0633	Raerrthadh	X4527AB-1	 	Po 	R	325	VS	M3 V M2 V F6 V D	{ 0 }	(A67+3)	[]	B	0	0
1116	Zaok	M	0633	Raerrthadh	X452733-0	 	Po 		125	Wild	M3 V M2 V F6 V D	{ -2 }	(A69+1)	[8531]	B	0	540
1508	Zaok	M	0633	Raerrthadh	X452775-0	 	Po 		225	Wild	M3 V M2 V F6 V D	{ -2 }	(A66-3)	[3531]	B	0	-1080
1201	Zaok	M	0633	Raerrthadh	X452377-0	 	Lo Po 	B	525	Wild	M3 V M2 V F6 V D	{ -3 }	(A20+1)	[1181]	B	0	20
1900	Zaok	M	0633	Raerrthadh	B452203-B	 	Lo Po 	B	525	NaVa	M3 V M2 V F6 V D	{ 1 }	(H11+1)	[133D]	B	0	17

1105	Zaok	E	0713	Kfoutsikang	B366133-8	 	Lo 		504	Va	K0 V D	{ 0 }	(A00+1)	[]	B	0	0
1116	Zaok	E	0713	Kfoutsikang	D366000-8	 	Di 		004	Wild	K0 V D	{ -3 }	(A00+2)	[0000]	B	0	20
1508	Zaok	E	0713	Kfoutsikang	D366000-8	 	Di 		004	Wild	K0 V D	{ -3 }	(A00-4)	[0000]	B	0	-40
1201	Zaok	E	0713	Kfoutsikang	X366000-8	 	Di 		004	Wild	K0 V D	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Zaok	E	0713	Kfoutsikang	D366898-3	 	Pa Ri Ph 		304	NaVa	K0 V D	{ -1 }	(675-3)	[7721]	BcCe	0	-630

1105	Zaok	M	0733	Ledzuegzo	C884233-5	 	Lo 		512	VS	F8 V	{ 0 }	(410+2)	[]	B	0	0
1116	Zaok	M	0733	Ledzuegzo	D884000-5	 	Di 		012	Wild	F8 V	{ -3 }	(400+1)	[0000]	B	0	4
1508	Zaok	M	0733	Ledzuegzo	D884000-5	 	Di 		012	Wild	F8 V	{ -3 }	(400+4)	[0000]	B	0	16
1201	Zaok	M	0733	Ledzuegzo	X884000-5	 	Di 		012	Wild	F8 V	{ -3 }	(400+3)	[0000]	B	0	12
1900	Zaok	M	0733	Ledzuegzo	C884455-6	 	Ni Pa 		412	NaVa	F8 V	{ -2 }	(430+1)	[1245]	Bc	0	12

1105	Zaok	M	0738	Gvugvaer	C400300-8	 	Lo Va 		400	Va	M4 II	{ 0 }	(B20-4)	[]	B	0	0
1116	Zaok	M	0738	Gvugvaer	E400000-8	 	Di Va 		000	Wild	M4 II	{ -3 }	(B00-2)	[0000]	B	0	-22
1508	Zaok	M	0738	Gvugvaer	E400000-8	 	Di Va 		000	Wild	M4 II	{ -3 }	(B00+1)	[0000]	B	0	11
1201	Zaok	M	0738	Gvugvaer	X400000-8	 	Di Va 		000	Wild	M4 II	{ -3 }	(B00+2)	[0000]	B	0	22
1900	Zaok	M	0738	Gvugvaer	A400326-B	 	Lo Va 		400	NaVa	M4 II	{ 1 }	(B21+1)	[3497]	B	0	22

1105	Zaok	M	0740	Zuerrknenkag	A120220-A	 	De Lo Po 		102	Va	M8 V	{ 0 }	(810+1)	[]	B	0	0
1116	Zaok	M	0740	Zuerrknenkag	D120000-A	 	De Di Po 		002	Wild	M8 V	{ -1 }	(800-3)	[0000]	B	0	-24
1508	Zaok	M	0740	Zuerrknenkag	D120000-A	 	De Di Po 		002	Wild	M8 V	{ -1 }	(800-2)	[0000]	B	0	-16
1201	Zaok	M	0740	Zuerrknenkag	X120000-A	 	De Di Po 		002	Wild	M8 V	{ -1 }	(800-3)	[0000]	B	0	-24
1900	Zaok	M	0740	Zuerrknenkag	A120447-A	 	De Ni Po 		602	NaVa	M8 V	{ 1 }	(837+1)	[6519]	B	0	168

1105	Zaok	A	0810	Thogzosukhu	D565564-5	 	Ag Pr Ni 		915	Va	G6 V D	{ 0 }	(842+3)	[]	BcC	0	0
1116	Zaok	A	0810	Thogzosukhu	D565000-5	 	Di 		015	Wild	G6 V D	{ -3 }	(800+1)	[0000]	B	0	8
1508	Zaok	A	0810	Thogzosukhu	D565000-5	 	Di 		015	Wild	G6 V D	{ -3 }	(800-1)	[0000]	B	0	-8
1201	Zaok	A	0810	Thogzosukhu	X565000-5	 	Di 		015	Wild	G6 V D	{ -3 }	(800-4)	[0000]	B	0	-32
1900	Zaok	A	0810	Thogzosukhu	C565678-6	 	Ag Ri Ni 		715	NaVa	G6 V D	{ 0 }	(851+3)	[3626]	BC	0	120

1105	Zaok	I	0830	Gaezoku	C562866-5	 	Ph Ri 		905	Va	F5 V D	{ 0 }	(575+3)	[]	BCe	0	0
1116	Zaok	I	0830	Gaezoku	C5628BE-3	 	Ph Ri 		405	Wild	F5 V D	{ 0 }	(578+2)	[B893]	BCe	0	560
1508	Zaok	I	0830	Gaezoku	C562889-4	 	Ph Ri 		305	Wild	F5 V D	{ 0 }	(576+1)	[9866]	BCe	0	210
1201	Zaok	I	0830	Gaezoku	X562877-1	 	Ph Ri 	B	405	Wild	F5 V D	{ -1 }	(575+4)	[8751]	BCe	0	700
1900	Zaok	I	0830	Gaezoku	C562104-7	 	Lo 	B	705	NaVa	F5 V D	{ -2 }	(500+1)	[1158]	B	0	5

1105	Zaok	M	0833	Aenllenang	C6A0101-7	 	He Lo 		415	VS	G3 V D	{ 0 }	(400+1)	[]	B	0	0
1116	Zaok	M	0833	Aenllenang	E6A0000-7	 	Di He 		015	Wild	G3 V D	{ -3 }	(400-1)	[0000]	B	0	-4
1508	Zaok	M	0833	Aenllenang	E6A0000-7	 	Di He 		015	Wild	G3 V D	{ -3 }	(400+1)	[0000]	B	0	4
1201	Zaok	M	0833	Aenllenang	X6A0000-7	 	Di He 		015	Wild	G3 V D	{ -3 }	(400+1)	[0000]	B	0	4
1900	Zaok	M	0833	Aenllenang	A6A0320-A	 	He Lo 		915	NaVa	G3 V D	{ 1 }	(A21-1)	[745C]	B	0	-20

1105	Zaok	M	0835	Zaego	A577275-B	 	Lo 		102	Va	G4 V D	{ 0 }	(910-3)	[]	B	0	0
1116	Zaok	M	0835	Zaego	X577000-B	 	Di 		002	Wild	G4 V D	{ -1 }	(900+2)	[0000]	B	0	18
1508	Zaok	M	0835	Zaego	X577000-B	 	Di 		002	Wild	G4 V D	{ -1 }	(900-4)	[0000]	B	0	-36
1201	Zaok	M	0835	Zaego	X577000-B	 	Di 		002	Wild	G4 V D	{ -1 }	(900+1)	[0000]	B	0	9
1900	Zaok	M	0835	Zaego	E577586-5	 	Ag Ni 		202	NaVa	G4 V D	{ -2 }	(741+4)	[9386]	BC	0	112

1105	Zaok	F	0920	Fangguguegz	B636977-B	 	Hi 		606	Va	M3 V D	{ 0 }	(987+5)	[]	BE	0	0
1116	Zaok	F	0920	Fangguguegz	B636977-9	 	Hi 		306	Wild	M3 V D	{ 2 }	(986-3)	[6B56]	BE	0	-1296
1508	Zaok	F	0920	Fangguguegz	B636983-A	 	Hi 		206	Wild	M3 V D	{ 3 }	(988-1)	[7C59]	BE	0	-576
1201	Zaok	F	0920	Fangguguegz	X636000-A	 	Di 		006	Wild	M3 V D	{ -1 }	(900+3)	[0000]	B	0	27
1900	Zaok	F	0920	Fangguguegz	B636533-A	 	Ni 		106	NaVa	M3 V D	{ 1 }	(945-5)	[8646]	B	0	-900

1105	Zaok	J	0921	Thoekhkoedz	B613879-6	 	Ic Na Pi Ph 		629	Va	F2 V M8 V D	{ 0 }	(B74+1)	[]	BDe	0	0
1116	Zaok	J	0921	Thoekhkoedz	B613854-5	 	Ic Na Pi Ph 		329	Wild	F2 V M8 V D	{ 0 }	(B76+4)	[B812]	BDe	0	1848
1508	Zaok	J	0921	Thoekhkoedz	B6138AE-5	 	Ic Na Pi Ph 		229	Wild	F2 V M8 V D	{ 0 }	(B74-2)	[C836]	BDe	0	-616
1201	Zaok	J	0921	Thoekhkoedz	X613000-5	 	Di Ic Na Pi 		029	Wild	F2 V M8 V D	{ -3 }	(B00-1)	[0000]	BD	0	-11
1900	Zaok	J	0921	Thoekhkoedz	B613988-8	 	Hi Ic Na In 		429	NaVa	F2 V M8 V D	{ 2 }	(N88-3)	[AB5B]	BE	0	-4224

1105	Zaok	J	0923	Aegoul	D453231-4	 	Lo Po 		901	Va	F5 V	{ 0 }	(310-4)	[]	B	0	0
1116	Zaok	J	0923	Aegoul	D453000-4	 	Di Po 		001	Wild	F5 V	{ -3 }	(300+1)	[0000]	B	0	3
1508	Zaok	J	0923	Aegoul	D453000-4	 	Di Po 		001	Wild	F5 V	{ -3 }	(300+1)	[0000]	B	0	3
1201	Zaok	J	0923	Aegoul	X453000-4	 	Di Po 		001	Wild	F5 V	{ -3 }	(300+3)	[0000]	B	0	9
1900	Zaok	J	0923	Aegoul	A453597-A	 	Ni Po 		801	NaVa	F5 V	{ 1 }	(445-5)	[564A]	B	0	-400

1105	Zaok	J	0930	Thouorr	C877201-9	 	Lo 		710	Va	F6 V	{ 0 }	(910+1)	[]	B	0	0
1116	Zaok	J	0930	Thouorr	D877000-9	 	Di 		010	Wild	F6 V	{ -2 }	(900+3)	[0000]	B	0	27
1508	Zaok	J	0930	Thouorr	D877000-9	 	Di 		010	Wild	F6 V	{ -2 }	(900-2)	[0000]	B	0	-18
1201	Zaok	J	0930	Thouorr	X877000-9	 	Di 		010	Wild	F6 V	{ -2 }	(900+3)	[0000]	B	0	27
1900	Zaok	J	0930	Thouorr	C8779A8-9	 	Hi In 		710	NaVa	F6 V	{ 2 }	(989+2)	[8B5A]	BE	0	1296

1105	Zaok	N	0933	Tsoeougaedh	C638256-6	 	Lo 		602	VS	M0 V M4 V	{ 0 }	(510+1)	[]	B	0	0
1116	Zaok	N	0933	Tsoeougaedh	D638000-6	 	Di 		002	Wild	M0 V M4 V	{ -3 }	(500-2)	[0000]	B	0	-10
1508	Zaok	N	0933	Tsoeougaedh	D638000-6	 	Di 		002	Wild	M0 V M4 V	{ -3 }	(500-4)	[0000]	B	0	-20
1201	Zaok	N	0933	Tsoeougaedh	X638000-6	 	Di 		002	Wild	M0 V M4 V	{ -3 }	(500-1)	[0000]	B	0	-5
1900	Zaok	N	0933	Tsoeougaedh	D638577-3	 	Ni 		102	NaVa	M0 V M4 V	{ -3 }	(540+1)	[9214]	B	0	20

1105	Zaok	N	0936	Kughaedh	D8A4868-2	 	Fl Ph 		601	Va	K9 V	{ 0 }	(B74+1)	[]	Be	0	0
1116	Zaok	N	0936	Kughaedh	D8A48CE-0	 	Fl Ph 		301	Wild	K9 V	{ -2 }	(B75+1)	[9611]	Be	0	385
1508	Zaok	N	0936	Kughaedh	D8A4873-1	 	Fl Ph 		301	Wild	K9 V	{ -2 }	(B75+1)	[8651]	Be	0	385
1201	Zaok	N	0936	Kughaedh	X8A4000-1	 	Di Fl 		001	Wild	K9 V	{ -3 }	(B00-3)	[0000]	B	0	-33
1900	Zaok	N	0936	Kughaedh	A8A4945-A	 	Fl Hi In 		301	NaVa	K9 V	{ 4 }	(C8C+1)	[8D5C]	BEf	0	1152

1105	Zaok	N	0937	Angaghrors	C571732-7	 	He Pi 		106	Va	F4 V M8 V	{ 0 }	(869-1)	[]	BD	0	0
1116	Zaok	N	0937	Angaghrors	C571658-6	 	He Ni 		506	Wild	F4 V M8 V	{ -2 }	(852-1)	[A474]	B	0	-80
1508	Zaok	N	0937	Angaghrors	C571630-6	 	He Ni 		606	Wild	F4 V M8 V	{ -2 }	(853-1)	[9455]	B	0	-120
1201	Zaok	N	0937	Angaghrors	E5716AA-4	 	He Ni 	B	706	Wild	F4 V M8 V	{ -3 }	(851+3)	[9347]	B	0	120
1900	Zaok	N	0937	Angaghrors	C571436-8	 	He Ni 	B	306	NaVa	F4 V M8 V	{ -2 }	(E33-1)	[1219]	B	0	-126

1105	Zaok	N	0939	Thudhkaedh	C538856-6	 	Ph 		612	Va	K2 V	{ 0 }	(47B+1)	[]	Be	0	0
1116	Zaok	N	0939	Thudhkaedh	C5388CA-3	 	Ph 		312	Wild	K2 V	{ -1 }	(474+1)	[5774]	Be	0	112
1508	Zaok	N	0939	Thudhkaedh	C5388A9-4	 	Ph 		212	Wild	K2 V	{ -1 }	(472-5)	[B762]	Be	0	-280
1201	Zaok	N	0939	Thudhkaedh	X538000-4	 	Di 		012	Wild	K2 V	{ -3 }	(400-2)	[0000]	B	0	-8
1900	Zaok	N	0939	Thudhkaedh	X53837A-0	 	Lo 		512	NaVa	K2 V	{ -3 }	(420-1)	[4113]	B	0	-8

1105	Zaok	N	0940	Kuedzouan	D300576-6	 	Ni Va 		804	Va	M5 V D	{ 0 }	(A42+2)	[]	B	0	0
1116	Zaok	N	0940	Kuedzouan	D300536-4	 	Ni Va 		404	Wild	M5 V D	{ -3 }	(A40-2)	[6251]	B	0	-80
1508	Zaok	N	0940	Kuedzouan	D300577-5	 	Ni Va 		404	Wild	M5 V D	{ -3 }	(A40-3)	[A265]	B	0	-120
1201	Zaok	N	0940	Kuedzouan	X300000-5	 	Di Va 		004	Wild	M5 V D	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Zaok	N	0940	Kuedzouan	A30098C-D	 	Hi Na In Va 		404	NaVa	M5 V D	{ 4 }	(E8B-1)	[9D6D]	BEf	0	-1232

1105	Zaok	B	1004	Thaengagok	C457467-9	 	Ni Pa 		311	VF	F0 V D	{ 0 }	(936-3)	[]	Bc	0	0
1116	Zaok	B	1004	Thaengagok	C457433-7	 	Ni Pa 		111	Wild	F0 V D	{ -2 }	(730-3)	[1223]	Bc	0	-63
1508	Zaok	B	1004	Thaengagok	C457456-9	 	Ni Pa 		111	Wild	F0 V D	{ -1 }	(930+1)	[334E]	Bc	0	27
1201	Zaok	B	1004	Thaengagok	X457302-4	 	Lo 		211	Wild	F0 V D	{ -3 }	(720+2)	[4158]	B	0	28
1900	Zaok	B	1004	Thaengagok	A457572-D	 	Ag Ni 		711	NaVa	F0 V D	{ 2 }	(944+1)	[575E]	BC	0	144

1105	Zaok	F	1019	Dokhzadz	E41289A-2	 	Ic Na Pi Ph 		203	Va	F6 V	{ 0 }	(C79+1)	[]	BDe	0	0
1116	Zaok	F	1019	Dokhzadz	E412878-0	 	Ic Na Pi Ph 		103	Wild	F6 V	{ -2 }	(C76+5)	[6655]	BDe	0	2520
1508	Zaok	F	1019	Dokhzadz	E412883-1	 	Ic Na Pi Ph 		203	Wild	F6 V	{ -2 }	(C77-5)	[7671]	BDe	0	-2940
1201	Zaok	F	1019	Dokhzadz	X412000-1	 	Di Ic Na Pi 		003	Wild	F6 V	{ -3 }	(C00+5)	[0000]	BD	0	60
1900	Zaok	F	1019	Dokhzadz	C412430-5	 	Ic Ni 		703	NaVa	F6 V	{ -2 }	(C32-2)	[2286]	B	0	-144

1105	Zaok	J	1022	Oegzuks	C7B0475-6	 	He Ni 		714	Va	M5 V	{ 0 }	(C36+1)	[]	B	0	0
1116	Zaok	J	1022	Oegzuks	C7B0421-4	 	He Ni 		314	Wild	M5 V	{ -2 }	(C30-3)	[4231]	B	0	-108
1508	Zaok	J	1022	Oegzuks	C7B0410-5	 	He Ni 		414	Wild	M5 V	{ -2 }	(C30+3)	[7259]	B	0	108
1201	Zaok	J	1022	Oegzuks	X7B0000-5	 	Di He 		014	Wild	M5 V	{ -3 }	(C00-2)	[0000]	B	0	-24
1900	Zaok	J	1022	Oegzuks	A7B0313-A	 	He Lo 		514	NaVa	M5 V	{ 1 }	(H21+2)	[6429]	B	0	68

1105	Zaok	J	1026	Khorzaekuk	C475A94-B	 	Hi In 		830	Va	F6 V	{ 0 }	(B93-1)	[]	BE	0	0
1116	Zaok	J	1026	Khorzaekuk	C475ADE-B	 	Hi In 		430	Wild	F6 V	{ 3 }	(B97+2)	[CD4D]	BE	0	1386
1508	Zaok	J	1026	Khorzaekuk	C475A76-A	 	Hi In 		330	Wild	F6 V	{ 3 }	(B98+5)	[DD5A]	BE	0	3960
1201	Zaok	J	1026	Khorzaekuk	E475577-8	 	Ag Ni 		230	Wild	F6 V	{ -2 }	(B42-2)	[238A]	BC	0	-176
1900	Zaok	J	1026	Khorzaekuk	D47559B-6	 	Ag Ni 		330	NaVa	F6 V	{ -2 }	(843-2)	[3346]	BC	0	-192

1105	Zaok	B	1103	Gzedue	E437568-4	 	Ni 		424	VF	F4 V M6 V M0 V	{ 0 }	(743-4)	[]	B	0	0
1116	Zaok	B	1103	Gzedue	E437000-4	 	Di 		024	Wild	F4 V M6 V M0 V	{ -3 }	(700-2)	[0000]	B	0	-14
1508	Zaok	B	1103	Gzedue	E437000-4	 	Di 		024	Wild	F4 V M6 V M0 V	{ -3 }	(700-3)	[0000]	B	0	-21
1201	Zaok	B	1103	Gzedue	X437000-4	 	Di 		024	Wild	F4 V M6 V M0 V	{ -3 }	(700+1)	[0000]	B	0	7
1900	Zaok	B	1103	Gzedue	B437472-8	 	Ni 		324	NaVa	F4 V M6 V M0 V	{ -1 }	(D35+4)	[938A]	B	0	780

1105	Zaok	B	1107	Guekakngarrg	C502567-8	 	Ic Va Ni 		400	VF	G4 V	{ 0 }	(945-1)	[]	B	0	0
1116	Zaok	B	1107	Guekakngarrg	C502500-7	 	Ic Va Ni 		200	Wild	G4 V	{ -2 }	(941+1)	[137A]	B	0	36
1508	Zaok	B	1107	Guekakngarrg	C502578-7	 	Ic Va Ni 		300	Wild	G4 V	{ -2 }	(942-3)	[734C]	B	0	-216
1201	Zaok	B	1107	Guekakngarrg	X502000-7	 	Di Ic Va 		000	Wild	G4 V	{ -3 }	(900-2)	[0000]	B	0	-18
1900	Zaok	B	1107	Guekakngarrg	C50268B-7	 	Ic Va Na Ni 		300	NaVa	G4 V	{ -2 }	(950+4)	[4469]	B	0	180

1105	Zaok	B	1108	Kuvan	C554464-6	 	Ni Pa 		304	VF	M2 V D	{ 0 }	(535+5)	[]	Bc	0	0
1116	Zaok	B	1108	Kuvan	C554454-5	 	Ni Pa 		104	Wild	M2 V D	{ -2 }	(531+5)	[8287]	Bc	0	75
1508	Zaok	B	1108	Kuvan	C554485-5	 	Ni Pa 		204	Wild	M2 V D	{ -2 }	(532+2)	[6276]	Bc	0	60
1201	Zaok	B	1108	Kuvan	E554434-4	 	Ni Pa 	B	204	Wild	M2 V D	{ -3 }	(530-3)	[6161]	Bc	0	-45
1900	Zaok	B	1108	Kuvan	A554200-B	 	Lo 	B	304	NaVa	M2 V D	{ 1 }	(911+3)	[135A]	B	0	27

1105	Zaok	F	1115	Uevuueng	A353000-9	 	Di Po 		913	Va	F8 V	{ 0 }	(A00-4)	[]	B	0	0
1116	Zaok	F	1115	Uevuueng	D353000-9	 	Di Po 		013	Wild	F8 V	{ -2 }	(A00+1)	[0000]	B	0	10
1508	Zaok	F	1115	Uevuueng	D353000-9	 	Di Po 		013	Wild	F8 V	{ -2 }	(A00-1)	[0000]	B	0	-10
1201	Zaok	F	1115	Uevuueng	X353000-9	 	Di Po 		013	Wild	F8 V	{ -2 }	(A00+3)	[0000]	B	0	30
1900	Zaok	F	1115	Uevuueng	E35399B-C	 	Hi Po 		513	NaVa	F8 V	{ 1 }	(A83-1)	[9A4A]	BE	0	-240

1105	Zaok	F	1116	Arodzodh	D455000-3	 	Di 		302	Va	F5 V	{ 0 }	(600-2)	[]	B	0	0
1116	Zaok	F	1116	Arodzodh	D455000-3	 	Di 		002	Wild	F5 V	{ -3 }	(600-4)	[0000]	B	0	-24
1508	Zaok	F	1116	Arodzodh	D455000-3	 	Di 		002	Wild	F5 V	{ -3 }	(600+1)	[0000]	B	0	6
1201	Zaok	F	1116	Arodzodh	X455000-3	 	Di 		002	Wild	F5 V	{ -3 }	(600+3)	[0000]	B	0	18
1900	Zaok	F	1116	Arodzodh	A455220-B	 	Lo 		502	NaVa	F5 V	{ 1 }	(811+1)	[436D]	B	0	8

1105	Zaok	J	1130	Ugvuellue	B89A7AC-A	 	Pi Wa 		300	Va	G6 V D	{ 0 }	(864+1)	[]	BD	0	0
1116	Zaok	J	1130	Ugvuellue	B89A7A5-8	 	Pi Wa 		100	Wild	G6 V D	{ 0 }	(863-2)	[B757]	BD	0	-288
1508	Zaok	J	1130	Ugvuellue	B89A754-A	 	Pi Wa 		100	Wild	G6 V D	{ 2 }	(86C+1)	[8935]	BD	0	576
1201	Zaok	J	1130	Ugvuellue	X89A000-A	 	Di Pi Wa 		000	Wild	G6 V D	{ -1 }	(800-3)	[0000]	BD	0	-24
1900	Zaok	J	1130	Ugvuellue	B89A634-A	 	Ni Wa 		600	NaVa	G6 V D	{ 1 }	(853+1)	[7779]	B	0	120

1105	Zaok	N	1134	Oekhoe	C274547-A	 	Ag Ni 		920	Va	F1 V	{ 0 }	(446-3)	[]	BC	0	0
1116	Zaok	N	1134	Oekhoe	C274532-8	 	Ag Ni 		420	Wild	F1 V	{ -1 }	(440+4)	[6446]	BC	0	64
1508	Zaok	N	1134	Oekhoe	C274552-A	 	Ag Ni 		320	Wild	F1 V	{ 1 }	(446+2)	[4659]	BC	0	192
1201	Zaok	N	1134	Oekhoe	D274578-7	 	Ag Ni 		220	Wild	F1 V	{ -2 }	(243-3)	[4337]	BC	0	-72
1900	Zaok	N	1134	Oekhoe	C274431-A	 	Ni Pa 		620	NaVa	F1 V	{ 0 }	(436-3)	[1436]	Bc	0	-216

1105	Zaok	N	1136	Ousoenoeksku	C4659CB-8	 	Hi Pr 		712	Va	F1 V	{ 0 }	(C8C-3)	[]	BcE	0	0
1116	Zaok	N	1136	Ousoenoeksku	C4659DF-8	 	Hi Pr 		312	Wild	F1 V	{ 0 }	(C86-1)	[99AC]	BcE	0	-576
1508	Zaok	N	1136	Ousoenoeksku	C4659DC-9	 	Hi Pr 		412	Wild	F1 V	{ 1 }	(C89+2)	[8A4E]	BcE	0	1728
1201	Zaok	N	1136	Ousoenoeksku	E465335-6	 	Lo 		212	Wild	F1 V	{ -3 }	(920+3)	[1132]	B	0	54
1900	Zaok	N	1136	Ousoenoeksku	A465456-C	 	Ni Pa 		512	NaVa	F1 V	{ 1 }	(C37-2)	[4568]	Bc	0	-504

1105	Zaok	N	1139	Khonueodz	C3208AD-5	 	De He Na Pi Po Ph 		116	Va	F6 V D	{ 0 }	(87B+1)	[]	BDe	0	0
1116	Zaok	N	1139	Khonueodz	C3207BE-3	 	De He Na Pi Po 		516	Wild	F6 V D	{ -1 }	(864-1)	[4633]	BD	0	-192
1508	Zaok	N	1139	Khonueodz	C320759-5	 	De He Na Pi Po 		416	Wild	F6 V D	{ -1 }	(864+1)	[5671]	BD	0	192
1201	Zaok	N	1139	Khonueodz	X320000-5	 	De He Di Na Pi Po 		016	Wild	F6 V D	{ -3 }	(800+2)	[0000]	BD	0	16
1900	Zaok	N	1139	Khonueodz	C320444-6	 	De He Ni Po 		516	NaVa	F6 V D	{ -2 }	(834+4)	[32A8]	B	0	384

1105	Zaok	B	1201	Atskun	C758542-4	 	Ag Ni 		603	VF	G0 V	{ 0 }	(742-1)	[]	BC	0	0
1116	Zaok	B	1201	Atskun	C758557-3	 	Ag Ni 		303	Wild	G0 V	{ -1 }	(743+1)	[5441]	BC	0	84
1508	Zaok	B	1201	Atskun	C758534-3	 	Ag Ni 		403	Wild	G0 V	{ -1 }	(743+1)	[6488]	BC	0	84
1201	Zaok	B	1201	Atskun	D758523-0	 	Ag Ni 	B	303	Wild	G0 V	{ -2 }	(744-3)	[9361]	BC	0	-336
1900	Zaok	B	1201	Atskun	E758434-2	 	Ni Pa 	B	603	NaVa	G0 V	{ -3 }	(730+2)	[3122]	Bc	0	42

1105	Zaok	B	1203	Thoeraath	C200563-7	 	Cy Ni Va 		504	VF	M0 V	{ 0 }	(646-3)	[]	B	0	0
1116	Zaok	B	1203	Thoeraath	C200557-6	 	Ni Va 		204	Wild	M0 V	{ -2 }	(640-3)	[8324]	B	0	-72
1508	Zaok	B	1203	Thoeraath	C200530-6	 	Ni Va 		104	Wild	M0 V	{ -2 }	(642-3)	[3337]	B	0	-144
1201	Zaok	B	1203	Thoeraath	X200000-6	 	Di Va 		004	Wild	M0 V	{ -3 }	(600-2)	[0000]	B	0	-12
1900	Zaok	B	1203	Thoeraath	A20077A-A	 	Na Pi Va 		904	NaVa	M0 V	{ 2 }	(A69+1)	[592A]	BD	0	540

1105	Zaok	B	1210	Dhuellu	B666242-A	 	Ga Lo 		506	Va	F3 V M8 V F7 V D	{ 0 }	(A10-2)	[]	B	0	0
1116	Zaok	B	1210	Dhuellu	E666000-A	 	Di Ga 		006	Wild	F3 V M8 V F7 V D	{ -1 }	(A00-1)	[0000]	B	0	-10
